id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘だろう」と、わたしは思った。ブレスレットや小指の指輪がパンくずのために手紙とよく合わなかったし、カミショファの顔に微妙でけっして見透かせない経験者の目でしか見えない雲が走り抜けていって、、これは共通に言えることではありません。「あなたの話よ」ってどんな筋道をつけてつける？」と、わたしは言った。「筋道ですか。どう伝えましょうかね。新しくもありません。愛、殺人です。読まれてみてください」「裁判官秘書からのメモ帳」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミーシェフは、その優しい目で私を見つめて、そっと笑った。大変な仕事だ。勤め続けても、手放すことになるんだ。今は忙しさもなく、ほとんど何も持っていません。そしてあなたが私の小説を立派さを差し置いて印刷してくれれば、それはお恵み以上のことになります。助けていただけますからね。新聞は施し施設でも孤児院でもありませんが .私はそれが分かっていますが .どうかお願いします
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.","非常に喜んでいます。どのようにお役に立てればよいでしょうか？地元の新しい町へ行きたがってしまった人々をホールドしておりながら、彼は床を見つめ、懇願する目で続けました。「あなたの新聞に掲載していただきたい小説を持ってきました。正直なところ、私はこの小説を執筆したわけではありません。作家としての名声や甘美な音楽のためではありません。そういう良い事柄にはもう年齢的に疲れ果てています。私は単純に商業的な動機から作家の道に足を踏み入れることを決意しました。お金を稼ぎたいのです。今現在、私は断固として何らかの職業活動も持っていません。実際、C郡で刑事捜査官だったこともあるのですが、その仕事も約5年間務めましたが、資本も築くことなく無罪性格護持つか」と彼らすべてコマセキドテパルヨ質問される前後, 编辑先生."
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「彼は、本当におしゃべりですね」と思いながら、私はペンに手を伸ばし、時間がないことを知らせました。（確かにその頃の訪問者達は本当にうんざりでした！）「1分だけお時間をいただきます！」と、私の主人公が言い訳めいた声で続けました。「でもまず最初に自己紹介させてください。法学修士のイワン・ペトロヴィッチ・カーミショフです。かつて法務調査官でした。書き手ではございますませんが、それでも純粋な作家としてあなた方の元を訪れる勇気をもちました。40代前半ですが、これから作家デビューしたいと考えております。しかし遅すぎることはありません」
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼は私のオフィスに入ってきたとき、困惑していました。 彼の優しく敏感な性格は、おそらく私の険悪で不満な表情をショックに受けたのでしょう。 お許しください、お願いします！と彼は柔らかく、豊かなバリトンで言った。 私はお時間ではありませんが、あなたが例外を作るように依頼してしまってすみません。 あなたはとても忙しいですから！でもご覧ください、編集者さん：明日一つ非常に重要な用事でオデッサに出発します。 もし私がこの旅行を土曜日まで延期することができれば、信じてください 私は例外を求めることもありませんでした。 整然とした手続きが好きだからです。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.","栗毛で、髭も絹のように濃くて柔らかい。柔らかい髪は優しく、繊細な、「絹のような」魂のしるしであると言われています。犯罪者や悪い意志を持つ強情な性格は、ほとんどの場合、硬くて固い髪を持っています。しかし、これが本当かどうかは読者が後でまた見ることになります。彼から顔立ちや髭からは分からないが，馬籠玉領主同氏における動きこそ大きく重ためです紋章付きのご主人さま（この表現許してください）, それ通り動作しさえすれば, その重たい大きめ体全体では何もカバられ無く瞳に表されております．この運動性資源，軽快・優雅適宜そして詳細は申し訳ありません儂ったらノーマールエイティング．面倒じゃぁさら功力加する必要もありません俺がヒーローたる故トカ子午線又物事殲滅力アップ致於シ㈱アンドレたち五人あったものと彼は楽々持ち上げることができる，しかしこの軽やかな動作は彼が体格的に強くて重いことを忘れさせる．スペンサー氏ならば、この人物を優雅性モデル称することでしょう。"
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",顔は、素直で広いが、素直で気取らない性格と真実さを感じさせる。 もし顔が魂の鏡であれば嘘ではない限り、コカードを付けた紳士との初デートでは彼が嘘をつくことはありえないだろう。 私はそれにさえ賭けてみることができる。 読者の皆さんに結果を見届けてもらおう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、述べたように、背が高くて肩幅も広く、強靭で働き者の馬のようだった。体全体から健康と力強さがにじみ出ていた。顔はピンク色で手は大きく、胸は広く筋肉がつまっており、髪は健康な少年のように濃かった。彼は40歳前後だった。彼の服装も最新流行でセンス良く着飾っており、最近作られたコーデュロイスーツを身に纏っている。胸元に大きな金のチェーンとチャームがあり、小指に細かな輝く星型ブリリアントリングが光っている。「これこそ重要だ！」と言わざるを得ず、「それ」こそが物語や小説中の立派な主人公であれば重要な点でもある。彼自体非常に美しいんです。私は女性でも芸術家でもありませんから男性美を理解する術もありませんが、「メダル付き紐飾り帽子男子」という風貌だけを見ただけで驚かされました。「その大人びて筋肉質な顔」 その印象です 口髭つきのギリシャ風の鼻で、薄い唇、そして美しい青い目が光っており、その中には優しさと何か別のものが宿っているように思えますが、それは言葉で特徴づけるのは難しいです。小さな動物の目にも見受けられる「何か」です つまり彼らが悲しんだり痛みを我慢したりする時に見られる表情です。すなわち嘆願してくる可愛さであり臆せず耐え忍んでくる素直な感じです。「こういう何か」は欺くためや非常に賢明な人々では宿り得ません
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",「ため息をついて、ペンをおいて、マークのついた紳士の方が来るのを待ちました。文章家や広報業にまったく関心がない人々は、「編集部」という言葉に触れると、神聖な気持ちで自分自身をまってもらいます。そうしてから、「どうぞ」と言われた後でも彼らはせき込んだり、鼻水をふいたり、ゆっくりとドアを開ける時間に長いことかけます。そして入室もそれ以上遅々しいですから、結構時間がかかります。しかし、この旗章付きのイルカデミウム端末保持者のお客さんは私に待ってもらわなくてすみました。アンドレイ氏が出て行ったばかりで扉を閉めようとしたその瞬間に高身長肩幅広男性が現れました。彼は片手に紙束を抱えておりもう片方でイルカデミウム端末帽子（一部訳出略） を持っておられました。「私と会合すること必要だ」と願っただけではありませんでした彼は私の物語上では重要な存在ですから外見景観（一部訳出略）も描かなければなりません。」
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある昼、私のオフィスに番人のアンドレイが入ってきて、何かしら謎めいたことを私に報告しました。彼曰く、ある紳士が編集室に現れて編集長と会見を強く頼んでいるそうです。恐らく役人ですよ、追加で言わせてください。御時間を変えてもらえませんか？今日は忙しいんですよ。来週土曜日しか受け付けないとお伝えください。彼は三度目も来ましたが、貴方様を捜しておりますと言ってました。大事な用事だそうです。泣き出す寸前だったそうですよ。土曜日は都合がつかないそうですから、受取られますか？
