id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Mihoko and Satsuki often meet in their hometown, so they have similar expressions and ways of speaking. Especially the way they eat sweets is similar; both of them break cookies into small pieces with their hands adorned with nail polish and then put them in their mouths. I try to recall if it has always been like this, but my memory is hazy. The small habits and gestures of the two from when we last met may have already flowed away somewhere else."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho, who is now married and has bought a secondhand house in her hometown, often gathers friends there. Although I sometimes feel reluctant because I have work tomorrow, it is the only contact I have with the world outside of convenience stores and a valuable opportunity to interact with women in their thirties my age. Therefore, I try to accept Miho's invitations as much as possible. Today, Miho, along with Yukari who still has young children and Satsuki who is married but does not yet have children, and I gathered at Miho's house to have tea and bring cake."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"That was the first time I felt like I could be a part of the world. It was as if I had been born that day, as a normal component of the world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, we practiced tirelessly, working in pairs or role-playing with other employees. We would smile and bow to imaginary customers, put sanitary products in paper bags, separate hot and cold items, and disinfect our hands with alcohol when someone ordered fast food. Real money was placed in the register to get used to handling it, but the receipts were printed with ""Training"" in big letters. Our colleagues were also wearing the same uniform as us, so it felt like we were just playing pretend shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was a ""normal"" child, unlike me. But she didn't avoid me; in fact, she adored me. When my sister got scolded by our mother for doing something ordinary, I would approach my mother and ask, ""Why are you angry?"" After the lecture was over because of my question, whether she thought I protected her or not, my sister always said to me, ""Thank you."" Since I wasn't very interested in sweets or toys, I often gave them to my sister. Because of that, my sister always followed me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad, since you love yakitori, let's grill and eat this today."" When I repeated it clearly, my mother seemed startled and the other child's mother next to us was also surprised. Their eyes, nostrils, and mouths all opened wide at once. I almost laughed at their strange faces, but when I saw that person staring intently at my hands, I realized that one chicken wasn't enough. ""Should I get more?"" When I glanced at the sparrows walking side by side nearby, my mother finally came to her senses and desperately shouted in a scolding voice, ""Eiko!"" ""Let's make a grave for the little bird and bury it. Look, everyone is crying too. It's sad because our friend died right? Poor thing."" ""Why? They're already dead anyway."" My question left my mother speechless."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Quickly put canned coffee, cigarettes, and an American hot dog into a small size bag. Meanwhile, the man who had been jingling coins in his pocket suddenly reaches into his breast pocket as if he had just thought of something. I quickly deduce from this action that he is going to make a payment with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" The customer nodded and accepted the can of coffee handed to him by the male clerk. ""Oh, and one pack of cigarette number 5."" ""Certainly."" The clerk quickly retrieved a pack of Marlboro Lights Menthol and scanned it at the register. ""Please touch the screen to confirm your age."" As he watched the customer's gaze shift towards the showcase filled with fast food, he paused his finger on the screen. He made it a practice to step back and wait when customers appeared unsure whether or not to make an additional purchase, rather than immediately asking them if they wanted anything else."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"I turn and look towards the sound of faint change jingling, directing my gaze towards the cash register. Many people who make a sound with coins in their palms or pockets are usually buying cigarettes or a newspaper and planning to quickly return home, so they are sensitive to the sound of money. As expected, there was a man holding a can of coffee in one hand with the other hand still in his pocket as he approached the cash register. Moving quickly inside the store, he slips behind the counter and stands inside waiting so as not to keep customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sound. The chime that rings when customers enter, the idol's voice advertising new products over the in-store radio, the calls of the staff, the sound of scanning barcodes. The sounds of items being placed into baskets and bread bags being gripped, along with the clacking sound of heels walking around inside the store. Everything blends together and becomes ""the sounds of a convenience store,"" constantly touching my eardrums."
