id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co się dzieje?"" zapytałem. ""Nic"" - trąbiła Selma, otworzyła lodówkę, wyjęła paczkę plasterków sera i pasztet i machała nimi w powietrzu. ""Czym to dzisiaj ma być na kanapki do szkoły?"" szepnęła. ""Myszką"" - jeszcze dodała ze swoim trąbiącym głosem, a jej flety i myszki były teraz naprawdę alarmujące. ""Ser, proszę"" powiedziałem, ""co masz tam?"". ""Nic"" - szepnęła Selma- ""przecież mówiłam"". Posmarowała kawałek chleba masłem i ponieważ nadal zachwiała się na boki, odepchnęła ser nadgarstkiem z blatu. Teraz Selma stało spokojnie i patrzyło w dół na opakowanie sera jakby było czymś cennym roztrzaskanym na tysiąc kawałków."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma trzy razy w swoim życiu śniła o okapi, a za każdym razem potem ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są ze sobą nieodzownie związane. Tak działa nasz umysł. Potrafi w krótkim czasie sprawić, że najbardziej absurdalne rzeczy wydają się ściśle powiązane. Dzielniki od kawy i sznurówki na przykład lub butelki zwrotne i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Co to mogło być innego?"" – powiedziała Selma i że trudno jest pomylić okapi z innym zwierzęciem. ""Ależ tak"", odpowiedziałam, może to był przekształcony byk, fałszywie skomponowana żyrafa, kaprys natury, a pasy i rdzawoczerwone nie dało się tak dokładnie dostrzec w nocy, kiedy wszystko jest jakby rozmazane. ""To absurdy"" – powiedziała Selma i pocierała czoło – ""niestety to bzdura, Luizo"". Na chleb położyła plastry sera, zwinęła go w całość i wsadziła do mojej pojemniczki na kanapki. ""Wiesz o której dokładnie miałaś ten sen?"" - zapytałam. ""Okolo trzeciej"" - powiedziała Selma. Byla bardzo zdziwiona gdy obraz okapi znikał ze snu; budząc się siedząco w łóżku patrzyłą na swój koszul nocny,w którym jeszcze przed chwilą stałą na Uhlhecku; potem spogląda źierylająca sie przez umytlatko czas genezyjny 3:00 rzeczywiście było tyle godzin:""Pewnie tego nie powinniśmy traktować zbyt poważnie"" -powiedziała Selma ale mówiłą jak komisarz telewizyjny który nigdy za bardzo nie uwierzy anonimowej insynuacji"
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Jazda pociągiem trwała piętnaście minut, nie było żadnej przesiadki. Od naszego pierwszego przejazdu pociągiem zawsze robiliśmy to samo: stawaliśmy plecami do okien wzdłuż przeciwnych drzwi, Martin zamykał oczy, a ja spoglądałem przez okno drzwi, za którymi stał Martin. W pierwszej klasie wyliczałem Martinowi to, co widziałem podczas podróży, a on próbował wszystko zapamiętać. Udało się to bardzo dobrze i tak dobrze, że w drugiej klasie nie musiałem już nic wyliczać i Martin prawie wszystko potrafił wymienić z zamkniętymi oczyma i plecami do okna właśnie tymi rzeczami jego opisanych przez mgły deszczu: ""Fabryka drutu"" - powiedział dokładnie w momencie, gdy mijaliśmy fabrykę drutu. ""Teraz pole. Pastwisko. Zagroda od szalonego Hassela"". ""Łąka"". ""Las"". ""Las"". Stanowisko myśliwskie numer jeden. Pole."" Las""."" Łąka"".""Pastwisko,pastwisko.""Fabryka opon."" Wieś.""Pastwisko"".""Pole"". Stanowiko myśliwskie numer dwa.""/Trakt lasowy.hacienda.Pole.Las.Stanowiko myśliwieckie numer trzy.Więcej/mniej!!''."
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Rolnik Häubel był przekonany, że śmierć będzie uprzejma, tak samo jak całe swoje życie był uprzejmy Rolnik Häubel. Był pewien, że śmierć nie odbierze mu życia siłą, lecz delikatnie poda mu je z ręki. Wyobrażał sobie, jak śmierć ostrożnie zapuka do drzwi i otworzy je tylko na wściekły ogień oraz zapyta: ""Wolno?"". Na co rolnik Häubel oczywiście by odpowiedział twierdząco. ""Oczywiście"" – powiedziałby rolnik Häubel – ""proszę wejść"", a śmierć wszedłaby do domu. Stanęłaby przy łóżku rolnika Häubela i spytała: ""Czy teraz odpowiada? Mogę też przyjść w późniejszym terminie"". Rolnik Häubel usiadłby i powiedział: „Nie, nie to mi teraz bardzo pasuje”, „lepiej nie odkładajmy tego na później; kto wie kiedy znów będziesz mógł to zaaranżować?” Śmierć usiadła by na krześle już wcześniej przygotowanym u stóp łóżka. Przed czasem przeprosiła by za zimno swoich rąk; ale właśnie wiedział to rolnik Häubel - dla niego ani trochę by to niemiało znaczenia; po czym nasunęła jedną dłoń na oczy Rolnika Häubela."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To była prawda. Pies był o barwie roztopionego śniegu, miał przygaszoną szarość i kołtunowate futro jak wyłącznie irish wolfhound, tylko bez niczego w sobie. Jego ciało było jeszcze małe, ale łapy miał wielkie jak niedźwiedzie dłonie, a my wszyscy wiedzieliśmy co to oznacza. Selma stała wciąż wysoko opuszczona przed kuchennym blatem. Patrzyła na psa przez długi czas. Potem spojrzała na mojego ojca tak, jakby był sklepem z pomysłami na prezenty."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamknij mordę"" – powiedział jeszcze raz, głośniej, optyk, przyspieszając kroku – ""Selma bardzo rzadko uważa coś za niebezpieczne lub brzydkie"". Miał w pełni rację i powiedział więcej, niż byłoby właściwe odpowiedzieć na te głosy. Ale właśnie miłość mogłaby być przez nią uznana za szpetną – szeptały głosy – to miało jakiś swój powód, mówiły dalej; dlatego prawda tak długo pozostawała ukryta. ""To była tchórzostwo"" – powiedział optyk i przesunął torbę skórzaną na drugi bioderko, bo wstrząsy spowodowane poruszeniem się torby i głosami zaczęły go sprawiać ból. ""To było roztropne postępowanie"" – słyszano wciąż ze śpiewającymi innym głosami; ""strach czasem jest dobrym doradcą"", mówiono i nuciło się melodię początkową serialu wieczornego. Optyk zwolnił teraz tempo. Droga do domu Selmy, która normalnie zajmowała dziesięć minut, wydawała mu się równie daleka jak cały dzień podróży z wielkim bagażem."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Selma i optyk nauczyli nas także pływać. Staliśmy w basenie dla nieumiejących pływać, woda sięgała nam obu do brzucha. Selma miała na sobie duży fioletowy czepek z falbankami, który wyglądał jak hortensja i pożyczyła go sobie od Elsbeth, żeby nie naruszyć fryzury Rudiego Carrella. Leżałem na brzuchu na dłoniach Selmy, Martin na dłoniach optyka. ""Nie puścimy"", mówili Selma i optyk, a potem w końcu ""Puściliśmy"", i Martin i ja zaczęliśmy pływać - najpierw nerwowo ze strachem i dumą szeroko otwartymi oczami, a potem coraz pewniej. Selma radośnie rzuciła się w ramiona optyka, a onemu łezki zakręciły się w oczach."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Przechodził obok kolejnych domów, domów pełnych skrywanych prawd, które chciały wyjść na światło dzienne, i teraz przypomniał sobie wszystkie sentencje o odwadze, jakie kiedykolwiek czytał. Były ich tuziny. Za każdym razem gdy jechała z Selmą do miasta powiatowego, żeby Selma mogła zrobić zakupy na weekend, optyk czekał na nią przed odległym sklepem z pomysłami na prezenty; tam można było dobrze potajemnie zapalić papierosa – tam Selma naszej nie złapie; nigdzie nie jesteśmy tak bezpieczni przed Selmą jak przy tym sklepie. Kiedy Selma robiła zakupy, optyk zdążył już przeczytać całą stojącą przed sklepem z prezentami 96-komorową stojak-z pocztówek i zadymiony był przez ten czas całkiem nieźle. Na każdej pocztówce była wydrukowana inna sceneria całkiem pozbawiona jakichkolwiek powiązań ze miastem powiatowym – morze lub wodospad albo pustynia – wraz ze stosownym do obrazka sentencją całkiem pozbawioną jakiegokolwiek powiązania z optykiem. Teraz kiedy czuwa różnica między coraz głośniejszymi głosami a jego własnym corczeniem się podupada i słabnie, odrecytowuje sobie te sentencje głośno i już prawie przed domem Selmy."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałem na dole u Selmy, opowiadała mi historie z happy endem przy łóżku. Kiedy byłem mniejszy, po każdej historii obejmowałem jej nadgarstek, kładłem kciuk na jej wrist i wyobrażałem sobie, że cały świat poruszał się w rytm serca Selmy. Wyobrażałem sobie, jak optyk szlifuje soczewki, Marcin podnosi ciężary, Elżbieta przycina swoją żywopłoty , jak sprzedawca detaliczny układa torebki z sokiem w sklepie spożywczym rodziców https://www.deepl.com/translator#., a mama układa jedne gałązki świerków na drugie , tata stempluje recepty  i wszyscy wykonują te czynności dokładnie w rytm Serce Semy. Na tym zawsze spokojnie siadło , ale teraz mając dziesięć lat Sela powiedziała mi.Ultra uruchomiła Selma ma Powiedzieliśmy ultra starym dla tego"
