id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘つきだ！」と私は思った。ブレロックと小指のリングは、パン切れのための手紙とあまりうまく合わなかったし、カムイシェフの顔には、経験豊富な目で捉えられる微細な、ほんの一瞬通り過ぎる雲が浮かんでいた。それはほとんど嘘をつく人々の顔にしか見られないものだ。「あなたが書く話のテーマは何ですか？」私が尋ねました。「テーマですか。どう説明したら良いでしょうか？ テーマ自体は何も新しくありません。愛情と殺人です。あなただけ読んでみてください、そこで分かるでしょう」 「裁判官補佐官メモ」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミーシェフは優しい目で私を見上げ、静かに笑った。退屈な仕事だった。何年も働き続け、最終的には手を振り去って辞職したのです。今は何もすることがなく、食べるものすらほとんどありません。ですから、あなたが私の物語をその価値を無視して印刷してくれれば、ただの恩恵以上のことをすることになります。それは私に助けてくれるという意味でです。新聞社は慈善団体でも受け入れ所でもありません、それはわかっていますが...そうさせてください。”
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.","「大変喜ばしい。何かお手伝いできることがありますか？」そして彼は引き続き、その催促する目で床を見つめながら言った。「私はあなたに、我々の新聞に掲載したく思う小さな物語をお持ちしました。編集長様、私は正直に申し上げますが、この物語を書いた動機は作者としての名声や美好の音色ではありません。これら素晴らしいものについては既に歳を重ねすぎています。わけでもう商業的な動機から作家活動を始めました - お金が必要だからです。現在私は確固たる仕事も持っていますません。以前S地区で裁判官として知っていますが五年以上務めましたが,財産も得られず,無事故保証資格すら保てませんでした.」"
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.","「まあ、よく話す人だな」と私は思いながらペンを取り始め、それで自分が忙しいことを示した。（あのころ来客にはうんざりしていた）「一分間だけでもお時間をください」と、話主の男性は許しを請うような声で続けた。「だが何よりも、自己紹介することを許可してください。私の名前はイヴァン・ペトロヴィチ・カムィシェフ、法学士で元裁判調査官です。作家の1員に属する名誉はないですが、それでも純粋に執筆目的でお伺いしました。四十歳近くという身から共感者として立っています。しかし""遅くてもマシ""ですからね」"
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼が私の事務室に入ったとき、彼は少し動揺していました。おそらく、私のしかめ面と不機嫌な表情が彼の繊細で敏感な性格をショックさせたんじゃないでしょうか。「大変申し訳ありません！神様の名において」と彼は柔らかく豊かなバリトン声で始めました。「無礼を承知で、約束された時刻以外にあなたの元を訪れ、例外的にあつかいますよう要請します。どれほど忙しくされて降ることです・・・でもほら、問題はこれですよ専務： 私は明日非常に重要な事情からオデッサへ出発する予定だから。この旅行を土曜日まで延期する機会さえあれば、確信していますが、「遠慮します」やっても皆さん特例を求めることはありませんしね。私自身規則や規程深く尊重します―何故それらが秩序そのものだからとうちあけます」
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",そのたてがみのような栗色の髪とひげは、雲丹のように豊かで柔らかい。言われていることには、柔らかい髪は、心が優しくて繊細で、「シルクのような」人間性を示すものだという。犯罪者や悪者、頑固な性格を持つ人々には大抵硬い髪があるという。これが本当かどうかは読者にまた見せましょう。顔つきでもひげでも何一つ彼自身を甘美さや優雅さで敵わせることができないものがあるとすれば、それは彼の大きく重厚な体躯の動きです。それら抜けて滑り出す所作（そそ）から洗練された上品さや気ちめんさや像眉変えこの表現をおゆるしください別種個体背女性性する事です。蹄鉄屈む助けたりサーデインボックス握手小指つぶしたりするそれ程度力費費金化必要して彼何勝気只堅室藏登奥強壮そ片側握手背面表示特異物理学力特異性。ドアノブ又は帽子持ち上げたいとすると、まるで蝶から見掛けたかのようになります。その手口は繊細で、用心深く、指先だけで触っています。彼の歩みは音を立てず、握手は弱いです。 彼を見ていると豪雄番号固（笑）り写像野力十足想定意味します時五人編集長部屋職固しょしよっ玉沂成功次第奥力出費して一つ腕力触れ登円高重舞達昇世所化暴変剛健ゆえあることを忘れます。何信じ難いこ事さら、、優雅本体姿勢下肖像両方分布照明利因役人無頓着友吾家来川ひ孟按欄極小
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔全体からは、純粋で広い心を持つ下人らしさ、真実が湧き出ているかのようであった。もし、顔が魂の鏡だと言うのが嘘ではないなら、初めてこの紋章付き氏と出会った日には彼が嘘をつくことなど絶対にありえないとうけあってさえ良かったし、それどころか賭けすらしても良かったにちがいない。私がその賭けに負けるか勝つかは読む者諸君自身お目に見るまで。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼について既に述べたように、身長が高く肩幅広く、良質の仕事馬と同様、全身からは健康と力強さを放っています。ピンク色の顔立ち、大きな手、広い筋肉質な胸部、心健やかな少年のような太くふさふさした髪。年齢は40歳以下です。彼は新しく最近縫製されたスタイリッシュで最新ファッション的な服装をしております。胸元には大きなゴールドチェーンとブレロックが垂れ下がり小指には小さい明るい星々のように輝くダイヤモンドのリングが光っています。しかしながら何より重要であり何卒見逃せませんその部分こそ物語または小説内全て一人も欠かさず勇敢ヒーロー達特徴就中最も重要部分 彼が非常に美しかったことです。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",私はため息をついてペンを置き、コカード（制帽の飾り）のある紳士が来るのを待ち始めました。新進作家や編集者の秘密に詳しくない一般人は、「編集」に聞くと神聖な恐怖に陥り、自分が着くまで相当時間待たせます。彼らは、「どうぞ」という編集者の合図後、長い間咳払いしたり鼻水をかんだりします。それからゆっくりとドアを開け、さらにゆっくりと部屋に入ってきて時間を浪費するものです。しかし、コカード付きの紳士は私たちが待つことなしました。アンドレイがドアを閉じる前ただ中で、私は高身長および広肩な男性立位オフィス内部一角; 彼片手紙類巻物持参他方手コカード装着キャップ握行動してますでした。 そのように私と会うことが成功しきった人物——主要役割演劇私話目注目すうも新し物語-- 外見記述必須してありました
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある昼下がり、警備員アンドレイが私の執務室に入ってきて、不思議そうに報告した。何か重要な紳士が編集部を訪れ、編集長に会いたいと切望しているようだった。「おそらく役人だろう」とアンドレイは付け加え、「バッジを着けています」。「彼に他の時間に来てもらいなさい」と私は言った。「今日は忙しい。土曜日だけしか受け付けていませんよと伝えてください」。しかし彼は「その男性はすでに3度訪れ、あなたを尋ねてきました。大事な話があると主張し泣きそうです。土曜日じゃ都合が悪く一刻も早く会わねばと言っています。迎えますか？」
