id,source,translation
1,"Celui qui est sous ma joue est un manuscrit d'amour : c'est l'histoire d'un mec qui rencontre une fille mais il est marié et elle a un copain. J'en ai lu sept pages et je le connais déjà par cœur. Rien ne pourra me surprendre. Depuis des lunes, je ne lis plus, je relis. La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides. Du papier qu'on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d'âge.",私の頬にあるものは恋愛小説です。それは男が女と出会うが、彼は既婚者であり、彼女にも恋人がいるという物語です。私はその本を7ページ読んで既に暗記しています。私を驚かせることは何一つありません。月日が経ちましたが、私は読むのではなく再読するだけです。「新作」と呼ばれた古い粥で、季節や「文学的な」始め時や成功や失敗や悪評を作り出します。リサイクルされた紙と、朝出発し夜帰ってくるトラックに溢れかえった時代遅れの新製品です。
2,"Depuis combien d'années ai-je arrêté de sauter de joie à l'idée que j'allais découvrir un chef-d'œuvre et rentrer au bureau le lundi en étant un homme neuf? Vingt ans? Trente ans? Je n'aime pas tenir ce genre de compte qui sent la mort. Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l'envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo. Mon souffle ralentit, mon cœur se calme un peu, je pourrais m'endormir, mourir. Mourir à l'attache. On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant! » et, en vérité, je serais mort en rêvant à rien. Il y a bien bien longtemps que je ne lis plus vraiment. Est-ce que je sais seulement encore lire ce qui s'appelle lire? En suis-je seulement capable? Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois.",どれくらいの年月が経っただろうか、私が嬉々として傑作を発見し、月曜日に新たな男としてオフィスに戻ることを考えるたびに喜んで飛び跳ねるような感覚から離れていったのは。20年間？30年間？死を予感させるような数え方は好きではない。目を閉じればパーツェルのランプの一色黄色い光がまぶた越しに見え、それから影の形状がその光を侵食し始めます。移り動く廃墟やビクトル・ユーゴーの絵柄です。息遣いは遅くなり、心臓も少しだけ騒ぎます、眠り込んで死んだらどうでしょうか？縛り付けられて死ぬことです。言います。「彼は本と一緒に本場所で生きてきて、本を読み続ける中で逝去した」と――私は実際何も夢想しながら死去するわけですから。「読むこと」すなわち「リーディング」する能力さえ失って久しかったろうか？それすらも認識できるだろうか？頭を横に向けると、心臓の鼓動が一層激しくなり、室内に微かな振動をもたらします。
3,"La maison est plongée tout entière dans un silence de vieux papier. Comme la neige, les livres mangent les bruits. Mon métier a son odeur et ses étouffements. Je le respire encore mieux dans ce silence. Retourner au bruit du monde est toujours une épreuve.",家全体が古い紙の静寂に包まれている。本は雪のように音を飲み込む。私の仕事はその独特な匂いと抑圧感を持っている。この静寂の中で、私はそれを一層味わえる。世間の騒音に戻ることは常に試練だ。
4,"Qui peut bien frapper? Je ne reconnais pas cette frappe légère, petite, discrète. Petite main. Entrez. Elle entre. Je ne l'ai jamais vue. J'ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs. Elle a une bonne tête. Vu son regard étonné, la mienne doit être un rien froissée. Des marques rouges de la manche de ma veste sur ma joue, sans doute.",だれがノックするのか。この軽い、小さく控えめなノックはわからない。小さな手だろう。入ってください。彼女が入ってくる。彼女を見たことはない。すぐに懐かしさが込み上げてきた、家がまだ小さかった頃を、廊下ですべての娘たちの脚で区別していた頃を思い出すように感じた。彼女は良い顔をしている。驚きそうな眼差しで私を見つめるので、自分は少しシワジマってしまったようだと思われる。「おそらくジャケットの袖から私の頬に赤みがつくようです」
5,"Je vous dérange? Je survivrai à votre passage, Mademoiselle. Qui êtes-vous? Ben, je suis la stagiaire! Dans quel service? On ne me l'a pas dit. Vous savez, nous les stagiaires, on abat tellement de boulot qu'on a intérêt à être polyvalents. Vous voulez une augmentation? Non, je ne gagne rien.",「邪魔しましたか？ 私はあなたが通り過ぎても生き残れるでしょう、お嬢さん。あなたは誰ですか？ えーっと、私はインターンです！ どの部署にいるのですか？教えてくれませんでした。私たちインターンは仕事を山ほどこなすので、多能性が求められますよ。昇給を望みますか？違います、私は何も得ていません」
6,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste. Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie. Je ne sais plus lire ces filles-là non plus. Elle est vive. Normale Sup? Métiers du livre la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite?","彼女はかなり髪が乱れているように見えますが、おそらくジーンズが穴だらけで、それ以外は色とりどりです。彼女は小柄で黒い目をしており、感じが良いですが、美しいかどうかは分かりません。私もこの種の女性のことを読むことができません。彼女は生き生きとしています。ノルマルスープ？本業の書籍作成ラインでは年間1,000冊を制作するためにガストン・ガリマール（出版社）を搾取する機械ですか？"
7,"Alors qu'est-ce que vous faites ici? J'aime bien les livres aussi! Et puis il y avait une place. On doit faire un stage en entreprise. Obligatoire. Et qu'est-ce que vous faites dans mon bureau, si ce n'est pas indiscret? C'est monsieur Meunier, le grand patron, qui m'a dit de. Le grand patron? Meunier? Vous ne le connaissez pas? Trop bien.",「あなたはここで何をしているのですか？私も本が好きなんですよ！それから、ここには空席がありました。企業研修をしなければならないんです。義務的に。それともしもお気に召さなければ、私があたしました事務所で何をしているのかお聞きした方がいいですか？大物経営者のモニエ氏から頼まれて来たんですよ。大物経営者？モニエさん？彼を知りませんか？残念でした」
8,"Non, gestion d'entreprises culturelles. Vraiment? Et vous voulez gérer l'édition? Je vous souhaite bonne chance. Je préférerais organiser des concerts. Asseyez-vous. Il faut que j'y aille, c'est vendredi. Il est tard. Cinq minutes. Vous voulez organiser des concerts? Oui, c'est bien, la musique.",いいえ、文化的な企業の経営です。本当に？それで出版を経営したいのですか？ がんばってくださいね。私はコンサートを企画することを好みます。座ってください。私は行かなければなりません、金曜日ですから。時間が遅くなっています。5分だけお待ちください。コンサートの企画をしたいですか？はい、それは素晴らしいことですね、音楽が好きですよ。
9,"Longtemps j'ai croisé les pieds dessus pour un peu de détente, d'élévation, pour un peu plus de sang au cerveau, maintenant, il m'arrive de plus en plus souvent d'y poser la tête, surtout le soir, surtout le vendredi soir. Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l'avant-bras et la joue sur le texte frais. Le bois du bureau amplifie les battements de mon cœur. Le vieux mobilier Art déco conduit bien les émotions et les fatigues. Ruhlman? Leleu? Il en a tant vu. J'écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison. À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n'ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end. Comme chaque vendredi.","長いことくつろぎや心の高揚のために足を組んで座っていたが、最近ではますます頭を乗せるようになった。特に夜、特に金曜夜だ。開かれた原稿の上で腕を組み、頭を乗せる。前腕への額、新しいテキストへのほお。机の木材が私の心臓の鼓動を増幅する。アールデコ時代から残る古い家具は感情や疲労をよく伝えてくれる。Ruhlmanさん？ Leleuさん？彼らは本当に多く見てきただろう。私は自分自身と向かい合って聞き取るその場所で黙々と耳学考しています。"","
10,"Alors vous savez. C'est lui qui m'a dit de vous apporter ça. Et qu'est-ce que c'est, ça? Ben, c'est une liseuse, un eBook, un iPad, je ne sais pas, moi. Il m'a dit qu'il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd. Vous voulez que je vous explique? Regardez, c'est comme un écran avec tous vos manuscrits dessus. Ils sont sur l'étagère virtuelle en faux-vrai bois. Vous les touchez et ils s'ouvrent. Il y en a un paquet. Vous n'allez jamais lire tout ça en deux jours! Regardez, le texte s'ouvre.",それじゃあ、これを持ってくるように言われたんだ。それって何？えーと、リーダータブレットとかイーブックとかiPadみたいなものだよ。全部あなたの原稿を週末までに入れておいてくれたって言うんだ。そしたら荷物が軽くなるってさ。説明して欲しい？見てごらん、画面があってそこに全部の原稿が出ているんだよ。「架空の本棚」みたいで偽物でもありますねー“パケット”ですね。“全体”ではありません。”訳文”は開きます。”色々ありますけど2日間では全部読めませんよ！テキストは開かれました。
