id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, która znajdowała się poza moim polem widzenia. Bardzo lubiłem ten pokój ze swoim długim, dębowym stołem i szklanymi ścianami na trzech stronach. Przez szklane ściany można było dostrzec jasny błysk jeziora, a słońce przenikało przez poruszające się gałęzie starożytnej wierzby, która zasłaniała dom."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low's parentage was a well-kept secret. But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system rachunkowości, wykres na ścianie. Były zalety i wady. Zaleta była za skutecznie zrealizowane oburzenie, wada za czyn, który powinien spowodować upokorzenie. Juicy zdobywał plusy za niezauważone ślinienie się do koktajli, podczas gdy Low otrzymywał minusy za podlizywanie się ojcu. Prawdopodobnie nie swojemu - pochodzenie Low było dobrze strzeżoną tajemnicą. Ale zauważono go, jak prosi mężczyznę z łysieniem androgenowym o poradę dotyczącą garderoby."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musimy jednak ukrywać nasz bieg, aby nasza prędkość nas nie zdradziła. Więc trafniej byłoby powiedzieć, że wyszliśmy dyskretnie. Kiedy jeden z moich rodziców się pojawiał, stosowałem taką technikę: udawałem, że widzę kogoś w następnym pokoju. Poruszałem się w naturalny sposób w stronę tego wytworu mojej wyobraźni, robiąc zdeterminowaną minę. Przechodziłem przez drzwi i znikałem bez śladu."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. ""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","Jak wieczory mijały, niektórym rodzicom wpadło do głów tańczenie. Błysk życia poruszał ich niewydarzone ciała. Żałosny spektakl. Tuptali, puszczać swoją staroświecką muzykę. ""Bij bąka, bij bąka, bij bąka baseballowym kijem, o tak."""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowy stały się głośniejsze. Uwolnieni od naszego wpływu, niektórzy z nich wydali nagle, ostre szczęki. Wyglądało na to, że się śmieją. Z werandy otaczającej dom pośród bambusowych pochodni, wiszących paproci i huśtawek na tarasie, moth-eaten armchairs and blue-light bug zappers, porywane były te szczęki ze śmiechu. Słyszeliśmy je z treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, mówiąc do siebie pod welonem swego kapelusza pszczelarza. Słyszeliśmy je za pękniętymi szybami zawalającego się cieplarniana lub na chłodnym czarnym obszarze jeziora, gdzie o północy dryfowaliśmy w naszych bieliznach."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DOM został zbudowany przez rozbójniczych baronów w XIX wieku, jako okazałe miejsce wypoczynku na zielone miesiące. Nasi rodzice, nazywani autorytetami, przechadzali się po jego pokojach na ogólnych trasach pod szerokimi belkami, mając niejasne cele. I nie budzące ogólnego zainteresowania."
7,"The lady urinated. ""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother. ""Is that a Persian rug?"" Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. ""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. ""No way,"" said Sukey firmly, and shook her head. ""Then who is your mother? The one with the big ass? Or the one with the clubfoot?"" ""Neither,"" said Sukey. ""So fuck you.""","Dama oddała mocz. ""Och, biedna staruszką, ma problem z pęcherzem!"" zawołała gruba matka kogoś. ""Czy to dywan perski?"" Czyj to był matka? Nie było jasne. Oczywiście nikt tego nie przyznał. Zrezygnowaliśmy ze spektaklu ""Przyznaj się, to twoja matka,"" powiedział chłopiec o imieniu Rafe do Sukey, kiedy rodzice wyszli. Niektóre z ich kielichów, szklanek do whisky i butelek po piwie były całkowicie puste. Osuszone. Ci rodzice spieszyli się więc. ""Nie ma mowy"", powiedziała Sukey stanowczo i pokręciła głową.""Więc kim jest twoja matka? Ta z dużym tyłkiem? Czy ta ze skręconą stopą?"" ""Żadną"" , and Sukey smiled a little smile in the screen's harsh light -- byle jakim światłem ekranu - odpowiedziała Sukey ."" Więc spieprzaj""."
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother's Fendi handbag. We watched her apply it, unaware. That was satisfying.","Na twarz jednego z psów nałożono makijaż, szminkę i niebieskie cienie do powiek. Był to pies o białej twarzy, więc makijaż dobrze się prezentował. Lubiliśmy robić wrażenie. Gdy skończyliśmy, szminka wróciła do torebki Fendi jakiejś matki. Patrzyliśmy, jak jej nakłada, nieświadoma niczego. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we'd dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Zorganizowaliśmy spektakl z udziałem psów i zaprosiliśmy rodziców, gdyż nie było nikogo innego, kto mógłby być publicznością. Jednak zwierzęta były słabo wytrenowane i nie reagowały na polecenia. W sztuce wystąpiło dwóch żołnierzy i wytworna dama, której założyliśmy falbanowaną stanik typu push-up. Żołnierze okazali się tchórzami. W zasadzie to dezerterami. Uciekli, gdy wydaliśmy bojowy okrzyk (była to piskliwa syrena alarmowa brzmiejąca hoh-onk)."
10,"Even the smallest canoe could take us down to the ocean. We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth. Where the water met the sky. We'd run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsze kajaki mogły zabrać nas aż do oceanu. Płynęlibyśmy przez jezioro, przez bagna, w dół strumienia, aż dotarlibyśmy do ujścia rzeki. Tam, gdzie woda spotykała się z niebem. Bieglibyśmy po plaży na słonym powietrzu, zostawiając nasze łodzie na piasku."
