id,source,translation
1,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","Rozpoczęli rozmowę o wcześniejszej wojnie, tej wielkiej, z 1914 roku, która została wygrana w krwi i chwale - mężczyźni z stołu opowiadali o niej z szacunkiem. Mówiono o Chemin des Dames i Verdun, o gazach, dzwonach z 11 listopada 1918 roku. Wymieniano nazwy miejscowości, do których żadne dziecko wysłane na front nie powróciło. Porównywano żołnierzy w błocie okopów do jeńców z 1940 roku - przez pięć lat cieszących się ciepłem i bezpieczeństwem i którzy nawet bomby na głowy nie dostali. Spierano się co do bohaterstwa i nieszczęścia."
2,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Ale rozmawiali tylko o tym, co widzieli, co można przeżyć jedząc i pijąc. Nie mieli talentu ani przekonania, by mówić o tym, czego wiedzieli, ale czego nie widzieli. Więc nie o dzieciach żydowskich wsiadających do pociągów do Auschwitz, ani o umierających z głodu zbieranych rano w warszawskim getcie, ani o 10 000 stopniach na Hiroszimie. Stąd też to uczucie, że lekcje historii, dokumentacje i filmy później tego nie rozwieją: ani komory gazowe ani bomby atomowe były z tamtym samym okresem co masło na czarnym rynku czy alarmy i schowania się w piwnicy."
3,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Pod stałym niezmiennością, plakaty z ubiegłorocznego cyrku z fotografią Rogera Lanzaca, obrazki Pierwszej Komunii Świętej rozdawane kolegom z klasy, Klub Kabaretowy na antenie Radia Luksemburg, dni wypełniały się nowymi pragnieniami. W niedzielne popołudnie tłumnie gromadziliśmy się przed wystawą sklepu elektrycznego przy telewizorze. Kawiarnie inwestowały w zakup odbiornika dla przyciągnięcia klientów. Po zboczach wzgórz prowadziły tory motocrossu i cały dzień obserwowaliśmy jak motocykle głośno jeżdżą dół i w górę. Rosnące napięcie handlu ze swoimi nowymi hasłami: ""inicjatywa"", ""dynamiczność"" wstrząsało rutyną miast. Pomiędzy jarmarkiem a festynem Handlu Dwutygodniowego ulokowano jako rytuał wiosennych uroczystości. Na ulicach centrum głośniki beczały zachęty do kupowania, przerywane piosenkami Annie Cordy i Eddiego Constantine'a, aby zdobyć Simkę lub jadalnię. Na podium przed Ratuszem lokalny prezenter bawił publiczność żartami Rogera Nicolasa i Jeana Richarda oraz werbowała uczestników do programu Crochet lub Quitte ou Double jak na radiu. Zasiadając w kąciku podium, pod koroną królowa handlu dumnie siadała. Towar przesuwał się pod barwami święta. Ludzie mówili ""to coś nowego"" lub ""nie można zatwardzieć, umysł oglupia na miejscu""."
4,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Wśród różnych rąk przechodziły zdjęcia przybłakłe, z plamami na odwrocie po palcach, które je trzymały podczas innych posiłków – pomieli kawy i stopionej tłuszczu, tworzące niewyraźny odcień. Na zdjęciach par młodych surowych i poważnych oraz gości weselnych układających się w kilka rzędów wzdłuż ściany nie można było rozpoznać ani swoich rodziców, ani żadnej innej osoby. Przy okazji nie było też siebie samego widać na półnagim poduszkowym niestangeniu płci dziecka, ale kogoś innego: istotę należącą do niemowego i niedostępnego czasu."
5,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Opowieść rodzinna i społeczna to jedno. Głosy gości określały przestrzenie młodości: wieś i gospodarstwa, gdzie, z zapomnianej pamięci, mężczyźni pracowali jako parobkowie, a dziewczęta pełniły służbę; fabryka, w której wszyscy się spotkali, poznali się i pobrali; małe sklepy, do których dostają najbardziej ambitni. Wszystko to tworzyło historie bez osobistych wydarzeń oprócz narodzin, ślubów i żałoby; bez podróży poza garnizonem do odległego miasta stacjonowania regimentu; życia zajętego pracą, jej trudnością i zużyciem oraz groźbami alkoholu. Szkoła była mitologicznym tłem do złotego wieku, którego nauczyciel był surowym bogiem z żelaznym liniałem do bicia palców."
6,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","Histeria, która towarzyszyła wyzwoleniu, zaczęła ustępować. Ludzie chcieli tylko wychodzić z domów i świat był pełen natychmiastowych pragnień do spełnienia. Wszystko, co stanowiło pierwsze wydarzenie od wojny, wywoływało nagły pośpiech: banany, bilety loterii krajowej, sztuczne ogniwo. Całe dzielnice ludzie masowo ruszali na jarmarki, na pochód z płonącymi pochodniami czy do cyrku Bouglione, gdzie ledwo uszli tramakami podczas tłoku. Unisono modlili się i śpiewali idąc na drogę powitać figurę Matki Bożej z Boulogne i odprowadzić ją nazajutrz przez kilometry. Bez znaczenia była okazja – religijna czy świecka – każda była okazją dla nich aby być razem na dworze jakby chcieli kontynuować wspólne życie. W niedzielny wieczór autobusy wracały z morza pełne młodych długowłosych mężczyzn w krótkich spodenkach którzy głośno śpiewali stojący na bagażnikach samochodu dachowego psiaki spacerowały swobodnie po ulicach i kopulowały w środku drogi."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","Dzieci nie słuchały i natychmiast opuszczały stół po uzyskaniu na to pozwolenia, korzystając z ogólnej życzliwości świąt, by oddać się zakazanym zabawom, skakać na łóżkach i huśtać się głową w dół. Ale wszystko zapamiętywali. Oprócz fantastycznego czasu, którego odcinki jeszcze przez długi czas nie układają się im pod względem chronologicznym – Katastrofy (La Débâcle), Exodusu (L'Exode), Okupacji (l'Occupation), Lądowania (Le Débarquement) oraz Zwycięstwa (la Victoire) – uważali za nudny ten bezimienny okres ich dojrzewania. Żałowali, że nie urodzili się wcześniej lub ledwie urodzili akurat wtedy, kiedy należało wyruszyć w chmarze wzdłuż szlaków i spać na sianie jak Cyganie. Przechowywali uparcie tęsknotę za niewypowiedzianie przeżywanym czasem. Pamiętając cudzą pamięć wytworzyli tajemniczą nostalgię za epoką tylko o mało co przeoczoną i nadzieją na jej kiedyś samodzielne przeżycie."
8,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","Chłopcy byli dumni, że odjeżdżają do pułku, i uważano ich za pięknych w żołnierskich mundurach. Wieczorem przejście przez radę powiatową świętowali chodząc po kawiarniach dla upamiętnienia tego, że zostali uznani za prawdziwych mężczyzn. Przed przyjęciem do wojska byli jeszcze dziećmi i nie mieli wartości na rynku pracy ani małżeńskim. Po służbie mogliby mieć żonę i dzieci. Ich wojskowy mundur noszony w dzielnicy podczas urlopu owiewał ich patriotycznym pięknem i wirtualnym poświęceniem. Ciepła surowa tkanina marynarki z czystym sumieniem dotykała twarzy przy całowaniu na palcach podczas podnoszenia się na palce stóp - to materializowało absolutne oddzielenie świata mężczyzn od świata kobiet. Gdy ich widziano, odczuwano uczucie bohaterstwa."
9,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Inna fotografia, podpisana przez tego samego fotografa, ale zwykły papier książeczki i nie ma już złotej obwódki — być może również przeznaczona do rodzinnej dystrybucji — przedstawia małą dziewczynkę w wieku około czterech lat, poważną, prawie smutną, pomimo że jej buźka jest pulchna pod krótkimi włosami rozdzielonymi na bok i przyciągniętymi do tyłu spinkami z przypiętymi do nich wstążkami jak motylki. Lewa ręka spoczywa na tym samym widocznym na całej długości, rzeźbionym stole w stylu Ludwika XVI. Widać ją zaginającą się w swojej koszuli. Spódniczka z szelkami jest uniesiona z przodu ze względu na wydatny brzuchek - być może oznaka krzywicy (1944 rok)."
10,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Dwie inne niewielkie zdjęcia o ząbkowanych krawędziach, prawdopodobnie pochodzące z tego samego roku, przedstawiają to samo dziecko, ale szczuplejsze, w frędzlowanej sukience i balonowych rękawach. Na pierwszym zdjęciu dziecko obok pełnej laski przyciska się z figlarnością, w sukni w szerokie paski i włosy spięte w duże zwitki. We drugim zdjęciu unosi lewą pięść, prawą zatrzymuje ręka wysokiego mężczyzny w jasnym garniturze z szelkami, o nonszalanckiej pozie. Oba zdjęcia zostały wykonane tego samego dnia przed murkiem ozdobionym obramowaniem kwiatów na brukowanym dziedzińcu. Nad głowami przechodzi sznur do suszenia bielizny na którym pozostała przypięta spinaczka."
