id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho and Satsuki often meet in their hometown, which may be why they have similar expressions and ways of speaking. In particular, their way of eating snacks is similar - both use their hands with polished nails to break small pieces of cookies and put them in their mouths. I try to remember if it has always been like this, but my memory is vague. I also think that the small habits and gestures of the two when we last met may have flowed somewhere else and disappeared."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married and has bought a second-hand house in her hometown, where friends often gather. Although she sometimes feels reluctant due to work tomorrow, it is her only connection to the world outside of the convenience store and a valuable opportunity to interact with women in their thirties. Therefore, I try to respond to Miho's invitations as much as possible. Today, Miho, Yukari who brought her small child with her, Satsuki who is married but doesn't have kids yet, and I met at Miho's house and had cake and tea together."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I felt that I could be a part of the world. I felt as if I was born again. On this day, a normal part of the world was definitely born in me."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, we practiced tirelessly, either in pairs or with other employees, pretending to serve imaginary customers. We learned to make eye contact and smile while bowing, to put sanitary products in paper bags, to separate warm items from cold ones when packing them, and to disinfect our hands with alcohol when asked for fast food. There was real money in the cash register for us to get accustomed to handling it, but the receipts were clearly marked ""Training,"" and our colleagues wearing the same uniform played along. It felt like we were playing at shopping somehow."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, who was two years younger than me, was a ""normal"" child unlike me. However, she did not distance herself from me. On the contrary, she admired me. Whenever my sister got scolded by our mother for doing something normal, I would go to my mother and ask her ""Why are you angry?"" After the lecture finished because of my question, thinking that I had protected her, my sister always said ""Thank you"" to me. As I was not very interested in sweets or toys, I often gave them to my sister. Because of that, my sister always followed me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Daddy, you like yakitori, so let's grill this and eat it today."" When I repeated it in clear pronunciation, my mother was startled, and the mother of another child next to us seemed surprised as well; their eyes, nostrils, and mouths all opened wide at once. I was tempted to laugh at their strange faces but when I saw that person staring at my hands, I realized that one bird would not be enough. ""Should I get more?"" I glanced briefly at the sparrows walking together nearby and finally my mother snapped back to her senses and desperately shouted in a reproachful voice,""Keiko!"" ""Let's make a grave for the little birdie and bury it. See, everyone is crying too. It's lonely when your friend dies, right? Isn't it sad?"" ""Why? It's already dead anyway."" My mother fell silent in response to my question."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Putting canned coffee, cigarettes, and a small-sized American hot dog quickly into a bag. Meanwhile, a man who had been jingling the change in his pocket, suddenly puts his hand into his chest pocket as if he had just thought of something. From that gesture, I instantaneously judge that he is going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" I give a slight bow as I accept the canned coffee offered by the male customer. ""Ah, and one pack of cigarette number 5 please."" ""Certainly."" I quickly retrieve a pack of Marlboro Light Menthol and scan it at the register. ""Please confirm your age with a touch."" As he touches the screen, his gaze smoothly shifts to the showcase filled with fast food items, causing my fingers to pause. Although it would be acceptable to ask if he would like anything else, when a customer appears to be pondering whether or not to make a purchase, I take a step back and wait."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"I turned around in response to the faint jingling of coins and looked towards the cash register. Many people who make a clinking sound with their palms or pockets are usually buying cigarettes or quickly purchasing newspapers and heading home, so they are sensitive to the sound of money. Sure enough, there was a man approaching the register with a can of coffee in one hand and his other hand still in his pocket. He quickly moved through the store, slid inside the counter at the cash register, and stood waiting inside so as not to keep customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sound. The chime that rings when a customer enters, the voice of an idol advertising new products on the in-store radio, calls from the staff, the sound of scanning barcodes, the sound of items being placed in baskets, the rustle of bread bags being held, and the sound of heels walking throughout the store. Everything blends together and becomes ""the sound of a convenience store,"" constantly touching my eardrums."
