id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",ずっとずっと後のある日、彼女の夫が病院から帰ってきた。彼は真剣な表情で「文化大革命」が始まり、病院では毎日会議が開かれ、彼に対するビッグキャラクターズポスターも書かれており、彼の歴史に問題があると言われていると話した。彼女は非常に緊張し、夫がこれらを語っていることが何を意味するのか分からなかった。しかし突然、夫は、「君には何も問題はないよ。僕が君を守るからね。過去のことなんて一生思い出さないでください。大敵は外部からくる者では無く、恐らく忘れ去られた事柄だろう」と言った。「誰かが聞いてきたら、「何も知らず」だと答えてみるんだ。それだけで十分だよ」と付け加えました。
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,あなたはどこからきたのですか？ どの村に住んでいますか？ あなたは何歳ですか？ 家族には誰がいますか？ どうやって川に落ち込んだのですか？ 船が転覆したのですか、それとも悪者があなたを投げ入れたのですか？ 水難事故に遭ったのはあなただけですか。人々は次々と質問しました。声音が優しくても、それぞれが刺すような痛みを伴いました。彼女の心臓は突如としてせり上がる痛みに襲われました。彼女はベッドで身を丸めていました。「そうだね、私は一体どこから来たんだろう・・・私が住む場所って何処？」 私自身何という名前だっけ？」 「どうして川に落ち込んだんだろう？」 全く思い出せませんでした。「 一体どうして記憶出来ないんだろう・・・自分自身さえも忘れるような事って有るの？」そこで彼女は泣き始めました。「思い出せません…」 も言った。
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,彼女は本当に何も覚えていない。だから人々は言った、「思い出してみて、しっかりと思い出してみて。あなたは川から助け出されたんだよ。川の水から考え始めると、何か思い出すことができるかもしれません」。彼女は人々の要求に応じて真剣に回想を試みたが、その考えが川辺に達するとシャワー音が雷のように轟音を立て、名状しがたい恐怖感が水音と共に押し寄せる。波間ではまるで悪魔が隠れており、見えず触れずならんものだけど、彼女の心身を激しく襲う。彼女は突如制御不能に陥り、声高らかに泣き崩れ始め叫び始めました。声掛け神経質です 吴氏医師一人厳重さまって好奇心旺盛な人々や飼止了言う「她可能受到刺激，不让她再去想了，让她养病吧」そこで就是明暗つ都用话题爱怜的語調討論着她。それはとても美しい春でした。
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""",この女性はずっと自分自身と戦い続けている。彼女はもう高齢だ。すべての肌がゆるやかにたるんでおり、きちんとしたしわさえも持ち上がらない。彼女の顔や首には細かな痕跡が密集している。肌色が白く、これらの痕跡は時間の刀が無造作に刻みつけたものではなく、細筆で一筆一筆描き出されたようだ。彼女の目もすでに濁ってしまっているが、突然大きく開けばまだ光芒を放つことが出来るから不思議だ。 彼女はしきりに何処かに釘付けで頭を空っぽにして座っており、思索深そうでもあり退屈厭世そうでもあった通行人しきりな好奇心から、「お婆さん、何考えています？」 と時々訊かれ请求られたこともあった。www
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,その時、彼女は呆然とした顔をして通行人を見つめ、誰にも聞こえないような声で何かをつぶやく。彼女自身が何を言ったのか、さえ分からない。実際、彼女自身が何かを考えているのかどうかさえ分からない。ただ感じるだけだ、奇妙な物が強く外へ跳ね出そうとする感覚、それはまるで自分の記憶に触発されたもののようだ。そしてそれらは正に彼女が生涯まったく接触したくも無い事柄…思わずすごく抵抗する感じだ。。彼女の抵抗は大きなネットウィーク同然であり、一切漏洩せぬ状態で恐ろし気者達足掻き回して唯一逃れられる穴所さえ目指す騙りプロセスすら規制し続けて。。そんな人生全体通して持ち歩き絶対放棄しないこのネット―これから自分存在やって来て本質的鬱雁闘争扱われ既存む確定場所と相手関係衝突建立式不倫制約型仮想乗り越え期せぬ行動过程中身全て限定させられる。
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""","旦那が生きている時、彼女が何かを考え出すと心が安まるかもしれないと提案したことがあった。彼女はその言葉を受け入れ、真剣に心を落ち着かせ、頭を使って思考するよう努力した。しかしほぼ一瞬で、体中の苛立ちは無数の針金のようにわき上がり、強烈な勢いで彼女に突き刺さり、内臓すべてが引き裂かれる感覚に襲われた。その瞬間彼女は激しい疲労感と共に息も絶え絶えだった。 彼女は絶望的な顔で旦那さんに言った。「私を追い詰めないで。私はこれ以上考えられない。考え始めると自分自身が死ぬべきだと感じてしまう」 それから彼女の夫は驚くことしきりだった。 一瞬も黙ってから言ってくれました。「では、もう何も忘気伸ばす必要ありません、、自分自身で楽しむこと見つけ出してください, 慌ただしく過ごしておけば思路ヒットさんざん混乱させたに違いない。」"
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,"彼女は夫の言葉に従って行動し、毎日忙しく過ごしていた。実際、彼女が何か特別な仕事を持っていたわけではありません。彼女の仕事とは家事そのものでした。毎日、掃除や洗濯に忙しく過ごし、家をきれいに保つことで一日が終わりました。彼女の家に来る者全てが、「あなたの家は本当に清潔ですね」と言うだろう。 彼女の夫は医者で、それを誇りに思っていました。そんなわけで少しずつ平穏な生活を取り戻して行った彼女,何年間もそんな生活が続きました. 年々重ねる時間帯，都心部一枚ずつ細断的严实的膜覆盖了她記憶裡的東西. 一年又一年，由淺而渊，凝結成板，那些深藏在她意識里的鬼怪统统被封印了下去。"
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女はそれが夫の慰めや注意喚起であることを理解できず、心の中ではむしろ強烈な動揺が走った。まるで、彼女の夫が掌握しているかのように、隠れてほとんど消え去ったかと思われる敵が感じられた。一体何だったのだろう？私が知らない事象を彼は知っているのか？考えている時すら、恐怖感が直撃する気配を感じてしまった。その恐怖は常に身近にあった。昼も夜も、分々秒々。そこで彼女は理解した、何年も前からこの男性は愛していただけではなく恐れていこの人物でもあったということを。なぜそう思えてしまうんだろう？特別な気持ちから生じる迷惑さや混乱からどうして彼女自身でもわからなくなります...しかし確かにその感情は存在しています。
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓の外の桃の木は、頭から足元までピンク色の花で飾られている。庭の壁際に咲いている杏の花も、一列に白くなり、白い壁と重なってしまった為に遠くからは花色がわからないほどだ。さらに遠くに見える数本の老銀杏は緑色濃厚な葉を揺らしており、太靭そうな幹から何年前にそれが栽培されたか推測することは難しい。さらさら遠く山々が軟らかく起伏し、その輪郭はまるで花弁みたいだ。玄関角あたりで咲き誇って蕈萎そうな迎春草（ロウバイ） の明る黄色が激しく光って見えます．五つ色陸も這入思心願ち視野中呈現呈現出明亮的黄色却依然闪烁着明亮。鮮やかさが突然彼女の視野に押し寄せてきました. メモリアル感気仙能見變得驕傲自豪即使風依舊帶著寒意，但他們卻在寒意中堅定地音高唱歌，世界充滿希望。彼女はこのような風景と音の中で、ゆっくりと安静になっていきました。
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,彼女が急流から引き上げられたとき、一丝も纱もなし。頭から足先まで、全身に傷があった。それは岩石と激しい水流の衝突の結果だよ。彼女を救助した人々は、水が彼女を真っ白に褪せて、黒い髪だけ残して、どこに傷があるか一目ではわからなかったと言っています。幸運にも、近くの村で診療中だった数名の軍医がいて，彼らはまず彼女をその場所に直接連れて行きました。応急処置後，その数名のドクターは直ちに彼女を病院へ戻りました。半月以上経ってからやっと目覚めます。しかし，人々の質問に答えようとした際，唐突に言葉を失います。
