id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho jest teraz zamężna, kupiła używany dom w swoim rodzinnym mieście i często gromadzą się tam jej przyjaciele. Chociaż jutro również mam pracę na pół etatu, co czasami mnie zniechęca, staram się jak najczęściej reagować na zaproszenia Miho, ponieważ to moje jedyne połączenie ze światem poza sklepem convenience store oraz cenna okazja do interakcji z ""zwykłymi trzydziestoletnimi kobietami"" w moim wieku. Dziś także ja, Miho, Yukari ze swoim małym dzieckiem i Satsuki -która jest mężatką ale jeszcze nie ma dzieci- przynieśliśmy ciasta do domu Miho i pijemy tam herbatę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"Wtedy po raz pierwszy stałam się częścią świata. Poczułam, że właśnie się urodziłam - jako prawidłowy element świata, tego dnia na pewno się narodziłam."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem sklepu, pracując w parach lub z pracownikami na stałe, bez przerwy trenowaliśmy obsługę fikcyjnych klientów. Należało nauczyć się patrzeć gościom w oczy, uśmiechać się i kłaniać, a także wkładać produkty higieniczne do papierowych torebek oraz segregować ciepłe od zimnych. Gdy ktoś zamawiał fast fooda, trzeba było dezynfekować ręce alkoholem. Aby oswoić się z pieniędzmi, w kasach umieszczono prawdziwe banknoty; paragony jednak miały wielką pieczęć „Szkolenie”, a osobą po drugiej stronie była koleżanka lub kolega w takim samym uniformie – wszystko razem sprawiało wrażenie zabawy w sklep."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza o dwa lata siostra była ""normalna"", nie tak jak ja, ale to nie oznacza, że unikała mnie. Wręcz przeciwnie, darzyła mnie sympatią. Kiedy moja siostra została zganiona przez matkę za zwykłe rzeczy, inaczej niż ja, podszedłem do matki i spytałem: ""Dlaczego się gniewasz?"" Kiedy skończyło się kazanie na skutek mojego pytania do matki, moja siostra zawsze mówiła mi ""dziękuję"", myśląc chyba, że stanęliśmy w jej obronie. Ponieważ nie interesowały mnie słodycze ani zabawki jak inne dzieciaki, często oddawałem je swojej siostrze. Dlatego moja siostra zawsze chodziła za mną wszędzie."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"– Tato lubi szaszłyki z kurczaka, więc dziś to upieczemy – powiedziałam. Moja mama zdawała się zszokowana, a obok stojąca mama jednego z dzieci otworzyła szeroko oczy, nos i usta. Śmieszne miny były tak komiczne, że prawie się roześmiałam. Ale zobaczyłam jak patrzą na to co trzymałam w ręku i pomyślałam: „Pewnie jeden wróbelek nie wystarczy”. – Chcesz abym przyniosła więcej? – rzuciłam okiem na dwa czy trzy wróble przechadzające się obok i dopiero wtedy moja mama ochłonęła od szoku. „Eiko!” krzyknęła ze wzburzeniem widocznym na jej twarzy. - Musimy pogrzebać tego biednego ptaszka i umieścić go w grobie... patrz na tych innych wszystkich... są smutni bo ich przyjaciel umarł... Cóż za tragedia!” - A dlaczego? W końcu jest martwy.” Na moje pytanie moja mama nie potrafiła odpowiedzieć."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Włożyłem do małego woreczka puszkę kawy, papierosy i amerykański hot dog. Mężczyzna, który kiwał monetami w kieszeni, nagle zaczął grzebać w kieszonce na piersi. W ułamku sekundy zrozumiałem, że zamierza zapłacić elektronicznym portfelem."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"– Witam, dzień dobry! – po lekkim ukłonie, przyjmuje puszkę kawy proponowaną przez mężczyznę. – Eh, dodatkowo jedno opakowanie papierosów numer pięć. – Rozumiem. Szybko wybiera Marlboro Light Menthol i skanuje je na kasie. – Proszę o potwierdzenie wieku dotknięciem ekranu. Zatrzymuje ruch palca, widząc jak spojrzenie mężczyzny delikatnie przesuwa się ku wystawionemu fast foodowi w gablocie. Mogłabym zapytać „Czym mogę posłużyć?” Ale kiedy widzę, że klient zastanawia się nad zakupem, wolę cofnąć się o krok i poczekać."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Na dźwięk drobnych monet odwracam się i patrzę w stronę kasy. Ludzie potrząsający monetami zazwyczaj chcą szybko kupić papierosy czy gazetę, więc jestem bardzo wrażliwy na taki dźwięk. Tak jak myślałem, do kasy zbliża się mężczyzna trzymający w jednej ręce puszkę z kawą, a drugą ma jeszcze wetkniętą do kieszeni. Szybko przemieszczam się po sklepie i wciskam między ladę a stoisko przy kasie, czekając na klienta, aby nie tracił on czasu."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep typu convenience jest pełen dźwięków: dzwonek informujący o wejściu klienta, głos idola zapowiadającego nowe produkty przez nadawany na antenie sklepu, okrzyki pracowników, pisk czytnika kodów kreskowych. Dźwięki rzeczy wkładanych do koszyka, szelest torebek z bułkami przy ich chwycie i stukot obcasów przechadzających się po sklepie klientek. Wszystko miesza się ze sobą w ""dźwięk sklepu convenience"", który nieustannie oddziałuje na moje bębenki."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Może to dlatego, że Miho i Satsuki często się spotykają, ale mają do siebie podobne wyrazy twarzy i sposób mówienia. Szczególnie ich sposób jedzenia słodyczy jest podobny - obie dostosowują kawałki ciastek do malutkich porcji za pomocą manicure przed ich przeniesieniem do ust. Czy zawsze tak było? Próbuję sobie przypomnieć, ale moje wspomnienia są mgliste. Zastanawiam się, czy wszystkie małe maniery i gesty od naszego ostatniego spotkania już gdzieś odpłynęły."
