id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",全てを忘れることは確かにひどいです。しかし、何も忘れないことはそれ以上にひどいです。なぜなら、知識はすべて忘却によって生み出されるからです。すべての情報が電力を消費するデータストレージに記録されている場合、それは意味を失い、無秩序な使えない情報の集まりに変わってしまいます。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"". Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.",全てを保存する記憶は実際には何も保存しない。1980年2月5日以降の毎日を記憶術なしで思い出すことができるカリフォルニアの女性は、彼女に押し寄せ続ける思い出のうねりのエコーチェンバーに閉じ込められている。彼女はその存在した一部も忘れたことがない、テミストクレス将軍を亡霊とした存在であり、彼女が故郷市民それぞれの名前を言い当てる能力を持っており、連想術師シモニデスに「私は記憶よりも忘却の技術を学びたく思います」と伝えました。「私が忘れたくないことでも私は覚えます。しかし私が忘れたく思うことでは私はちっとも忘れられません」と。しかし、遺忘の芸術は不可能です。なぜならすべての符号が存在自体を示しており、欠けている場合でもそこから推測されます。「damnatio memoriae」（ローマ皇帝から恩赦や家族関係すら全否定された人々）によって遭遇した人々だろうと、百科事典は名前を知っていると主張しています。
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",未来の不確実性に打ち勝つ最も過激な手段として、自殺は考えられるかもしれませんが、その代償は短くなった存在です。アウグストゥスがサモス島で受け入れたあるインドの使節団から贈り物として虎や手足を持たぬ青年（足を手じゃなくて使えた）だけでなく、「望んだように人生が進行している」という理由で彼自身の命を終わらせようと考えていたブラフミン階級出身のザルマロスという名前の男も含まれていたと伝えられます。彼は思っていたことに反する何か予期しないことが起きないように品定めされ、笑ってアテネから赤裸々で注がれ火中へ飛び込んだ。彼は明らかに生き埋めにされ苦悶しながら焼死しました。そして、自己決定的な死を演出したことで、歴史上有名になりました。ただし、それはキャシウス・ディオの「ローマ史」全80巻中興味深い逸話の一つに過ぎず、偶然伝わった内容です。結局のところ、今あるものはすべて、ただ残されたものにすぎません。
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生きていることは、喪失を経験することを意味します。何が起こるか疑問に思うことは、人類自体よりも古いものでしょう。予見不可能な未来の必然性と不安定さから、死の時期や状況も闇に包まれています。誰でも知っている通り、甘く苦い先行悲観主義の魔法によって防御しようとする衝動があります。予想された被害を予感し、可能な災害を想像して悪い驚きから免れるつもりです。古代では夢が慰めであり、ギリシャ人はそれらが来た未来を暗示し、オラクルのように振舞って未来へ向かおうとする勇気を与えたため、「夢」と言われ、「既成事実」は持ちつ持たれつではあったけど、「不可抗力」ではあっただろうUすらその恐怖心取り除くことができました。「死への恐怖から命を奪】易な方々も少なくありません
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",過去を忘れずに保ち、忘却を防ぐための戦略はさまざまです。伝承によれば、歴史記述の最初にはペルシャ人とギリシャ人の間で破滅的な戦争があり、今日ではほとんど忘れられている記憶術の始まりには多くの死者を出す災害がありました。紀元前5世紀初頭のテッサリアで、崩落した建物が祝日の集まりごとに参加していた全員を巻き込みましたが、唯一生き残ったケオス出身の詩人シモニデスは訓練された記憶力によって壊された建物を再び思い浮かべることができ、客席配置を呼び出しました。すると砕け散った遺体から正体が確認されました。「死者」という形容詞で逝去者そのものを表現することで、「喪失」への l 悲しみは同時に倍増し半分化します。それに対して行方不明または消息不明者これら不確かさうち特解決や新しい生活防止からなる家族を拘束する複雑な悪夢に囚われさせることがあります。この状況では、嘆きや喪失を処理しようとすることも進行し生活の継続も阻害されます。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""",死の切れ目は、遺産と思い出の出発点であり、追悼は、今やぽっかりと空いた空白を、歌や祈り、物語で満たす文化の源泉であります。それによって不在者が再び生き返る場面を描写します。喪失の経験は、形あるものが書きだされるくぼみの一種として用いられます。そのしばしば祈りによる照明法では突如現れうつわを想起させ後から欲望となってしまい変化することもあるかもしれません。ヘイデルベルク大学動物学教授が「新ブレームビュッヘライ（Brehm-Bücherei）」シリーズ一冊に寄せた序文中、「よく注目されていない理性的に理解する難しい特徴」は西洋人特有だろうか？この怪奇な魅力を野ウサギ (Beutelwolf) 以来他から控えて説明することなどできませんでした
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",死とそれに伴う問題、つまり人が突然消え去る一方で、遺されたもの、遺体から捨てられた財産まで、どう扱うべきかという問題は、時間の経過に伴い、単なる目的を超えた意味を持ち始め、私たちの初期の祖先が動物的な領域から人間的な領域に進む契機ともなりました。他者の死体を自然分解に委ねることでは通常考えられませんし古来より人々はその方法や意味を模索してきました。ただし同様の行動は他の高等動物でも見られます。例えば象は群れに含まれる一匹が死ぬ様子を見ると集まって長時間鼻でこれに触れて怒鳴り散らししばしば無力化した体を立て直そうとします。最終的に彼らは土や枝で遺体を覆います。また彼らは数年後でもその場所へ立ち寄り続けますがその理由は確かな記憶やおそらくあいだ青空像感覚も必要ですし私たちは彼等よろしく我々自身も幻想的で同様に検証不可能なような思いを抱くこともあります。
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",私がこの本の執筆作業、そこでは分解と破壊の様々な現象が重要な役割を果たしているという事実に気付いたのは、ほぼ完成させた今です。それは死に対処する無数の方法のうちの1つでしかないことを理解しました。それはヘロドトスが言及したカラチア人の慣習である故に、「亡くなった両親を食べる」というものだった彼らはギリシャ人が遺体を火葬する風習について聞いた時、恐怖心を抱き驚愕しました。生命に近い存在であるか否か、自ら不死身ではありえないことを絶え間なく思い出す者か、死を追放しようとする者かどちらが近道か、これについても意見が分かれます。またすべて終わりがやってくることに関して恐ろしさやってわけわからん事でも同じようですし…
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss — einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name ""kleine Insel"" oder ""vom Wasser umgeben"" bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich — aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",もちろん、以前から他の注目すべき墓地を訪れたことはありました。例えばヴェネツィアのラグーナから高い赤レンガの壁で囲まれたサン・ミケーレ島、それはまるで攻略不可能な要塞のように湖面からそびえ立っていました。また、毎年メキシコ人によって祝われるディア・デ・ロス・ムエルトス（死者の日）におけるハリウッド・フォーエバー墓地で行われる派手な露店市や、オレンジや黄色で飾られた墓や、進んだ腐敗が永遠に笑みを浮かべ続けるカラフルな砂糖と紙漉絵具で作られた頭蓋骨が並ぶ光景も体験しました。しかし、どちらも私をこの漁村の墓地ほど深く打撃したことはありませんでした。そのおかしな平面図（円形と四角形の折衷品を思わせます）は、私に見えていた想像力豊かな理想郷の象徴以上では何者でもありません。「死」を目前にしながら生きること。長い間、この場所では、その住民たちが文字通り死者を中心に持ってきていたので、彼らは他の緯度経度ではよく見られるように共同体の奥底から都市の門前に追放せずに済んだことからもわかるように、生命に近く居ると確信していました。都市空間が無抑制な成長で墓地を再び取り込むことがありましたが、この場所はその特異さを保ち続けました。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.",数年前のある8月の日、私は北部のある街を訪れました。この街は、かつて氷期を経た昔から内陸にまで遡り、その汽水域にでは春にはニシン、夏にはウナギ、秋にはタラ、冬には鯉やパイクなどが生息することから漁師という職業が今日も続いている海腹地帯の一つです。これらの男性たちは家族と共に何世紀も住んでおり、舗装されているせいぜい2本程度の石畳道路や網物干し場などから成る風景的な地区を暮らしています。ただし残念ながら近くで僅か二人の高貴な老婦人しか住んでいなくなった修道院施設以外殆どありません。要するにこのような時代遅れの場所では誘惑も多くあります。それこそ挿架されてしまうことも十分考えられますが、「生きた」という魅力的だけど不確定感すら持つ過去を保ち続けようという。
