id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho jest teraz zamężna i ma własny dom w rodzinnym mieście – kupiony na używany sprzęt. Często spotykają się tam jej przyjaciele. Jutro czeka ją kolejna zmiana w sklepie, więc czasem narzeka na to, ale wie, że to jedyna okazja do nawiązania kontaktu z światem poza sklepikami i rzadką możliwością spędzenia czasu ze swoimi rówieśniczkami – „normalnymi trzydziestolatkami”. Staram się zawsze przyjmować zaproszenie Miho, bo dla mnie to cenna okazja. Dzisiaj byliśmy u niej razem z Yukari – która przyszła z małym dzieckiem – Satuki oraz mną – jeszcze nie zamężnym. Przynieśliśmy na herbatę tort"
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"Wtedy po raz pierwszy poczułem, że mogę stać się częścią tego świata. Czułem, że właśnie narodziłem się na nowo. Tego dnia spełniło się moje przeznaczenie jako normalnej części tego świata."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem kontynuowaliśmy ćwiczenia, pracując w parach lub udając klientów przed zatrudnionymi pracownikami. Doskonale myśleliśmy na zrozumienie wzrokiem klienta i uśmiechem, pochylając się w geście powitania. Nauczyliśmy się pakować produkty higieniczne do papierowych torebek, rozdzielając ciepłe rzeczy od zimnych i dezynfekować ręce alkoholem, gdy zostaliśmy poproszeni o zamówienie fast foodu. W kasie mieliśmy prawdziwe pieniądze jako trening, a na paragonach były duże litery „Trening”. Obsługiwali nas inni studenci w takich samych uniformach – było jak zabawa w sklepikarza."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja dwuletnia siostra była ""normalnym"" dzieckiem, w przeciwieństwie do mnie. Nie odsuwała się ode mnie, wręcz przeciwnie - podziwiała mnie. Kiedy moja siostra dostawała burzy od matki za coś zwyczajnego, zbliżałam się do niej i pytałam: ""Dlaczego jest na ciebie zła?"". Po tym pytaniu i skończonej gadce mamy, moja siostra zawsze mówiła ""dziękuję"". Ponieważ nie interesowały mnie słodycze ani zabawki, często je jej dawałam. Dlatego mój mały braciszek zawsze chodził ze mną."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Ojcu, ponieważ lubisz szaszłyki, dzisiaj upiekłam to dla nas na obiad."" Gdy powtórzyłam to jeszcze raz głośniej, matka odskoczyła zaskoczona, a mama innego dziecka obok nas równiez wyraźnie zdziwiła się, bo oczy, nozdrza i usta wszystkich naprzemiennie otworzyły się szeroko. Wyglądali dziwnie i chciało mi się śmiać, ale kiedy zobaczyłam jak ta osoba wpatruje mi sie w dłonie pomyślałem - Aha więc jedno danie nie wystarcza. ""Czy mam przynieść więcej?"" Rzuciłem okiem na wróble spacerujące blisko jeden za drugim i wreszcie matka powróciła do wiadomości mówiąc: ""Eiko!"" Śmiałem rzucającą swoją pytanie tylko po to żeby zauważyć jak desperacko krzycząc mówi ona: ""Stworzymy małą mogileczke wcześniejszej przyjaciółki może? Patrz - wszyscy płaczą. Przyjaciel jest martwy więc smutno prawda? Ty tak myslisz o tych ptaszkach co nie?"" gdy padło moje pytanie mogła tylko ze zdumieniem zakląć."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko pakuję puszkę kawy, papierosy i hot doga do małego woreczka. Mężczyzna, który dotrzymywał rytmu monet w kieszeni, nagle wsunął rękę do piersiowego kieszenia. Z tego gestu natychmiast domyśliłem się, że zamierza zapłacić elektronicznym środkiem płatniczym."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Dzień dobry, witamy! – lekko ukłoniwszy się, przyjmuję puszki z kawą od męskiego klienta. – Aha, poproszę jeszcze torebkę papierosów Marlboro Light Menthol nr 5. – Oczywiście, natychmiast wyciągam je i skanuję na kasie. – Proszę o potwierdzenie wieku dotykiem ekranu. - Patrząc na wyświetlacz klientowi jednocześnie zerkam w kierunku stoiska z fast foodem i przerywam ruch palcem. Być może mogę jakoś pomóc? Ale gdy widzę, że klient się wahający nie jestem natarczywy i po prostu czekam, dając mu trochę przestrzeni."""
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Zareagowałem na cichy dźwięk drobnych monet i odwróciłem się, spoglądając w stronę kasy. Bardzo wrażliwy jestem na dźwięk pieniędzy, ponieważ wiele osób, które uczepiły się puszki z napojem jednocześnie zabierają również papierosy czy gazetę. Rzeczywiście, mężczyzna trzymał puszkę kawy w jednej ręce i miał drugą rękę schowaną w kieszeni podchodząc do kasy. Szybko przerzucał się po sklepie, po czym wsunął swoje ciało za ladę kasową i stanął tam czekając na klientów."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep convenience store jest wypełniony dźwiękami. Dzwonek informujący o wejściu klienta, głosy idolu promującego nowe produkty nadawane przez głośniki, okrzyki sprzedawców, dźwięk skanujący kod kreskowy, dźwięki wrzucania przedmiotów do koszyka, chwytanie worka z pieczywem i dudniące korki butów poruszających się po sklepie. Wszystkie te elementy mieszały się ze sobą tworząc „dźwięki sklepu convenience store”, któreila obijały się o błony moich uszu."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki często spotykają się w lokalnej społeczności, dlatego mają podobne wyrazu twarzy i sposób mówienia. Zwłaszcza sposób jedzenia słodyczy jest podobny - obie używają paznokci do kruszenia ciastek, a następnie wkładają je do ust. Próbuję sobie przypomnieć, czy wcześniej też tak było, ale moje wspomnienia są mgliste. Wydaje mi się, że drobne nawyki i gesty obu dziewczyn z ostatniego spotkania już gdzieś uciekły."
