id,source,translation
1,"Tufts of cloud burned black before the sunrise, the horizon littered with the flotsam of old and rusted silhouettes. They were alone. Chemtrails, the farmer had said to Alec, early on their walk. Other than this, he had been silent.",日の出前に黒く燃えるような雲の塊があり、地平線は古くて錆びたシルエットの残骸で散らかっていた。彼らは一人きりだった。ケムトレール、農夫はアレックに言って、彼らの散策中ずっと沈黙していた。
2,"Fifty feet away, the field gave way to freshly tilled brown soil, forming mounds everywhere on the uneven earth. Chalky rocks littered the plot in every direction. Each step in this place was as muddy and wet as the last. Further still, a thin metal fence marked the edge of the land, clots of wool decorating the wire like fairy lights where the sheep had once tried to break through.",50フィート先に、畑は新たに耕された褐色の土地へと変わり、地面の隆起部分には丘が形成されていた。チョーク質の岩石があちこちで散らばっている。この場所では、一歩ごとに泥だらけで湿った感触だった。そのさらに奥では、細い金属のフェンスが土地の境界を示しており、以前羊達が突破を試みた場所では毛玉が針金網を飾っているかのようだった。
3,"He swatted another fly away from his face. No, the farmer said. I'm a vegetarian. Really? My wife tried doing that a few years back, and.  No, the farmer said, and the conversation died. The world was still dark, even if only for a little while. The sun was almost free. The day had almost begun.",彼は別のハエを顔から払った。いや、農夫が言った。私は菜食主義者だ。本当ですか？数年前に私の妻もそれを試みましたが、いや、農夫が言った、そして会話は途絶えてしまった。世界はまだ暗く、でもそれは一時的なものだけどね。太陽がほとんど自由になろうとしている。日常生活ももうすぐ始まろうとしているんだよ。
4,"They're selling up to live with family, so she says. I think I saw them in town a few times, Alec said. They were almost at the water tank, at the smile. Were they the ones who made those wagon wheels? They'd mix sausage meat into a kind of well, kind of cinnamon swirl, I suppose. It's delicious. Did you ever try one?",彼らは家族と一緒に暮らすために売り払おうとしているんだって。数回町で彼らを見かけたような気がする、アレックスが言った。笑顔の水槽にほとんど着いていた。例えば、彼らがあれらの馬車輪を作ったのは彼らですか？ソーセージ肉を混ぜてある種の井戸状態にしますよ、シナモン風味みたいな感じですね、おそらく。それは美味しいですよ。一度試したことがありますか？
5,"Jean's moving out, the farmer said. Did you know? Who? Jean. The lady who lives down the lane, the farmer said, frowning. She's moving out, selling up her farm. Oh yes, Jean. His voice drifted. I saw the sign. Alec had driven past it on the way here, a farm twice the size of this one, its animals and land and people in far better condition. He had not known the name. He knew few out here. One more reminder that he did not belong, he supposed.",農場主が言った。「ジーンが引っ越すということ、知っていましたか？誰が？ジーンです。道の向こうに住む女性です、その農場を売り払いなさいと。ああ、ジーンですね。彼は声を消して言った。アレックスは来る途中で看板を見かけた、この農場の２倍の大きさの畑で、そこの動物や土地や人々はより良い状態にあるものだった。彼は名前を知らなかった。ここでは少数しか知らないんだろう、自分は属していない人間であるというよりも一つ思い出したんだろうね」
6,"He gestured past a large, half-empty water tank around two hundred feet away, its translucent plastic grown stained with time, the smear of a smile where fluid had lapped within. We found them near there. His face fell. Alec checked his watch. 7.06 a.m. The sun would soon rise. They kept on, the silence drowned out by the buzzing of the flies and the distant hellos of scraggly sheep out there in the semi-darkness.",彼は手で200フィートほど離れた大きな半分しか入っていない水槽に手を振った。時間の経過とともに黄ばんだ透明のプラスチック、内側に水が溜まった跡に残る微笑みの面影があった。我々はそこ近くでそれらを見つけました。彼の顔色が変わりました。アレックスは時計を確かめました。午前7時6分ですぐ日が昇ります。沈黙は蝿のハチミツゾウムシのブンブン音と遠くで緑色した羊の声でかき消されていました。
7,"Alec grimaced. He stepped back, tensing before rushing over the ditch. He came down with a thud, right into the thick and gelatinous mud. He splattered his black trouser legs and the farmer's jeans. The other man tutted, smiling. What have we come to, eh? Alec brushed at the muck around his ankles, but this only spread it further. His palms grew filthy. The farmer walked on.",アレックはしかめっ面をした。彼は一歩後ろに下がり、堀を飛び越える前に身を引き締めた。ごつごつとした粘り気のある泥にどっしりと着地した。彼は黒いズボンの裾や農夫のジーンズを泥で汚してしまった。もう一人の男性が唸って微笑んだ。「どこまで落ちぶれたもんだろうな、なあ？」アレックは足首回りの泥を払おうとしたが、それによってますます広がるばかりだった。手のひらも汚れてきた。農夫は歩き続けた。
8,"Alec stared at the mud, and the farmer grinned, his cheeks ruddy beneath his dirty white beard. With that thick wax coat and that gut and that voice, he could have been a lunatic Santa Claus. You won't fall, he said. Not afraid of a little dirt, are you, Sergeant Nichols? No. Yes. I just hope you aren't wasting my time. And these flies. Alec swatted one away from his rolled-up sleeve, a great bulbous thing that had nestled on the hairs of his forearm. He was food for this whole place. Try covering up next time, the farmer said.",アレックは泥を見つめ、農夫は下に汚れた白いあごひげの下で紅潮した頬をみせて笑った。その厚いワックスコートと大きなおなかと声で、彼は気違いサンタクロースだったかもしれない。お前が転ぶことはない、彼は言った。少しの汚れくらい怖くないだろう、ニコルズ軍曹？そうです、ありますよ。ただ私が時間を無駄にされることに期待してません。それからこの虫どもです。アレックは腕まくりした袖から一匹を払って落そうとしたが、感触の髪の毛に付着している巨大なそれだった. 彼自身がこの場所全体の餌である（selector: すごすごし…）次回から隠そうよ試しなさい」と畑仕事人は言った
9,"Where are they? Alec asked, shivering. It was 6.55 a.m. He'd left his jacket in his patrol car. There weren't any sheep over here, the farmer said, ignoring the question. He leapt over the bank, his boots slipping slightly on the incline. They normally love coming over here.",彼らはどこにいるの？アレックは震えながら尋ねた。午前6時55分だった。彼はパトロールカーにジャケットを忘れたままだった。ここでは羊がいなかった、農夫は問いかけを無視した。彼は傾斜地で靴が少しずれて踏み外しながら土手を飛び越えた。通常、彼らは喜んでこちらにやってくるんですよ。
10,"And now their torches revealed the edge of a bank, right before the crest of a shallow stream that cut through the farmer's reclaimed marshland. Along its muddy edge and all around, the reeds sang with flies and crickets and buntings.",そして、彼らのたいまつが銀行の縁を明らかにした。それは農場主が改良した湿地を横切る浅い川の頂上のちょうど手前だった。泥っぽい縁を沿って、また周り一面で、葦が虫とこおろぎとバンティングと共に歌っていた。
