id,source,translation
1,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Two other small, serrated-edge photos, probably dating from the same year, show the same child, but slimmer, in a ruffled dress with puffed sleeves. In the first one, she playfully snuggles up against a woman with a solid figure wearing a dress with wide stripes and her hair rolled up in large curls. In the other photo, she raises her left fist while her right hand is held by a tall man in a light jacket and pleated trousers, standing nonchalantly. Both photos were taken on the same day in front of a low wall adorned with flowers in a paved courtyard. Above their heads hangs a washing line on which one clothespin is still attached."
2,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Another photo, taken by the same photographer but with a more ordinary booklet paper and without the gold trim — most likely intended for the same family distribution — shows a little girl of about four years old, serious and almost sad despite her round chubby face beneath short hair parted in the middle and tied back with barrettes adorned with ribbons like butterflies. Her left hand rests on the same fully visible sculpted table in Louis XVI style. It appears swollen in her bodice, and her pinafore skirt with straps rises up in front due to a prominent belly, perhaps a sign of rickets (around 1944)."
3,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","The boys were proud to join the regiment, and they were considered handsome as soldiers. On the evening of the conscription board meeting, they visited the cafés to celebrate their glory of being recognized as real men. Before joining the regiment, they were still just kids and worth nothing in terms of work or marriage. Afterward, they could have a wife and children. The uniform that they proudly wore in the neighborhood during their leave enveloped them in patriotic beauty and virtual sacrifice. The shadow of victorious fighters, of GIs, floated around them."
4,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Under the unchanging sky, last year's circus posters with Roger Lanzac's picture, images of First Communion distributed to classmates, the Club des Chansonniers on Radio Luxembourg, filled the days with new desires. On Sunday afternoons, people crowded around the window of the general electric store to watch television. Cafés invested in buying a set to attract customers. Motocross trails snaked up and down the hillsides and people watched as roaring engines went up and down all day long. The growing impatience of trade with its new slogans - ""initiative,"" ""dynamism"" - shook up the routine of cities. Between funfairs and carnivals, Commercial Fortnight settled in as a spring ritual. In the center streets, loudspeakers blasted encouragement to buy interspersed with songs by Annie Cordy and Eddie Constantine to win a Simca or a dining room set. On stage at City Hall Square, a local entertainer made people laugh with jokes from Roger Nicolas and Jean Richard, recruited contestants for Crochet or Quitte ou double like on the radio. Sitting in one corner of this stage was crowned Queen of Commerce. Merchandise moved forward under festive colors.The people said ""it's changing"" or ""you shouldn't get stuck in your ways; staying at home dulls your brain."""
5,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","But they only spoke of what they had seen, which could be relived by eating and drinking. They did not have enough talent or conviction to speak of what they knew but had not seen. Therefore, neither the Jewish children boarding trains for Auschwitz, nor the starving dead picked up in the ghetto of Warsaw, nor the 10,000 degrees in Hiroshima. Hence this impression that history lessons, documentaries and films would later not dispel: neither crematoriums nor atomic bombs belonged to the same era as black market butter, alerts and descents into cellars."
6,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","They then segued into a comparison with the previous war, the Great War of 1914, which had been won in blood and glory, a war of men that the women at the table listened to with respect. They spoke of the Chemin des Dames and Verdun, of those who had been poisoned by gas, and of the bells on November 11th, 1918. They mentioned villages where not one child who had gone off to fight had returned. They contrasted soldiers in the muddy trenches with prisoners from 1940, safe and warm for five years without even a bomb dropped on their heads. They debated heroism and misfortune."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","The children did not listen and hurried to leave the table as soon as they received permission, taking advantage of the general goodwill on holidays to engage in forbidden games, jumping on beds and swinging upside down. But they remembered everything. Next to the fabulous times whose episodes they wouldn't control for a long time—The Debacle, The Exodus, The Occupation, The Landing, The Victory—they found dull the nameless one in which they were growing up. They regretted not being born or barely so when it was necessary to set out in cohorts on the roads and sleep on straw like bohemians. They would hold onto a tenacious regret for that unlived time. Others' memories passed them a secret nostalgia for that era they had missed by so little and hopes of experiencing it one day."
8,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","The frenzy that had followed the Liberation was fading. People now only thought about going out, and the world was filled with immediate desires to be satisfied. Anything that represented a ""first time"" since the war caused a rush: bananas, tickets for the national lottery, fireworks. Whole neighborhoods, from grandmothers supported by their daughters to infants in strollers, rushed to the fairgrounds, torchlight processions, and the Bouglione circus where they narrowly avoided being trampled in the crowd. They gathered together in praying and singing masses on the road to welcome the statue of Our Lady of Boulogne and accompany it for kilometers on its return journey. Secular or religious occasions alike were reasons for them to be outside together as if they wanted to continue living collectively. On Sunday evenings, buses returned from the seaside with tall young men in shorts who sang at full volume while perched on top of luggage racks. Dogs roamed freely and mated right in the middle of streets."
9,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Family narrative and social narrative are one and the same. The voices of the guests defined the spaces of their youth: the countryside and farms where, from time immemorial, men had been apprenticed and girls had worked as servants; the factory where they had all met, mingled, and married; the small businesses that the most ambitious had pursued. They sketched stories devoid of personal events other than births, marriages, and deaths; journeys outside their regiment to a distant garrison town were unheard of. Their lives were consumed by work—its hardness and weariness—and threatened by alcohol. School was a mythical backdrop—a brief golden age whose godlike figure was none other than the strict Instructor with his iron ruler for slapping hands."
10,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Passing from hand to hand were faded photos with stained backs marked by the fingerprints of those who had held them during other meals, a mixture of coffee and grease that created an undefinable color. In the stiff and serious wedding party, with guests arranged in rows along a wall, no one recognized their own parents or anyone else. They did not even see themselves in the half-naked baby on a cushion, but someone else entirely, a being belonging to a silent and unreachable time."
