id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Perhaps because Miho and Satsuki see each other so frequently, their expressions and manner of speaking are strikingly similar. Particularly, the way they eat sweets is so alike; both break cookies into small pieces with their manicured hands before bringing them to their mouth. I try to remember if they were always like this, but my memory is fuzzy. I wonder if all the tiny habits and gestures from the last time we met have somehow slipped away from me."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married and she bought a used single-family home in her hometown, where friends often gather. Sometimes she dreads going to her part-time job the next day, but it's her only connection to the world outside the convenience store, and a precious opportunity to interact with other ""normal women in their thirties"", so she tries to accept Miho's invitations whenever possible. Today too, it was me along with Miho, Yukari who still has small children, and Satsuki who is also married but doesn't yet have kids. We all brought cakes over to Miho's house for tea."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"That was the first time I felt I had become a part of the world. It was as if I had been born anew. On that day, I truly emerged as a normal part of this world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, endless practice continued, as we formed pairs or served our fellow employees, treating them as imaginary customers. Smiling and bowing while looking into the ""customer's"" eyes, placing sanitary products in paper bags, separating hot items from cold ones in their packaging and disinfecting hands with alcohol when asked for fast food. There was real money in the cash register to get us used to handling it, but our receipts had ""Training"" prominently printed on them. Our counterparts were part-time co-workers wearing the same uniform and somehow this whole thing felt like playing a make-believe shopping game."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was unlike me, a “normal” child. However, she never shied away from me; rather, she seemed to adore me. Whenever she got scolded by our mother for some ordinary mischief and I would approach our mother to ask, ""Why are you angry?"" Once my question ended the lecture our mum was giving her, my sister always said ""Thank you"" to me—perhaps feeling that I had shielded her. I frequently gave away candies and toys which did not interest me much to my little sister. That’s why she was always following me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad loved yakitori, so let's roast this and eat it today,"" I repeated clearly, thinking she hadn't heard me the first time. My mother looked shocked. The mom next to her who had brought another child also seemed startled as she opened her eyes, nostrils, and mouth all at once. Her funny face almost made me laugh; but then I saw her looking at what was in my hand. That's when it occurred to me that one bird wouldn't be enough. ""Should I catch more?"" When I glanced fleetingly at two or three sparrows walking nearby, my mother finally snapped back to reality—a sharp “Keiko!” rang out like a desperate accusation."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I quickly bagged a can of coffee, some cigarettes and an American-style hot dog into a small-sized bag. Meanwhile, the man who had been jingling change in his pocket suddenly reached into his breast pocket as though he just remembered something. From this gesture, I instantly discerned that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" With a slight nod, I accept the can of coffee offered by the male customer. ""Ah- and number 5 cigarettes please."" ""Certainly,"" I quickly pull out a Marlboro Light Menthols and scan it at the register. ""Please touch for age confirmation."" As he touches the screen, his glance shifts subtly to the food display case with fast food lined up. Seeing this, I stop my movement of hand. When it seems as if the customer is debating whether or not to purchase something else, I decide to stay back and wait before offering to help further by asking ""Would you like anything else?""."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"At the faint sound of jingling coins, I turn around, directing my gaze towards the cash register. Those who jingle money in their hands or pockets are often people buying cigarettes or newspapers in haste, so I've become sensitive to the sound of money. Sure enough, there was a man making his way towards the cash register with a canned coffee in one hand whilst burrowing his other hand into his pocket. With swift movements, I navigated through the store to slip behind the counter so as not to keep this customer waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"A convenience store is filled with sounds. The chime of entering customers, the voice of an idol advertising new products through in-store radio broadcasts. The shouts of employees, the sound of scanning barcodes. The sound of items being put in baskets, bags of bread being grabbed, and the noise from heels walking around inside the store. Everything mixes together to form ""the soundscape of a convenience store"", constantly touching my eardrums."
