id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「嘘だ」と私は思った。キーホルダーや親指の指輪に取り組む時間よりも、パンのかけらのために手紙を書いていることが明らかであり、カミショフの顔には微かながらも実験的な目で見える雲が走っており、これはまれにしかウソをつかない人々の顔に見ることができる。あなたの物語はどんな筋書きですか？私が尋ねました。筋書きですね。どう言えばよいでしょう？筋書き自体は新しくありません。愛と殺人です。読んだらわかりますから。「裁判官メモ」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミシェフは、優しい目で私を見上げて静かに笑った。うんざりする仕事だ。従軍し続けて、手を振ってやめた。今は何もすることがなくなった、ほとんど何もないよ。そしてあなたが私の小説を公表してくれるのであれば、それは恩恵以上のことになります。あなたは私を助けてくれるでしょう。新聞社は貧困救済施設でもお茶屋さんでもありません。そういうことわかっていますが…どうかしてくださいね。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",どうか参りました。何かお力になれることはありますでしょうか？新進作家になりたい人物は、立ち入りの申し込みをしたまま話をつづけ、床を懇願するような目で見た。「私があなたの新聞に掲載してもらいたい小説をお届けしました。正直に言いますが、私はこの小説を書くことで作家としての名声や美酒の音色ではありません。そのような素晴らしいものはもう年老いてしまったからです。ただ単に金銭的な動機から作家活動を始めるつもりです。稼ぎたいんです。今、私は断固とした手段が何一つ持っておりません。実際、以前サ郡で司法捜査官だったことがあって、5年余り勤めさせて頂きましたが、資本も築けず無罪でもありませんでした」
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「なんて多弁な人間だろう！」と、私は思った。もう時間がないことをあらわすように羽根ペンを引っぱってみせた。（どのくらい面倒くさい訪問客でしょう！）「'少々お時間をいただけますか？」」上手くごあいさつして口調で相手が言った。「しかし、それ以前に自己紹介をさせてください。推薦者イヴァン・ペトローヴィッチ・カミショフ、元検事補です。明確に述べれば、僕は作家ではありませんがその目的で話しかけることを選びました。40歳過ぎのスタートアップ志向の人間ですが、それでもまだ始めようとする者です。しかし遅かれ早かれやりますからご安心ください」
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼は私のオフィスに入ってくると戸惑った。私の険しい、不機嫌な表情が、彼の繊細で敏感な性格をおそらくショックを与えていたのだ。ごめんなさい、お願いします！と、柔らかく豊かなバリトン声で彼は言った。僕があなたに都合の良い時間じゃない時に侵入してきて、しかもあなたに例外的待遇を強制することは申し訳ありません。忙しすぎるんですね！でも分かりますか、編集長さん：明日重要な用事でオデッサへ行くつもりです。もし土曜日までこの旅行を延期できる余裕があれば、信じてください僕はあなたに特別扱いを頼みませんからね。僕はルールに従いますよ、因みに秩序が好きだからです。
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.","栗色の髪とひげは、絹のように濃くて柔らかい。柔らかい髪は、柔らかくて優しい、「シルクのような」心を表すものだと言われています。犯罪者や悪意のある頑固な性格を持つ人々は、ほとんどの場合、硬い髪を持っています。これが真実なのかどうか読者はまた後で確認することができます。顔立ちやひげにおいても、御仁たる彼自身における大きく重たい体部分では何もこのように柔らかく繊細ではありません。これらの動作からは教育や軽快さ、優雅さでありさえするし許してください術語が用途されます抑制法一定程度フェミニンです。私の主人公に少しばり付け性能が必要なだけです，花輪を曲げたりスポーツ後シャッター裏側からスリュロックしたり，目覚め時一回あきっ放しS タジアム のエディタース5名全員換算でも挙上できないも事 懸命 手間 テ してもどのような動き 露呈されてしまわない その中で現在肉体的に強いこと，彼には全然見られません。ドアノブや帽子を扱う際、彼は蝶々のように触れるように、優しく、注意深く指先で触れます。彼の足音は無音であり、握手も弱いです。彼を見ると、ゴライアスのような力持ちだったことが忘れ去られますし, 彼がアンドリエイド編集部員5人全部一度に持ち上げられる程度強かったことを思い出させ始めました。軽快な動作を見ていると、彼が力強く重たい存在であることが信じられません。スペンサーでもしその姿は優 grace の典型だろう.."
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",顔全体からは、素朴さ、広い心、素朴な性格の匂いがただよってくる。もし、顔が魂の鏡であるということが真実ならば、この花瓶持ちの紳士と初対面したばかりの日に私はまったく信じられないほどそんな彼が嘘をつけない人だと言うことを保証する。私はためしに賭けをすればよかった。読者の皆さんはその結果を後で見ることになるだろう。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.","彼は、すでにお伝えしたとおり、背は高く、肩幅が広く、強靭で、まるで優れた作業馬のようです。彼の体全体が健康と力強さを漂わせています。顔はピンク色で手は大きくて、胸も広く筋肉質です。髪も元気な少年のように濃いです。40代に差し掛かっているようです。彼の服装はセンス良く最新流行りであり、新しく縫製された派手なスーツを着ています。胸元には大きな金のチェーンネックレスがありますし、小指に小さな明るい星型を持つダイヤモンドリングがちらつきます。「しかし何より重要だし、物語や話の中立派性としても非常に重要なことだけど…彼が非常に美しいんだ」と私は言った。「私は女性でも芸術家でもありませんからね…男性美学を理解すること自体あまり得意ではありませんけど…その軍帽付き印象的な風貌が私に与えた印象..その大柄かつ筋骨隆々した端整な顔立ちは私の心に永遠に残っています。この顔には本物のギリシャの鼻、細い唇、優れた青い目があります。その目には親切さと何か他のものが輝いております、それは適切な言葉を見つけることが難しい「何か」です。それは小さな動物たちの目でもうひとつ見受けられることであり,彼らが心配する時や痛みを感じる時です。「何か」これ以上精査された文学的手段でも理解すべきだった」と彼を評価した。「それまで悩む必要なんて全然ない、幼く無抵抗気性でも問題ありませんし…」「賢くて狡猾な人々もこんな眼では評定し得ませんよね」"
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",「ためいきをつき、ペンをおいて、カコードつきの呼び鈴をお待ちするという。凡ゆる初老の文筆家であり、すべて常務理解でない編集事務所に訪ねる者は、「編集事務所」と言葉が出れば神聖な震えに震えだし、自分ロングタイムかもしれません。彼らは編集者からの「お入りください」という指示後しばらく咳をするたやすく長引いてはみんさいく大変遅めにドアーを開けどころか存在すら見せる作業がとっても時間がかさます。しかし、このカコードつき紳士は私たちに自分ロングタイミング待たせず（止まって空間クーアント），都知町ニ号室の入口扉が閉まったアンドレイ若人気付けより思わぬ現在白装束上半身壮健その奴らシチュエーション，シート持使一方トレードマークカコード冠ある頭巾Гэнер to門さあ直後即座私化したキャビネット中に現れ！この男優ウェルトズック許価値究技強く影響晒本大事役を担ぐ私小説情景！¶しなければいけない必要がろ、その頭上閲馬車壮正雑多様素晴らし服装を詳提述。」
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある昼、警備員アンドレイが私のオフィスに入り、何かの紳士が編集部に来て熱心に編集者と面会を求めていると報告しました。たぶん官僚だろう、アンドレイは付け加えました、金章もついていた。別の時間に来るよう彼に伝えてくれと言った。今日は忙しいから。土曜日しか受け付けないと伝えてくれ。三度目も彼が訪ねてきました。あなたを尋ねましたよ。「重要な用事がある」と言って泣きそうでした。土曜日は「都合が悪い」と言っています。訪問を受け入れますか？
