id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho wyszła za mąż i teraz mieszka w domu jednorodzinnym, który kupiła w swoim rodzinnym mieście. Często zaprasza tam przyjaciół. Jutro mam pracę, dlatego czasami jestem niechętna temu spotkaniu, ale to jest jedyne źródło kontaktów z ""normalnymi trzydziestoparoletnimi kobietami"" spoza pracy – więc staram się jak najczęściej przyjmować zaproszenia Miho. Dzisiaj zasiedliśmy do herbaty – Miho, Yukari z jej małymi dziećmi (ich trzecie jeszcze się nie narodziło), Saruki i ja."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"W tym momencie po raz pierwszy stałam się częścią tego świata. Uznałam, że właśnie się narodziłam. Tego dnia na pewno urodziło się we mnie normalne ognisko świadomości bycia członkiem świata."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem kontynuowaliśmy trening, pracując w parze lub będąc na usługach naszych współpracowników. Ćwiczyliśmy nieustannie, udając, że mamy do czynienia z fikcyjnymi klientami. Musieliśmy patrzeć na ich oczy, uśmiechać się delikatnie i skłonić się jako formę powitania. Produkty higieniczne pakowaliśmy do papierowego worka, a ciepłe jedzenie oddzielaliśmy od zimnego. Kiedy dostawaliśmy zamówienie fast foodowe, dezynfekowaliśmy ręce alkoholem. W kasie znajdowały się prawdziwe pieniądze - tak dla nauki jak przyzwyczajenie do obrotu gotówkowego – ale na leciecie widniała wielka litera ""T"" oznaczająca ""trening"". Nasi przeciwnicy to byli nasi współpracownicy ubrani w te same mundury i tacy bardziej przybywają jakby po prostu bawić się w sklepiki"
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza siostra, która była dwa lata młodsza ode mnie, była ""normalnym"" dzieckiem. Nie unikała mnie i wręcz obdarzała mnie uczuciem. Kiedy moja siostra był karczowana przez matkę za coś zwyczajnego, zbliżałem się do niej i pytałem: ""Dlaczego się złości?"" Po tym jak mama skończyła robić nam kazanie, moja siostra zawsze mówiła do mnie ""dziękuję"". Ja nie interesowałam się słodyczami ani zabawkami, więc często dawałam je mojej siostrze. Dlatego zawsze towarzyszyła mi wokół."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"– Tata, bardzo lubi kuryczki z rożna, więc dzisiaj mistrzowie grillowania zaprosiliśmy ich dla ciebie – powtarzam klarownym głosem, bo może mnie matka nie usłyszała. Na to matka najpierw się przestraszyła i aż tak bardzo zaskoczyła jej propozycja, że obok naszej sąsiadki całe jej twarz wyobraźnią nagle się rozwarły oczy, nozdrza i usta. Chciałem się zaraz roześmiać z takiego dziwnego wyrazu twarzy, ale jak spojrzałem na ręce tej pani skupione na wieku mojego drobiazgu ptaszka – uznałem że jednego drobniaka będzie za mało."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko spakowałem puszkę kawy, papierosy i przekąskę w woreczek S rozmiar. W tym czasie mężczyzna, który dotąd stukał monetami w kieszeni, nagle wsunął rękę do kieszeni koszulowej. Z jego gestu domyśliłem się od razu, że zamierza zapłacić elektronicznym portfelem."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"- Witamy! Dzień dobry! - lekki ukłon, przyjęcie napojem w puszce od mężczyzny. - A proszę, jeszcze jedną paczkę papierosów Light Menthol nr 5. - Oczywiście. Szybko wyciągnięcie Marlboro Light Menthol, skanowanie na kasie. - Proszę o potwierdzenie wieku na ekranie dotykowym - Przytrzymywanie kciuka na ekranie i zauważenie wzrokiem klienta spoglądającego na chłodniczkę z fast foodami, powstrzymanie ruchu palcem. Jeśli wyglądało to tak, jakby się jeszcze wahali nad czymś kupić, dobrze było zagadać: ""Czy mogę pomóc?"", ale czasami lepiej było się nieco wycofać i poczekać."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Słysząc cichy dźwięk drobnych monet, odwracam się i spoglądam w stronę kasy. Osoby, które rozsypują drobne w dłoniach lub kieszeniach, zazwyczaj kupują papierosy lub gazety i spieszą się do domu. Są one wrażliwe na dźwięk pieniędzy. Jak przypuszczałem, mężczyzna trzymający puszkę z kawą jedną ręką i miał drugą schowaną w kieszeni zbliżał się do kasy. Szybko przechodząc przez sklep, wpełzł za ladę i stanął tam czekając na klientów, by nie będziemy musieli czekać na obsługę."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep convenience store przepełniony jest dźwiękiem. Dzwonek, gdy klient wchodzi do środka, reklamy nowych produktów w radiu sklepowym, głosy idoli. Okrzyki sprzedawców, dźwięk skanowania kodów kreskowych. Dźwięk wrzucania produktów do koszyka, zaciskanych torebek z chlebem oraz odgłos butów na podłodze podczas spacerowania po sklepie. Wszystko to się miesza i stwarza ""dźwięk sklepu convenience store"", który nieustannie dotyka błony mojego ucha."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki często się spotykają, być może dlatego mają takie same wyraziste rysy twarzy i sposób mówienia. Szczególnie podobne jest ich jedzenie słodyczy – obie używają zdobionych paznokci do delikatnego kruszenia ciastek, a potem wkładają je do ust. Zastanawiam się, czy tak było od zawsze, ale moje wspomnienia są mgliste. Wydaje mi się, że małe nawyki i gesty obu dziewczyn z tamtego czasu już gdzieś się ulotniły."
