id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"". Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"". I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","He looks at the family, all girls, the mother with a baby on her breast clumsily getting down from the cart as the carter urges her on because he has to return to the outskirts for others. The bundle she had on her back falls off and some faded rags and a single string of beads, tiny and tarnished, spill out. The woman picks them up embarrassed as if she had just revealed her most intimate secrets to the eyes of the world. Deymowa walks by her and suddenly a little boy, about six or seven years old, runs up to her with his smiling eyes looking very pleased with himself and says: ""Praise be Jesus Christ!"" She automatically but solemnly replies: ""Forever and ever, amen."" Then she clutches at her heart as tears well up in her eyes. She squats down beside the boy, takes hold of his wrists and he looks straight into her teary eyes still smiling mischievously."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","The first buildings emerge before them, suddenly, without warning. The fog seems to distort the sense of distance because even Kaśka herself appears surprised. She jumps suddenly, jerking the reins, and if it hadn't been for Roszko's decisive reaction and his whip, she would have overturned the cart. Perhaps Kaśka was frightened by the sparks flying from the furnace or perhaps it was the unease of the horses waiting their turn to be shoed..."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere there is a faint smell of malt, it permeates every product on sale. You can feast on it like bread. On the outskirts of Rohatyn, in Babincach, there are several small breweries from where this satisfying aroma spreads throughout the area. Many stalls sell beer here, and better shops have both vodka and mead in stock, mainly trójniak. The warehouse of the Jewish merchant Wakszul offers wine, true Hungarian and true Rhine, as well as a bit sour wine imported all the way from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","There would be the most to say about the Wołowski family, as it has grown to enormous proportions. Almost all branches of this family have been ennobled, some bearing the Buffalo coat of arms, others bearing the helmet coat of arms. Undoubtedly, Franciszek, son of Izaak Wołowski, who was called Jeremiah by Father Chmielowski, made a great career for himself. He was born in 1786 in Brünn and raised in Offenbach. He became one of the best lawyers and experts on law at that time. Interestingly, when a proposal was put forward in parliament to grant Polish citizenship to Jews, Franciszek argued in his compelling speech that it was not yet time for such a step. First, the Polish nation must secure its independence, and then it will be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako ""czaszka żydowskiego patryarchy"", znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the neophytes from Offenbach were buried in the city cemetery, which, after years, started to interfere with the city's expansion plans and was closed down in 1866. The bones of those buried there were collected and respectfully reburied elsewhere. On this occasion, Jacob Frank's skull was taken out of the grave and carefully labeled as ""the skull of a Jewish patriarch"" before ending up in the hands of a historian from Offenbach. Many years later, under unknown circumstances, it made its way to Berlin where it was subjected to detailed measurements and research and declared an example of Jewish racial inferiority. After the war, it disappeared without a trace - possibly destroyed during wartime chaos or turned into dust - or perhaps still lies in some underground storage facility of a museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a time of great peace came for me. My main occupation became the study of Merkawa, and in addition to that, our conversations with Jeruchim Dembowski, since we lived in the same room and grew closer to each other. I also told him, Jeruchim, about Chai Szor that she was the only woman I could love and loved from that beautiful moment when I had her for one night when I came with news about Jakub to Rohatyn. But above all else, I loved Jakub."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They have been in Ivanovo since April. If it weren't for the good people of Ivanovo, they would probably have died of hunger. Ivanovo saved their lives and health, Bejla feels better now and doesn't cough as much. Srol believes that once they are baptized, they will be just as well off as Christians. They will be given a piece of land, Bejla will have vegetables in her garden, and he, Srol, will weave carpets because he is good at it. In old age, when the girls get married, they will take them with them. These are all his dreams."
8,"Patrzcież, dobrodzieju, Kaśka nie chce iść mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. Nie wiem, gdzie jechać mówi. Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. Cicho! mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. Jedźmy za tym szumem. To woda płynie decyduje ksiądz.","Look, kind sir, Kaśka doesn't want to go, Roszko says gloomily as the carriage stops. Roszko gets down from the horse and waves goodbye dramatically several times. Then he bends down and looks into the mist as if peering into water. A shirt emerges from his festive red coat that has faded a bit. I don't know where to go, he says. How can you not know? We're already on the road to Rohatyn, the surprised priest says. And yet! He gets off the carriage and follows his servant, helplessly circling the cart and straining his eyes at its whiteness. They think they see something but their eyes, unable to latch onto anything, begin making jokes with each other. How similar it is to lose oneself in one's own pocket! Quiet! says the priest suddenly and raises a finger listening intently upwards. And indeed, somewhere on their left side, through clusters of mist comes a faint sound of water rushing. Let's follow that sound then."
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień... Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon, the priest relaxes in his rocking chair, stretches out his legs and allows his eyes to wander over the sea of fog. Immediately, he falls into a state of contemplation because a man thinks best when in motion. Slowly, with reluctance, the mechanism of his mind wakes up, surprising himself with gears and cogs that set the wheels in motion just like the clock on the wall of his rectory hallway that he bought in Lviv; he paid dearly for it. In a moment, it will chime bim-bom. The priest starts to wonder if perhaps the world emerged from this fog. After all, Jewish historian Josephus claims that the world was created in autumn during an autumnal equinox. It's possible to think so because there were fruits in Eden; if there was an apple hanging from a tree, then it must have been autumn... There is some logic to this argument. But then another thought comes to him: What kind of argument is this? Couldn't an omnipotent God create such meager fruits exceptionally at any time of year?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny... Chłopi prowadzą też kozy i krowy na sprzedaż zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","As they approach the main road leading to Rohatyn, they merge into a stream of pedestrians, horses, and all kinds of wagons that emerge from the fog like bread dough figures molded for Christmas. It is Wednesday, market day in Rohatyn. Peasant carts loaded with sacks of grain, cages with poultry, and various agricultural produce pass by. Among them are briskly striding traders carrying all sorts of merchandise in their backpacks like ants carrying their burdens on their backs. In a moment, these traders will transform into tables full of colorful fabrics and wooden toys, eggs bought from villages at a quarter of the price... Peasants also lead goats and cows for sale - terrified by the commotion, they resist while standing in puddles. A speeding wagon covered with a hole-ridden tarpaulin passes them - it is full of noisy Jews who have come to Rohatyn's fair from all over the region. Following behind them is an elegant carriage trying to make its way through the fog and traffic on the road - it is difficult for it to maintain its dignity. Its shiny black doors are covered in mud and the face of a stangret wearing a blue cloak appears weary; he clearly did not expect such chaos and now desperately scans for an opportunity to exit this devilish road."
