id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「うそをついているんだ！」と私は思った。キャンプでパンのかけらをもらうために、鍵と指輪は手首にちゃんと結ばれず、カミショフの顔に微かながらも訓練された目には見える雲が走った。その雲は、滅多にうそをつく人々の顔でしか見えないものだ。物語のプロットは何ですか？と私は尋ねた。「プロットですね。どう言いましょうか？新鮮さがありません。愛と殺人です。読んでみてください、それからおわかりいただけます。「検察官のメモ帳」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",蒲シェフは優しい目を私に向けて顔を上げ、静かに笑いました。うんざりする仕事です。長く勤めて、手を振ってやめました。今では（私の）やることがほとんどありません。そしてもし君が、（私の）短編小説を品定めなしに掲載してくれたら、借り以上の恩義を感じます。助けてくれるでしょう。新聞は貧民施設でもないし、世話好きな人たちの家でもありません。それは分かっていますが...あのね？
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",非常にうれしいです。何かお手伝いできることはありますか？入門レベルの集落に参加したいという願望を抱く者は、床を懇願めざましい目で見ながら言った。「あなたの新聞に載せてもらいたい小説を持ってきました。率直に言いますが、私はこの小説を執筆したのは作家としての名声や甘美な響きを求めるためではありません。そういう良いものへの欲望は既に年老いてしまったからです。作家として進む道筋は純粋な商業的動機からです。稼ぎたいんですよ。今では決然とした手段が何もありませんからね。以前、刑事裁判所捜査官だったんですよ、Ｃ郡で５年も勤めましたけど、資本貯めることも無実保つことも出来ませんでした」
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「ところが、この人は話がこんどもうるさいなぁ」と、わたしは考えながら、ペンに手を伸ばしていった（その光景からみても、いまでは時間に追われてごめんだ）。 「でもひとつだけお時間いただくよろしゅうざいます！」と彼はこだわるような声で言ってきました。「まずですね、自己紹介させてください。法学候補生のイヴァン・ペトロヴィッチ・カミショフ式に言います。かつての裁判官でした。書き手ではございませんですが、それでも純粋に文筆家の目標をもってお伺いする次第です。そちらの方々のお力添えさせて常軌を逸した新進気鋭作家になりたく存じますけれども、40過ぎという年齢でありましたりますけれども（ちっさい字で）」
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼が私の事務室に入ってきたとき、 彼は困惑した。 彼の繊細で感受性の強い性格は、おそらく私の険しい不満な表情に衝撃を受けたのだろう。 「すみません、お願いします！」と、彼は柔らかいバリトンで言った。「計画外な時間に駆け込むし、あなたから例外的な扱いをお願いすることになってごめんください。 あなたは忙しすぎる！ でもわかってもらえます？ 編集者さん：明日オデッサへ非常に重要な案件で行かせてもらうんです。 もしこの旅を土曜日まで延期する機会があれば...信じてください、私は例外を求めることもしなかっただろう。 順序好きだから規則に従います」
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",栗色の髪とひげは、シルクのように濃くて柔らかい。柔らかな髪は、柔和で優しい、「シルクのような」心を持つことを示す兆候であると言われています。犯罪者や悪意のある、頑固な性格は、ほとんどの場合、固い髪を持っています。これが真実かどうかは読者が後に確認することになります。顔の表情でも髭でも、彼に優しさや柔和さをもたらすものはありませんが、その巨体が動き出す時こそ、何よりも華奢でやさしく感じます。その動きから教養や軽快さ、気品が感じられますし、言葉遣いでも女性的な要素さえ感じられます（申し訳ありません）。彼に必要な力は少なく、「幸運馬蹄（カケット）」を曲げたり油屑缶（サーディンブボックス）を握ったりするだけですが、彼のどんな動きも彼が身体的に強靭であることを示していません。ドアノブや帽子を持つ時、それは蝶に触れるように：優しく、慎重に、指先で軽く触れて。彼の歩みは音も立ちませんし、握手も弱々しいです。彼を見ていると、ゴリアテのような巨人であることを忘れてしまい、一つの手で5人分の編集者が持ち上げられるなどということができる存在なんだということも忘れます。華奢な動きを見ていると、彼が強く重たい存在ではないかと思えません。スペンサーは彼を優雅の模範例だ（）
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔には、誠実さ、広大で素朴な自然、真実が滲み出ている。もしも顔が魂の鏡であるというのならば、このココヤシをつけた方との初デートのその日、彼がうそをつくことはできないと私は約束できる。もちろん賭けにだって応じることができます。読者は後々確かめることができましょう
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、先に述べた通り、背が高く、肩幅が広くて頑丈で、良い働き車のようだ。全身から健康と力強さを感じさせる。顔はピンク色で手は大きく、胸は広く筋肉もつまっており、髪も元気な少年のように濃い。彼の年齢は40近い。彼の服装はお洒落で最新流行であり、新しく作られたツーピーススーツを着ている。胸には大きな金のチェーンとキーケースがあり、小指に小さな輝かしいダイヤモンドリングがちらちら光っている。しかし何より重要かつ小説や物語の主人公にとって非常に重要なことは彼が非常に美しいことです。私は女性でも芸術家でもありませんが、男性美学をあまり理解していません。しかしカーサメキシコ式ルックスリッター殿方の外観で私自身強烈な印象を持ったことです。その大柄かつ筋肉質な顔立ちは私の記憶に永久的残ったものです。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",ため息をついて、ペンを置き、お守りのある紳士の方が来るのを待ち始めた。作家になりたてで、編集部の内部事情には通じていない人々は「編集部」という言葉を聞くと霊魂が震え立つように神聖な敬意を払って横から入ってくることが多い。彼らは編集長から呼ばれた後で長くせき込み、長く鼻水をすするし、ゆっくりとドアを開けるし、もっと遅く入って来るので相当時間がかかる。しかし、お守りのある紳士は私待たせませんでした。アンドレイがドアもろごま閉じようとしていた時でもありますが私は自分のオフィスに背広姿で筒型包み紙片手に帽章付きキャップもう片手にした大柄な男性を見ました。私と会う必要性持ち込んだこの人物は物語内で非常に重要な役割ですから外観も記述しなければいけませんね。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年のある4月の昼過ぎ、私の執務室に警備員のアンドレイが入ってきて、ある紳士が編集室に訪れて編集長と面会したいと強く頼んでいると機密めいた様子で伝えました。おそらく役人みたいです、とアンドレイは付け加えました。別の時間に来るように頼んでみてください、今日は忙しいです。編集長は土曜日しか受け付けませんよ、と伝えてください。彼は3日目もやってきました、あなたを探していますと言っています。大事なことがあるそうです。泣き出す寸前だったそうです。土曜日は都合がつかないそうです。お受けするよう命じますか？
