id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてを忘れることは確かに辛い。しかし、なにもかも忘れないことの方がさらに悪い。なぜなら、あらゆる知識はまず忘却によって生み出されるからだ。全てが区別無く保存されている場合、例えば電力を消費するデータストレージのような場合、それはその意味を失い、整理されていない使えない情報の集積と化す。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"". Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.","すべてを保存する記憶は、本質的に何も保存しない。1980年2月5日以降の毎日を特殊な記憶術技法なしで思い起こすことができるカリフォルニアの女性は、彼女自身に絶えず崩れ落ちてくる思い出のエコー室に囚われています - 彼女はアッティカ地方の将軍テミストクレスと同じ存在です,彼は故郷の市民それぞれを名前で呼び出せた人物で、記憶術師シモニデスに対しては、「忘れる芸術」を習うことを求めた：「私が覚えておきたくないものまでもが私の記憶に留まってしまいます。しかし、私が忘れたいものは忘れられません」。ところが、忘却の技法というものは不可能な存在です, なぜならば全ての符号その都度現在化し示さされるからです, それが不在を示していようとも。ローマ帝国時代に名誉毀損（damnatio memoriae）から逃亡した者達すべてから言えば，彼等自身を名前付きで知ることができる，それが事典だ。"
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.","自決は、未知の未来に対する勝利をもたらす最も抜本的な手段として見えるかもしれませんが、それは生命の短縮という代償を払ってのことです。かつてオーガスタスがサモス島でインドの使節団を招き入れた際、その贈り物にはただ一匹の虎や腕がない青年がいて、彼は自分の足を手みたいに使うことができました。またブラーマン教徒層から来たザルマロスという男も贈られました。この人物は彼自身ではまったく予期しない何事かから逃避する目的で、人生その通り進行して出口しかなく思っ林笑顔で火中へ飛び込む先立って裸身に油塗て用いつつアテネで無残な姿で焼きあがこれ以上望んだ死後行方不明にしました, そして偶然わずかでも現在気供される, カッシウス・ディオーズ曾堂了大エイティ余定理史者資料帳ラーマン列伝資料記録から新しく現存するパート以外この特異性エピソードその存在を知ることたくわかりました。実際、その後に残っているものが、ただ単純に生き残っているものだけです。"
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生きているということは、失うことを経験することを意味します。「これからどうなるのか」という問いは、おそらく人類が誕生して以来の古い問いであり、未来が予測不能であるという不可避かつ不安な特性が存在します。それゆえに死の時刻や事情も闇に包まれたままです。だれもが甘苦両面の備え苦を体験せずにはおらず、それ即ち思考的に先回りすることで懸念した事象を防ぎたいという致命的な衝動です。人々は災害を予知し、可能な災厄を想像し、そうして自分自身を悪質な驚きから逃れられるように思っています。古代では夢が慰めの約束をする場合もありました。ギリシャ人は夢から未来同様オラクル（神託）が現れ地獄\(ダウン\)され被害圏外だった未来不審者方向\(\)襲撃配布しっかり肉\x \(欠けて\)ただ期待強く言易凡(`
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",過去を保存し、忘却を阻止する戦略は多様です。伝承に信じるならば、我々の歴史記述の始まりにはペルシャ人とギリシャ人との間の壊滅的な戦争が連なり、ほぼ忘れ去られた記憶術の始まりには多くの犠牲者を出した災害があります。それは紀元前5世紀初頭、テッサリアで起こった事件で、倒壊した家が祭日の集会全体を押し潰しました。唯一生き残った詩人シモニデス・オブ・ケオスは訓練された記憶力お陰で粉々になった建物に心精神的再入門事が可能成しあち皆さんでは客席配列回想次第皆さん遺骨特定出来案ました。 死と生という二律背反しているものか中分子しごく数多いパラドックスな中一つ息災禍為もヤツ消え失われ再度これ物事流行言葉ム直る時然その彼部品失う哀果倍方向か半分 方通知ある時歌舞吹唄た方過去見当悽唱縁ある者家族演色恐ろし振り夢色混在此れ希望被許断され失われゆく。これは、もとめ日常生活処理妨碍おき却。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""","死の線は遺産と記憶の出発点であり、死者の嘆きは、すべての文化の源泉である。その文化によって、突然の沈黙となった広がった空洞を、歌や祈りや物語で埋め尽くし、不在のものを再び生き返らせる。喪失体験はまるで中空型金型（ホローフォーム）が呼び物となった輪郭を際立たせて見せます。そしてしばしば哀悼感情Understanding the abstract in der Verklärung des Lichts of pain が欲望object のobject にtransformします。また、「新ブレーム図書館」シリーズではハイデルベルト大学取材プロフェッサーは以上Zoologie 教Professor フォアワード fa profTheorban folktale 一般助平 aux livres一冊前述如是：理性的に幾成功clable.Eigenschaften des westlichen Menschen zu gehören, i.e. ""Verlorenes höher bewertet als noch Bestehendes"": andersrum merkwürdige Faszination ü н erklärend erklänes Beutelwolf ausgeht."
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.",死とそれに伴う問題、すなわち一人の人間が突然不在になりつつ同時にその遺留品、死体から所有者不明の財産までが存在する状況にどう対処するかは、時間の経過とともに答えを求めることを迫って行動を引き起こしました。その意義は単なる目的だけでは足りず、私たちの先祖たちを動物的領域から人間的領域へ移行させました。同族の亡骸をただ自然界の分解過程に任せるだけでなく取り扱うことが一般的だとされていますが、これは人間特有の習性であろう。それでも高等動物でも同様な振る舞いが観察されます：たとえば象は瀕死内蔵メンバーも一か所集まり長時間彼ら力強く触れ時々怒っていてそしてよく試み彼ら再度立とうてこの昏睡体あっさり棄て地面また枝積お城ます学者たちは勢力亡骸訪問常置デ墓地何年-他方根気必要確か思考重要宅称どんどん大き理想形象我々ん過ごす許し一緒信じかれる方法専有使用量世に私たちのものと馬鹿げてくらいがまだあり、そして同様に確認できません。
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",この書物における作業が、分解と破壊の多様な現象が重要な役割を果たす一方で、ほとんど終了して初めて私は気付きました。それは死と向き合う無数の方法の中のただひとつであり、基本的にはヘロドトスが証言したカラティ族の習慣であった亡くなった両親を食べること、そしてギリシャ人が自分たちを焼く風俗を聞いて恐怖に満ちていたことよりも不器用や無神経ではない、ということです。常時死について考え続ける者が生命に近いか、またはそれを抑制することに成功する者が生命に近いかどうか- それも「すべてが終わる」という想像からくる恐怖感や、「何も終わらない」という考え方同様- 人々の意見は大きく異なります。
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss — einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name ""kleine Insel"" oder ""vom Wasser umgeben"" bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich — aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",もちろん、それ以前にも他の注目すべき墓地を訪れていました。例えば、ヴェネチアのラグーンの青緑色の水から高い赤レンガ壁で囲まれた死者島サン・ミケーレが目覚めるかのように、あるいは毎年メキシコ人住民が祝うディア・デ・ロス・ムエルトス（死者の日）には、オレンジ色と黄色が飾られた墓と、進行した腐敗により永遠に笑顔を浮かべている鮮やかな色と紙製粘土製の頭蓋骨で賑わっ恰好見物感があふれているハリウッドフォーエバーセメタリー。しかしそこで実現した私が認識することだけでは巨大な理想像 –つまり死を前面に出して生きる–その象徴でしかない特別な基礎設計 -円と四角形間妥協点- の本質的な原型から私を揺さぶった漁村の墓地以上に心打つ哀愁はありませんでした。私は長く信じ込んでいたこの場所で、そのデンマーク語の名前が「小さな島」あるいは「水に囲まれて」を意味するように、生命への親近感が高まる。まさに住人達は文字通り死者を彼らの中央に連れてきたからこそ。それでもアーバンスペースが往々無秩序的な拡大で墓地を再取得した後でさえ、普通では私達の暖かい地方─共同体自体から市門外へ追放される最も内側から。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.","数年前のある8月の日、私は北部の町を訪れました。その町は海峡が最後に広がっている所にあり、氷河期から遡って地方全体に及ぶ海湾で、その汽水では春にはニシン、夏にはウナギ、秋にはタラ、冬にはコイやパイクやブリームなどが見られます。このためここでは漁師として生業を立てている人々もいまだ存在します。これらの男たちは家族と共に何世紀も美しい地区を住まわせています。それら地区は石畳の道路が二本あり、漁網用の乾燥場所と修道院施設（現在では2人年配貴族女性しか住んでおらず）しかありません。一言で言えば時代から取り残されたような場所です，過去を蘇えらせる試みが類推的でも魔法的でもなく，生きています．しかし私が特別思い出している事柄というものです．ローズ・ストックや高く整ったマルバスじゃなかった．ささやかだけどカルキ入鞘した家々前方 。 や彩色され木製ドアつながりも，建物の間で直接石の海岸へ通じる細い通路でも無く ，私はそこでは交易所となるべきだった場所に墓地を見つけてしまったこと。夏の新緑で覆われ、鋳鉄製のフェンスで囲まれています。すなわち、一般的に商品が現金と交換されるその場所で、死者が地下でも休んでいました。“安息”単語は欠落しない希望信仰から生じます。私は殺人行為を初めは不安だと思って驚きましたが，更に増大した私は婦人の家へ注目されました．彼女は料理中に自分又息子墓を見つめられ阪本しますし，年代長老この場所埋葬式肯定する死者教団法令から結果既死そして現存合计同一族族間接触他知道几遍管太平洋島住民除外, のです。"
