id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Mihito and Satsuki often meet in their hometown, which is why they have similar expressions and ways of speaking. Their way of eating sweets is especially alike; both use their nails to break cookies into small pieces before putting them in their mouths. I try to remember if they were always like this, but my memory is unclear. It's possible that the little habits and gestures they had when we last met have faded away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married and has bought a second-hand house in her hometown, where her friends often gather. Sometimes she feels reluctant because she has to work part-time tomorrow, but it is a precious opportunity to interact with other women in their thirties, apart from the world of convenience stores. So I try to accept Miho's invitation as much as possible. Today, Miho, Yukari who still has small children, Satuki who is married but does not have children yet and I brought cake to Miho's house and had tea."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I felt like I could become a part of the world. I thought to myself, ""I am now truly born."" As a normal component of the world, I was indeed born on that day."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"During the two weeks leading up to the opening, we practiced constantly, either in pairs or with employees, pretending to serve imaginary customers. We focused on making eye contact and smiling while bowing to the ""customers,"" placing sanitary products in paper bags, separating hot and cold items when packing them, and disinfecting our hands with alcohol if asked for fast food. Real money was kept in the cash register as a way to get used to handling it, but receipts had ""Training"" printed prominently on them. Our colleagues were also wearing the same uniform, so it felt somewhat like playing pretend shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was a ""normal"" child, unlike me. However, she didn't avoid me; rather, she adored me. Whenever my sister got scolded by our mother for ordinary things that were different from me, she would come to me and ask, ""Why is Mom angry?"" After the lecture was over because of my question to our mother, perhaps thinking that she had been protected by me, my sister would always say ""Thank you"" to me. Since I wasn't very interested in sweets or toys, I often gave them to my sister. Because of this, my sister always followed me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Father, because you like yakitori, let's grill this and eat it today."" My mother seemed to have not heard me clearly, so I repeated the sentence with clear enunciation. My mother was startled and the other child's mother next to her also seemed surprised as their eyes, nostrils, and mouth all opened wide at once. Their faces looked strange and I almost burst out laughing but when I saw that person staring at my hands, I realized that one bird wouldn't be enough. ""Should I go get more?"" When I glanced at the sparrows walking in a line nearby, my mother finally snapped back to reality and desperately yelled out with a voice of reproach: ""Eiko!"" ""I will make a grave for the little birds and bury them. Look everyone is crying too. It's so lonely when your friends die isn't it? It's pitiful don't you think?"" ""Why? They're already dead anyway."" In response to my question, my mother fell silent."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I quickly put the canned coffee, cigarettes, and American dog in a small bag. Meanwhile, a man who had been jingling the coins in his pocket suddenly reached into his chest pocket as if he had just thought of something. From that gesture, I instinctively deduced that he would be paying with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" The employee gave a slight nod and received the canned coffee handed to him by the male customer. ""Oh, and one pack of Number 5 cigarettes."" ""Understood."" He quickly took out a pack of Marlboro Light Menthol and scanned it at the cash register. ""Please touch for age verification."" As he saw the man's gaze shift smoothly towards the showcase displaying fast food, he stopped his finger movement. Though he could ask if there was anything else they wanted to purchase, if it seemed like the customer was uncertain about whether or not to buy something, he would take a step back and wait."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"I turned around in response to the faint sound of coins and looked toward the cash register. Many people who make a sound with coins in their palms or pockets are usually buying cigarettes or newspapers and hurrying home, so they are sensitive to the sound of money. Sure enough, there was a man holding a can of coffee in one hand and with the other hand still in his pocket as he approached the cash register. He quickly moved inside the store, slipped behind the counter, and stood waiting inside so as not to keep customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sounds. The chime of customers entering, the voice of an idol on the radio advertising new products, the calls of the employees, the sound of scanning barcodes. The noise of items being placed in a basket and bags being gripped tightly, along with the sound of heels walking around the store. Everything mixes together to become ""the sounds of a convenience store,"" constantly touching my eardrums."
