id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho and Satsuki often meet in their hometown, which is why they have similar expressions and ways of speaking. Their way of eating sweets is especially alike, both using their hands with painted nails to break off small pieces of cookies and put them in their mouths. I try to remember if they were always like this, but my memory is vague. It's possible that the little habits and gestures from when I last saw them have already faded away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married and has bought a used house in her hometown. Her friends often gather there. Although Miho sometimes finds it tiresome because she has to work part-time tomorrow, this is her only connection to the world outside of the convenience store, and it is a valuable opportunity for her to interact with other women in their thirties. So, she tries to accept Miho's invitation as much as possible. Today, Miho, Yukari with her small child, Satsuki who is married but does not yet have children, and I gathered at Miho's house for tea with cake."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, I realized for the first time that I could become a part of the world. I felt as though I had been born again. On this day, I truly came into existence as a functioning part of the world."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, we practiced tirelessly, sometimes pairing up and role-playing as customers, other times interacting with actual employees. We practiced making eye contact and smiling while bowing to the ""customers,"" learned how to package sanitary products in paper bags, separate hot items from cold items when packing them, and sanitize our hands with alcohol after handling fast food. There was real money in the cash register to get us accustomed to handling it, but the receipts were printed with ""TRAINING"" in big letters. Our colleagues in matching uniforms played along during these practice sessions, creating an atmosphere that felt somewhat like playing pretend shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was a ""normal"" child unlike me. However, she didn't avoid me and rather admired me. When my sister got scolded by our mother for something normal, I would go to her and ask, ""Why are you angry?"" Thinking that I had rescued her from the lecture, my sister would always say to me, ""Thank you."" Since I wasn't very interested in sweets or toys, I often gave them to my sister. Because of this, she always followed me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Father, because you like yakitori, let's barbecue this today and eat it."" I repeated it clearly in case she didn't hear me properly. My mother was startled and the other child's mother next to her seemed surprised, their eyes, nostrils, and mouths all opening wide in unison. They made such funny faces that I almost burst out laughing. But when I saw that person staring at my hand, I realized that one bird wouldn't be enough. ""Should I go get more?"" Glancing quickly at a couple of sparrows walking side by side nearby, my mother finally came back to her senses and desperately shouted in a scolding voice, ""Keiko!"" ""We should make a grave for the birds and bury them. Look, everyone is crying too. It's sad when your friend dies, right? Aren't they pitiful?"" ""Why? They're already dead anyway."" In response to my question, my mother went silent with shock."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I quickly put a can of coffee, cigarettes, and an American hot dog into a small bag. Meanwhile, a man who had been jingling his pocket change suddenly reached into his chest pocket as if he had just thought of something. From that gesture, I immediately inferred that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" The cashier nods and accepts the can of coffee handed by a male customer. ""Ah, also one pack of Marlboro Lights Menthol."" ""Certainly."" Swiftly taking out the cigarettes, they scan them at the register. ""Please confirm your age on the screen."" While touching the screen, the man's gaze effortlessly shifts to a display case filled with fast food, causing their finger movements to halt. Although it would be appropriate to ask if they would like anything else, it is customary to take a step back and wait when it seems like the customer is undecided whether or not to make an additional purchase."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"I turned around in response to the faint sound of coins and looked towards the cash register. People who make change rattle in their palms or pockets are often in a hurry to buy cigarettes or newspapers and quickly return home, so they are sensitive to the sound of money. Sure enough, there was a man holding a can of coffee in one hand and with the other hand still in his pocket, approaching the cash register. He swiftly moved inside the store, slid behind the counter, and stood ready to serve customers without making them wait."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sounds. The sound of the chime when a customer enters, the voice of an idol promoting new products on the overhead broadcast, the voices of the staff, the sound of scanning barcodes. The sound of items being placed in a basket, the sound of bread being picked up and bagged, the sound of heels walking around inside. Everything blends together to create ""the sounds of a convenience store,"" constantly touching my eardrums."
