id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho postanowiła nie wychodzić za mąż, a zamiast tego kupiła używaną rezydencję w swoim rodzinnym mieście, gdzie często gromadzi się z przyjaciółmi. Mimo że jutro musi pracować na pół etatu, czasami uciążliwe pod względem wysiłku, jest to dla niej cenna okazja do interakcji z ""normalnym trzydziestoparoletnim damskim światem"", jedynym kontaktem ze światem poza sklepami convenience. Staraję się jak najczęściej odpowiadać na zaproszenia Miho. Dzisiaj także spotkaliśmy się u niej w domu: Miho, Yukari ze swoim jeszcze małym dzieckiem oraz ja i Sachiko, która całkowicie wprowadziła się dopiero co po ślubie. Przynieśliśmy tort i trochę herbaty."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"W‌tedy po raz pierwszy poczułam, że mogę stać się częścią świata. Wydawało mi się, że właśnie urodziłam się na nowo. Przeszłam metamorfozę i jako normalny składnik tego świata narodziłam się tego dnia."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem ciągle ćwiczyliśmy w parach lub z udziałem innych pracowników, udając, że obsługujemy fikcyjnych klientów. Zwracanie się do ""klienta"" z uśmiechem i ukłonem, pakowanie produktów higienicznych do papierowych torebek, trzymanie ciepłych rzeczy osobno od zimnych, dezynfekcja rąk alkoholem po zamówieniu fast foodu. W kasie mieliśmy prawdziwe pieniądze, ale na paragonach było duże wydrukowane ""trenowanie"", a obsługiwali nas inni współpracownicy w tych samych uniformach. Trochę przypominało zabawę w sklepik."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Młodsza o dwa lata siostra była ""normalnym"" dzieckiem, inaczej niż ja. Nie unikała mnie, wręcz przeciwnie - darzyła mnie czułością. Gdy siostrzelica dostawała od matki karę za bycie normalną i zwykłym dzieckiem, przychodziłem do niej i pytałem: ""Dlaczego się złościsz?"". Kiedy skończyły się pouczenia od matki – czy to przez moje pytania, czy cokolwiek innego –siostra zawsze mówiła mi ""dziękuję"". Ja nie byłam bardzo zainteresowana słodyczami ani zabawkami; często też kupowałam je dla siostry. Dlatego ona ciągle chodziła za mną."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"„Tato, bo on tyle lubi kurczaka i dusiłek, dziś podpieczemy go na patyku i zjemy” – powiedziałem wyraźnie, myśląc że poprzednio mnie nie usłyszała. Mama zbladła na mój widok, a obie „mamy” – oprócz niej była tu także inna dziewczynka z matką – nagle rozszerzyły oczy, nozdrza i usta. Wyglądali tak śmiesznie, że zaraz miałem się wybuchnąć śmiechem. Ale spostrzegłem spojrzenie tej kobiety skierowane ku moim dłońom i pomyślałem: Oczywiście! Jeden ptaszek to za mało! W końcu to ona przypomniała mi o tym problemie."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko włożył do małego woreczka puszki kawę, papierosy i hot doga. Podczas tego ruchu mężczyzna, który wcześniej trzepotał drobną monetą w kieszeni spodni, nagle wsunął rękę do kieszeni koszuli. Wnioskuję że płaci cyfrowym portfelem."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Witamy. Dzień dobry!"""
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Słysząc cichy dźwięk drobnych monet, odwracam się i spoglądam w stronę kasy. Wielu ludzi, którzy trzęsą swoimi monetami w dłoni lub kieszeniach, zamierza tylko kupić papierosa albo gazetę i wrócić do domu. Są wyczuleni na odgłos pieniędzy. Oczywiście, zauważyłem mężczyznę trzymającego puszkę kawy w jednej ręce i z drugą ręką wsuniętą do kieszeni zbliżającego się do kasy. Szybko przechodzę przez sklep i chowam się za ladkę kasową, przygotowany na obsługę klienta bez czekania."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep convenience store jest wypełniony dźwiękiem. Dzwonek powitalny, gdy klient wchodzi, głos idolki z radia sklepowego reklamującej nowe produkty. Krzyki sprzedawców i dźwięk skanowania kodów kreskowych. Dźwięki wkładania produktów do koszyka, trzymanie torby z chlebem i odgłosy obcasów przy poruszaniu się po sklepie. Wszystko miesza się razem, tworząc ""dźwięk sklepu convenience store"", który dotyka mojej błony bębenkowej przez cały czas."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Michiko i Satuki często spotykają się na terenie miejscowości i mają bardzo podobne miny i sposób mówienia. Szczególnie podobne jest też ich jedzenie słodyczy – obie używają paznokci do delikatnego łamania ciastek, żeby potem wkładać je do ust. Próbuję sobie przypomnieć, czy zawsze tak było, ale pamięć jest mglista. Mam wrażenie, że małe przyzwyczajenia czy gesty dziewczyn powędrowały już gdzieś indziej."
