id,source,translation
0,"„Tak co, líbí se ti něco?“ zeptal se Frodo, když viděl, jak na obrázky koukám. „Všechno,“ přikývla jsem. Moje obrázky vedle těch jeho vypadaly jako úplný mazanice. Až jsem se před ním styděla. „Tenhle nejvíc,“ ukázala jsem na zasněženou krajinu. „Tak si ho vezmi, jestli chceš,“ mrkl na mě Frodo, „teda pokud mi taky jeden svůj dáš.“ „Když moje nejsou tak pěkný,“ zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","""Tak, coś lubisz?"" zapytał Frodo, gdy zobaczył, jak na obrazki kijkam. ""Wszystko,"" odrzekłam. Moje obrazy obok jego wyglądały jak pełny koszmar. Aż się przed nim szanowałam. ""Ten najbardziej,"" pokazałam na zaspaną krajobraz. ""Tak si go weź, jeśli chcesz,"" mrugnął na mnie Frodo, ""tedy jeśli mi dajesz także jednego swojego."" ""Kiedy moje nie są tak piękne,"" zawróciłam głowę i nie mogłam oderwać oczu od Frodowej krajobrazu."
1,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat. Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala. Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů. Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský. Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin. Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Do tej pory nie przyszło mi, że nauczyciel mógłby także malować. Nigdy żaden nauczyciel nie pokazał nam żadnego obrazu, który wykonał. Tylko ja się kręciłam i Frodo szukał w szufladzie, gdzie miał taką rolę i kilka rysunków. Gdy je wyciągnął, zaczęły się tam barwy, sądziłem, że to były prawdziwe malarskie. Na kilku obrazach były różne postacie, lub tylko człowiek, jakby odcisnął kręgosłup na papierze, potem takie piękne chałupy i kilka takich niedefinowanych krajobrazów. Te mi się najbardziej lubiły, ponieważ na nich była niemal nic, np. tylko lekko zarośnięta krajobraz, gdzie trochę ziemi wylizała śnieg i kawałek grobli przy stawie, ale to było zupełnie najlepsze."
2,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým. Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou. A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama. Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc. A usmíval se a vypadal ještě víc jako Frodo. Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Usiedlił się obok mnie i otworzył album, którego go dałam, i zaczął przeglądać obrazy jedno po drugim. Na niektóre spojrzał bardzo długo, całkiem je zbadał, więc było mi jasne, że musi zobaczyć wszystkie błądów, które na nich są. A także że zdawał sobie sprawę, kiedy już na danym obrazie nic nie robiono i tylko to dopelniał barwami. Potem wziął ten rysunek z wronami i powiedział, że ten mu najbardziej się podoba. Uśmiechnął się i wyglądał jeszcze bardziej jak Frodo. Zauważyłem, że ma takie piękne długie palce z krąglimi paznokciami."
3,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama. Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho. Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","<<INACCURATE TRANSLATION>> Po czwartej godzinie czekalaem, az wszystkich odjedzie na obied, poniewaz dziewczyny moglyby napadnac, ze bedziecie z Frodem ze mna, a ja chcialam byc sama z nim. Ale gdy dostalem do kabinetu i chcialam uderzyc w drzwi, silnie bijalo mi serce i mialam strach, mimozeu, skąd. Troche si vytahala trikko pod pazema i czuja, czy nie jestem cejtit potem, poniewaz sie w matce upila strachem.."
4,"Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici. Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví. A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel. Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď. Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma. Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu. I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","Ostatecznie otworzyłam płyty i zacząłam wykonywać szkice na ławie. Na wielu z nich były różne martwe natury i obrazy tego, co widziałam z okna pokoju, ponieważ to bardzo mi się smieszyło. A także te wrony, które próbowałam malować temperą i potem jeszcze rozmazywałam suchą pastelą. Dzieci całkiem się zainteresowały, ponieważ w szkole naprawdę nie dbały o moje obrazy, a teraz już. Oczywiście wybrałam te najpiękniejsze, a nieudany obraz pozostawiłem w domu. Marek Roseckej nawet prosił, aby mu dałem jeden, ale powiedziałam, że nie mogę. Mimo że w rzeczywistości nie chciałam, ponieważ miałam je wszystkie dla Froda."
5,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly. Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda. Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Gdy zazvonilo, natychmiast biegłam do szatni, ale szczęśliwym trafem tam były obrazy. Szybko wzięłam je i poszłam do klasy, choć dziewczyny na mnie śmiały, co ja tam wnoszę, czy to rzeczywiście te rysunki dla Froda. Mnie kręciło, że już przedtem słyszeli, jak Frodo mówił, abyś mi je przyniosła, ale z drugiej strony lubiłem, że mogę się przed nimi trochę pochwalić."
6,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama. Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama. Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí. Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane. A nadávala jsem si, že jsem pitomá.","Dziś poszłam do szkoły o wiele wcześniej, ponieważ nie chciałam, aby dzieci w szkole widziały, że noszę tablice z rysunkami. Wsunęłam je za skrzynki i mówiłam sobie, że nie pójdę na obiad i wyciągam je, gdy będę w szatni sama. Ale potem mi przyszło do głowy, że może uklizacz będzie myć podłogi i zauważyć, że tam są za skrzynką jakieś tablice, a potem je odniesie lub wyrzuci. Cała matka mnie krwiożerczyła strachem, jak się bać, że się to stanie. A ja sobie mówiłam, że jestem głupia."
7,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","Zagasłam światłko i w duchu widziałam, jak mój obraz długo oglądał i chwalił mnie przed całą klasą. Zasmiechnęłam się do pełni i śniła o tym, jak pokażę mu moje obrazy i będzie mu się lubić. A potem razem zacznęliśmy się przyjaźnić, choć on jest dużo starszy, a będziemy rozmawiać o różnych rzeczach, głównie o rysunku, a inne dziewczyny będą zazdziwione."
8,"„Já ho asi miluju. A on mě určitě taky,“ mlela pořád dokola, až jsem jí taky chtěla něco říct. Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý. Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","<<CORRECT STATEMENT, NO TRANSLATION FOUND, because>> the text provided is not in Polish. It remains the translated English version of the original given source."
9,"„Je to fakt dobrý,“ řekl mi Frodo, když se na můj výkres koukal. A skoro to vypadalo, že je z toho obrázku překvapenej. Pak se ptal, jestli maluju i doma, tak jsem odpověděla, že jo. Nejradši bych mu řekla i to, že chci být malířkou, ale mamka pořád opakuje, že je to blbost, že člověk musí dělat něco pořádnýho, jako třeba ona dělá knihovnici v knihovně, tak jsem raději mlčela, aby si nemyslel, že mám blbý nápady. Chvíli na výkres ještě koukal a otáčel ho ze všech stran a pak šel dál a koukal na obrázek Lindy, která nakreslila takový docela pěkný jabko.","""To jest fakt dobre,"" powiedział mi Frodo, gdy się na moim rysunku koukal. A skoro to wypadalo, że jest z tego obrazu zaskoczony. Później zapytał, czy maluję także w domu, więc odpowiedziałam, że tak. Najbardziej chciałabym mu powiedzieć, że chcę być malarką, ale mamka ciągle powtarza, że to głupota, że człowiek musi robić coś sensownego, jak na przykład ona w bibliotece, więc wolałam milczeć, aby nie myślał, że mam głupie idee. Chwilę jeszcze koukal na rysunek obrócił go ze wszystkich stron a potem poszedł dalej i koukal na obraz Lindy która namalowała takie piękne jabłko"
