id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The relentless noise of the sea didn't cease for a minute. It rolled in with long waves, sometimes intensifying, sometimes subduing. And the wind would start rustling in the bare trees, then fall silent, just as I did while listening to the flow of night. But it wasn't going away; it was here. I knew this by the smell of wet pebbles and the barely audible tremor of a solitary sycamore leaf. I had noticed this stubborn gray leaf during daytime but now at night it seemed to me like a small living creature, my only wakeful friend. Occasionally gunshots were heard from darkness—from city's direction—then dogs would bark for long after each shot fired before falling silent again. Then from far out at sea there flickered a dim fire and faded out immediately afterwards."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more closely and for longer than we usually do, revealing many qualities in them that we had not previously noticed. In the pitted yellow stone, there were many small seashells firmly embedded within it, on the ragweed bushes a few flowers still remained, sitting on straight firm stems like soaked and shriveled golden butterflies, patiently waiting for the sun. But it very rarely peered through the fog as a blurred white spot, providing neither heat nor shade. Underneath the single old plane tree with lemon spots on its trunk lay leaves that seemed to be cut out of dull green velvet. Ants paraded in a line through the cast-iron gate carrying supplies to their underground larders for winter while under an anchor chain lived a small timid frog."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night on the other side of the river, someone started waving a lantern and shouting loudly. I went to the riverside with my Uncle Ilko. The river was roaring. Water rushed over the dam in a cold waterfall. The night was late and silent, not a single star above our heads. The wild freshness of the flooded waters, of thawed earth blew in our faces. And all this time someone kept waving a lantern on that far bank and shouting, but their words couldn't be made out over the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном – маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When the coffin was carried out onto the porch, I saw on the other side of the river an old carriage, horses unharnessed and tethered to it, and a little woman in black - mother. She stood motionless on the bank. From there she watched as they carried out father. Then she dropped to her knees and fell headlong into the sand."
5,"– Нет, – отвечал дед. – Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, – мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось – на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","""No,"" the grandfather replied. ""That's true, we didn't meet. Ostap began to go blind. He decided then to go to Petersburg in order to see that woman before he became totally blind. He reached the Tsar's capital and found out that she had died – perhaps she couldn't stand the separation. Ostap found her grave on cemetery made of white marble, looked at it, and his heart failed - his iron rose lay on the stone. That woman had willed for a rose to be placed on her grave forever. And Ostap started playing the lyre and probably died along the way or in a market under a cart wheel.Amen!"""
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On that bank, Countess Branicka's nature reserve forest was rising up the slope. The sun couldn't break through the dense greenery of this forest. Only occasionally would a solitary ray cut diagonally across the thicket and reveal to us the stunning strength of plant life. Like sparkling specks, little birds flew into this ray. They chased each other with squeaks and dove into foliage as though it was green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I was filling a bucket with water from the pond, adding grass to the water and waiting. Red bobbers stood motionlessly in the water. Then one of them would start to shiver, making light circles, suddenly dive or quickly swim aside. My father would strike, the line got tense, walnut fishing rod bent into an arc and bubbling, splashing noise began over misty pond. Water rippled moving lily pads; whirligig beetles hastily scattered away and finally golden gleams started flickering in mysterious depths. Until my father dragged onto flattened grass a heavy crucian carp it was impossible to distinguish what it was. It laid on its side panting and flapping fins. Its scales had an amazing scent similar to that of an underwater kingdom."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha was counting seconds to himself. We knew that from Sturdzovsky Lane to the Landesman sanatorium it was a seven-minute walk. Inside the sanatorium, behind a high fence and iron gates, we always felt completely safe. Especially if we did not light up the smokehouses. As we were walking by an alleyway, Yasha stumbled. Later on, when we remembered the incident in Sturdzovsky Lane, Yasha claimed that whenever you want to do something in an ideal way you're bound to mess up over trivial matters. In my mind though, I believed Yasha's unbearable gait had been at fault for everything—though I kept silent as not to upset him."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We stealthily went down the alley. I said we should walk on the side where there is an archway. Before we reach it, we should stop and listen carefully, then quickly and silently pass by the archway. My calculations seemed mathematically accurate to me. If there are people in the archway, they might not notice us at all. On the contrary, if we walk on the side opposite to the archway, they could spot us from afar. I figured that in this case, we would be moving against or more precisely visible for a longer period of time—five times longer really—to those hidden in that menacing archway thus increasing our chances of being noticed five-fold."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны – отражения реки. Река шумела тут же, рядом.","I woke up in the morning from the hot sun beating against the white walls. Red and yellow hibiscus swayed by the open window. Together with them, a nasturtium flower peeked into the room; a fluffy bee nested inside of it. I watched, motionless, as it irritably backed away and came out of the narrow flower. Light streaks ran endlessly across the ceiling, lightweight waves - reflections of the river. The river roared right there, nearby."
