id,source,translation
1,Police arrest 15 after violent protest outside UK refugee hotel,Die Polizei nimmt 15 Personen nach gewaltsamen Protesten vor einem britischen Flüchtlingshotel fest.
2,"The incident comes after increase in numbers of refugees and asylum seekers crossing the Channel to the UK in boats. Police have arrested 15 people after an anti-refugee demonstration outside a hotel used to house asylum seekers turned violent near the English city of Liverpool. The Merseyside Police department said a police officer and two civilians sustained minor injuries during the disturbance on Friday night in Knowsley. The police force said some protesters threw objects and set a police van on fire. The people arrested, who ranged in age from 13 to 54, were detained ""following violent disorder."" Merseyside police commissioner Emily Spurrell told Radio City, ""It was incredibly dangerous and there were a couple of injuries amongst the police officers.""","Der Vorfall ereignet sich nach einem Anstieg der Anzahl von Flüchtlingen und Asylbewerbern, die den Ärmelkanal überqueren, um in das Vereinigte Königreich zu gelangen. Die Polizei hat 15 Personen festgenommen, nachdem eine Demonstration gegen Flüchtlinge vor einem als Unterkunft für Asylsuchende genutzten Hotel in der Nähe der englischen Stadt Liverpool gewalttätig wurde. Die Polizeibehörde Merseyside gab an, dass ein Polizist und zwei Zivilisten während der Unruhen am Freitagabend in Knowsley leichte Verletzungen erlitten haben. Die Polizei berichtete, dass einige Demonstranten Gegenstände warfen und ein Polizeiauto in Brand setzten. Die festgenommenen Personen im Alter von 13 bis 54 Jahren wurden ""aufgrund gewalttätiger Unruhen"" in Gewahrsam genommen. Emily Spurrell, die Polizeikommissarin von Merseyside, erklärte gegenüber Radio City: ""Es war unglaublich gefährlich und es gab einige Verletzte unter den Polizisten."""
3,"The Home Office has been using the hotel to temporarily house asylum seekers since last year, according to local media. George Howarth, who represents Knowsley in the UK Parliament, said the violence on Friday night did not reflect the community. ""The people of Knowsley are not bigots and are welcoming to people escaping from some of the most dangerous places in the world in search of a place of safety,"" he said. ""Those demonstrating against refugees at this protest tonight do not represent this community."" The protest took place amid heightened tensions as growing numbers of refugees and migrants cross the Channel in small boats.","Das Innenministerium nutzt das Hotel seit letztem Jahr als vorübergehende Unterkunft für Asylsuchende, so lokale Medien. George Howarth, der Knowsley im britischen Parlament vertritt, sagte, die Gewalt am Freitagabend spiegle nicht die Gemeinschaft wider. ""Die Menschen in Knowsley sind keine Fanatiker und heißen Menschen willkommen, die aus einigen der gefährlichsten Orte der Welt fliehen auf der Suche nach einem sicheren Ort"", sagte er. ""Diejenigen, die bei dieser Demonstration heute Abend gegen Flüchtlinge protestieren, repräsentieren diese Gemeinschaft nicht."" Die Demonstration fand statt vor dem Hintergrund zunehmender Spannungen angesichts steigender Zahlen von Flüchtlingen und Migranten, die den Ärmelkanal in kleinen Booten überqueren."
4,"More than 45,000 people reached the UK by that route in 2022, and most applied for asylum. The system for considering asylum applications has slowed to a crawl because of political turmoil and bureaucratic delays, leaving many asylum seekers stuck in hotels or other temporary accommodations. The Channel crossings have become a political issue, with the Conservative government promising to ""stop the boats"" and pursuing a plan to send such asylum seekers to Rwanda. Opponents have accused the government of demonising desperate people fleeing war and poverty.","Mehr als 45.000 Menschen erreichten das Vereinigte Königreich auf diesem Weg im Jahr 2022, und die meisten stellten einen Asylantrag. Das System für die Prüfung von Asylanträgen ist aufgrund politischer Turbulenzen und bürokratischer Verzögerungen fast zum Stillstand gekommen, wodurch viele Asylsuchende in Hotels oder anderen temporären Unterkünften festsitzen. Die Überquerung des Ärmelkanals ist zu einem politischen Thema geworden, wobei die konservative Regierung verspricht, ""die Boote zu stoppen"" und einen Plan verfolgt, solche Asylsuchende nach Ruanda zu schicken. Gegner haben der Regierung vorgeworfen, verzweifelte Menschen zu dämonisieren, die vor Krieg und Armut fliehen."
5,President's Cup: Candystripes defeat Rovers in season opener at Brandywell,Präsidentenpokal: Candystripes besiegen Rovers im Saisonauftakt im Brandywell
6,Derry midfielder Adam Reilly closes down Lee Grace at the Brandywell,Derry Mittelfeldspieler Adam Reilly macht Lee Grace im Brandywell dicht.
7,Derry City emerged victorious in the President's Cup as they ran out 2-0 winners over Shamrock Rovers. The FAI Cup holders defeated last season's league winners at the Brandywell thanks to first-half goals from Will Patching and Michael Duffy. The Hoops pushed to reduced terms in the second half but Ruaidhri Higgins' charges stood firm to win the curtain-raiser. Derry travel to St. Patrick's Athletic for the league opener next Friday. Patching's side-footed volley nudged Derry in front after 23 minutes - the midfielder opened the scoring as the Foylesider's ran out 2-1 winners over the eventual champions last February.,"Derry City ging als Sieger des President's Cup hervor, als sie mit 2:0 gegen die Shamrock Rovers gewannen. Die FAI Cup Sieger besiegten die Liga-Gewinner der letzten Saison im Brandywell dank Toren in der ersten Halbzeit von Will Patching und Michael Duffy. Die Hoops versuchten in der zweiten Halbzeit den Abstand zu verringern, aber Ruaidhri Higgins' Team stand fest, um das Eröffnungsspiel zu gewinnen. Derry reist nächsten Freitag zum Liga-Eröffnungsspiel zu St. Patrick's Athletic. Patching's seitlich geschossener Volley brachte Derry nach 23 Minuten in Führung - der Mittelfeldspieler eröffnete das Spiel und half den Foylesiders dabei, im Februar letzten Jahres mit 2:1 über die letztendlichen Meister zu triumphieren."
8,"The Hoops went on to win the Premier Division by 13 points but Duffy soon had City further ahead with a long-range effort which managed to squirm under keeper Leon Pohls and into the net. Last season's runners-up were two goals to good at the break. Graham Burke went closest to reducing the arrears in the second period but the Candystripes were comfortable winners a week prior to their quest for national glory. City boss Ruaidhri Higgins praised his team after what he said was the ""hardest week of my life"" following the death of his brother Kevin. ""It's a kick in the teeth and there's tough weeks ahead but we'll get on with it in his memory,"" said Higgins. ""To beat Shamrock Rovers and deservedly so with a good performance is really pleasing.""","Die Hoops gewannen die Premier Division mit 13 Punkten Vorsprung, aber Duffy brachte City mit einem Fernschuss, der es schaffte unter Torwart Leon Pohls hindurch zu rutschen und ins Netz zu gelangen, weiter in Führung. Die Zweitplatzierten der letzten Saison waren zur Pause schon zwei Tore im Vorteil. Graham Burke kam in der zweiten Halbzeit am nächsten dran, den Rückstand zu verringern, aber die Candystripes waren eine Woche vor ihrem Streben nach nationalem Ruhm komfortable Sieger. City-Trainer Ruaidhri Higgins lobte sein Team nach dem, was er als ""die härteste Woche meines Lebens"" bezeichnete nach dem Tod seines Bruders Kevin. ""Es ist ein Schlag ins Gesicht und harte Wochen liegen vor uns, aber wir werden es zum Gedenken an ihn durchstehen"", sagte Higgins. ""Shamrock Rovers verdientermaßen mit einer guten Leistung zu schlagen ist wirklich erfreulich."""
9,DHS hires law firm to handle possible Alejandro Mayorkas impeachment proceedings,DHS beauftragt Anwaltskanzlei zur Abwicklung möglicher Amtsenthebungsverfahren gegen Alejandro Mayorkas
10,"The Department of Homeland Security has hired an outside law firm - Debevoise & Plimpton - to assist in possible impeachment proceedings for Secretary Alejandro Mayorkas, as he potentially faces charges by House Republicans regarding his handling of the southern border. ""The Department of Homeland Security has retained outside counsel to help ensure the Department's vital mission is not interrupted by the unprecedented, unjustified, and partisan impeachment efforts by some Members of Congress, who have already taken steps to initiate proceedings,"" a DHS spokesperson said in a statement Friday. ""DHS will continue prioritizing its work to protect our country from terrorism, respond to natural disasters, and secure our borders while responding appropriately to the over 70 Congressional committees and subcommittees that have oversight of DHS."" A DHS official tells CBS News the department has hired the firm for contracted work for the life of the congressional inquiry. Debevoise was chosen because of its expertise in impeachment and bipartisan experience in working with Congress on oversight.","Das Heimatschutzministerium hat eine externe Anwaltskanzlei - Debevoise & Plimpton - eingestellt, um in möglichen Amtsenthebungsverfahren gegen den Minister Alejandro Mayorkas zu unterstützen, da er möglicherweise von den Republikanern im Repräsentantenhaus wegen seines Umgangs mit der Südgrenze angeklagt wird. ""Das Department of Homeland Security hat externe Rechtsberatung hinzugezogen, um sicherzustellen, dass die lebenswichtige Mission des Ministeriums nicht durch beispiellose, ungerechtfertigte und parteiliche Amtsenthebungsbemühungen einiger Kongressmitglieder unterbrochen wird, die bereits Schritte zur Einleitung eines Verfahrens unternommen haben"", sagte ein Sprecher des DHS am Freitag in einer Erklärung. ""Das DHS wird seine Arbeit weiterhin darauf ausrichten, unser Land vor Terrorismus zu schützen, auf Naturkatastrophen zu reagieren und unsere Grenzen abzusichern und dabei angemessen auf die über 70 Ausschüsse und Unterausschüsse des Kongresses zu reagieren, die Aufsicht über das DHS haben."" Ein offizieller Vertreter des DHS erklärte CBS News gegenüber dass das Ministerium die Kanzlei für vertragliche Arbeiten während der Untersuchung durch den Kongress eingestellt hat. Debevoise wurde wegen seiner Expertise in Impeachment-Verfahren und seiner parteiübergreifenden Erfahrung bei der Zusammenarbeit mit dem Kongress bei der Aufsicht ausgewählt."
11,"The Justice Department recently advised that the contract with Debevoise qualifies as an appropriate expenditure for DHS. DHS is trying to ensure that its mission isn't undermined by partisan attacks and that proceedings against Mayorkas are being handled by people with the appropriate expertise. Mayorkas has not commented on this development, but asked about the impeachment inquiry last Thursday, he told reporters, ""We will cooperate with this Congress, just as we did with the last Congress. I think that's our responsibility."" He conceded that ""it will take time"" to comply with the House's investigation. ""I will spend that time as will others and we will also not compromise the time that we spend in fulfilling our mission."" A DHS senior official confirmed that Mayorkas has not yet met with his new outside counsel. Only one cabinet member has ever been impeached, Secretary of War William Belknap. In 1876, Belknap, who served in President Ulysses S. Grant's administration, was accused of accepting bribes but was ultimately acquitted by the Senate.","Das Justizministerium hat kürzlich darauf hingewiesen, dass der Vertrag mit Debevoise als angemessene Ausgabe für das DHS gilt. Das DHS versucht sicherzustellen, dass seine Mission nicht durch parteiische Angriffe untergraben wird und dass die Verfahren gegen Mayorkas von Personen mit der entsprechenden Expertise bearbeitet werden. Mayorkas hat sich zu dieser Entwicklung noch nicht geäußert, aber auf die Frage nach dem Amtsenthebungsverfahren letzten Donnerstag sagte er den Reportern: ""Wir werden mit diesem Kongress zusammenarbeiten, genauso wie wir es mit dem letzten Kongress getan haben. Ich denke, das ist unsere Verantwortung."" Er gab zu, dass es ""Zeit brauchen wird"", um mit der Untersuchung des Repräsentantenhauses übereinzustimmen. ""Ich werde diese Zeit ebenso verbringen wie andere und wir werden auch nicht die Zeit kompromittieren, die wir damit verbringen, unsere Mission zu erfüllen."" Ein ranghoher Beamter des DHS bestätigte, dass Mayorkas noch nicht seinen neuen externen Anwalt getroffen hat. Nur ein Kabinettsmitglied wurde jemals angeklagt: Kriegsminister William Belknap. Im Jahr 1876 wurde Belknap von Präsident Ulysses S.Grant während seiner Administration beschuldigt Bestechungsgelder angenommen zu haben aber letztendlich vom Senat freigesprochen."
12,Four teens charged in attack of 14-year-old who died of suicide after beating video was posted online,"Vier Jugendliche nach Angriff auf 14-Jährigen angeklagt, der Selbstmord beging, nachdem ein Video von der Prügelattacke online gestellt wurde."
13,Dad says daughter took her own life after being bullied at NJ school,"Papa sagt, Tochter nahm sich das Leben, nachdem sie in einer NJ Schule gemobbt wurde."
14,"Four New Jersey teenagers have been charged in connection with the attack of a 14-year-old girl who later took her own life after video of the incident was posted on social media. One juvenile is charged with aggravated assault, two juveniles are charged with conspiracy to commit aggravated assault and one juvenile is charged with harassment, Ocean County prosecutor Bradley D. Billhimer told CBS News in an email.","Vier Teenager aus New Jersey wurden im Zusammenhang mit dem Angriff auf ein 14-jähriges Mädchen angeklagt, das später sein eigenes Leben nahm, nachdem ein Video des Vorfalls in den sozialen Medien veröffentlicht wurde. Ein Jugendlicher wird der schweren Körperverletzung beschuldigt, zwei Jugendliche werden der Verschwörung zur schweren Körperverletzung beschuldigt und ein Jugendlicher wird der Belästigung beschuldigt, teilte der Staatsanwalt von Ocean County, Bradley D. Billhimer, CBS News in einer E-Mail mit."
15,"Adriana Kuch, 14, was found dead in her Bayville home on February 3, two days after the disturbing video of the attack at Central Regional High School was posted online. The video showed girls throwing a drink at the teen, then kicking and dragging her down school hallways. They pushed Adriana into red lockers lining the school hallways and one of the girls in a pink shirt punched Kuch repeatedly.","Adriana Kuch, 14, wurde am 3. Februar tot in ihrem Haus in Bayville gefunden, zwei Tage nachdem das verstörende Video des Angriffs an der Central Regional High School online gestellt wurde. Das Video zeigte Mädchen, die ein Getränk auf die Teenagerin warfen und sie dann traten und durch die Schulflure schleppten. Sie stießen Adriana gegen rote Schließfächer, die die Schulflure säumten, und eines der Mädchen in einem rosa Hemd schlug wiederholt auf Kuch ein."
16,"Another girl outside of the video frame laughed as she recorded the scene. Two adults came in to break up the attack, with one adult pulling the teens apart. Adriana lay hurt and bruised on the hallway floor as the adult tried to help her up.","Ein weiteres Mädchen außerhalb des Videorahmens lachte, während es die Szene aufzeichnete. Zwei Erwachsene kamen herein, um den Angriff zu unterbrechen, wobei ein Erwachsener die Teenager auseinanderzog. Adriana lag verletzt und gequetscht auf dem Flur, während der Erwachsene versuchte, ihr aufzuhelfen."
17,"One of the girls said, ""That's what you get."" ""She loved life. She was the happiest kid. Everybody loved her,"" her father, Michael Kuch, told CBS New York on Thursday, adding that he's angry and wants everyone to see the video and what the teens did to his daughter.","Eines der Mädchen sagte: ""Das hast du nun davon."" ""Sie liebte das Leben. Sie war das fröhlichste Kind. Jeder hat sie geliebt"", sagte ihr Vater, Michael Kuch, am Donnerstag gegenüber CBS New York und fügte hinzu, dass er wütend ist und möchte, dass alle das Video sehen und was die Teenager seiner Tochter angetan haben."
18,"Kuch said police should have been called immediately because the students, who he said his daughter had been having problems with, smashed her face with a 20-ounce bottle. ""If they called the police and did an investigation, those girls would not have posted videos from school,"" Kuch said. He also said his daughter, who had bruises on her body, should've been taken to the hospital. ""We always address every issue of bullying and on the day of the incident four students were suspended,"" Dr. Triantafillos Parlapanides, superintendent of schools, told CBS New York.","Kuch sagte, die Polizei hätte sofort gerufen werden sollen, weil die Schülerinnen, mit denen seine Tochter Probleme hatte, ihr Gesicht mit einer 20-Unzen-Flasche zerschlagen hätten. ""Hätten sie die Polizei gerufen und ermittelt, hätten diese Mädchen keine Videos von der Schule gepostet"", sagte Kuch. Er sagte auch, dass seine Tochter, die Prellungen am Körper hatte, ins Krankenhaus gebracht worden sein sollte. ""Wir kümmern uns immer um jedes Mobbingproblem und am Tag des Vorfalls wurden vier Schüler suspendiert"", teilte Dr. Triantafillos Parlapanides, der Schuloberintendent gegenüber CBS New York mit."
19,"School officials told CBS New York that they notified the family and called Adriana's death horrible. Each teenager and their guardian was served with a copy of their complaint and were released pending future court appearances, the prosecutor told CBS News. Students at the school staged a walkout Wednesday in support of Adriana's family. If you or someone you know is in emotional distress or a suicidal crisis, you can reach the 988 Suicide & Crisis Lifeline by calling or texting 988. You can also chat with the 988 Suicide & Crisis Lifeline here. For more information about mental health care resources and support, The National Alliance on Mental Illness (NAMI) HelpLine can be reached Monday through Friday, 10 a.m.-10 p.m. ET, at 1-800-950-NAMI (6264) or email info@nami.org.","Schulbeamte teilten CBS New York mit, dass sie die Familie benachrichtigt und den Tod von Adriana als schrecklich bezeichnet haben. Jeder Teenager und sein Vormund erhielt eine Kopie ihrer Beschwerde und wurden freigelassen, in Erwartung zukünftiger Gerichtstermine, so der Staatsanwalt gegenüber CBS News. Schüler der Schule organisierten am Mittwoch einen Protestmarsch zur Unterstützung von Adrianas Familie. Wenn Sie oder jemand, den Sie kennen, sich in einer emotionalen Notlage oder suizidalen Krise befindet, können Sie die 988-Suizid- & Krisen-Hotline erreichen indem Sie 988 anrufen oder texten. Sie können auch hier mit der 988 Suizid- & Krisen-Hotline chatten. Für weitere Informationen zu Ressourcen und Unterstützung im Bereich der psychischen Gesundheit kann die HelpLine der National Alliance on Mental Illness (NAMI) von Montag bis Freitag, 10:00 bis 22:00 Uhr ET unter 1-800-950-NAMI (6264) erreicht werden oder per E-Mail an info@nami.org gesendet werden."
20,"I talked to 30 health, wellness professionals about avoiding burnout","Ich habe mit 30 Gesundheits- und Wellnessprofis darüber gesprochen, wie man ein Ausbrennen vermeiden kann."
21,"In our day-to-day lives, we're constantly looking for ways to increase our energy and avoid burnout, especially in our jobs. This can be extremely difficult for those in the healthcare industry, which is why I asked 30 health and wellness professionals the same question: ""How do you manage your energy and not burn out in your profession?"" Their careers range from infectious disease doctors to psychologists to mindfulness teachers - and they all had great advice to give on how to stay motivated and keep the ball rolling. Despite the large differences in their roles, there were several themes within their responses that stood out as ways to prevent burnout.","In unserem alltäglichen Leben suchen wir ständig nach Möglichkeiten, unsere Energie zu steigern und ein Ausbrennen zu vermeiden, insbesondere in unseren Jobs. Dies kann für diejenigen in der Gesundheitsbranche äußerst schwierig sein, weshalb ich 30 Gesundheits- und Wellnessprofis dieselbe Frage gestellt habe: ""Wie managen Sie Ihre Energie und brennen nicht in Ihrem Beruf aus?"" Ihre Karrieren reichen von Infektionskrankheitenärzten über Psychologen bis hin zu Achtsamkeitslehrern - und sie alle hatten großartige Ratschläge zu geben, wie man motiviert bleibt und den Ball am Rollen hält. Trotz der großen Unterschiede in ihren Rollen gab es mehrere Themen innerhalb ihrer Antworten, die als Wege zur Vermeidung des Ausbrennens hervorstachen."
22,Here are the top four approaches that they use.,"Hier sind die vier wichtigsten Ansätze, die sie verwenden."
23,"1.Build a strong community: As someone who works with patients who have terminal illnesses, Eufrosina Young thanks her strong support system for her ability to maintain her energy. Young is a board-certified neurologist and ALS specialist at the Upstate University Hospital's department of neurology, and says they ""mobilize like an army of people"" there. There isn't a cure for amyotrophic lateral sclerosis (ALS), but knowing that she isn't the only one putting in the hard work to develop treatments and provide better options for her patients, keeps Young going even on her hardest days. ""We're not carrying the weight of the world, but being part of a world of people that are advocating for this work,"" she says.","1. Aufbau einer starken Gemeinschaft: Als jemand, der mit Patienten arbeitet, die an tödlichen Krankheiten leiden, dankt Eufrosina Young ihrem starken Unterstützungssystem dafür, ihre Energie aufrechterhalten zu können. Young ist eine zertifizierte Neurologin und ALS-Spezialistin am Upstate Universitätskrankenhaus in der Abteilung für Neurologie und sagt, sie ""mobilisieren dort wie eine Armee von Leuten"". Es gibt kein Heilmittel für die amyotrophe Lateralsklerose (ALS), aber zu wissen, dass sie nicht die Einzige ist, die hart daran arbeitet Behandlungen zu entwickeln und bessere Optionen für ihre Patienten anzubieten, hält Young selbst an ihren schwierigsten Tagen in Schwung. ""Wir tragen nicht das Gewicht der Welt"", sondern sind Teil einer Welt von Menschen , die diese Arbeit unterstützen"", sagt sie."
24,"2.Rest when you need to: Working two jobs as a sleep researcher and an algorithm engineer, all while taking care of a new baby, would have definitely led Raphael Vallat to burnout if he didn't rest, he says. ""I feel like when I'm about to burn out, basically every task feels like a mountain that you need to climb, and feels super urgent and important,"" says Vallat. In those moments, ""you really need to take some time off and realize that these tasks can wait."" Typically, Vallat finds moments in his day where he can pause and spend time in nature to ground himself before returning to work.","2. Ruhepausen einlegen, wenn Sie sie benötigen: Zwei Jobs als Schlafforscher und Algorithmen-Ingenieur zu haben, während man sich um ein neues Baby kümmert, hätte Raphael Vallat definitiv in den Burnout getrieben, wenn er nicht regelmäßig Pausen gemacht hätte, sagt er. ""Ich habe das Gefühl, dass mir jede Aufgabe wie ein Berg vorkommt, den ich erklimmen muss und der sehr dringend und wichtig erscheint“, sagt Vallat. In diesen Momenten ""müssen Sie wirklich etwas Freizeit nehmen und realisieren, dass diese Aufgaben warten können."" Normalerweise findet Vallat Momente in seinem Tag, in denen er eine Pause machen und Zeit in der Natur verbringen kann um sich zu erden bevor er zur Arbeit zurückkehrt."
