id,source,translation
0,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The endless sea roar did not subside for a minute. It came in long waves, sometimes intensifying, sometimes subsiding. And the wind began to rustle in the bare trees, then fell silent, just like I did, listening to the flow of the night. But it didn't go away, it was here. I knew it by the smell of wet pebbles and the barely perceptible tremor of a solitary plane tree leaf. I had noticed this stubborn gray leaf during the day, but now, at night, it seemed like a small living creature, my only awake friend. Occasionally, gunshots echoed from the darkness, from the city, followed by the prolonged barking of dogs. Then, far out at sea, a faint light flickered and went out."
1,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more closely and for longer than we usually do, and to discover in them many previously unnoticed qualities. In the yellow, noseless stone, there were many small, tightly embedded sea shells, while on the branches of the drooping bushes, there were still a few faded colors, like damp, crumpled golden butterflies, patiently waiting for the sun. But it rarely emerged from the fog as a faint white blotch, providing neither warmth nor shade. Under the single old plane tree with lemon-colored spots on its trunk, the leaves lay like cut-out pieces of dull green velvet. Along the cast-iron gutter, a procession of ants carried their last supplies for the winter, while near the anchor chain, a small timid frog lived."
2,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","Someone on the other side of the river started flashing a light and shouting loudly at night. I went out with my uncle Ilko to the riverbank. The river was roaring. The water was flowing through the dam as a cold waterfall. It was a late, silent night, not a single star was visible above. The wind was blowing fiercely, carrying the freshness of thawed earth. And all the time, someone on the other side was flashing a light and shouting, but the words were inaudible over the river's noise."
3,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном – маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When they carried the coffin out onto the porch, I saw an old carriage on the other bank of the river, with tired horses tied to it and a small woman in black – my mother. She was standing motionless on the bank. She saw from there how they were carrying my father. Then she knelt down and fell face down onto the sand."
4,"– Нет, – отвечал дед. – Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, – мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось – на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","– No, – replied grandfather. – It's true, we haven't seen each other. Ostap began to get blind. He thought he would go to Petersburg to see that woman before he went completely blind. He reached the capital and found out that she had died, maybe she couldn't bear the separation. Ostap found her grave made of white marble on the cemetery, looked at it, and his heart burst – his iron rose was lying on the stone. That woman had left a will to place a rose on her grave forever. And Ostap started to wander and, maybe, died on the road or in the market under a cart. Amen!"
5,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the opposite bank, the preserved forest of Countess Branitskaya rose up the slope. The sun was unable to penetrate the dense foliage of this forest. Only occasionally did a solitary ray of light slice through the canopy, revealing before us the stunning power of vegetation. Like sparkling dust particles, small birds flitted into this ray, chirping as they chased each other and dived into the leaves, as if into a green sea."
6,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I scooped water from the pond into a bucket, threw in some grass, and waited. The red poppies stood motionless in the water. Suddenly, one of them started trembling, making small circles, quickly diving or swimming away. My father cast his line, the fishing rod bent into an arc, and in the mist above the pond, a mysterious commotion began. The water churned, the cups of the water-measuring beetles hastily scattered in all directions, and finally, a golden glimmer appeared in the depths. It was impossible to make out what it was until my father pulled out a heavy carp on a tangled line. It lay on its side, panting and moving its fins. From its scales came an amazing smell of the underwater kingdom."
7,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha thought to himself for a few seconds. We knew that it took seven minutes to walk from Sturdzo Street to the Landezmann Sanatorium. Inside the sanatorium, behind the high fence and iron gates, we always felt completely safe. Especially if we didn't light any cigarettes. When we passed by the entrance, Yasha stumbled. Later, when we recalled the incident in Sturdzo Street, Yasha claimed that he always did his best to make a mess of things. I thought to myself that Yasha's annoying gait was to blame for everything. But I kept quiet so as not to upset him."
8,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We were crawling through the alley. I said that we should go on the side where the entrance is, without stopping, listen carefully, and then quickly and silently pass by. The calculation, in my opinion, was mathematically accurate. If there are people in the entrance, they may not notice us. If we go on the opposite side, they may spot us from afar. I calculated that in the latter case, we would be walking against a dangerous entrance, or rather, we would be in plain sight of the people hiding in the entrance, for five times longer. Therefore, there would be five times more chances that we would be noticed."
9,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны – отражения реки. Река шумела тут же, рядом.","In the morning, I woke up to the hot sun beating against the white walls. Red and yellow marigolds swayed in the breeze outside the open window, accompanied by the scent of nasturtium; a furry bee was also peeking into the room. I watched, mesmerized, as it angrily buzzed and struggled to escape from the tight flower. Sunlit streams flowed endlessly across the ceiling, light waves reflecting the river's murmur. The river was right nearby, its gentle rumble echoing through the air."
