id,source,translation
0,"«Лжешь»! – подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. – Какой сюжет вашей повести? – спросил я. – Сюжет… Как бы вам сказать? Сюжет не новый… Любовь, убийство… Да вы прочтете, увидите… «Из записок судебного следователя»…",「嘘をついた！」と思った私。小指に縫い合わせた指輪と懐中が、少し不自然に、稍重症的に見えた。そして、カмышевの顔には、経験豊かな目でしか見えない、些かの不安定な表情があった。「あなたの物語はどんなストーリー？」と尋ねた。「ストーリー…ある意味、新しいわけではありません…愛と殺人…ですが、読んでみて、見て下さい」「裁判官の手記」…
1,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. – Надоедная служба… Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего… И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение… Вы поможете мне… Газета не богадельня, не странно-приимный дом… Я это знаю, но… уж вы будьте так добры…","Камышев поlooked at me with his kind eyes and quietly chuckled. ""It's a tiresome job... I've served my time, waved my hand, and left. I don't have any business now, almost nothing... And if you, without mentioning my merits, publish my story, you'll do me a greater favor... You'll help me... The newspaper isn't a poorhouse, nor a strange-people's home... I know that, but... please be so kind..."""
2,"– Очень рад… Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: – Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких… Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений… Заработать хочется… Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил…","Japanese translation:

「とても嬢しいです…どのように役立てることができますか？」
「私はあなたたちの新聞に掲載していただきたい小さな物語を持って来ました。私は編集長さんに素直に話します。作者の名声や甘い言葉には興味がありません。私はすでに年を取り、これらの素晴らしいことには興味がありません。ただ、私は単なる商業的な動機で作家の道を選びました。働きたいと思います。以前、S県の裁判官で五年以上勤務しましたが、財産を築けず、無実を保てなかったのです。」"
3,"«Как, однако, он много говорит!» – подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) – Я отниму у вас одну только минуту! – продолжал мой герой извиняющимся голосом. – Но прежде всего позвольте представиться… Кандидат прав Иван Петрович Камышев, бывший судебный следователь… К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",«ああ、多く話すんですね」と私は考えた、手を差し出して、それでもらい知らせることにした。（あの時の訪問者たちは私にとっては多すぎた！）「私に1分だけお願いします！」私のヒーローは謙虚な声で続けた。「まずは名乗りを述べさせてください… Ivan Petrович Kameshevと申します、元の судебный следовательです。文学的な人々には属しませんが、今回はあなた方に来ることになりました。書き手としての夢を追いかけるために、四十代ですが、遅くとも良いですね。」
4,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. – Извините, ради бога! – начал он мягким, сочным баритоном. – Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу… Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок…","Japanese translation:

私のカビネットに入って来た時、彼は困惑していた。彼の優しい、敏感な性格は、私の厳しく不満な表情にショックを受けたのであろう。「すみません、神よ！」と始まり、彼は軟らかいバリトンで話し始めた。「私はあなたにとって不都合な時間に来てしまい、あなたにとっての例外を作らせてしまう。あなたは本当に忙しいですね！」と。「ですが、この件は大切なことで、私は明日オデッサに行く必要があります。もし土曜日まで延期することができると思えば、私はあなたにこのような例外を頼まないです。私はルールを大切に思っているので、それが大好きです。」"
5,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души… Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет – читатель опять-таки увидит далее… Ни выражение лица, ни борода – ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже – простите за выражение – некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.","Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шовковой» души… Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет – читатель опять-таки увидит далее… Ни выражение лица, ни борода – ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже – простите за выражение – некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.

日本語訳：

カシタンの髪と髭は、絹のように柔らかく、軽い。悪党や頑固な性格は、大抵は硬い髪を持っているということがある。本当かどうかは、以下の読者が判断することになる…顔の表情や髭には、優しさや優しさ、「絹」のような魂がある。彼の大きな、重い体を動かす動きには、教養、輕さ、優雅さ、そして――ある意味で――女性的なものが感じられる。彼の英雄的な姿勢には、多くの努力が必要ではない。彼は、猫を持つようにドアの握りや帽子を取り揃える。gentlemanとしての優雅さを示す。彼の動きは、静かで、軽い手触りである。彼が持つ力があまりにも強く、5人の編集者アンドレイでも持ち上げられないものを持ち上げることができる。彼の輕い動きを見ていると、彼が実際には強く重いことが信じられない。スペンサーは彼を GRACE の例にしたかったであろう。"
6,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой… Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет – читатель увидит далее.",顔面は、簡単で、広い、素朴な自然で、真実…もし顔が魂の鏡であるとしたら、私は最初のお会いで、コカルダのお方に対して、彼が嘘をつかないと誓うことができます。私は果たして賭けることもできます。賭けに負けるかどうかは、読者が後で判断することになります。
7,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, – он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее… У хитрых и очень умных людей не бывает таких глаз.","He is tall, broad-shouldered, and muscular, like a strong workhorse. His entire body exudes health and strength. His face is pink, his hands are large, his chest is broad and muscular, and his hair is thick and healthy, like a young boy's. He is over forty. He is dressed with taste and in the latest fashion, in a new, tailor-made three-piece suit. On his chest is a large gold chain with charms, and on his finger sparkles a diamond ring. But what is most important, and what is so essential for any decent hero of a novel or story, is that he is extremely handsome. I am not a woman, nor an artist. I don't know much about male beauty, but this man's appearance made a strong impression on me. His large muscular face has remained etched in my memory forever. On this face, you will find a genuine Greek nose with a bump, thin lips, and good blue eyes that shine with kindness and something else that is hard to put into words. It's something you can see in the eyes of small animals when they are sad or in pain. Something imploring, childlike, and patient. Clever and very intelligent people do not have such eyes."
8,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой – фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.","Japanese translation:

私は呼吸をして、羽根を置いて、お迎えのために待ちました。新人の作家や、編集の秘密に触れることのない人々が、「編集」という言葉を聞いて神聖なる恐れを感じると、長い時間待たされます。彼らは、編集者の「お願いします」という一言で、長い時間咳を込め、顔を歪め、ドアを遅々と開けて、それでも時間を費やします。しかし、コカルダのお方は待たせることなく来ました。アンドレイがドアを閉めるのに成らないうちに、私のキャビネットに高く広い男性が現れ、一方の手には紙の巻物を持ち、他方にはコカルダの付いたフラジーを持っていました。私の物語で非常に重要な役割を果たすこの人物を、外見的に説明する必要があります。"
9,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. – Должно быть, чиновник-с, – добавил Андрей, – с кокардой… – Попроси его прийти в другое время, – сказал я. – Сегодня я занят. Скажи, что редактор принимает только по субботам. – Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно… Прикажете принять?","One April afternoon in 1880, the doorman Andrey mysteriously reported to me that a certain gentleman had arrived at the editorial office and was insistently requesting a meeting with the editor. ""Must be a government official,"" Andrey added, ""with a cockade."" ""Ask him to come at another time,"" I said. ""I'm busy today. Tell him the editor only receives visitors on Saturdays."" ""He's come three days in a row, asking for you,"" Andrey replied. ""He says it's a matter of great importance and is almost in tears. He can't come on Saturday, he says."" Should I receive him?"
