id,source,translation
0,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, poza moim zasięgiem widzenia. Bardzo lubiłem tę salę, z długim, dębowym stołem i ścianami szkła na trzech stronach. Można było zobaczyć jasny błękit jeziora przez ściany szkła, a słoneczne promienie przesuwały się przez poruszające się gałęzie starego wiśni, które zacieniało dom."
1,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low’s parentage was a well-kept secret. But he’d been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system księgowy, diagram na ścianie. Były zalety i wady. Zaleta za pomyślny przestępstwo, wada za czyn, który powinien przynieść hańbę. Juicy dostał zalety za niepostrzeżone pijanie koktajli, a Low otrzymał wady za ułatwianie się do ojca. Być może nie swojego – pochodzenie Low był dobrze strzeżoną tajemnicą. Ale został zauważony, jak pyta się mężczyznę z łysiną na głowie o poradę w sprawie garderoby."
2,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musieliśmy ukryć bieg, aby nasza pośpieszność nie zdradziła nas, więc raczej powiedzieć, że wyszliśmy cicho. Gdy pojawił się jednym z moich rodziców, moja technika polegała na tym, aby pozoryć, że widzę kogoś w następnej izbie. Poruszałem się w naturalny sposób w kierunku tego fantasma mojej wyobraźni, tworząc celowy wyraz twarzy. Poszedłem przez drzwi i zniknęłem."
3,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. “Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.”","Jak wieczory przesuwały się, niektórzy rodzice zaczęli tańczyć. Błysk życia poruszył ich ciężkie ciała. Smutne widowisko. Wylewali, graniając muzykę z tamtych lat. ""Bijcie na brata, bijcie na brata, bijcie na brata kijem baseballowym, o yeah."""
4,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowa została głośniejsza. Niezależnie od nas, niektóre z nich wydały gwizdkowe, ostrożne szczeknięcia, jakby śmiejąc się. Z pawilonu z bambusowymi świeczkami i wiszącymi paprotami, porannymi fotelami i złapanymi w sieć złapałkami komarów, a także z drzewoaltanów i kortów tenisowych, a nawet z pól pszczelich, które staruszka pielęgnująca opiekowała się w ciągu dnia, mumieniem pod welonem czapki pszczelarskiej, słyszeliśmy te szczeknięcia. Słyszeliśmy je również za szkłem zielonkawym i zimnym wodą jeziora, gdzie pływaliśmy w bieliźnie o północy."
5,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","WIELKI DOM został wybudowany przez baronów raubritterów w XIX wieku, pałacowy odwrót na zielone miesiące. Nasze rodzice, tzw. postacie władzy, wędrowali po jego salonach w nieokreślonych kręgach pod szerszymi belkami, ich cele były mgliste. I nie było to sprawy ogólnego zainteresowania."
6,"The lady urinated. “Oh, poor old thing, she has a nervous bladder!” exclaimed someone’s chubby mother. “Is that a Persian rug?” Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. “Admit it, that was your mother,” said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. “No way,” said Sukey firmly, and shook her head. “Then who is your mother? The one with the big ass? Or the one with the clubfoot?” “Neither,” said Sukey. “So fuck you.”","Kobieta miała potrzebę. ""O, biedna stara rzecz, ma nerwową pęcherzyk!"" wykrzyknęła ktoś's mother. ""Czy to dywan perski?"" Ktoś's mother? Niejasne. Nikt nie przyznał się do niej, oczywiście. Anulowaliśmy występ. ""Czy to twoja matka?"" - powiedział chłopak o imieniu Rafe do chłopca o imieniu Sukey, gdy rodzice opuścili salę. Niektóre ich kubki, szklanki highball i butelki piwa były całkiem puste. Wylane. Wówczas rodzice byli w pośpiechu. ""Nie,"" - powiedziała Sukey stanowczo, i ruszyła głową. ""Wówczas kto jest twoja matka? Ta z dużym zadem? Albo ta z klubfoot?"" - zapytał ją Rafe. ""Nie,"" - odpowiedziała Sukey. ""Wtedy fuck you."""
7,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother’s Fendi handbag. We watched her apply it, unaware. That was satisfying.","Jeden pies dostał nałożoną szminkę na twarz, lipstick i błękitne cieniowanie oczu. Był to pies z białą twarzą, więc szminka była dobrze widoczna. Lubiliśmy mieć wrażenie. Gdy byliśmy gotowi, lipstick trafił z powrotem do niejakiej matki Fendi. Obejrzałem, jak ją na niego nanosiła, nieświadoma. Było to przyjemne."
8,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we’d dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Wstawiliśmy psy do sztuki i zaprosiliśmy rodziców, ponieważ nie było innych, którzy moglibyć audience. Ale psy były źle szkolone i nie potrafiły dostosować się do instrukcji. Było dwóch żołnierzy i elegancka dama, którą ubrano w fryzowaną padded bra. Żołnierze byli tchórzy. Dezerterzy, raczej. Uciekli, gdy wydałem bojowy okrzyk. (Głos klaksonu. Brzmiało to ""hoh-onk"".)"
9,"Even the smallest canoe could take us down to the ocean. We’d paddle across the lake, over a marsh, down a stream, and come to the river’s mouth. Where the water met the sky. We’d run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsza kanua mogła nas zabrać na ocean. Płynęlibyśmy przez jezioro, przez trzcinicę, w dół strumienia i dotarlibyśmy do ujścia rzeki. Tam, gdzie woda spotyka niebo. Biegliśmy po plaży na słonym wietrze, pozostawiając nasze łodzie na piasku."
