id,source,translation
1,"Alles zu vergessen, ist gewiss schlimm. Noch schlimmer ist, nichts zu vergessen, wird doch jedes Wissen erst durch Vergessen erzeugt. Wenn alles unterschiedslos gespeichert ist, wie auf den elektrische Energie verbrauchenden Datenspeichern, verliert es seine Bedeutung und wird zu einer ungeordneten Ansammlung unbrauchbarer Information.",すべてを忘れることは確かに悪いことです。それ以上に悪いのは、何も忘れないことです。なぜなら、すべての知識は忘却によって初めて生まれるからです。すべてが区別なく保存される電力を消費するデータストレージのようでは、その意味が失われ、役立たない情報の無秩序な集まりになってしまいます。
2,"Ein Gedächtnis, das alles bewahrte, bewahrte im Grunde nichts. Jene Kalifornierin, die sich ohne Mnemotechnik jeden einzelnen Tag seit dem 5. Februar 1980 vergegenwärtigen kann, ist gefangen im Echoraum ihrer fortwährend auf sie einstürzenden Erinnerungen — eine Wiedergängerin jenes attischen Feldherrn Themistokles, der jeden einzelnen Bürger seiner Heimatstadt mit Namen zu nennen wusste und der dem Mnemoniker Simonides ausrichten ließ, eher begehre er die Kunst des Vergessens als die des Gedächtnisses zu erlernen: ""Auch was ich nicht in der Erinnerung behalten will, das behalte ich; was ich jedoch vergessen will, das kann ich nicht vergessen"". Eine Vergessenskunst ist aber ein Ding der Unmöglichkeit, weil alle Zeichen Anwesenheiten darstellen, selbst wenn sie auf Abwesenheiten verweisen. Beinahe jeden, den im Römischen Reich der Bann der damnatio memoriae traf, behaupten die Enzyklopädien mit Namen zu kennen.","すべてを保存する記憶は、根本的には何も保存しない。できるだけ助け他のために Mnemotechnik なしでそれぞれの日付 1980 年 2 月5 日以降を思い出すことができるカリフォルニア州の女性は、絶え間なく彼女に押し寄せる思い出のエコーチェンバーに閉じ込められています - アテナイの将軍テミストクレス の従者、自分たち の名前 を知っていた故郷 各市民を呼んではダメ 手法 の 芸 術 よりも 忘れ 方術 を 学習した方がまさしく望ましい ""忘却 の 知恵 よりも意図的 帰っ 何でも私は忘れておか無視」「どうしても（私）忘れたいことを 昨日ちよう 能しな**この技術 忘却 千紀ら石齢因み事体不可能 指 周恵 史ローマ帝国 法 定 ""我々マナーエディン ダム 備心焔 処罰され，彼 多く 御世界反省指名人々こと 名前知って 成立 主張します情報実用事典。"
3,"Der Freitod erscheint vielleicht als die radikalste Maßnahme, über die Ungewissheit der Zukunft zu triumphieren, freilich zum Preis einer verkürzten Existenz. Es wird berichtet, dass zu den Geschenken jener indischen Gesandtschaft, die Augustus einst auf der Insel Samos empfing, nicht nur ein Tiger und ein armloser Jüngling, der seine Füße wie Hände zu benutzen wusste, gehörten, sondern auch ein Mann namens Zarmaros aus der Kaste der Brahmanen, der sein Leben selbst zu beenden gedachte, gerade weil es so verlaufen sei wie gewünscht. Um sicherzustellen, dass ihm nicht doch noch etwas Unvorhergesehenes zustieß, sprang er in Athen lachend, nackt und gesalbt ins Feuer, verbrannte zweifellos qualvoll bei lebendigem Leib und ging mit der Inszenierung seines selbstbestimmten Todes in die Geschichte ein, wenn auch nur als kuriose Anekdote in einem Band jener einst achtzig Bücher umfassenden Römischen Geschichte des Cassius Dio, dessen Inhalt zufällig überliefert wurde. Letztlich ist alles, was noch da ist, schlichtweg das, was übrig geblieben ist.",自決は、将来の不確かさに打ち勝つための最も過激な手段として思われるかもしれませんが、その代償として命を縮めることになります。かつてアウグストゥスがサモス島で受けたインド使節団の贈り物には、トラや手足のない若者（彼は手足を交換して利用することができました）だけでなく、「ザルマロス」という名前のブラーマンカースト出身の男も含まれていたと伝えられています。彼は自分自身の人生を終わらせようと思った。望んだ通りに進んだからこそです。彼に何事も起きないようにするため、 彼はアテネで笑顔で裸体を振り乱しつつ焚き火に飛び込みました。明らかに生きたまま苦しみ焼死し、自決行為と共に歴史的事件として語り継がれましたが、それはキャシウス・ディオ の「ローマ史」全80巻中1巻の奇譚的余談だけであり偶然残されただけです。最終的に残るのは、単に残されたものだけです。
4,"Am Leben zu sein bedeutet, Verluste zu erfahren. Die Frage, was wohl werden wird, dürfte kaum jünger sein als die Menschheit selbst, besteht doch eine so unabdingbare wie beunruhigende Eigenschaft der Zukunft darin, dass sie sich der Vorhersehbarkeit entzieht und damit auch Zeitpunkt und Umstände des Todes im Dunkeln lässt. Wer kennt nicht den Abwehrzauber des süßbittren Vorausleidens, den fatalen Drang, das Befürchtete durch gedankliche Vorwegnahme verhindern zu wollen? Man ahnt die Verheerungen voraus, imaginiert mögliche Katastrophen und wähnt sich so vor bösen Überraschungen gefeit. In der Antike versprachen die Träume Trost, sagten die Griechen ihnen doch nach, sie verhießen, Orakeln gleich, das Kommende und nähmen somit der Zukunft zwar nicht das Unabänderliche, wohl aber den Schrecken des Unerwarteten. Nicht wenige nehmen sich aus Angst vor dem Tod das Leben.",生きていることは、喪失を経験することを意味します。何が起こるのかという疑問は、人類自体よりも若いものではないでしょうか。未来は予測不可能性から逃れるために存在し、そのために死のタイミングや状況も闇に包まれています。誰もが甘く苦い先取り悲しみの防御呪文を知っていますか？思考的な予想で恐れられていることを防ごうとする致命的な衝動です。遺災を予感し、可能性のある災害を想像し、悪い驚きから身を守っているつもりです。古代では夢が慰めであり、ギリシャ人は夢が託言者（オラクル）でもあったと言われており（彼らは未来像を暗示しており）、それによって将来へ向けた固定されざる負担ではなく待ち受けていた恐怖心（思わぬ事態）から解放してくれました。死因恐怖症の数多くは生へ立ち向かうことで自分自身へ対処します。
5,"Vielfältig sind die Strategien, Vergangenes festzuhalten und dem Vergessen Einhalt zu gebieten. Traut man der Überlieferung, steht am Anfang unserer Geschichtsschreibung eine Reihe vernichtender Kriege zwischen Persern und Griechen und am Beginn der heute beinahe vergessenen Gedächtniskunst ein Unglück mit vielen Toten: Es war in Thessalien, wo im frühen vorchristlichen 5. Jahrhundert ein einstürzendes Haus eine ganze Festtagsgesellschaft unter sich begrub und es dem einzigen Uberlebenden, dem Dichter Simonides von Keos, dank seines geschulten Gedächtnisses gelang, das zerstörte Gebäude im Geiste erneut zu betreten und die Sitzordnung der Gäste aufzurufen, woraufhin sich die von den Trümmern entstellten Leichen identifizieren ließen. Es gehört zu den zahlreichen Paradoxien, die dem Entweder-oder von Tod und Leben innewohnen, dass, indem der Verstorbene als etwas unwiederbringlich Verlorenes benannt wird, sich die Trauer über seinen Verlust zugleich verdoppelt und halbiert, wohingegen das im Unklaren liegende Schicksal eines Vermissten oder Verschollenen die Angehörigen in einem diffusen Alptraum aus banger Hoffnung und verwehrter Trauer gefangenhält, der sowohl Aufarbeitung als auch Weiterleben verhindert.",過去の記憶を保持し、忘却を防ぐための戦略は多岐にわたる。伝承を信じれば、歴史記録が始まった時点でペルシャとギリシャの間で一連の壊滅的な戦争があり、そして現在ではほとんど忘れ去られた記憶術は多くの死者を出す事故に由来する：それはテッサリアンで起こったもので、紀元前5世紀初頭に倒壊した建物が祝いの集まり全体を押しつぶし、唯一生き残った詩人シモニデス・フォン・ケオスが彼の訓練された記憶力によって破壊された建物に再び意識的に入り込み、客人達の座り方を思い出すことができ、結果的に廃墟から見つけ出されるような姿勢や着飾りから歪められて見える遺体を特定することができました。『死』と『生』の二者択一に内在する数々の逆説 のうち や先人 を 形だけ し尽くして言〕 い おそうもの の 一つは、故人が元に戻せない無を表すことで、彼の喪失に対する l悲しみが同時に倍増し半減する ものである。 一方で、行方不明者や消息不明者の漠然とした運命が家族を混乱した思いと禁じられた悲しみへと囚われる曖昧な悪夢に閉じ込めることは、それを調理したり生き続けたりすること を 妨げ 同時〕 両知]に[害か]んではいます。
6,"Die Zäsur des Todes ist der Ausgangspunkt von Erbe und Erinnerung und die Totenklage die Quelle jeder Kultur, mit der man die nun klaffende Leerstelle, die plötzliche Stille mit Gesängen, Gebeten und Geschichten füllt, in denen das Abwesende noch einmal verlebendigt wird. Wie eine Hohlform lässt die Erfahrung des Verlusts die Umrisse dessen, was zu beklagen ist, hervortreten, und nicht selten verwandelt es sich im verklärenden Licht der Trauer zu einem Objekt der Begierde, oder wie es ein Heidelberger Professor für Zoologie im Vorwort eines Bändchens der Neuen Brehm-Bücherei formuliert: ""Es scheint zu den rational kaum fassbaren Eigenschaften des westlichen Menschen zu gehören, dass er Verlorenes höher bewertet als noch Bestehendes, anders ist die merkwürdige Faszination nicht zu erklären, die seither vom Beutelwolf ausgeht.""",死の切れ目は遺産と記憶の出発点であり、弔いは文化の源泉であり、今や広がる空白である静寂を歌や祈り、物語で埋めることによって、不在のものを再び生き返らせます。喪失の経験は、嘆かれるべきものが浮かび上がらせるくり抜き型のようなものであり、しばしば慟哭する光に照らされて欲望の対象に変わります。またハイデルベルク大学動物学教授が新しいブレーム図書館シリーズテキスト巻冒頭に述べたように、「西洋人は存続しているものよりも失われたものを高く評価する」という合理的にはあまり捉えられない特性を持つとされています。それ以来、トラフカンスクイナから発せられた奇妙な魅力は説明することができません。
7,"Unstrittig ist, dass der Tod und das mit ihm einhergehende Problem, wie mit der plötzlichen Abwesenheit eines Menschen bei gleichzeitiger Anwesenheit seiner Hinterlassenschaften, vom Leichnam bis zum herrenlosen Hab und Gut, umzugehen ist, im Laufe der Zeit Antworten gefordert und Handlungen provoziert hat, deren Bedeutung ihren bloßen Zweck übersteigen und unsere frühen Ahnen aus der Sphäre des Animalischen in die des Menschlichen treten ließ. Die sterblichen Reste von Artgenossen nicht einfach den natürlichen Zersetzungprozessen zu überantworten, gilt gemeinhin als eine Eigenart des Menschen, obwohl sich vergleichbares Verhalten auch bei anderen höheren Tieren beobachten lässt: So versammeln sich Elefanten beispielsweise um ein sterbendes Herdenmitglied, berühren es stundenlang mit dem Rüssel, trompeten dabei aufgebracht und versuchen oft noch, den leblosen Körper wieder aufzurichten, ehe sie den Leichnam schließlich mit Erde und Zweigen bedecken. Auch werden jene Sterbe-Orte von ihnen noch Jahre später regelmäßig aufgesucht, wozu es zweifellos eines guten Gedächtnisses, womöglich sogar gewisser Jenseitsvorstellungen bedarf, die wir uns nicht weniger phantastisch als die unsrigen und ebenso unverifizierbar vorstellen dürfen.","死とそれに伴う問題、つまり、人が急に不在となりながらも遺産（遺体から無主物まで）が存在し続ける場合の扱いにおいて、時間の経過とともに答えを求められ、行動を引き起こしたことは明白であり、その意味は単なる目的を超えており、我々の先祖たちが動物的な領域から人間的な領域へ進む契機となった。仲間の死体を自然分解のプロセスに任せずに処理することは一般的に人間特有の性質でありますが、他の上位動物でも同様の行動が観察されることもあります。例えば象は傷ついた群れのメンバーに集まり、何時間も鼻で触れ合い声を上げ、しばしば死体を立て直そうとします。最終的に土や枝で死体を覆います。また彼らは数年後でもその場所を定期的に訪れます。これは確かな記憶力やある種未来思考があることだろうし, 私たち自身よりも幻想的かつ同じく検証が困難な葬式の状況を想定することもできる."
8,"Erst jetzt, da ich die Arbeit an diesem Buch, in dem die vielfältigen Phänomene der Zersetzung und Zerstörung eine tragende Rolle spielen, fast beendet habe, sehe ich ein, dass es nur eine der unzähligen Arten darstellt, mit dem Tod umzugehen, die im Grunde nicht unbeholfener oder fürsorglicher ist als jene von Herodot bezeugte Sitte der Kallatier, die ihre verstorbenen Eltern aufzuessen pflegten und voller Entsetzen waren, als sie von jenem Brauch der Griechen hörten, die ihrigen zu verbrennen. Denn darüber, ob derjenige dem Leben näher ist, der sich seine Sterblichkeit unaufhörlich vor Augen führt, oder jener, dem es gelingt, den Tod zu verdrängen, gibt es so widerstreitende Ansichten wie über die Frage, ob die Vorstellung grauenerregender sei, dass alles ein Ende haben wird, oder die, dass es keines geben könnte.",私がこの本の執筆作業をほぼ終えようとしている今、分解と破壊の多様な現象が重要な役割を果たすこの本は、実は死に対処する無数の方法の1つであることに気づきます。それは基本的に、ヘロドトスが記録したカラティア人の風習であり、彼らが亡くなった両親を食べることでありました。そしてギリシャ人たちが自分たちの死者を火葬する風習を知ったとき、彼らは恐怖に満ちていました。誰が生活に近いか、「絶えず自分の死期を意識している」人か、「死を抑え込むことに成功している」人かについても、意見は様々です。すべてが終わりを迎えることやそれが起こり得ないことよりも恐怖心喚起するものだろうか？
9,"Natürlich hatte ich schon davor andere bemerkenswerte Begräbnisstätten besucht: die Toteninsel San Michele etwa, wie sie mit hohen, roten Backsteinmauern aus dem blaugrünen Wasser der Lagune von Venedig emporragt gleich einer uneinnehmbaren Festung, oder das grelle Jahrmarktstreiben des Hollywood Forever Cemetery am alljährlich von der mexikanischen Bevölkerung begangenen Día de los Muertos mit den orange-gelb geschmückten Gräbern und den von der fortgeschrittenen Verwesung auf ewig zum Grinsen verdammten Totenschädeln aus bunt gefärbtem Zucker und Pappmaché. Doch keine hat mich so berührt wie der Friedhof jener Fischersiedlung, in dessen eigentümlichem Grundriss — einer Art Kompromiss aus Kreis und Quadrat ich nichts anderes als ein Sinnbild der ungeheuerlichen Utopie zu erkennen glaubte, die ich dort verwirklicht sah: mit dem Tod vor Augen zu leben. Lange Zeit war ich überzeugt, an diesem Ort, dessen dänischer Name ""kleine Insel"" oder ""vom Wasser umgeben"" bedeutet, sei man dem Leben näher, gerade weil seine Bewohner die Toten wortwörtlich in ihre Mitte geholt hatten, anstatt sie wie sonst in unseren Breitengraden üblich — aus dem Innersten der Gemeinden vor die Stadttore zu verbannen, auch wenn der urbane Raum sich die Gräberstätten durch sein ungehemmtes Anwachsen oft nur wenig später wieder einverleibt hat.",もちろん、それ以前に私は他の注目すべき埋葬地を訪れていました。たとえば、青緑色のヴェネツィアのラグーナから突き出る高い赤レンガの壁で囲まれたサン・ミシェル島（死者の島）や、メキシコ人口が毎年行われる死者の日にオレンジや黄色で飾られた墓やカラフルな紙粘土で作られた永遠に笑みを浮かべるように朽ち果てたトタリスカロット（砂糖菓子）で作られた頭蓋骨が印象的なハリウッドフォーエバーセメタリー。しかし、どこよりも私を感動させたのは漁業集落の墓地でした。そこは奇妙な平面図 — 圆形と四角形が折り合いをつけて組み合わさっただけと思われる特異な形式 — その中に私は目撃することができただけでも亡くなった人々だけでは注目すべきですが、この場所まさしく現実化している非常識な理想郷像そのものだと信じていました：死を前にして生きること。長い間、この「小さな島」とも「水に囲まれた」で意味されるデンマークの名前の場所は、その住人たちが文字通り死者を中心に迎え入れたことで、人々は生活に近づいていると確信していました。それは一般的な習慣ではなく、「墓地」または「墓地」として知られるかつてよく行われていた方法です — 都市空間が無制限に広がってからすぐに領土全体の一部となっただけです。
10,"An einem Augusttag vor einigen Jahren besuchte ich eine Stadt im Norden. Sie liegt an einer der letzten Ausbuchtungen eines Meeresarmes, der seit einer vorvergangenen, glazialen Periode weit ins Landesinnere hineinreicht und in dessen brackigem Wasser sich im Frühjahr Heringe, im Sommer Aale, im Herbst Dorsche und im Winter Karpfen, Hechte und Brassen finden, so dass dort der Beruf des Fischers bis heute ausgeübt wird. Diese Männer bewohnen mit ihren Familien seit Jahrhunderten ein nicht anders als malerisch zu nennendes Viertel, das aus kaum mehr als zwei mit Kopfstein gepflasterten Straßen, einem Trockenplatz für die Netze und einer nur noch von zwei alten, adligen Damen bewohnten Klosteranlage besteht. Kurzum, es handelt sich um einen jener scheinbar aus der Zeit gefallenen Orte, in denen sich allzu leicht der Versuchung erliegen lässt, eine ebenso vage wie verlockende Vergangenheit für lebendig zu halten. Doch nicht die blühenden Rosenstöcke und hohen Malven vor den niedrigen, weiß gekalkten Häusern, nicht deren bunt bemalte Holztüren oder die schmalen, zumeist direkt hinunter zum steinigen Ufer führenden Gänge zwischen den Gebäuden sind mir in besonderer Erinnerung geblieben, sondern der merkwürdige Umstand, dass ich im Zentrum der Siedlung keinen Marktplatz, sondern einen Friedhof vorfand, von jungen, sommergrünen Linden beschattet und von einem gusseisernen Zaun eingefasst, dass also ebendort, wo gewöhnlich Ware gegen Geld getauscht wurde, die Toten unter der Erde das taten, was man aus einem unausrottbaren Wunschglauben heraus gerne ""ruhen"" nennt. Mein Erstaunen, das ich zuerst für Unbehagen hielt, war groß und wuchs noch, als man mich auf das Haus einer Frau aufmerksam machte, die beim Kochen von ihrer Küche aus auf das Grab ihres früh verstorbenen Sohnes blicken konnte, und mir klar wurde, dass die jahrhundertealte Tradition der hier für den Bestattungsritus zuständigen Totengilde dazu geführt hatte, die schon Gestorbenen und die noch Lebenden ein und derselben Familie so nah beinander zu belassen, wie ich es bisher nur von den Bewohnern einiger pazifischer Inseln kannte.","数年前の8月のある日、私は北部の都市を訪れました。この都市は海の支流の最後の突出部分に位置し、一度過ぎ去った氷河時代以来、国内に余り込んでいる。春にはニシン、夏にはウナギ、秋にはタラ、冬には鯉やブラックバスなどが淡水湖で見つかります。そのため漁業が今でも行われています。これらの漁師たちは何世紀も前から家族と共に住んでおり、美しいとしか言いようがない地区です。中心部から考えてもごく僅かな石畳道路と網干場しか存在せず、修道院跡地では2人だけ住んでおられる上流階級の老婦人が暮らしています。要するに、「時代遅れ」と言わんばかりの場所であり、「曖昧で心惹かれる」過去を生き生きさせようとする誘惑が非常に容易く湧き上がってくる土地です。しかし特別な思い出として残っているものではありません。「伝統的な家」と呼ばざるを得ません。「白飛雲や立宇子ホウの狭き山道より」-そのような華やかな色づいた木の戸や建物の間を通る道-この記憶はどこにも残らず、心に強く残っているものではありませんでした。私が特に覚えていることは、町の中心に市場があるどころか、墓地があるという奇妙な事実でした。夏葉におおわれた若く生き生きした椴木・鋳造鉄製フェンスで囲まれており、そこでは普通品物として売られていた場所で亡者達が言わば""休んでいる""男性料理人夫人宅から彼女は早逝息子の墓を見下ろすことが出来ます。それから数百年間続けられてきた葬祭組合(トーテンギルト) の伝統 によって死者と生者 一つ家族 反対側 間 距離 をお菊属 よう首しました 悪平等海島地域民 像以外 そんタイプ 生活感じました 慣例内向関係 戦前部族システム何地方だけ知ってました"
