id,source,translation
1,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","Porównywali ją do poprzedniej wojny, tej Wielkiej, z 1914 roku, która została wygrana w krwi i chwałę, prawdziwej męskiej wojny - słuchały jej pełne szacunku kobiety przy stołem. Mówili o bólu kobiet i Verdunie, o ofiarach ataków gazowych, dzwonach 11 listopada 1918 r. Wymieniali nazwy wsi z których żadne dziecko nie wróciło z frontu. Stawiali naprzeciwko siebie żołnierzy walczących na bagnistych polach tranzejowego okopu do jeńców z roku '40, którzy spędzili ciepłe lata aż pięć lat pod dachem nie mając nawet bomb na głowie. Spierali się o to co stanowi heroizm a co nieszczęście."
2,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","Ale mówili tylko o tym, co widzieli, o czym można było znowu opowiadać jedząc i pijąc. Nie mieli wystarczającej wiedzy lub przekonania, by mówić o tym, co wiedzieli, ale nie widzieli. Dlatego ani o żydowskich dzieciach wysadzanych pociągami do Auschwitz, ani o głodnych zbieranych rano z getta warszawskiego nie mówiono. Ani też nie wspominano 10 000 stopni w Hiroszimie. Stąd to wrażenie, że późniejsze lekcje historii oraz dokumenty i filmy nie rozwieją: ani krematoria ani bomba atomowa znajdują się w tej samej epoce co masło na czarnym rynku czy alarmy i schodzenie do piwnicy."
3,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Pod pozorami niezmienności, plakaty z zeszłorocznego cyrku ze zdjęciem Roger Lanzac, obrazki z pierwszej komunii rozdawane kolegom, Klub Chansonnierów w Radio Luxembourg, dni napełniały się nowymi pragnieniami. W niedzielę po południu tłum gromadził się przed witryną sklepu z elektrycznością ogólnego użytku oglądając telewizję. Kawiarnie inwestowały w zakup telewizora, aby przyciągnąć klientelę. Na boku wzgórz wiły się ścieżki motocrossowe i można było przyglądać się całymi dniami wjeżdżaniu i zjeżdżaniu na głośnych maszynach. Rosnąca niecierpliwość handlu ze swoimi nowymi hasłami ""inicjatywa"", ""dynamika"" burzyła codzienne rutyny miast. Pomiędzy lunaparkiem a kermesem Komercyjny Kwartal zakorzeniał się jako rytuał wiosenny. Na ulicach centrum głośniki wrzeszczały zachęty do kupowania przeplatane piosenkami Annie Cordy i Eddie Constantine'a, żeby wygrać Simcę lub jadalnię. Na podium na placu Ratusza lokalny konferansjer rozbawiał publiczność dowcipami Rogera Nicolasa i Jean Richarda oraz werbował kandydatów do programów Zgadnij lub Wygraj podwójnie, podobnych do tych w radiu. Siąść w kącie podium na swym królewskim tronie zasiadała pod koroną Królowa Handlu. Towar ruszał naprzód pod barwami święta. Ludzie mówili ""coś się zmienia"" albo ""nie można zasiedzieć w jednym miejscu, głupieje się siedząc w domu""."
4,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Przez ręce przechodziły zdjęcia podbarwione czasem, z tyłu poplamione od wszystkich palców, które je trzymały podczas innych posiłków, mieszanka kawy i tłuszczu zamieniona w nieokreślony kolor. W surowych i poważnych nowożeńcach, gościach weselnych rozlokowanych na kilka rzędów wzdłuż ściany, nie można było rozpoznać ani swoich rodziców, ani nikogo innego. To również nie była nasza osoba, którą widzieliśmy w pół nagim niemowlęciu o nieokreślonej płci na poduszce, ale ktoś inny, stworzenie należące do czasu niemego i niedostępnego."
5,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Opowieść rodzinna i społeczna tworzą nierozerwalną całość. Głosy uczestników uczt wyznaczały obszary młodości: wieś i farmy, gdzie, o ile pamięć sięga, mężczyźni byli zatrudniani jako parobkowie, a dziewczęta jako pokojówki; fabryka, gdzie wszyscy się spotkali, zaprzyjaźnili i poślubili; małe sklepy, do których awansowali najbardziej ambitni. Opowiadały historie pozbawione wydarzeń osobistych innych niż narodziny, śluby i żałoby. Bez podróży poza służbę wojskową w odległym garnizonie - istnienie zajmowane przez pracę, jej trudności i zużycie oraz zagrożenia alkoholem. Szkoła była mitycznym tłem - krótkim złotym wiekiem z nauczycielem na czele jako surowym bogiem ze swoją stalową linijką do bicia po palcach."
6,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","Szaleństwo, które nastąpiło po Wyzwoleniu, zaczęło gasnąć. Ludzie myśleli tylko o tym, aby wyjść na zewnątrz, a świat był pełen pragnień do natychmiastowego zaspokojenia. Wszystko co stanowiło pierwszy raz od czasu wojny powodowało szaleństwo – banany, bilety do Loterii Narodowej czy fajerwerki. Całe dziesiątki ludzi - od babci podpieranej przez córki po niemowlaka w wózku - pędziły na festyny, zgromadzenia przy pochodniach lub cyrk Bouglione'a choć tam niewiele brakowało do stratowania w tłoku. Tłumy napierały modlące się i śpiewające na drogę by powitać figurę Notre-Dame de Boulogne i towarzyszyć jej następnego dnia kilometrami dalej. Świeckie czy religijne – każda okazja była dla nich dobrze spędzanym czasem razem na dworze jakby chcieli kontynuować życie zbiorowościowe. W niedzielne wieczory autobusy wracały z morza pełne młodych osób w szortach śpiewających zza gardła siedząc na dachu przeznaczonym dla bagażów. Psy przechadzały się swobodnie i parzyły się pośrodku ulicy."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","Dzieci nie słuchały i spieszyły się opuścić stół, jak tylko dostawały na to pozwolenie, korzystając z powszechnej życzliwości w dni świąteczne, aby oddawać się zabawom zabronionym, skakać na łóżkach i huśtać się do góry nogami. Ale wszystko zapamiętywały. Obok czasu bajecznego, którego odcinków nie ułożą w całość przez dłuższy czas - Klęska, Exodus, Okupacja, Desant Inwazyjny, Zwycięstwo - znajdowały ten nienazwany czas dorastania za mdławy. Żałowały, że nie urodziły się , lub zaledwie urodziły się , kiedy trzeba było ruszyć razem na drogi i sypiać na słomie jak cyganie. Za tym nieprzezytym czasem będą tęsknić uparcie. Pamięć innych przeklinała ich tajemniczą nostalgią za tym okresem ,którego o mało przegapiły  i nadzieją że jeszcze go doświadczą kiedyś."
8,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","Chłopcy byli dumni z wstępowania do wojska i wszyscy uważali ich za pięknych w mundurach. Wieczorem po naradzie komisji poborowej odwiedzali bary, aby świętować chwałę tego, że są uznawani za prawdziwych mężczyzn. Przed wejściem do wojska byli jeszcze dzieciakami i nie mieli wartości na rynku pracy i małżeństwa. Po służbie mogliby mieć żonę i dzieci. Uniform, który nosili podczas przerw od służby, otaczał ich poczuciem patriotycznego piękna i dziewiczego poświęcenia. Przy nich unosiły się cienie zwycięskich żołnierzy, GI. Szorstki materiał kurtki wojskowej, tknięty palcami podczas stania na palcach przy powitaniu pocałunkiem, symbolizował radykalny podział między światem mężczyzn a kobiet. Patrząc na nich odczuwało się heroizm."
9,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Inne zdjęcie, podpisane przez tego samego fotografa, ale papier w książeczce jest bardziej zwyczajny, a złoty brzeg zniknął - prawdopodobnie przeznaczone dla tej samej domowej dystrybucji, pokazuje małą dziewczynkę około czterech lat, poważną, niemal smutną pomimo słodkiego, pulchnego oblicza pod krótkimi włosami rozdzielonymi na środku i ściąganych do tyłu klamrami z przyczepionymi wstążkami jak motyle. Lewa ręka spoczywa na tym samym stoliku rzeźbionym całkowicie widocznym stylu Ludwika XVI. Wydaje się sztywna w swoim gorsecie; jej spódniczka z bretelek podnosi się z przodu ze względu na wystający brzuch - być może jest to oznaka krzywicy (około 1944)."
10,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Na dwóch innych małych fotografiach o falbankowych krawędziach, prawdopodobnie z tego samego roku, widzimy tę samą dziewczynkę, ale mniej krępą, ubraną w sukienkę z falbanami i balonowymi rękawami. Na pierwszym obrazku figlarnie przylgnęła do kobiety o masywnej budowie ciała, ubranej w szeroko prążkowaną sukienkę z włosami upiętymi w duże wałki. Na drugim zdjęciu podnosi lewą pięść; jej prawe ramię jest trzymane przez wysokiego mężczyznę w jasnym garniturze i spodniach ze szczypcami, który stoi swobodnie. Oba zdjęcia zostały wykonane tego samego dnia przed niskim ogrodzeniem ozdobionym kwiatowym obrzeżem na otoczakowanym dziedzińcu. Nad głowami przechodzi sznur do prania, na którym wciąż tkwi klamerka."
