id,source,translation
1,"Patrzy na rodzinę, same dziewczynki, matka z dzieckiem przy piersi zsiada właśnie niezgrabnie z fury i furman pogania ją, bo fura zaraz musi wracać po innych na przedmieścia. Spada tobołek, który miała na plecach, i wysypuje się stamtąd trochę zszarzałych szmat i pojedynczy sznurek korali, drobnych, pociemniałych. Kobieta zbiera je zawstydzona, jakby właśnie oczom świata odsłoniła swoje najniedostępniejsze sekrety. Deymowa mija ją i nagle podbiega do niej chłopczyk, może sześcio-, siedmioletni, i patrząc na nią uśmiechniętymi oczami, bardzo z siebie zadowolony, mówi: ""Niech będzie pochwalony Jezus Chrystus!"". Ona zaś odpowiada automatycznie, ale i uroczyście: ""Na wieki wieków, amen"". I już chwyta się za serce i łzy nabiegają jej do oczu. Kuca przy chłopcu, chwyta go za nadgarstki, a ten patrzy jej prosto w oczy pełne łez, dalej uśmiechnięty, mały łobuziak.","She looks at the family, all girls, a mother with a child at her breast clumsily dismounting from a farm cart while the driver hurries her, because it needs to return for others in the suburbs. A bundle that she had on her back slips off; some slightly grayed pieces of cloth and a string of tiny, darkened beads spill out. She collects them embarrassingly as if she has just unveiled her deepest secrets before the world's eyes. Deymowa walks past her and suddenly a boy around six or seven years old runs up to her. Looking at her with smiling eyes, very pleased with himself he says: ""Praise be to Jesus Christ!"". She automatically but solemnly responds: 'Forever and ever, amen."" But then she clutches her heart as tears well up in their eyes. She squats next to the boy and grabs his wrists while he meets his tear-filled gaze still wearing his smile like a little rascal."
2,"Wyrastają przed nimi pierwsze zabudowania, nagle, bez ostrzeżenia. Widać mgła zmienia poczucie odległości, bo zaskoczona tym wydaje się sama Kaśka. Nagle skacze, szarpiąc dyszlem, i gdyby nie stanowcza reakcja Roszka i jego bat, wywróciłaby kolaskę. Może Kaśkę wystraszyły iskry, które sypią się z paleniska, albo niepokój koni czekających na swoją kolej do podkuwania...","The first buildings loom before them all of a sudden, without warning. Apparently, the fog changes the sense of distance, as this suddenness seems to surprise Kaska herself. Suddenly she leaps, jerking the shafts, and if not for Roshek's decisive response and his whip, she would have overturned the cart. Perhaps Kaska was scared by the sparks flying from the forge, or perhaps it was the nervousness of horses awaiting their turn to be shod..."
3,"Wszędzie czuć mdły zapach słodu, przenika każdy towar wystawiony do sprzedaży. Można się nim najeść jak chlebem. Na przedmieściach Rohatyna, w Babińcach, jest kilka małych browarów, to stamtąd roznosi się na całą okolicę ten sycący zapach. Wiele kramików sprzedaje tu piwo, a lepsze sklepy mają na składzie i gorzałkę, i miód pitny, głównie trójniak. Skład żydowskiego kupca Wakszula oferuje wino, prawdziwego węgrzyna i prawdziwe reńskie, i takie trochę kwaskowate, które przywożą tu aż z Wołoszczyzny.","Everywhere you can smell the dull aroma of malt, permeating each item on display for sale. It’s as filling as bread. In the suburbs of Rohatyn, in Babin, there are a few small breweries; it is from there that this satiating scent spreads throughout the area. Many small stalls sell beer here and better stores stock vodka, mead — mainly trójniak in variety. The store owned by Jewish merchant Wakszul offers wine – true Hungarian and Rhine wines, and a slightly sour one all the way from Wallachia."
4,"Najwięcej do powiedzenia byłoby o rodzinie Wołowskich, jako że rozrosła się do ogromnych rozmiarów. Niemal wszystkie gałęzie tego rodu zostały nobilitowane, jedne były herbu Bawół, drugie herbu Na Kaskach. Niewątpliwie wielką karierę zrobił Franciszek, syn Izaaka Wołowskiego, tego samego, którego ksiądz Chmielowski nazwał Jeremiaszem. Urodził się w 1786 roku w Brünn i wychowany w Offenbachu, stał się jednym z najlepszych prawników i znawcą prawa tamtego czasu. Co ciekawe gdy w sejmie pojawił się wniosek o nadanie polskiego obywatelstwa Żydom, Franciszek jako poseł w swojej porywającej przemowie przekonywał, że jeszcze nie czas na taki krok. Najpierw naród polski musi wywalczyć sobie niepodległość, a potem będzie pora na reformy społeczne.","There would be much to say about the Wołowski family, as it had grown to enormous proportions. Almost all branches of this family had been granted nobility; some were recognized under the Bawół coat of arms, others under the Na Kaskach. Undoubtedly, one who made a remarkable career was Franciszek, son of Isaac Wołowski --the very same whom priest Chmielowski named Jeremiah. Born in 1786 in Brünn and raised in Offenbach, he became one of the best lawyers and legal scholars of his time. Interestingly enough when a proposal appeared at parliament for granting Polish citizenship to Jews, Franciszek as an MP argued with a compelling speech that it was not yet time for such a move. First the Polish nation has to fight for its independence and then it would be time for social reforms."
5,"Wszyscy offenbachscy neofici zostali pochowani na miejskim cmentarzu, który po latach zaczął jednak przeszkadzać planom rozbudowy miasta i został w 1866 roku zlikwidowany. Kości pogrzebanych tam ludzi zebrano i z szacunkiem pochowano w innym miejscu. Przy tej okazji została wyjęta z grobu czaszka Jakuba Franka i, opisana starannie jako ""czaszka żydowskiego patryarchy"", znalazła się w rękach historiografa miasta Offenbach. Wiele lat potem, w nieznanych okolicznościach, trafiła do Berlina, gdzie poddana została szczegółowym pomiarom i badaniom i uznana za przykład żydowskiej niższości rasowej. Po wojnie przepadła bez wieści może zniszczona wojenną zawieruchą, rozsypała się w pył, albo leży jeszcze w podziemnych magazynach jakiegoś muzeum.","All the neophytes from Offenbach were buried in the city cemetery, which after many years began to interfere with city development plans and was closed in 1866. The bones of those buried there were collected and respectfully reburied elsewhere. On this occasion, the skull of Jakub Frank was exhumed from his grave and meticulously labeled and identified as ""the skull of a Jewish patriarch"", ended up in hands of the historian for the city of Offenbach. Many years later, under unknown circumstances it made its way to Berlin where it underwent extensive measurements and studies and was declared an example of Jewish racial inferiority. After war it vanished without a trace; possibly destroyed during wartime chaos, crumbled into dust or still remains lying in underground storage archive at some museum."
6,"Po śmierci Jakuba nastał dla mnie czas wielkiego spokoju. Głównym moim zajęciem stało się studiowanie merkawy, do tego doszły jeszcze nasze rozmowy z Jeruchimem Dembowskim, jako że zamieszkaliśmy w jednym pokoju, przez co zbliżyliśmy się do siebie. Jemu, Jeruchimowi, powiedziałem też o Chai Szor że była jedyną kobietą, którą mogłem pokochać i kochałem od tego pięknego momentu, kiedym ją dostał na jedną noc, wtedy gdym przyjechał z wieściami o Jakubie do Rohatyna. Lecz przede wszystkim kochałem Jakuba.","After Jakub's death, a time of great peace came for me. My main pursuit became the study of Merkavah, supplemented by our conversations with Jeruchim Dembowski since we shared a room, which brought us closer together. I told Jeruchim about Chai Szor, that she was the only woman I could love and did love from that moment when I got her for one night when I came with news about Jakub to Rohatyn. But above all else, I loved Jakub."
7,"Byli w Iwaniu od kwietnia. Gdyby nie dobrzy iwańscy ludzie, chyba pomarliby z głodu. Iwanie uratowało im życie i zdrowie, Bejla czuje się teraz lepiej i już nie kaszle tak bardzo. Srol wierzy, że kiedy już się ochrzczą, będzie im tak samo dobrze jak chrześcijanom. Dostaną kawałek ziemi, Bejla będzie miała w ogrodzie warzywa, a on, Srol, będzie tkał kilimy, bo to umie robić dobrze. Na starość, gdy powydaje dziewczynki za mąż, one wezmą ich do siebie. To wszystkie jego marzenia.","They had been in Ivany since April. If it weren't for the kind people of Ivany, they would probably have starved to death. Ivany saved their lives and health, Bejla is feeling better now and doesn't cough as much. Srol believes that once they are baptized, they will be as well off as the Christians. They will get a piece of land, Bejla will have vegetables in her garden and he, Srol, will weave rugs because that's something he does well. In their old age when their daughters are married off, they will take them in. These are all his dreams."
8,"Patrzcież, dobrodzieju, Kaśka nie chce iść mówi ponuro Roszko, gdy kolaska się zatrzymuje. Roszko schodzi z kozła i żegna się kilka razy zamaszyście. Potem nachyla się i zagląda w mgłę, jakby patrzył do wody. Spod jego odświętnego czerwonego, acz trochę już wypłowiałego kubraka wychodzi koszula. Nie wiem, gdzie jechać mówi. Jak to nie wiesz? Przecież już jesteśmy na rohatyńskim gościńcu mówi zdziwiony ksiądz. A jednak! Wysiada z kolaski i podąża za sługą, obchodzą bezradnie powóz, wytężając oczy w biel. Wydaje im się, że coś widzą, ale oczy, które nie mogą zaczepić się na niczym, zaczynają stroić sobie żarty. Że też im się coś podobnego przydarzyło! Przecież to tak, jakby zgubić się we własnej kieszeni. Cicho! mówi nagle ksiądz i podnosi palec do góry, nadsłuchując. I rzeczywiście, gdzieś z lewej strony, z kłębów mgły, dochodzi słaby szum wody. Jedźmy za tym szumem. To woda płynie decyduje ksiądz.","""Look, benefactor, Kaśka doesn't want to go,"" Roszko says grimly as the sleigh stops. Roszko gets off the seat and waves his hand energetically several times in farewell. Then he leans over and peers into the fog as if looking into water. A shirt protrudes from under his festive red, though somewhat faded, frieze coat. ""I don't know where to go,"" he says. ""What do you mean you don't know? After all, we are already on the Rohatyn highway,"" says the surprised priest. Nevertheless! He gets out of the sleigh and follows his servant around helplessly; they strain their eyes at the whiteness bout see nothing concrete — just shadows playing tricks within their sight.. Along this path they’d never trekked — it was like losing oneself in one's own pocket! ""Quiet!"" suddenly commands  the priest raising a finger in warning to listen closely. Indeed somewhere on their left side from within masses of mist a faint murmur of water is heard! “Let’s follow that sound - It's water flowing"", decides priest."
9,"Wkrótce ksiądz rozluźnia się w kolasce, wyciąga przed siebie nogi i pozwala oczom wędrować po morzu mgły. Natychmiast popada w podróżne zamyślenie, bo człowiekowi najlepiej myśli się w ruchu. Wolno, z ociąganiem ożywa mechanizm jego umysłu, zaskakują tryby i przekładki, wprawiając w ruch koła napędowe, zupełnie jak w zegarze, który stoi u niego na plebanii w sieni, zakupiony we Lwowie; słono za niego zapłacił. Za chwilę odezwie się bim-bom. Czy aby świat nie wziął się z takiej mgły, zaczyna się zastanawiać. Przecież historyk żydowski Józef Flawiusz utrzymuje, że świat został stworzony jesienią, podczas aequinoctium jesiennego. Można tak sądzić, bo przecież w raju były owoce; skoro jabłko wisiało na drzewie, musiała to być jesień... Jest w tym jakaś racja. Ale zaraz przychodzi mu do głowy myśl inna: Cóż to za argument? Czyż wszechmocny Bóg takich marnych fruktów nie mógłby stworzyć ekstra, w jakiejkolwiek porze roku?","Soon the priest relaxes in his cart, stretches out his legs in front of him and allows his eyes to roam over the sea of mist. He falls immediately into a travelling reverie, for a person thinks best when on the move. Slowly, with some hesitation, the gears of his mind begin to turn, setting in motion its driving wheels much like the old clock that stands at his rectory entrance hall; purchased in Lviv at a hefty cost. In a moment it will chime away bim-bom. He starts to wonder whether this world originated from such mist itself. After all, Jewish historian Josephus asserts that Earth was created during autumn's equinox. It could be assumed as such since there were fruits present in paradise; if an apple hung on the tree then it must have been autumn... There seems to be some validity there but shortly after another thought emerges: What sort of argument is this? Would not an omnipotent God be capable of creating lowly fruits like these at any given time throughout any season?"
10,"Gdy dojeżdżają do głównej drogi prowadzącej do Rohatyna, włączają się w strumień pieszych, konnych i wozów wszelakiego rodzaju, które wyłaniają się z mgły, niby figurki z chleba lepione na Boże Narodzenie. Jest środa, targ w Rohatynie, jadą chłopskie wozy obładowane workami z ziarnem, klatkami z drobiem, wszelakimi płodami rolnymi. Między nimi żwawym krokiem maszerują handlarze z każdym możliwym towarem ich kramiki, sprytnie teraz złożone, dają się nieść na plecach niczym koromysła, a za chwilę staną się stołami pełnymi barwnych materiałów, drewnianych zabawek, jajek skupowanych po wsiach za jedną czwartą ceny... Chłopi prowadzą też kozy i krowy na sprzedaż zwierzęta, przerażone zgiełkiem, zapierają się w kałużach. Mija ich rozpędzona fura przykryta dziurawą plandeką, pełna hałaśliwych Żydów, którzy ściągają na jarmark do Rohatyna z całej okolicy, a za nimi przedziera się bogata kareta, której we mgle i tłoku na drodze trudno zachować dostojeństwo jasne lakierowane drzwiczki są czarne od błota, a mina stangreta w niebieskiej pelerynie wydaje się nietęga, nie spodziewał się widać takiego zamieszania i teraz rozpaczliwie szuka wzrokiem okazji, żeby zjechać z tej diabelskiej drogi.","When they reach the main road leading to Rohatyn, they join a stream of pedestrians, horsemen, and vehicles of all kinds that emerge from the fog like Christmas bread figurines. It's Wednesday - market day in Rohatyn. The peasant carts are loaded with sacks of grain, crates of poultry and various agricultural products. Alongside briskly walk vendors carrying their makeshift stalls on their backs like yokes which will soon become tables full of colourful materials, wooden toys and eggs bought in villages for a quarter price. Peasants also lead goats and cows to sell; the animals terrified by the hustle bustle dig their heels into puddles. A speeding carriage covered with holey tarpaulin passes them filled with noisy Jews who flock to the fair in Rohatyn from all around; behind them is struggling a lavish coach whose dignity is hard to keep in this misty crowded road – its shining lacquered doors are blackened with mud while its coachman's face wrapped under his blue cloak seems nonplussed - evidently he didn't expect such chaos and now desperately looks for an opportunity to make an exit off this devilish road."
