id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Perhaps because Miho and Satsuki see each other often in their hometown, they have similar expressions and manners of speaking. Particularly, the way they eat sweets is the same—both use their manicured fingers to break a cookie into small pieces before bringing it to their mouths. I try to remember if they always did this but my memory is vague. The little habits and gestures I noticed when we last met might have simply faded away by now."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married, having bought a second-hand house in her hometown where friends often gather. Although there are times when she dreads going to her part-time job, it's her only connection to the world outside of the convenience store and a valuable opportunity to interact with ""ordinary women in their thirties"" like herself. Therefore, she tries to accept Miho’s invitations as much as possible. Today too, with our group consisting of Miho, Yukari who brought along her young child, Satsuki who is also married but without any kids yet and myself; we gathered at Miho's home sharing cakes and tea."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"At that moment, for the first time, I became a part of the world. I felt as though I had been born anew. As a functioning part of the world, I was certainly reborn that day."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, we paired off and practiced tirelessly, serving imaginary customers or staff members. We learned to make eye contact and smile, to bow politely, to bag feminine hygiene products separately from other items, to package hot and cold products separately and to sanitize our hands when handling fast food orders. To familiarize us with handling cash, real money was kept in the registers during these drills - though all receipts bore a large 'Training' stamp – while our 'customers' were simply fellow part-timers dressed in uniform. It felt rather like playing pretend shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My sister, two years my junior, was a 'normal' child unlike me. Yet she did not keep her distance, but rather adored me. Whenever my sister would get scolded by our mother for some ordinary matter, I would approach our mother and ask, “Why are you angry?” Once the scolding ended because of my question, my sister would always say “thank you” to me—perhaps thinking that I had shielded her from it. Having little interest in sweets or toys myself, I often gave them to her instead. As a result of this she was always following me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad loves yakitori, let's cook and eat this today,"" I said. When I repeated it in clear pronunciation, thinking she might not have heard me properly, my mother was taken aback. The other neighbor’s mother also widens her eyes and opens her mouth in surprise when hearing this. I almost found it funny because of their funny faces, but when I noticed one of them staring at my hand, I realized that a single bird would not be enough. ""Should we get more?"" As looking over at several sparrows nearby walking side by side on the sidewalk, my startled mom finally came to her senses“Keiko!” She shouted with a desperate voice as if reprimanding me.“Sweetie! We need to give the little bird proper burial rites. Look! Others are mourning too; their friends have died and they must be lonely right?” “Why? They're already dead.” Upon hearing my question Mother was left speechless."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I swiftly packed canned coffee, cigarettes, and an American hot dog into a small-sized bag. During this time, the man who had been jingling coins in his pocket suddenly reached into his breast pocket as if he had just thought of something. From that gesture, I quickly deduced that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" Taking the canned coffee offered by a male customer with a light bow. ""Ah, and one of number 5 cigarettes."" ""Understood."" Quickly pulling out Marlboro Light Menthol and scanning it at the register. ""Please touch for age verification."" While the man touched the screen, I noticed his gaze swiftly shifted to the showcase filled with fast food and stopped my movements. I could ask, ""Would you like something else?"", but when customers seem unsure about making a purchase, I prefer to step back and wait."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Reacting to the faint sound of loose change, I turn and look towards the register. Many people who jingle coins in their hands or pockets are usually ones looking to quickly buy a newspaper or cigarette, so I'm highly attuned to the sound of money. Sure enough, there is a man approaching the cash register with a canned coffee in one hand and his other hand plunged into his pocket. I swiftly move inside of the store to slide behind  counter and stand ready so as not to keep customers waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"The convenience store is filled with sounds. The chime of customers entering, the voice of an idol advertising new products over the store's radio. The shout of staff, the sound of scanning barcodes. The noise of items being placed in a basket, the sound of bread bags being grasped, and the echo of walking heels throughout the store. All these sounds mix together to form ""the sound of a convenience store,"" constantly resonating in my eardrums."
