id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",「あの中から二度と出てこないぞ、それが言いたいんだ」とにきび顔が頷きながら断定的に言った。「もう一時間15分もそこに入ってるんだから。彼はもう見込みがないさ。市民達は、作り出された廃墟の中でしゃべらず立ちつくし、がれきの山で開かれた暗黒色の口をじっと見つめていた。地下室へ続く塊りつく道筋に向けてじっと眺めている。太っちょの黄色のコート男は足踏みしながら咳払いうえで、形を整え損なったベレー帽を紡錘体から剥ぎ取ってにそれから一層身構えました」
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",「もう少し待とう」彼が、細い眉間から滴る汗を拭きながら言った。「何を待ってるんだ？」とニキビ面が鼻で笑った。「地下牢にはバジリスクがいる、それを忘れたのか？誰でもそこに入れば二度と出てこれなやつだ。どれだけの人間がそこで死んだことか。待ち続けるには何の意味がある？我々はまさしく…」太っちょは不確かにつぶやいた。「どういうことですか？私達、生きている者同士で話し合ってましたよ、、」ニキビ面の仲間である巨大な革エプロン姿リーマンスタイル男性。「しかし今彼は亡くなりました、これぞまさしく唯一絶対的真実です。終わりよければ全て梅雨前景立すみません生き返らせますかその彼って人向け初めから罠に落ち込みます生前上下週産業中心皆無不成就駄目貸与失敗免職」「じゃあ、反省会どうするんだ？」毎日飲み禁止命令突破口説ご飯代別途支払いお許しくださいパーチャック芸人さん愛してる割烹着持って行く予定残して何でもいい特別なこと。
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.","「節約しましたね、州知事、面皰男が言った。だってバジリスクを買う人がいないのだから。あなた達は平穏に家に帰れます。僕たちが魔女の馬と牛を引き取るから、良いものを放り出すことは惜しいですよね。そうですね、と屠殺人が言った。健全な雌馬だ。そしてユキもしっかり詰められていますよね。中身が何か見てみましょうか？これはどうしたんですか？何事？静かにしてください、州知事さん。邪魔しなければ頤（あご）を打つことはありませんよ」と面皰男が警告した。「健全な雌馬」屠殺人が繰り返した。「この馬を放っておけば平和に暮らせるでしょ？愛する子供達よ」屠殺人はゆっくりと壁越しに現われた異国の旅行者や後ろ方向的背景-建築物や土地, 周辺の門口まで集まっている群衆，城塞（ダンジョン）入口近傍)━. わざわざ向き直った。。"
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",その男は、くせの強い、深みのある栗色の髪を持っていて、茶色のチュニックを綿で詰めたカフタンに着こんでおり、高いライダーブーツを履いていました。そして武器はまったく身につけてなかった。馬から離れろと彼が再度言った時には苦々しげに笑って見せた。「それってどういう事だ？馬も荷物も他人の物でしょう？それらに貪欲な目を向け、汚らわしい手を伸ばすなんて勝手じゃない？」頓珍漢じみた振舞をしたこるnが徐々に自分の両脇へ手を滑り込ませ始めて屠殺者注視するとき、「暴力屋」は頷き、グループ側から更に２人–––どちらも背丈が低く体毛短―― が出て来るよう仕草で示した。２人とも湾曲した棒切れ（肉体労働者） を持つよう行動しており通常屠殺場ではこれで動物達黙される
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「一体何者なんだ？」と、にきび顔が聞いた。われわれに正しいことを訴えるために脇の下から手を出さない。「そんなことはあなたが心配することじゃありませんよ、ダーリン。武器も持ってませんよ」 「本当か？」見知らぬ人はさらに毒々しく笑った。「持ってませんよ」 「それは悪い」と、ニキビ顔は脇の下から手を取り出して長いナイフが現れた。「本当に悪い事だ。武器を持ち歩けてノット）MEAT CUTTERも長剣の如くナイフを取り出す他2人も前進しバール片手で振り上げて立つ求道者「私は剣(因変更需改翻译后跟住我.
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",廃墟から、柔らかく確信に満ちた足取りで、二人の若い女性が現れました。群衆はすぐに分かれて下がり、希薄になりました。両方の女性は微笑みながら歯を見せ、目を細めています。その両目から耳まで広く青紫色のタトゥーが伸びていました。強力な太ももからは筋肉が動き、腰周りを覆う獣皮スカートから見えます。また、刺繍のネットグローブより上部の裸で丸みを帯びた腕でも筋肉が動きます。鎖帷子で覆われた肩より上部ではサーベルの柄が突き出していました。
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",にきび面はゆっくりと、非常にゆっくりと膝を曲げ、地面にナイフを落とした。ガレキの穴から石の音が響き、その後暗闇から壊れた壁のちはら部分に掴まる手が現れた。手の後ろからは白い髪（レンガ粉で彩色され）、青ざめた顔、肩越しに見える剣の柄が次々と出てきた。群衆はざわついた。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白髪の男が、丸まって、穴から奇妙な形の、変な肢体を引っ張り出した。それは塵と血に浸して膨れ上がっていた。彼はその生き物を長くてトカゲのような尾でつかみ、一言も言わずに肥満体の領主の足元に放り投げた。領主は驚いて飛び退き、倒れた壁の断片につまづきながら曲がった鳥類臭く見えるその口先、膜状の翼と鱗で覆われた足先に弓矢状爪を見つめていた。かつて深紅色だった皮下組織が膨らみ、現在では土色汚洞させる（明確性不明）柔らかそう（角氏直訳）顎裏部分を見視目錯し始めるとうろこざけ（角質化剥離）眼窩 幌布側眼窩 ）。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",「その結果、バジリスクが出てきた、と白髪の男は言いながらズボンからほこりをはらった。約束通りだ。さあ、私の200リンタールをくれ。正当なリンタールで、あまり使われていないものだ。ちゃんと確認してみるぞ。町長は額に汗を浮かべて財布を取った。白髪の男が目周りを見つつ一瞬顔色豊彩な少年や彼の足元に転がっているナイフに視線停めた。茶色のチュニック着用した男や赤毛皮衣装女子等に目から対処した」
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.",「いつものように」と彼は言った。村長の震える手から烏龍茶を取り出した。「僕はあなたたちの為に命を捧げて、些細な報酬しか得られません。その一方で、あなたたちは僕の所有物を荒らそうとしています。ああ、一言でも否応でも変わらないんだね。何も手出ししなかったよ」と肉屋が囁きましたが、後退していました。そして既に棒を持った男達は群衆に溶け込んで行きました。「何も触っていませんよ、旦那様」白髪頭が微笑みました。”その笑顔を見ると、静かな顔面に開花する傷口と同じく冷や汗流す男共は急速に散散合会し始めます。”だから兄弟さんも安全ですよ。平和裡去って下さい。しかし早く去ってくださいますよう」
