id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho jest teraz mężatką, kupiła używany dom w swoim rodzinnym mieście i często zbierają się tam jej przyjaciółki. Mimo że czasem to nuży, bo pracuje także na niepełny etat, stara się odpowiedzieć na zaproszenia Miho tak często, jak to tylko możliwe. Jest to bowiem jej jedyny kontakt ze światem poza sklepem spożywczym i cenna okazja do interakcji z ""zwykłymi kobietami w wieku trzydziestu lat"". Dziś ja, Miho oraz Yukari ze swoim małym dzieckiem oraz Satsuki - mężatka bez dzieci - spotkałyśmy się u Miho na herbacie z ciastkiem."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"Wtedy właśnie stałem się częścią świata. Poczułem, że się urodziłem. Ja, jako normalny element tego świata, rzeczywiście przyszedłem na świat tego dnia."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem odbywały się niekończące ćwiczenia, czasami z drugą osobą, czasami samemu, przeciwko wyimaginowanym klientom. Ćwiczyliśmy uśmiech w stronę „klienta” patrząc mu prosto w oczy i kłanianie się, wkładanie produktów higienicznych do papierowej torebki, oddzielanie ciepłych produktów od zimnych oraz dezynfekowanie rąk alkoholem po każdym zamówieniu na wynos. W celu przyzwyczajenia nas do obsługi pieniędzy, w kasach znajdowały się prawdziwe banknoty, ale na paragonach drukowany był duży napis „trening”, a nasi przeciwnicy byli ubrani tak samo jak my – również pracowali na pół etatu - poczułem więc, że jest to wszystko tylko zabawa w sklep."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza o dwa lata siostra była ""normalnym"" dzieckiem, w przeciwieństwie do mnie, ale nie odsuwała się ode mnie, wręcz przeciwnie – bardzo mnie polubiła. Kiedy siostra była karana przez matkę za normalne rzeczy, które różniły ją ode mnie, podchodziłem do matki i pytałem: ""Dlaczego jesteś zła?"" Kiedy pouczenie od matki kończyło się na moje pytanie, siostra zawsze mówiła mi ""dziękuję"", jakby myślała, że stałem w jej obronie. Ja nie wykazywałem zbyt dużego zainteresowania słodyczami czy zabawkami i często dawałem je swojej siostrze. Dlatego też moja siostra zawsze chodziła za mną."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"- ""Tato uwielbia kawałki kurczaka z grilla, więc dzisiaj ugrillujmy to"" - Powiedziałam wyraźnie, powtarzając jeszcze raz. Moja mama wydawała się zdziwiona, a obok stała inna mama z dzieckiem tak wielkooczyma ze zdziwienia, że chciało mi się śmiać. Ale gdy zobaczyłam, jak spogląda na moją dłoń pojęłam - jednego wróbelka za mało""."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko pakuję puszkę kawy, papierosy i amerykański hot dog do małej torebki. W tym czasie mężczyzna, bawiący się monetami w kieszeni, nagle wsuwa rękę do kieszeni na piersi. Z tego gestu instynktownie domyślam się, że zamierza zapłacić elektronicznym portfelem."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"- Witaj, dzień dobry! - Kłaniając się lekko, przyjmuję puszki kawy podane przez mężczyznę."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Na delikatny dźwięk bilonu odwracam się i spoglądam w stronę kasy. Ludzie, którzy bawią się monetami w dłoniach lub kieszeniach, zazwyczaj są tymi, którzy szybko kupują papierosy lub gazetę i idą na swoje. Dlatego jestem bardzo wrażliwy na dźwięk pieniędzy. Rzeczywiście, był tam mężczyzna zbliżający się do kasy z puszką kawy w jednej ręce i drugą rękę wsuniętą do kieszeni. Szybko poruszam się po sklepie, ślizgając swoje ciało za ladę kasjera, aby czekać na klienta i nie tracić cennego czasu."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep konweniencyjny jest pełen dźwięków. Dzwonek oznajmiający wejście klienta, głos idola promującego nowe produkty na tle sklepowego radia. Odgłosy wydawane przez pracowników, dźwięk skanowania kodów kreskowych. Szum do koszyka wkładanych przedmiotów, szelest chwytanych torebek z pieczywem czy odgłos kroków na obcasach przechadzających się po sklepie ludzi. Wszystkie te dźwięki łączą się w ""odgłosy sklepu konweniencyjnego"" i nieustannie oddziałują na moje bębenki."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki, które często się spotykają w miejscu zamieszkania, mają podobne wyrazy twarzy i sposób mówienia. Szczególnie podobne jest ich jedzenie ciastek, obie z precyzyjnie pomalowanymi paznokciami kruszą ciastka na małe kawałki przed ich wprowadzeniem do ust. Czyżby zawsze tak robiły? Próbuję sobie przypomnieć, ale moje wspomnienia są niejasne. Zaczynam myśleć, że może małe nawyki i gesty, które zaobserwowałem podczas naszego ostatniego spotkania już gdzieś uciekły."
