id,source,translation
1,一九九三年的那个冬天，对我来说最重要的事，是我爸爸回来了，就在我妈结婚前的那个星期。十二月的一个下午，他到学校来找我。我一路飞奔向大门口，隔着铁栏杆远远地看到他站在外面抽烟。身上穿着一件黑色长风衣，竖起的领子遮住了半张脸。不知道为什么，连他的样子也没有看清，就觉得他过得似乎很不好。我的心一酸，眼泪掉了出来。,"The most important event for me during the winter of 1993 was my father's return, just one week before my mother's wedding. One December afternoon, he came to find me at school. I rushed out towards the front gate and saw him from distance through the iron bars, standing outside smoking a cigarette. He was wearing a long black trench coat with its collar up that covered half of his face. For some reason I couldn't even see his face clearly but it already felt like he had been going through some tough times . My heart sunk and tears streamed down my cheeks."
2,我没想过我妈妈会有再婚的念头。或许潜意识里，我觉得她应该因为我爸爸的离开而一直痛苦下去，就像我一样。况且，我觉得她缺少那种找到幸福的能力。事实也许的确如此，可是幸福有能力找到她。不是吗，作为一个美人，根本不必那么辛苦，她什么都不用做，只要站在原地就好了。,"I never thought that my mother would contemplate remarrying. Maybe subconsciously, I believed she should continue to suffer because of my father's departure, just like me. Moreover, I felt she lacked the ability to find happiness. Perhaps this was indeed the case, but happiness had the ability to find her. Isn't it so? For a beautiful woman, there is no need for such struggles; she doesn’t have to do anything but simply stand still."
3,我还记得，那一年的冬天特别长，四月过了一半，迎春花还没有开。父母离婚的事，令你的情绪很消沉。我们好久都没有什么新游戏了，一到傍晚就百无脚赖地坐在死人塔的房顶上。院子里散落的那些身体部件中，又多了几只胳膊。我们用钩子把它们拨到一起，摆成了一个千手观音。,"I still remember, the winter of that year was particularly long, half of April had passed and the winter jasmine still hadn't bloomed. The divorce of your parents put you in a very depressed mood. We haven’t had any new games for a long time, and when evening comes, we would sit idly on the roof of the dead man's tower. Among the scattered body parts in our courtyard, few more arms were added. We used hooks to gather them together and arranged them into a thousand-armed Guanyin statue."
4,我爸爸其实对做生意一窍不通，只是去投奔一个并不相熟的表哥。我奶奶有个妹妹，早年去了北京，后来在那里结婚生子。这个表哥是她家的长子，在整个家族里，一直作为一个异类存在。,"In fact, my father had no idea how to do business. He had just gone to throw in his lot with a cousin whom he didn't know very well. My grandmother had a younger sister who went to Beijing many years ago and later got married and had children there. This older cousin was her eldest son, who had always been an oddity in our entire family."
5,刚才你说每个人都有一个起运的时间，人生好像忽然套上了缰绳。我的应该是在八岁。那年秋天，爸爸离开济南，一个人去了北京。从那以后，我就再也没有家了。,"You just said that everyone has a time when their fate begins, as if life is suddenly reined in. Mine must have been at the age of eight. That autumn, my father left Jinan and went to Beijing alone. Since then, I have never had a home again."
6,我并不打算赴约。不管是因为什么，我想我们都没有再见面的必要了。我坐在沙发上一支一支地抽烟，天色越来越暗，门突然笃笃地敲响了。送水的男孩扛着水桶站在门囗，说是给西郊的一户人家送水去了。他戴着一顶脏兮兮的灰色毛线帽子，神情恍惚。,"I had no intend to keep the appointment. Regardless of the reason, I believe there is no longer a need for us to meet again. I sat on the sofa, smoking cigarette after cigarette, as it got darker and darker outside. Suddenly, there was a knock at the door. The water delivery boy stood in the doorway carrying buckets of water, saying he was delivering water to a household in the western suburbs. He was wearing a dirty grey knit hat and looked dazed."
7,我们的谈话进行得很艰难。每次陷入沉默，我都觉得心脏受到压迫，只想快点结束这次见面。你似乎有所察觉，但还在努力寻找话题。茶冷下去，屋子里的白雾已经散尽，你终于起身告辞。我刚关上门，感觉松了一囗气，门铃又响了。你站在门囗，请我晚些到小白楼来。我还没有来得及推辞，你已经走出了楼洞。,"Our conversation was a struggle. Each time we fell into silence, I felt a pressure on my heart and all I wanted was to end this meeting quickly. You seemed to notice but were still trying hard to find something to talk about. As the tea got cold and the white fog in the room had cleared completely, you finally stood up to leave. Just after I closed the door, heaving a sigh of relief, the doorbell rang again; you were standing at my doorstep inviting me over for an evening at Xiaobai Building. Before I could even decline your invitation, you had already walked out from under my apartment building's archway."
8,"我走到厨房关掉炉子。水已经蒸发了半壶，整个房间弥漫在白雾里。你局促地坐下来，看着我倒茶。 ""你还跟奶奶和姑姑一起住吗？""你问。 我告诉你，奶奶已经去世了，现在我和姑姑一起生活。 ""她一直没成家""　你问。 ""嗯。""","I walked into the kitchen and turned off the stove. Half of the water had already evaporated, and the whole room was shrouded in white mist. You sat down nervously, watching me pour tea. ""Do you still live with your grandmother and aunt?"" you asked. I told you that my grandmother had passed away, so now it's only me and my aunt living together. ""She never married,"" you asked. ""Yes."""
9,你嘴巴里呼出的白色哈气，被风撩起的卷曲头发，大衣下摆底下微微颤动的膝盖，这些让我相信眼前的你是真实的存在，并非是先前那个梦的延续。十八年没见了，认不出来也不奇怪。你没有化妆，苍白的脸有一点浮肿，不过总算没有辜负大家的期望，长成了一个美人。只是那张桃心小脸乌戚戚的，一副在大都市待久了的神情。你问我，你的样子是不是和我想象的不一样。我不置可否地笑了笑。坦白说，我从未想象过你长大之后的样子。对我而言，和你有关的一切都已经装进档案袋，封上了火漆。说出来或许会有些伤人吧，不过，我真的没有期待与你再见面。,"The haze of breath you exhaled, the tendrils of hair stirred by the wind, and your slightly trembling knees under your coat - all these convinced me that you were indeed standing before me. Not an extension of my previous dream. After eighteen years apart not recognizing each other is to be expected. You were not disguised with makeup; your pale face was a bit swollen, but at least it didn’t betray everyone’s expectations; you've grown into a beauty. Only that petite cheek of yours displayed a grim expression, like someone who has stayed in a big city for too long. You asked if you appeared different from what I imagined. I just laughed without giving an answer. To be honest, I never actually envisioned what you would look like as an adult. Everything related to you had already been filed away and sealed off with wax in my memory vaults long ago—a tad harsh words to say maybe—however truthfully speaking, I really hadn't anticipated seeing you again."
10,我睁开眼睛。你站在门囗。我不知道你已经站了多久，没准连我在梦里大笑都看到了。还有醒来的悲伤，最虚弱时刻的样子。程恭，你低声喊出我的名字，声音非常沙哑，似乎已经很久没有开囗讲过话。快要下雪了，天阴得厉害，屋子里黑漆漆的。炉子上的水沸了，咕嚕噜地翻滚着。我仔细地看了你一会儿，确信自己并不认识你。可是在昏暗的光线里，我忽然觉得这个站在对面的陌生人，似乎与我的生命有很深的联结。那种感觉让人背后一阵发凉。我努力回想着，记忆的卡片在头脑中晔啦晔啦地翻动。然后你说，你是李佳栖。,"I opened my eyes. You were standing in the doorway. I didn’t know how long you had been standing there, for all I knew, you might have even seen me laughing in my sleep. Or the sadness of waking up, or what I look like at my weakest moments. Cheng Gong, you called out my name in a low voice--your voice was very hoarse as though it had been a long time since you last spoke. It was about to snow—the sky looked terribly overcast and the room was pitch dark. The water on the stove boiled rapidly with a gurgling noise that filled the room. I looked at you carefully for a moment to make sure that I did not recognize you. But under the dim light, I suddenly felt this stranger standing opposite me seemed to have deep connection with my life—an eerie feeling which sent shivers down my spine briefly—I worked hard to rethink; flipping through memory cards in mind like rapid shots of an old film strip reveal scenes from past—Suddenly then –you spoke out: ""You are Li Jiaqi""."
