id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The boundless sound of the sea did not cease for a moment. It surged in long waves, sometimes growing stronger, sometimes subsiding. And the wind would start rustling in the bare trees and then fall silent, just like me as I listened to the flow of the night. But it did not go away; it was here. I knew this from the smell of wet pebbles and from the barely discernible trembling of a solitary plane tree leaf. I had noticed this stubborn gray leaf during the day, but now at night it seemed to me like a small living creature, my only alert companion. Occasionally, gunshots could be heard from the darkness, from somewhere in town. Dogs would bark for a long time after each shot. Then a dim light flickered far out at sea and disappeared."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more attentively and for longer than we usually do, and discover in them many qualities that we had overlooked before. For instance, the yellow stone was full of tiny seashells tightly embedded in it, there were still a few flowers left on the bushes; they sat on straight hard stems like damp and shriveled golden butterflies patiently waiting for the sun. But it was very rare that the sun appeared as a blurred white spot through the mist and gave neither warmth nor shade. Underneath the single old plane tree with lemon-colored patches on its trunk were strewn leaves as if cut out from dull green velvet. Ants ran in a line along an iron gate carrying their last supplies for winter into their underground storerooms while a little timid frog lived under an anchor chain."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night, someone on the other side of the river began waving a lantern and shouting loudly. I went with Uncle Ilko to the shore. The river was roaring. Water was flowing over the dam in a cold waterfall. The night was late, silent, not a single star overhead. The wild freshness of flooding and thawing earth blew in my face. And all the time someone on the other bank was waving a lantern and shouting, but his words could not be distinguished above the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When they carried the coffin out onto the porch, I saw on the opposite bank of the river an old carriage with unharnessed horses tied to it, and a small woman in black standing next to it. She stood motionless on the shore. She watched from there as they carried my father out. Then she dropped down to her knees and bowed her head in the sand"
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, Grandfather answered. It's true, we didn't see each other. Ostash began to go blind. He decided to walk to St. Petersburg then in order to see that woman before he completely lost his sight. He made it to the capital city and learned that she had died, probably unable to bear the separation. Ostash found her grave in the cemetery made of white marble stone, looked at it, and his heart shattered on the stone - his iron rose lay there. That woman had instructed him to place a rose on her grave forever. And Ostash began playing music with his lyre and probably died on the road or at a market under a cart."
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the other bank rose the sacred forest of Countess Branczyk. The sun could not break through the dense greenery of this forest. Only occasionally a ray of light would diagonally pierce through the thicket, revealing before us an astonishing force of vegetation. Like sparkling dust particles, small birds flew into this beam. They chased each other with chirping and dived into the foliage as if into green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I would collect water from the pond into a bucket, throw grass into the water, and wait. The red floats stood perfectly still in the water. Then one of them would start twitching, creating light circles, suddenly diving or quickly swimming to one side. My father would strike it, the line would tighten, the hazel fishing rod would bend, and in the mist above the pond there would be bubbling, splashing and commotion. The water would scatter, shaking little pitchers; beetles-pond skaters hurriedly scurried away in all directions and finally a shining golden flash appeared from some mysterious depth. It was impossible to determine what it was until my father pulled out a heavy carp onto the crumpled grass. It lay on its side breathing heavily and moving its fins. From its scales emanated an amazing smell of underwater kingdom"
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha counted the seconds to himself. We knew that it took seven minutes to walk from Sturdzovskiy Lane to the Landesman Sanatorium. Inside the sanatorium, behind a high fence and iron gates, we always felt completely safe. Especially if we didn't light incense burners. When we passed by the gatekeepers, Yasha stumbled. Later, when we talked about what happened in Sturdzovskiy Lane, Yasha claimed that whenever you want to do something perfectly, you always stumble over something trivial. I thought to myself that it was all because of Yasha's insufferable gait. But I kept quiet so as not to upset Yasha."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We sneaked along the alleyway. I said that we should walk on the side where the gate was, stop just short of it, listen carefully, and then quickly and silently slip past the gate. My calculations, I thought, were mathematically correct. If there were people in the courtyard, they might not notice us. But if we walked on the opposite side of the gate, they could spot us from far away. I reckoned that in that case we would be walking against the dangerous courtyard -- or rather, we would be in plain sight of those hiding in it -- five times longer. And therefore there would be five times more chance that they would notice us."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning I would wake up from the hot sun shining on the white walls. Red and yellow hollyhocks swayed outside the open window. Alongside them, a nasturtium flower would peek into the room; inside it, a fuzzy bee sat. Frozen in place, I watched as it angrily retreated and escaped from the tight flower. Without end, bright streams ran along the ceiling, light waves reflecting a river. The river was roaring right nearby."
