id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",「彼がそこから出てくるわけがない、おれが言ってやる」と、にきび面の男は確信に満ちた声で頷きながら述べた。「もう一時間15分もそこに入りっぱなしだ。もう彼の命は終わりだろう」市民たちは、廃墟の間で身を寄せ合い、口をつぐんで地下道入口の埋まった煤けた穴を見つめていた。黄色い上着を着た太っちょ男性は片足から他方の足へと体重を移し、喉を鳴らして潰れかかったベレー帽を頭から取り下げる。
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",「まだ待とう」と彼は珍しい顔に汗を拭きながら言った。「何を待つの？」と面白半分に気難しい男がブツブツ言った。「ダンジョンにはバジリスクがいる。忘れましたか？町長。誰でもそこへ入ってしまうと最後だよ。何人もの人々がそこで命を落としているじゃないですか？それでは、何を待つんです？私達は約束したんじゃありませんか？」不安げに太った男が低くつぶやいた。「どういう事だ？生きてる人間とうわけて約束したのか、町長よ」とその厳格な男の仲間である巨体の革団子エプロン着用者が言った。「今や彼は死んでしまって次第陽光満天して昼間参勤続行こん身憚資源至致）。最初から彼が災難に遭う事もわかっていました、その前の者達みたく。実際、彼さえ鏡無しで行き戦端樹起具足従順飢渇登坂及一吻及首尾整備謙虚受容曝露順次引用充列再現携行会得臨悶雷電激重削撃集結光明防犯暴力難以偽入）。そして鏡無しでバジリスクを倒す事は出来ない、それは誰でも知ってる事だよ。
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",「節約できたね、この金貨がたまったというわけだな」ちょんちゃらおやじが付け加えた。「バジリスクの料金を払う人なんているわけもない。安心して家に帰ってくれ。そして、その魔女の馬や家畜は私たちが引き取るよ。そうせざるを得ないさ。こんなお宝を放っておく手は無いからね」 ブッチャーが附和した。「立派な雌馬だし、アヒルも十分に肥えているしなあ。中を覗き込んでみようか？どうして?何か問題でも？」 「静かにしろ、村長殿！口出しするから怪我するから気をつけてください」とチョンチャラオヤジ警告した。「立洲だとブッチャーは繰り返す元気一杯」「この素敵な馬を放っておくわけには行かず愛情深い友達全般」しかし屠戮者は評判橋壁の一部から来た見知らぬ男性の方向蓮草庶民ドア下士墓買っ直接同方向にあっという間連絡集めました.
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.","その見知らぬ男は、カーリーで濃い栗色の髪を持ち、茶色のチュニックを重ね着した衣装に高い乗馬用ブーツを履いていた。そして彼には武器はなかった。馬から離れろ、と彼は再度言った。野蛮な笑みを浮かべながらだ。「何？他人の馬、他人の荷物、他人の所有物に対して自分の貧弱な目線を向けることができるだけでなく、汚れた手までもそれらに伸ばすだと？」そんなもんか？ニキビ面がゆっくりとコートの内側から手を出し始めました。彼が肉屋班長に視線を送ると，肉屋班長は頷き，グループ側に合図した．するとそこからまだ二人, 小柄で体毛の短い男性が出て来た．二人共棍棒 を持っており, それこそ喜捨屋で動物達を昏倒させるよう使う道具だった．"
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「誰だ、お前たちは？」とニキビ顔が問うた。彼は腋から手を出して挨拶もしない。「何が許されて、何が許されないのかを教えろってことか？お前に関係ないぜ、美男子さん。武器は持ってないんだろ？」見知らぬ男はさらに冷ややかに笑った。「持ってないさ」それはよくないとニキビ顔は腋から手を出し、その手に長剣のようなナイフが握られていた。「君達が武器を持っていない事実、それは非常に悪事だ」肉屋もまたナイフを引き抜き出した。それも長剣のようである。後方から他の二人も談笑しながら前進し、棍棒ライズして来る。「私は武器を持つ必要が無く」と見知らぬ男言った、「私の武器は自分で動く」
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",遺跡の向こうから、やわらかな、確固たるステップで二人の若い女性が現れました。すぐに群衆は広がり、後退し、薄くなりました。両方の女性は歯を見せて笑っていましたが、その目を細めると質素なタトゥーの広い青みがかった条線が頬角から耳まで走っていました。強健な太ももに一面皮膚を覆う筋肉は明瞭であり、すそ野性的スキンズごと露出しております。また裸の丸みを帯びた腕上部中でも筋肉プレイしております鎖帷子（チェインメール）デコレーションされたグローブからも伺えます。肩甲骨上部でもそれらは覗き出ておりちょうど刀柄と手袋同様にこちらでも厚みある鎧板によって制限されています。
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",にきびだらけの男がゆっくりと膝を曲げ、ナイフを地面に落とした。がれきの穴から石のゴトゴトとした音が聞こえ、その後、暗闇から割れた壁の上部にしがみついている手が現れた。その手の所有者は白く、レンガ粉で粉塵になった髪、青白い顔を次々に現した。肩越しに見える剣の柄も一緒だ。群衆からざわつきが起きた。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白髪の男が猫背になり、穴から奇妙な形、異様な体を血で染み付いた塵に埋もれて引っ張り出した。大きく長いトカゲの尾を掴んだ怪物を無言で太めの村長の足元に投げ落とした。村長は後ろに跳ねて行き、倒れた壁の破片を蹴ってつまずきました。彼は湾曲した鳥類のくちばし、皮膜のような羽根、そして鱗で覆われた爪先には月型引っかき爪を見つめていました。元々は深紅色だった膨らんだ喉仏现在では汚れた茶色です。透明感ある陥没した眼差し志向けています。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",「ここにバジリスクがいます」白髪の男が、パンツから埃を払いながら言った。「契約通りだ。もしよろしければ、私の200リンタローをください。きちんとしたリンタローで、それほど古くないものを。確認するから、先にお伝えしておく。」村長は手が震えながら財布を取り出した。白髪の男は周囲を見渡し、一瞬皮膚病持ちの男とその足元にあるナイフに視線を止めた。そして茶色いチュニック姿の男と毛皮服装の女性たちを一瞥した。
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.",彼はいつものように、震える村長の手から差し出された金銭を受け取った。「俺が命がけでほんのわずかな報酬を得ている間、お前たちは俺の品物に手を出してるじゃないか。病気でもなっても変わらない連中だ。」と彼は言った。群衆の中で棍棒を持って立っていた者達はとっくに見えなくなってしまった。「触れてませんよ、旦那様。」白髪が頷き微笑した。「あんたの物には何も触れてませんからね」その微笑みが薄顔色でもじゃくりと咲く姿見つめ，群衔早速散り始めました。「だから弟よ、あんただって傷つけられることは無いさ。安心して去って行きなさい。しかし急いで行きすぎることではありませんよ」と彼は言った
