id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko, co nastąpiło później, było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały dla mnie, stojącego przy ogniu w białym ubraniu: Maestro, przewyższyłeś samego siebie! Zuzanna, czy czujesz zapach stu tysięcy rzucanych do ognia przez Nastasję Filippownę? Kochanie, ile to dla mnie dziś spaliłeś? Barbara, jesteśmy z tobą przestępczyniami! Ach, ta ryba ma posmak szaleństwa! Tomaszku; strach się przyznać ale pierwszy raz jem jesiotra!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Z cygarem w ustach, sięgam po paczkę pięknych półprzezroczystych angielskich banknotów z samozadowolonym obliczem króla, wyjmuję jeden, składam z niego byczka. Kładę go w popielniczce i podpalam. To jest ofiara dziękczynna dla cyfrowego świata, który zapewnia nam pracę. Wykonuję ten rytuał każdorazowo po udanym wieczorze. Współczesne banknoty palą się odpychająco, muszę je zapalać i zapalać jeszcze raz."
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","Tak, Anglicy w tamtym czasie okazali się ""na czele całej planety"". Czterech gentlemanów, którzy podarowali światu nową modę, nazywano wtedy ""nowymi Beatlesami"": trzech z nich miało te same imiona co członkowie zespołu z Liverpoolu: John, George i Paul. Kontrafagocistą był Gregor. Zarówno oni jak i tacy sami dzisiaj gwałtownie wtargnęli do powojennej Europy. Tak, po wojnie wszyscy nagle pragnęli czytać. Ręce włamywaczy ciągnęły do bibliotek, a smakosze i złota młodzież po raz pierwszy skierowały swoje kroki do podziemnych czytelni. A potem dołączyli do nich przeciętni obywatele. Były to złote czasy. Ci którzy znaleźli się tam w odpowiednim czasie zgarnęli pełne torby pieniedzy: szef kuchni klasy drugiej wynajęty od ulicznej knajpki, zdobywał fortunę w kilka miesięcy. Och ty cholero! Gdybym się urodziła pić lat wcześniej... W te szalone lata ludzie ujęci procesem nie zwracali uwagi na jakość.. Czytano wtedy tak zwane diagonalnie: dym , sadzę , odparowania . O jakości jedzenia nie ma co mówić: bogate głupolki tej jednego czy dwóch dni stały się smakoszy, połykały Suchy stek na ""Old Man and the Sea"", poparzoną bara podawana na Danii Dos Passos i niedogotowane mięso wieprzowe na ""Książce o Szwejku""."
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","Przez te dziewięć lat to właśnie literatura rosyjska przyniosła mi całkiem przyzwoity dochód. Dzięki jej płonącym stronom przeszedłem surową ścieżkę od zwykłego kucharza w podziemnych knajpach Hong Kongu do szefa kuchni na wezwanie z trzema gwiazdkami i teraz mogę pozwolić sobie na życie z koncertów, podróżując po świecie. I oczywiście Doświadczenie, Doświadczenie - ""syn błędów ciężkich"". Tak więc jego matka Przypadek. I ojciec Intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","Książki są jak dzikie i kapryśne konie, jeśli nie znajdziesz do nich podejścia. Obchodzę się bez uzdy i ostróg. Delikatność, tylko delikatność. Książki dla mnie to nie tylko drewno opałowe, jak nazywają je w naszym kuchennym podziemiu. Przecież książka to cały świat, choć na zawsze od nas odeszły. W tym sensie jestem romantykiem. Jestem synem humanisty, wnukiem dentysty, prawnuczkiem adwokata, praprawnuczek rabina. I wiem doskonale, że jeśli naprawdę kochasz książkę, odda ci całe swoje ciepło. Uwielbiam klasykę rosyjską mimo że nie czytałem nawet do połowy żadnej powieści rosyjskiej."
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od kiedy ludzkość zaprzestała drukowania książek i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, book'n'grill pojawił się na świecie. Ludzie zawsze dążą do zakazanego owocu. Dziewięćdziesiąt procent książek wydrukowanych przez ludzkość zostało oddanych na złom lub po prostu wyrzuconych na śmietnik, aby nie zajmowały miejsca w mieszkaniach. Ale pozostałe dziesięć procent, które znalazły schronienie w muzeach i bibliotekach, natchnęły najlepszą część ludzkości do niebywałej namiętności. Pierwszy stek został upieczony dwanaście lat temu w Londynie nad płomieniem pierwszego wydania ""Pogrzebu Finnegana"", skradzionego z British Museum. Przygotowali go i spożyli czterej wielcy mężowie: psychoanalityk, florysta, makler giełdowy i kontrafagocista. Tak narodził się book'n'grill . To dało początek wielkiej pasji, która stała się przez te gwałtowne lata wielką tradycją."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów za wieczór to niezły zysk. Moje ceny przebiły już koszt książki. To znak jakości. A gdy rosną ceny, rośnie razem z nimi poczucie głębokiego zadowolenia. Status, status szefa kulinarnego book'n'grill. W skrócie, jestem zadowolony. Zarówno z zawodu, jak i losu. Chociaż nie wszystko w moim życiu szło gładko. Ale blizny dla naszego brata book'n'griller to rzecz zwyczajna."
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Классика. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko poszło dobrze. Książka została przeczytana doskonale, ani szybko, ani wolno, minimum dymu. Klasyka. Byłem w formie. Umiejętność kucharza w przelewaniu płonących stron, aby podtrzymać równomierny ogień jest jednym z najważniejszych elementów naszego zawodu. Przewracamy je specjalnym metalowym paskiem w kształcie miecza, nazywanym w naszym środowisku ""Excaliburem"". Każdy kucharz ma swój własny Excalibur na zamówienie. Po ostatnim przeszukaniu w Palo Alto używam nowego tytanowego z rękojeścią z kości."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko wzrasta, gdy panie i panowie siedzą wokół grilla, a kucharz nie ma miejsca na wycofanie. Właśnie dlatego jestem szefem-kulinarnym podróżnikiem, a nie zwykłym book'n'grillerem. Kiedy grill otoczony jest ze wszystkich stron przez klientów z pustymi talerzami, przypominam sobie o legendarnym magiku, który kiedyś chodził po miastach Europy zadziwiając publiczność prostym sztuczką wbijania gwoździa w palec. Elementarny trik całkowicie zależny od punktu widzenia naiwnych. Ale pewnego razu lekko podpici mieszkańcy złapali ""magika"" na placu, głośno domagając się sztuczki. Dostarczyli mu gwoździe. Został otoczony ze wszystkich stron. I magik musiał naprawdę przebić sobie palec."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Tylko book'n'griller wie, ile ukrytych skał jest w jego pracy. To jest nasza wewnętrzna kuchnia. Powieści, jak wiadomo, drukowane były na różnych rodzajach papieru. I mogą palić się na różne sposoby. Możliwe są zarówno tlenie, jak i błyski z następującym uniesieniem stron i przyklejeniem ich do mięsa lub krążeniem over głowami klientów. W naszych grillach znajdują się specjalne pompy powietrzne zdolne zatrzymać unoszący się płomień spalonego papieru. Ale używają go głównie początkujący. Prawdziwy mistrz powinien pracować rękoma i umysłem. Te pompy osłabiają nie tylko ogień, ale i widowisko. Wraz z powietrzem odsysają one prezencje wydania książki . A książka musi być jaskrawa: płonąć i zapadać w pamięć swoim efektem.. Doświadczony mistrz musi przewidzieć cały proces jako partię szachów i chłodno balansować nad przepaścią.Rękodzieło korzenia - jego twardość, tekturą obity grzbiet (kanta) - te wszystko sa ukrytymi zagrożeniami które należy uwzględnić jegeli zamierzamy utworzyć co najmniej 'graficznie akceptowalny produkt'."
