id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám. ""Všechno,"" přikývla jsem. Moje obrázky vedle těch jeho vypadaly jako úplný mazanice. Až jsem se před ním styděla. ""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu. ""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš."" ""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","— I, podoba ci się coś? — zapytał Frodo, widząc jak patrzę na jego rysunki. — Wszystko — odpowiedziałam. Moje obrazki w porównaniu do jego wyglądały jak kompletna maziaj. Nawet trochę mi było przed nim głupio. — Najbardziej ten — wskazałam na ośnieżony pejzaż. — To weź go sobie jeśli chcesz — mrugnął do mnie Frodo,  choćbyś dała mi jeden ze swoich."" „Ale moje nie są tak ładne"", potrząsnęłam głową i nie mogłam oderwać oczu od pejzażu Frodo."
2,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat. Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala. Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů. Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský. Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin. Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Do tej pory nigdy nie przyszło mi do głowy, że nauczyciel mógłby też malować. Żadna nauczycielka od plastyki nie pokazała nam nigdy żadnego obrazka, który by sama stworzyła. Tylko skinęłam głową, a Frodo sięgnął po rolkę z kilkoma rysunkami, która leżała na szafie. Gdy je wyjął, poczułam zapach farb, myślę, że były to prawdziwe artystyczne farby. Na kilku obrazkach znajdowały się różne postacie lub choćby człowiek i jego odcisk kręgosłupa na papierze; potem piękne domki i kilka nieokreślonych pejzaży. Te ostatnie podobały mi się najbardziej - prawie niczego tam nie było - być może tylko zaśnieżony krajobraz z niewielkim wzmiankiem skalnych gleb czy kawałku grobli przy stawie... ale to było absolutnie najlepsze.-"
3,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým. Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou. A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama. Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc. A usmíval se a vypadal ještě víc jako Frodo. Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Usiadł obok mnie przy stoliku i otworzył te kartony, które mu dałam, i zaczął oglądać obrazy jeden po drugim. Na niektórych z nich patrzył przez dłuższy czas, całkowicie je badał, więc było mi jasne, że musi dostrzec wszystkie błędy na nich. A także to zauważyłem kiedy już nie chciałem pracować nad tym rysunkiem a jedynie go domalowywać kolorami. Potem wziął ten rysunek o krukach i powiedział, że podoba mu się najbardziej. Uśmiechała się i wyglądała jeszcze bardziej jak Frodo. Zauważyłem, że ma pięknie długie palce z okrągłymi paznokciami."
4,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama. Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho. Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Po czterdziestu minutach poczekałam, aż wszyscy pójdą na lunch, bo dziewczyny zdecydowanie wpadłyby na myśl, że mogą pójść za Frodem ze mną, a ja chciałem być sam z nim. Ale kiedy doszłam do gabinetu i chciałam zapukać do drzwi, serce mi strasznie biło i bałam się bardzo, mimo że nie wiem czego. Trochę podciągnęłam sobie koszulę pod pachami i wąchałam ją, aby sprawdzić czy nie czuję potu bo cała spociłam się ze strachu w trakcie."
5,"Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici. Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví. A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel. Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď. Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma. Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu. I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","Więc w końcu otworzyłam te deski i zaczęłam rozmieszczać rysunki na ławce. Na wielu z nich były różne martwe natury, a potem obrazki tego, co widzę z okna pokoju, bo to mi się bardzo podoba. No i te wrony, które próbowałam malować temperą, a potem jeszcze rozmazałam na tym suchy pastel. Dzieci patrzyły zdumione, bo tak naprawdę nigdy nie zwracały specjalnej uwagi na moje rysunki w szkole, dopiero teraz. Oczywiście wybrałam tylko najpiękniejsze prace, nieudane bazgroły zostawiłam w domu. Nawet Marek Roseckej cały czas błagał mnie o jeden obrazek, ale powiedziałam mu że nie mogę. Chociaż prawda jest taka że raczej nie chciaładalam wszystkie dla Froda."
6,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly. Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda. Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Jak tylko zadzwoniło, popędziłam do szatni. Na szczęście obrazki tam były. Szybko wzięłam deski i zaniosłam je do klasy, choć dziewczyny patrzyły na mnie, zastanawiając się, czy to rzeczywiście te rysunki dla Froda. Wprawdzie nie podobało mi się, że w zeszłym tygodniu słyszały jak Frodo prosi mnie o przyniesienie ich, jednak z drugiej strony cieszyło mnie to trochę pochwalić przed nimi."
7,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama. Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama. Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí. Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane. A nadávala jsem si, že jsem pitomá.","Dziś poszłam do szkoły znacznie wcześniej, bo nie chciałam, żeby dzieciaki w szkole widziały, jak niosę deski z rysunkami. Schowałam je w szatni za szafkami i myślałam sobie, że nie pójdę na obiad i wyjmę je dopiero gdy zostanę sama w szatni. Jednak potem przyszło mi do głowy podczas zajęć z matematyki, że być może sprzątaczka będzie myć podłogę i zauważy ukryte tam deski. Możliwe, że zdecyduje się to gdzieś odnieść lub wyrzucić. Przez całą lekcję matematyki oblewało mnie straszne gorąco ze strachu, że to się wydarzy. A także była ze siebie zdenerwowana i mało sobie nie przeklinała za swą głupotkę."
8,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","Wolałam wyłączyć lampkę i w myślach ciągle wyobrażałam sobie, jak długo oglądał mój obrazek i pochwalił mnie przed całą klasą. I przyszło mi na myśl, że być może jestem dla niego wyjątkowa, inna niż inne dziewczynki. Otuliłam się kołdrą i śniła o tym, jak pokażę mu swoje obrazki i będą mu się podobać. A potem zaczniemy się zaprzyjaźniać, nawet jeśli jest dużo starszy, i będziemy rozmawiać o różnych rzeczach, zwłaszcza o rysowaniu, a inne dziewczynki będą mi zazdrościć."
9,"""Já ho asi miluju. A on mě určitě taky,"" mlela pořád dokola, až jsem jí taky chtěla něco říct. Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý. Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","— Chyba go kocham. A on na pewno też mnie — ciągle powtarzała, aż i ja chciałam coś jej powiedzieć. Przyszło mi do głowy, że pochwalę się jej, że moje obrazki spodobały się Frodowi, ale potem pomyślałam, że to głupie. Także dlatego, że na pewno by to wygadała matce, a matka powiedziałaby, że to bzdura."
10,"""Je to fakt dobrý,"" řekl mi Frodo, když se na můj výkres koukal. A skoro to vypadalo, že je z toho obrázku překvapenej. Pak se ptal, jestli maluju i doma, tak jsem odpověděla, že jo. Nejradši bych mu řekla i to, že chci být malířkou, ale mamka pořád opakuje, že je to blbost, že člověk musí dělat něco pořádnýho, jako třeba ona dělá knihovnici v knihovně, tak jsem raději mlčela, aby si nemyslel, že mám blbý nápady. Chvíli na výkres ještě koukal a otáčel ho ze všech stran a pak šel dál a koukal na obrázek Lindy, která nakreslila takový docela pěkný jabko.","— Jest naprawdę dobry — powiedział mi Frodo, kiedy patrzył na mój rysunek. Wyglądało nawet na to, że jest nim zaskoczony. Potem zapytał, czy rysuję również w domu, na co odpowiedziałam twierdząco. Najchętniej powiedziałabym mu również o tym, że chcę zostać malarką, ale mama ciągle powtarza mi, że to głupota i trzeba robić coś przyzwoitego - tak jak ona pracuje jako bibliotekarka w bibliotece. Dlatego wolę milczeć i nie przyznawać się do swoich głupich pomysłów. Trochę jeszcze pooglądał mój rysunek obracając go ze wszystkich stron a potem poszedł dalej i popatrzył na obraz Lindy — ładnie narysowane jabłko."
