id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko, co następowało, było przewidywalne: okrzyki i jęki, nerwowe dowcipy oraz pochwały skierowane do mnie w białym uniformie stojącego przy palenisku: Maestro, przekroczyłeś siebie! Zuzanna, czujesz zapach stu tysięcy rzucanych przez Nastaszę Filippownę do ognia? Kochanie, ileż dzisiaj spaliłeś dla mnie? Barbara, jesteśmy z tobą przestępczyniami! Ach ten smak szaleństwa w tej rybie! Tomasz muszę się przyznać z wstydem ale po raz pierwszy jem jesiotra!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Dymiąc cygarem, wyciągam paczkę pięknych półprzezroczystych angielskich banknotów z samozadowoloną miną króla, wyjmuję jednego, składam z niego cielca. Kładę go w popielniczce i podpalam. To jest ofiara dziękczynna dla cyfrowego świata, który zapewnił nam pracę. Przeprowadzam ten rytuał za każdym razem po udanym wieczorze. Nowoczesne banknoty paskudnie płoną, trzeba je podpalać i podpalać."
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","No tak, Anglicy w tym czasie okazali się ""przywódcami całej planety"". Czterech dżentelmenów, którzy podarowali świecie nową modę, szybko zyskało miano ""nowych bitelsów"": trzech z nich miało takie same imiona jak członkowie słynnej czwórki z Liverpoolu: John, George i Paul. Fagocista nazywał się Gregor. Zarówno oni, jak i dzisiejsi bohaterowie gwałtownie wtargnęli do powojennego świata Europy. Tak, po wojnie wszyscy nagle pragnęli czytać. Ręce włamywaczy ciągnęły się do bibliotek a smakosze i złota młodzież do pierwszych podziemnych czytelni. Potem tam wpadła cała reszta społeczeństwa. To były złote czasy. Ci, którzy znaleźli się wtedy we właściwym miejscu zarobili krocie: drugorzędny kucharz zebrane z ulicznego bistra zdobył majątek w ciągu kilku miesięcy . Eh,ródzić siebie parę lat wcześniej... W te szalone lata ludzie byli urzeknięci procesem i nie skupiali uwagi na jakości. Czytano wtedy tak zwane ""na przekór"": dymy , sadza , opary . Nie ma co mówić o jakości jedzenia : bogaci idioci , którzy stawali się smakoszami w mgnieniu oka, jedli suchy stek z słonecznika na ""Starym człowieku i morze"", spaloną arracherę na Dos Passosie i niedosmażoną świnię na ""Dobrym żołnierzu Szwejku""."
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","W ciągu tych dziewięciu lat to właśnie literatura rosyjska przyniosła mi całkiem przyzwoity dochód. Dzięki jej płonącym stronami przeszedłem surową drogę od zwykłego kucharza w podziemnych jadłodajniach Hongkongu do szefa kuchni na wezwanie z trzema gwiazdkami i teraz mogę sobie pozwolić na życie z koncertów, wędrując po świecie. No i oczywiście Doświadczenie, Doświadczenie, ""syn ciężkich błędów"". Tak, i jego matka Przypadek. I ojciec Intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","Książki są jak dzikie i kapryśne konie, jeśli nie znajdziesz do nich podejścia. Ja radzę sobie bez batu i ostrog. Tylko czułość, tylko czułość. Książki dla mnie to nie tylko drzewo na opał, jak jest nazywane w naszej kuchennej podziemnej społeczności. Książka jest przecież całym światem, chociażby ten świat już na zawsze odszedł w mrok czasów. W tym sensie jestem romantykiem. Jestem syn humanisty, wnuk dentysty, prawnuk adwokata, praprawnuk rabinem. I wiem na pewno: jeśli naprawdę pokochasz książkę, odda Ci całe swoje ciepło."
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od kiedy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, narodził się book'n'grill. Ludzie zawsze są skłonni do zakazanego owocu. Dziewięćdziesiąt procent książek wydrukowanych przez ludzkość zostało oddanych do utylizacji lub po prostu wyrzuconych na śmietnik, aby nie zajmowały miejsca w mieszkaniach. Ale te pozostałe dziesięć procent, które znalazły schronienie w muzeach i bibliotekach, inspirowały najlepszą część ludzkości do niesamowitej pasji. Pierwszy stek został grillowany dwanaście lat temu w Londynie na płomieniu pierwszego wydania ""Pogrzebów u Finnegana"", skradzionego z British Museum. Przygotowali go i jedli czterej wielcy mężowie - psychoanalityk, florysta, broker giełdowy i kontrafagocista. Tak narodziło się book'n'grill'e. Zainaugurowało to wielką pasję, która stała się przez te burzliwe lata wielką tradycją."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów na wieczór to niezły zysk. Mój cennik już przewyższył koszt książki. To jest znak jakości. A kiedy rośnie cennik, rośnie również poczucie wielkiego zadowolenia. Status, status chef book'n'grill. Ogólnie jestem zadowolony zarówno zawodem, jak i losem choć nie wszystko w moim życiu szło gładko ale blizny dla naszego brata book'n'griller to sprawa codzienna"
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Классика. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko poszło dobrze. Książka jest czytana idealnie, ani szybko, ani wolno, minimalna ilość dymu. Klasyka. Byłem w formie. Sztuka kucharza przewracania płonących stron, aby utrzymać równomierny ogień jest jednym z najważniejszych składników naszego zawodu. Obracamy je specjalnym metalowym paskiem w kształcie miecza znanym nam jako ""Excalibur"". Każdy kucharz ma swój własny Excalibur wykonany na zamówienie. Po ostatnim przeszukaniu w Palo Alto używam nowego tytanowego z rękojeścią z kości."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko wzrasta, gdy panie i panowie siedzą wokół grilla, a kucharz nie ma gdzie się cofnąć. Dlatego jestem szefem-kucharzem gastronomicznym, a nie zwykłym book'n'grillerem. Kiedy grill jest otoczony zewsząd przez klientów z pustymi talerzami, przypominam sobie tego legendarnego magika, który kiedyś chodził po miastach Europy, zdumiewając publiczność prostym sztuczką przeszywania palca gwoździem. Prosty trick całkowicie zależny od punktu widzenia ludzi prości. Ale pewnego razu pod wpływem alkoholu ludzie złapali ""magika"" na jakimś placu i głośno żądali sztuczki. Dostarczyli mu gwóźdź. Otoczono go ze wszystkich stron. I mag musiał naprawdę przebić sobie palec. A grimasa bólu została przez tłum odebrana jako uśmiech. Wtedy właśnie zdobył prawdziwe uznanie."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Tylko book'n'griller wie, ilo podwodnych skał kryje jego praca. To nasza wewnętrzna kuchnia. Jak wiadomo, powieści drukowano na różnych rodzajach papieru. A może palić się różnie. Istnieją zarówno możliwości tlenia, jak i błysków, z następującym unoszeniem stron i ich przyklejaniem do mięsa lub krążeniem nad głowami klientów. W naszych grillach znajdują się specjalne pompy powietrza zdolne zatrzymać wzlot płonącego i spalonego papieru. Ale są one używane głównie przez początkujących pracykowników wedowni książek . Prawdziwy mistrz musi pracować rękoma i umysłem. Te pompy zmniejszają nie tylko płomienie, ale także widowisko . Wdychające powietrze odsysa prezentację razem z nim.Ale książka ma być jasna: pali się i uderza Opity brat nie wyliczy całego procesu jak cegie szachowej a balansować spokojnie niesmiertelnym w poprzek przepaścinnic Zespół stopionych kartone chusteczki adowane kwiatki blijec sze hrobki dzyt kunose ich musisz koniec siebie raz pewny SQLite issj załącznik MiG plany negorowane wkładane we wsponanie na środk het No inny miał problv antowkero s mailbox binding of ""120 daumn sodomy złoc manly larry Today Neamica ambury lov- vear overio Jeśli tylko niezdecydowanie, pewność siebie lub pewność siebie i katastrofa jest nieunikniona. Moja profesja wiąże się z ryzykiem. W najlepszym razie jest to utrata pieniędzy, wino w twarz, uderzenia drogim naczyniem w głowę. Najgorszym scenariuszem jest miękka i często twarda kula. Teraz przestępcy coraz częściej zamawiają bukińskie uczty książkowe Jednako po wojnie Europa roi się od broni.Dzisiaj Niemiec to echo złotej przedwojennej ery ."
