id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「うそつけ！」と私は思った。ブレロックや小指にはめたリングは、「パンくず一欠片のために」という手紙とまったく矛盾している。それにカミシェフの顔をよぎるわずかでも見える雲は、経験者の眼に捉えられるもので、それは滅多に人々が嘘をついている時だけ見られるものだ。「あなたの物語のプロットは何ですか？」と私が尋ねました。「プロット...どうお伝えすればよいでしょう？新鮮さではありません。愛と殺人です。読んでみてください、ご覧になります。“刑事補佐官メモ”からです」
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カムイシェフはその優しい瞳で私を見上げ、そっと笑った。うんざりする仕事だ。せっせと働き、振り払ってやめてしまった。今は何もやることがなく、食べるものさえほとんどない。もしあなたが私の物語を印刷してくれれば（私の長所を無視してでも）、それは単なる助け以上のものになるでしょう。あなたは私を助けてくれます。新聞は慈善事業ではありません、それは奇妙にホスピタリティーがある家ではありません。私はそれを理解していますが、どうかご親切にお願いします。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",「大変うれしい。何かお手伝いできることがありますか？」と初心者クラスに参加したくて立ち止まった人は、自分の訴えるような瞳で床を見つめながら言葉を続けました。「私はあなたの新聞に掲載してほしい小さな物語を持ってきました。正直に言いますが、編集者さん、私がこの物語を書いた目的は作家として名声を得ることや甘美な賛辞を受けるためではありません。これらの素晴らしいものに対する興奮はすでに歳を取っています。純粋に商業的動機から作家の道へ進むつもりです。お金が欲しいんです。現在、私は全く仕事が無いんですよ。裁判官捜査員だったんです、S地区で5年以上務めましたけど、貯金も一文無く、また純真さも保てませんでした」
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.","「それにしても彼は多くを話すね」と私は思い、ペンに手を伸ばし、それで自分が忙しいことを示した。（その時、訪問者たちは私にとって本当にうっとうしかった！）「あなたからはほんの一瞬だけお時間をいただきます！」と、私の主人公は謝罪の意味を込めて声を続けました。「しかし、何よりも先に自己紹介させてください。法学者イヴァン・ペトロビッチ・カーミーシェフです。元捜査官であります。書くことが仕事の人々の仲間入りをする機会はありませんでしたが、それでもなお純粋な作家志向であなたの所へやって来ました。あなたの前に立つ男性は、「始める」欲望があります, 40歳近くまで達しています。しかしながら、「遅すぎる」方が「全く無い」より良いですから」と彼は言った。"
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼が私の事務室に入ったとき、彼は混乱していました。おそらく、私のしかめっつらな不満そうな顔が彼の敏感で繊細な性格をショックさせたのでしょう。「どうかお許しください！」と彼はやわらかく豊かなバリトンボイスで始めました。「私はあなたに時間を無理に取ってもらい、特例を作ってもらっています。あなたはとても忙しいですね。しかし、ここで問題があります、編集者様：明日、非常に重要な用事でオデッサに出発します。今回の旅行を土曜日まで延期する可能性があれば、信じてください、特別措置をお願いするつもりはありません。私は規則に服従します，だからこそ秩序を愛しています」
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.",彼の栗色の髪とひげは、シルクのように濃くて柔らかい。柔らかい髪は、柔らかで優しく「シルク」のような心を表すサインだと言われています。大部分の犯罪者や邪悪で頑固な性格を持つ人々は、硬い髪があります。これが真かどうかを読者に再度みることになります。顔面表情やひげ、何も彼がリボン付きジャケットであればそれ以上に柔和でデリケートではありません。大きくて重たい体のその動きです。その動作から丁寧さ、軽快さ、優雅ささえ逆ならごめんなさいこの言葉一部女性らしさが見えます。彼自身ある程度力上手く曲ける馬蹄形また心変歌詞少量節約装置示された中プロペラ握手することが必要ですしかし間男生理学上強力示して居無しドアノブまた帽子取扱って適度非常接触・ファイバースカラーバタフライ:償却おそろし指放射投影式静黙ステップ握手弱筋。彼を見ていると忘れてしまう、彼はゴリアテのように強大で力強く、一つの手で5人の編集委員会のアンドレイが挙げられないものを持ち上げることができます。見その軽やかな動きを信じられません彼が愕然と重者ですスペンサーおそらく呼ばださい首尾良く完了ます。
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",その顔全体からは単純さ、広範で誠実な性質、真実が湧き上がっている。顔が魂の鏡だと言うならば、私は初めてこのコカードつきの紳士に出会った日に彼が嘘をつくことはできないと心から信じられました。私はもちろん賭けに出ても良かったくらいです。その賭けを私が勝つか負けるか、読者の皆さんはこれから見ることになります。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.","彼は先ほど述べたように、背が高く肩幅が広く、体はしっかりしており、良い働き馬のようです。彼の全身からは健康と力を感じさせます。顔色はピンクに近く、手は大きく、胸板は広い骨太で筋肉質であり、髪の毛も健康な少年のように濃いです。彼は40歳頃だと思います。着飾っており最新モードのフレッシュなジャージーテイラードスーツを身にまとっています。胸元に大きな金製チェーンとファッショナブルなブレロックがあり、歌姫指輪に小さい明るい星々が閃光を放ちます。しかし何より重要なこと-そしてその小説や物語内で任意的ヒーローズためそれ余程非常識では・彼特別男性美容的美しいです. 私自身 女性また芸術家ではありませんから, 男性美容知れり少しだけてわかっただけど,着剣勲章さん外観私印象強短息感力します. 彼大構造雄風溶解顔 労苦印象私永く心に留まります. 本顔であなた真実ギリシャ人鼻野山から小さな凸部,細口唇,美しいブルー目を見かけます. 彼らの胸には善良さと何かが光っており、それに適切な名前をつけるのは困難です。この「何か」は、小動物の目で見て取ることができます。彼らが憂うつであったり苦痛を感じていたりする時です。「求めるもの」、「幼少」、「黙って耐え忍ぶもの」とでもいうべきだろうか？賢くて非常に聡明な人々は、まれにそんな眼差しを持ち合わせています。"
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.","私はため息をつき、ペンを置いて、コカードのついた紳士を待ち始めました。新進の作家や一般的に編集部の秘密に通じていない人々は、「編集部」という言葉が出ると神聖な恐怖におびえてしまうことから、彼ら自身を待たせる時間も少なくありません。彼らは、「どうぞ」という編集長の呼び掛け後、しばらく咳き込んだり、鼻をかんだりして時間を浸し,ドアオープンするスピードも遅く,またそのスピードで入ってくるのが普通で,それによってかなり多くの時間が奪われます。しかしながら, コカードつき紳士ロックノートは自分自身が期待させることはありませんでした. アンドレイ後ろcribed閉じドアチャンベル知っ見あ実かassuit与えち打手夕みっキビ単_持コカーdrankcapされ保shuffle廊着物. このように私と会見すること投with成果物back的man意thingそ重大ロール. 显外飛断하unavoid它必需品尺寸彩色其fit表f-termination的地方"
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある日、アンドレイという警備員が私のオフィスに入ってきて、なんとも神秘的に告げました。「編集部に何かしらの紳士が訪れていて、編集長との面会を強く求めています。おそらく役人でしょう，彼は勲章をつけています」とアンドレイは付け加えました。「他の時間に来るように伝えなさい。」私は言いました。「今日は忙しい。土曜日だけ窓口を開放していることを伝えなさい。」「しかし彼は3日前にも来たんです，あなたがどこかで云ったんです。大事な用件だから来たそうです。必死で頼みます，泣きそうすらいます。“土曜日では都合がつかない...” それじゃ面会させます？」
