id,source,translation
1,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Two other small photos with scalloped edges, likely taken the same year, show the same child, but smaller in a dress with frills and puffed sleeves. In the first one, she snuggles impishly against a woman of massive stature in a single-piece dress with wide stripes, her hair done up into large rolls. In the second image, she raises her left fist while her right is held by a tall man dressed in a light jacket and pleated trousers striking an insouciant pose. Both photos were taken on the same day beside a small wall adorned with flowers atop it on paved courtyard. Above their heads runs lines of laundry from which one clothespin remains hanging."
2,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Another photo, signed by the same photographer but on more ordinary paper and without the gold border - likely intended for the same family distribution, shows a little girl of about four years old. She seems serious, almost sad despite her plump and round face beneath short hair, parted in the middle and held back with barrettes from which ribbons are attached like butterflies. Her left hand rests on the same carved table, fully visible in Louis XVI style. She appears swollen in her bodice; her suspender skirt is hiked up at the front because of a protruding belly—perhaps a sign of rickets (circa 1944)."
3,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","The boys were proud to join the regiment, and everyone thought them handsome in their uniforms. On the evening of conscription board, they would visit all the coffee shops to celebrate being recognized as real men. Before joining the army, they were still seen as kids who weren't worth anything on both work and marriage market. Afterwards, they could take a wife and start a family. The uniform that they paraded around their neighborhood during leave imbued them with patriotic beauty and projected sacrifice. The shadow of victorious warriors—of GIs—hovered around them. The rough cloth of their jackets grazed when you went on tiptoe to kiss them confirmed a firm line between men's world and women's world. Seeing them stirred feelings of heroism within you."
4,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Under the changelessness, the last year's circus posters with a photo of Roger Lanzac, first communion pictures given to friends, Club des Chansonniers on Radio Luxembourg, days filled up with new desires. On Sunday afternoons, people crowded around the storefront of the general electronics store watching television. Cafes would invest in buying a set just to attract customers. Alongside hillsides slithered motocross tracks and one could watch noisy vehicles go up and down all day long. The growing impatience of commerce shaking up city routines with its new catchwords, ""initiative"", ""dynamism"". Between the funfair and village fetes arose commercial fortnights as spring rites. In downtown streets speakers blared encouragements to buy interrupted by songs from Annie Cordy and Eddie Constantine for chances to win a Simca car or dining room set. Up on a platform at City Hall Square was an MC who had locals laughing at jokes by comedians Roger Nicolas and Jean Richard; he would round up competitors for music contests or Quiz Show just like on radio programming– seated in one corner wearing her crown was Commerce Queen atop her throne. Goods seemed more attractive under festive garb - people were heard saying “it changes” or “we shouldn't vegetate... we become stupefied staying home”."
5,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","But they only spoke of what they had seen, which could be revisited in eating and drinking. They lacked the talent or conviction to speak of what they knew but had not witnessed. Therefore, neither Jewish children boarding trains for Auschwitz, nor starved corpses gathered in the Warsaw ghetto each morning, nor the 10,000 degrees at Hiroshima were discussed. This gave an impression that history lessons, documentaries, and films would later fail to dispel: neither crematoriums nor atomic bomb belonged to the same era as black market butter, alerts and trips to the cellar."
6,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","They drew comparisons with the previous war, the Great War, that of 1914, which had been won in blood and glory - a war of men that the women at the table listened to with respect. They spoke of Chemin des Dames and Verdun, about those affected by gas attacks, and about the bells on November 11th, 1918. They named villages from which not a single child sent to the front had returned. They contrasted soldiers in muddy trenches with prisoners from '40 who were warm and sheltered for five years without even having bombs dropped on their heads. They debated heroism and tragedy."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","The children didn't listen and hurried to leave the table as soon as they were given permission, taking advantage of the general goodwill on festive days to engage in forbidden games, jumping on beds and swinging upside down. But they retained everything. Aside from the fabulous time of which they wouldn't order the episodes for a long while - the Debacle, the Exodus, the Occupation, D-Day, Victory - they found their own unnamed era in which they were growing up rather dull. They regretted not having been born or barely so when it was necessary to set off in cohorts on roads and sleep on straw like gypsies. For this unexperienced period, there would always be persistent regret. Others' memories instilled hidden nostalgia for this time that had barely missed them and hope for one day experiencing it."
8,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","The frenzy that had followed the Liberation was fading. Now people thought only of going out and the world was full of desires to be satisfied immediately. Everything that constituted a first since the war provoked a rush – bananas, national lottery tickets, fireworks. In entire neighborhoods, from grandmothers supported by their daughters to infants in prams, people would rush to fairs, torchlight processions or Bouglione's circus where they risked being trampled in the crush. They came together en masse – praying and singing on roadsides to welcome the statue of Our Lady of Boulogne and escort it for miles on its return journey. Whether secular or religious, any occasion was good enough for them to be outside together as if they wanted to continue living collectively - taking advantage of their newly regained freedoms. On Sunday evenings buses returned from the seaside filled with boisterous youngsters in shorts singing at the tops of their voices perched on luggage racks on roofs; dogs ran free coupling openly in the middle of streets."
9,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Family narrative and social narrative are one and the same. The voices of the guests defined the spaces of youth: the countryside and farms where, from time immemorial, men had been labourers and girls maidservants; factories where they had all encountered, frequented, and married each other; small businesses accessed by the most ambitious. They outlined histories devoid of personal events apart from births, marriages and mournings –save for regimental journeys to distant garrison towns– lives consumed by work, in all its harshness and weariness; with threats posed by alcohol never far away. School was a mythical backdrop: a brief golden age wherein the schoolmaster reigned godlike with his iron ruler used to strike knuckles."
10,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Browned photographs with backs stained by all the fingers that had held them at other meals—a mix of coffee and grease melded into an indistinguishable color—were passed from hand to hand. In the stiff and solemn newlyweds, the wedding guests arranged in several rows along a wall, one recognized neither one's parents nor anyone else. It wasn't oneself either seen in the half-naked baby of indistinct sex on a cushion, but someone else—a creature belonging to a silent and inaccessible time."
