id,source,translation
1,"The mother was speaking from the breakfast room, out of my field of view. I liked that room a lot, with its long, oaken table and glass walls on three sides. You could see the bright sparkle of the lake through the glass walls, and sunlight shifted through the moving branches of an ancient willow that shaded the house.","Matka mówiła z jadalni, poza moim polem widzenia. Bardzo lubiłem ten pokój, ze swoim długim, dębowym stołem i szklanymi ścianami z trzech stron. Przez szklane ściany można było dostrzec jasny błysk jeziora, a słońce przebijało się przez ruszające się gałęzie starożytnego wierzby, która rzucała cień na dom."
2,"We had a system of accounting, a chart on a wall. There were merits and demerits. A merit was for an outrage success­fully committed, a demerit for an act that should bring on humiliation. Juicy got merits for drooling into cocktails undetected, while Low got demerits for kissing up to a father. Probably not his own—Low's parentage was a well-kept secret. But he'd been spotted asking a guy with male-pattern baldness for wardrobe advice.","Mieliśmy system rozliczeń, wykres na ścianie. Były zasługi i demerity. Załuga przypisywana była za udane występki, demerit za czyny prowadzące do upokorzenia. Juicy zdobywał zasługi za niezauważone kapanie do koktajli, podczas gdy Low otrzymywał demerity za podlizywanie się ojcu. Prawdopodobnie nie swojemu - rodzicielstwo Low'a było tajemnicą pilnie strzeżoną. Ale złapano go, jak prosi mężczyznę ze łysieniem typu męskiego o porady dotyczące garderoby."
3,"We had to hide the running, though, in case our haste betrayed us, so truer to say we slipped out quietly. When one of my parents appeared, my technique was: pretend to catch sight of someone in the next room. Move in a natural manner toward this figment of my imagination, making a purposeful face. Go through the door. And fade away.","Musielismy jednak ukryć swój pęd, aby nie zdradzić się ze swoim pośpiechem, więc trzeba powiedzieć raczej, że wysunęliśmy się cicho. Kiedy jeden z moich rodziców pojawił się, moja technika polegała na: udawanie dostrzeżenia kogoś w następnym pokoju. Poruszaj się naturalnie w kierunku tego wytworu mojej wyobraźni, robiąc zamierzony obraz. Przejść przez drzwi. I znikając powoli."
4,"As the evenings wore on, some parents got it into their heads to dance. A flash of life would move their lumpen bodies. Sad spectacle. They flopped, blasting their old-time music. ""Beat on the brat, beat on the brat, beat on the brat with a baseball bat, oh yeah.""","Podczas tych wieczorów, niektórzy rodzice postanawiali tańczyć. Błysk życia poruszał ich ciałami. Smutny widok. Tańczyli nieskoordynowanie, rozbrzmiewając staroświecką muzykę. ""Uderz w łobuza, uderz w łobuza, uderz w łobuza pałką do baseballu, o tak."""
5,"Later the talk grew louder. Freed of our influence, some of them emitted sudden, harsh barks. Apparently, laughing. From the wrap­around porch, with its bamboo torches and hanging ferns and porch swings, moth-eaten armchairs and blue-light bug zappers, the barks of laughter carried. We heard them from the treehouses and tennis courts and from the field of beehives a slow neighbor woman tended in the daytime, muttering under the veil of her beekeeping hat. We heard them from behind the cracked panes of the dilapidated greenhouse or on the cool black water of the lake, where we floated in our underwear at midnight.","Później rozmowy stały się głośniejsze. Uwalniani od naszego wpływu, niektórzy wydawali nagłe, szorstkie szczeknięcia. Najwyraźniej, śmiejąc się. Ze schodzącego na wszystkie strony tarasu, z jego bambusowymi pochodniami, zawieszonymi paprociami i huśtawkami na porcie, omszałymi fotelami i niebieskimi lampkami przyciągającymi owady, rozchodziły się te szczekające śmiechy. Słyszeliśmy je z domków na drzewach i kortów tenisowych oraz z pola uli, o którym w dzień dbała powolna sąsiadka mutrząca pod welonem swojego nakrycia do hodowli pszczół. Słyszeliśmy je zza popękanych szyb starego szklarni oraz z chładnej czarnej wody jeziora, gdzie o północy pływaliśmy w bieliźnie."
6,"THE GREAT HOUSE had been built by robber barons in the nineteenth century, a palatial retreat for the green months. Our parents, those so-called figures of authority, roamed its rooms in vague circuits beneath the broad beams, their objectives murky. And of no general interest.","DOM WIELKI został zbudowany przez rozbójników baronów w XIX wieku, jako wystawne miejsce odosobnienia na zielone miesiące. Nasi rodzice, ci tak zwani autorytety, przemierzali jego pokoje w niejasnych obwodach pod szerokimi belkami, ich cele były mętne. I nie budziły ogólnego zainteresowania."
7,"The lady urinated. ""Oh, poor old thing, she has a nervous bladder!"" exclaimed someone's chubby mother. ""Is that a Persian rug?"" Whose mother was it? Unclear. No one would cop to it, of course. We canceled the performance. ""Admit it, that was your mother,"" said a kid named Rafe to a kid named Sukey, when the parents had filed out. Some of their goblets, highball glasses, and beer bottles were completely empty. Drained. Those parents were in a hurry, then. ""No way,"" said Sukey firmly, and shook her head. ""Then who is your mother? The one with the big ass? Or the one with the clubfoot?"" ""Neither,"" said Sukey. ""So fuck you.""","Dama się załatwiła. ""Och, biedaczka, ma nerwowy pęcherz!"" wykrzyknęła matka kogoś o pulchnym ciele. ""Czy to dywan perski?"" Czyj to był matka? Nie było jasne. Oczywiście nikt tego nie przyznał. Odwołaliśmy przedstawienie. ""Przyznaj się, to była twoja matka"" - powiedział chłopiec o imieniu Rafe do Sukey, gdy rodzice wyszli. Niektóre z ich kielichów, szklanek i butelek po piwie były całkowicie puste. Opróżnione. Ci rodzice musieli być w pośpiechu. ""Nie ma mowy"" - powiedziała stanowczo Sukey i potrząsnęła głową.""Więc która jest twoją matką? Ta z dużym tyłkiem? Czy ta z deformowaną stopą?"" - ""Żadna."" - odparła  Sukey.- Więc spadaj."""
8,"One dog got makeup applied to its face, lipstick and blue eye shadow. It was a white-faced dog, so the makeup showed up well. We liked to have an impact. When we were done, the lipstick went back into some mother's Fendi handbag. We watched her apply it, unaware. That was satisfying.","Jeden piesek miał nałożony makijaż na twarz, szminkę i niebieski cień do powiek. To był pies o białej kufie, więc makijaż wyglądał bardzo efektownie. Lubiliśmy robić wrażenie. Gdy skończyliśmy, szminka wróciła do torebki Fendi jakiejś matki. Obserwowaliśmy, jak jej niąstosuje, zupełnie niczego nie podejrzewając. To było satysfakcjonujące."
9,"We put the dogs in a play and invited the parents, since there was no one else to be an audience. But the pets were poorly trained and failed to take direction. There were two soldiers and a fancy lady we'd dressed in a frilly padded bra. The soldiers were cowards. Deserters, basically. They ran away when we issued the battle cry. (A blaring klaxon. It went hoh-onk.)","Zorganizowaliśmy przedstawienie ze zwierzętami i zaprosiliśmy rodziców, bo nie mieliśmy innej publiczności. Ale nasze zwierzęta były słabo wyszkolone i nie umiały zastosować się do poleceń. Było dwóch żołnierzy i ekskluzywna dama, której założyliśmy falbanowany push up. Żołnierze byli tchórzami. W gruncie rzeczy to dezerterzy. Uciekli, gdy wydaliśmy okrzyk bojowy (pomruk klaksonu: hoh-onk.)"
10,"Even the smallest canoe could take us down to the ocean. We'd paddle across the lake, over a marsh, down a stream, and come to the river's mouth. Where the water met the sky. We'd run along the beach on a salt breeze, leaving our boats on the sand.","Nawet najmniejsze kajaki mogłyby zabrać nas do oceanu. Wiosłowalibyśmy przez jezioro, poprzez bagna, w dół strumienia, aż dotarlibyśmy do ujścia rzeki. Tam, gdzie woda spotyka się z niebem. Bieglibyśmy wzdłuż plaży na słonym powietrzu pozostawiając nasze łodzie na piasku."
