id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co się dzieje?"" - spytałem. ""Nic"" - zaśpiewała Selma, otworzyła lodówkę, wyjęła paczkę sera do kanapek i parówkę wątrobową, machając nimi w powietrzu. ""Co dzisiaj na kanapki do szkoły?"" - dopytywała wesoło. ""Myszko"" - dodała jeszcze z tym samym tonem, a te dźwięki i określenie myszko były naprawdę niepokojące. ""Ser, proszę"", odpowiedziałem, ""coś ci jest""? ”Nic”- odpowiadala z uśmiechem Selma- “Przecież mówię”. Smarowała masłem kromkę chleba i przez to jej bezładne gesty spowodowały, że ser zsunął się ze stołu na podłogę jadłego kolana.Selma teraz stała spokojnie i patrzyła na opakowanie sera jakby był czym cennym co właśnie rozbilo się na tysiac kawalkow."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma trzy razy w swoim życiu śniło się okapi i za każdym razem potem ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są niewątpliwie ze sobą związane. Nasz umysł działa w ten sposób. W krótkim czasie może sprawić, że najbardziej odległe od siebie rzeczy będą ściśle powiązane. Na przykład dzbanki do kawy i sznurowadła, czy butelki zwrotne i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Czymże miało to jeszcze być"" - powiedziała Selma, twierdząc, że okapi trudno pomylić z jakimkolwiek innym zwierzęciem. ""Nie"", odpowiedziałem, mogło to być także zniekształcone bydlę, źle poskładana żyrafa, kaprys natury, a co do prążków i rudawego odcienia – przecież w nocy wszystkiego nie da się tak dokładnie rozpoznać, w końcu wszystko jest nieco rozmazane. ""To jest bzdura"" - powiedziała Selma i pocierała czoło. ""Niestety to jest bzdura Luizo"". Położyła plaster sera na chleb, zawiązała go na pół i włożyła do mojego pojemnika na kanapki. ""Czy wiesz kiedy dokładnie o tym marzyłeś?"" ""Koło trzeciej nad ranem"" - odpowiedziała Selma. Zbudził ją obraz okapi znienacka odchodzący gdzieś daleko; przebudziwszy się ona usiadł prosto w łóżku patrząc zapłakana niżeli skonsternowana na swoją koszulę nocną jakby pewne wydarzenie dziejące się we śnie jeszcze przed chwilą było prawdziwe a potem patrzyć niby zagubiona później zajrzałyśmy wspólnie z Selmą pod śniadanie tak samo dopasowane monumentalne rykoszety imprez wiejskich  rodem z okolicznościowe aholatra. Trzy w nocy. ""Prawdopodobnie nie powinniśmy tego tak na serio traktować"" - powiedziała Selma, ale brzmiało to jak detektyw telewizyjny, który nie zwraca uwagi na anonimowy list."
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podróż pociągiem trwała piętnaście minut, nie było pośrednich stacji. Od naszego pierwszego przejazdu zawsze graliśmy w to samo: stawaliśmy tyłem do okien przy przeciwnych drzwiach pociągu, Martin zamykał oczy, ja patrzyłem przez okno drzwi pociągu, które Martin miał za plecami. W pierwszej klasie wyliczałem Martinowi to, co widziałem podczas jazdy i on próbował zapamiętać te wszystkie rzeczy na pamięć. Szło mu bardzo dobrze i tak już w drugiej klasie nie musiałem mu nic wyliczać. Przy zamkniętych oczach oraz stojąc tyłem do okna mógł niemal dokładnie opowiedzieć to co właśnie widziałem przez zamglałe okno pociągu: ""Fabryka drutów"" - powiedział akurat w momencie jak mijaliśmy fabrykę drutów. ""Teraz pole. Pastwisko. Majatek szalonego Hassela. Łąka. Las.Las.Okapy one.Pole.Las.Laka.Pastwisko,Pastwisko.Fabryka opon.Wies.Pastwisko .Pole.Okapy twoje.Kawałek lasu.Osada.Pole.Laskoja.Okapy trzy.Wioska."""
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Rolnik Häubel był przekonany, że Śmierć będzie grzeczna, tak jak sam Häubel był przez całe swoje życie. Był pewien, że Śmierć nie wyrwie mu z ręki życia, ale delikatnie odejmie je. Wyobrażał sobie, jak Śmierć ostrożnie zapukała, otworzyła drzwi tylko na oścież i zapytała: ""Czy mogę?"", na co rzecz jasna rolkik Häubel odpowiedziałby twierdząco: ""Oczywiście"", powiedziałby rolkik Häubel ""Proszę wejść"". I śmierć wszedłaby. Stanęłaby przy łóżku rolnika Häubela i poprosiła: ""Czy pasuje Panu teraz? Mogę również później odwiedzić"". Rolnik Häbel podniósłby się i powiedział: ""Nie, nie, teraz jest mi to bardzo na rękę"", niechśmy to lepiej nie odkładamy ponownie w nieskończoność bo kto wie kiedy następna okazja się nadarzy"" , a śmierć usiadłaby na już przygotowanym krześle u głowy łóżka. Przepraszałaby wcześniej za chód swoich dłońmi który - jako coś naturalnego dla rolnika Heubelea - wcale by mu nic nie szkodziło a potem położyła by jedną seką na rolkiku\xa0Heubele."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To było prawda. Pies miał kolor brudnego śniegu, był wyblakły, szary i szorstki jak rasowy irlandzki wilczarz bez domieszek innych gatunków. Jego ciało mimo wszystko pozostawało małe, ale łapy miał wielkie jak łapy niedźwiedzia - wszyscy wiedzieliśmy, co to oznaczało. Selma stała nadal podniesiona przy kuchennym stole. Długo patrzyła na psa. Potem spojrzała na mojego ojca jakby był sklepem ze sprzętem ośmiornicowym."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamknij się"" - rzekł głośniej optyk i przyspieszył - ""Selma bardzo rzadko uważa coś za groźne czy szpecące."" Był w tym całkowicie słuszny, ale niestety powiedział więcej, niż powinien był odpowiedzieć na głosy. Ale miłość mogła być dla niej jednak szpecąca, szeptały głosy, miała przecież jakiś powód - mówiły - że prawda była tak długo ukrywana. ""To było tchórzostwo"", stwierdził optyk i przerzucił skórzaną torbę na drugie biodro, bo pchanie torebki i pchanie głosów zaczynało go boleć. ""To była roztropność"", stwierdziły głosy; ""strach jest czasami dobra rada"", dodały one i zanuciły czołówkę serialu emitowanego wieczorem. Teraz optyk zwolnił tempo. Droga do domu Selmy, która zwykle trwała dziesięć minut, nagle wydawała się mu jak czterogodzinna podróż z bardzo dużym bagażem."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Również pływanie nauczyli nas Selma i optyk, stali w brodziku z wodą do pępka. Selma miała na głowie dużą fioletową czepek z falbanami, wyglądał jak hortensja, pożyczyła go od Elsbeth, żeby nic nie stało się fryzurze Rudi Carrella. Ja leżałam brzuchem na dłoniach Selmy, Martin na dłoniach optyka. ""Nie puścimy"", mówili Selma i optyk, a po chwili ""Puszczamy teraz"" i Martin oraz ja zaczęliśmy pływać - najpierw chaotycznie i oczy szeroko otworzone ze strachu i dumy, potem coraz pewniej. Selma bez pretensji wpadła w objęcia optyka, a ten ze wzruszenia miał łzy w oczach."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Szedł obok kolejnych domów, pełnych skrywanych prawd, które pragnęły wyjść na światło dzienne, i teraz przywoływał wszystko, co kiedykolwiek przeczytał o odwadze. To była cała masa. Za każdym razem, gdy jechał z Selmą do miasta na weekendowe zakupy, czekał na nią przed małą kwiaciarnią - tam można było bezpiecznie palić papierosa; Selma na pewno go tam nie znalazła; nigdzie nie był przed nią tak bezpieczny jak przed wystawą z kwiatami. Kiedy Selma robiła zakupy, on w tym czasie zapoznał się z całą kolekcją pocztówek – całe 96 sztuk – stojących przed kwiaciarnią i zadymił je papierosowym dymem. Na każdej pocztówce widniały jakieś krajobrazy zupełnie niezwiązane z ich położeniem: morzem albo wodospadem albo pustynią; lecz również znajdowało się powiedzenie zupełnie nie mające nic wspólnego z optykiem. Teraz jednak tędy dobiegały coraz głośniejsze głosy i czuć było coraz bardziej narastające oszołomienie mieszkańców – musiał sam siebie przekonywać wszystkim możliwymi myślami motywacyjnymi wyczytanymi wcześniej na kartach – zapominając już prawie o istnieniu Selmy."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałam u Selmy na dole, opowiadała mi przy łóżku historie z dobrymi zakończeniami. Kiedy byłam mniejsza, po tych opowieściach zawsze chwytałam ją za nadgarstek, kładąc kciuk na jej pulsie i wyobrażałam sobie, że cały świat działa w rytmie bicia serca Selmy. Wyobrażałam sobie jak optyk szlifuje szkła, Martin podnosi ciężar, Elsbeth przycina żywopłot, sklepikarz układa soki do regału, moja mama układa gałązki sosnowe jeden na drugim, mój tata pieczętuje recepty - a wszyscy robią to dokładnie w rytmie serca Selmy. Z tego powodu zawsze usypiałam bardzo spokojnie. Ale teraz mając dziesięć lat moja ciotka uznała że już za to jestem za stara."
