id,source,translation
1,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho and Satsuki, by virtue of their frequent meetings, sport strikingly similar expressions and ways of talking. In particular, their manner of eating sweets is so alike: they both break cookies into small pieces with their manicured hands before carrying them to their mouths. I try to remember if it’s always been this way, but my memory is hazy. The little quirks and gestures from the last time we met might have already slipped away somewhere."
2,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho is now married and she bought a used single-family home in her hometown, where friends often gather. Sometimes she dreads going to her part-time job the next day, but it's her only connection to the world outside the convenience store. It is also a valuable opportunity to interact with other 'normal' women in their thirties, so she tries to accept Miho's invitations whenever possible. Today as well, Miho and I were having tea with Yukari who has young children and Satsuki who is married but doesn't have kids yet at Miho’s house where we all brought cakes."
3,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"That was the first time I felt I had become a part of the world. It was as if I had been born anew. On that day, I emerged as a functioning component of society."
4,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"For the two weeks leading up to the opening, endless practice continued where pairs or groups would serve imaginary customers and company employees. Smiling, making eye contact, and bowing properly; putting menstruating products in paper bags; separating hot items from cold ones; sanitizing hands with alcohol when asked for fast food. To familiarize ourselves with handling money, real cash was put in the till, though everything was stamped “training” on the receipts – while dealing with co-workers dressed in the same uniforms gave off an air of make-believe shopping."
5,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"My younger sister, two years my junior, was unlike me—a normal child. Yet she did not avoid me for being different; rather, she cherished me. When she was scolded by our mother for something ordinary and I approached our mother to ask ""Why are you angry?"", my question often brought an end to the lecture. My sister would then always say ""Thank you,"" possibly thinking that I had taken her side. Having little interest in sweets or toys myself, I often gave them to her. As a result, she was always following me around."
6,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Dad loved yakitori, so let's roast this and eat it today,"" I repeated clearly, thinking she hadn't heard me the first time. My mother looked shocked. The other woman next to her also seemed startled as her eyes, nostrils and mouth all opened wide in surprise. Her reaction seemed funny enough to make me laugh, but then I noticed her gaze focused on my hand and thought that one bird wouldn't be enough. ""Should we catch more?"" As my eyes casually turned towards several sparrows nearby walking side by side, finally coming out of their shock my mother shouted ""Keiko!"" in a reproving tone of voice. ""Let's bury the small bird and make a grave for it. Look everyone is crying now because they are sad their friend died; isn’t it pitiful?” “Why? It already died anyway.” At my query, Mother was at a loss for words."
7,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"I quickly bagged the canned coffee, cigarettes, and hot dog in a small plastic bag. Meanwhile, the man who had been jingling coins in his pocket suddenly stuck his hand into his chest pocket. From this gesture, I immediately inferred that he was going to pay with electronic money."
8,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Welcome, good morning!"" Nodding slightly in acknowledgment, I accept the canned coffee handed to me by a male customer. ""Ah, and a pack of number 5 cigarettes as well."" ""Understood."" I quickly pull out the Marlboro Light Menthol and scan it at the register. ""I'll need you to confirm your age on screen."" As he touches the screen, his gaze shifts slowly over to a showcase filled with fast food. When I notice this change in his behavior, I halt my movements. ""Would you like something else?"" — although it would be appropriate for me to ask him this question, when customers seem indecisive about what they want to buy next; my policy is rather step back and wait."
9,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"At the faint sound of change ringing, I turn and my gaze shifts to the register. Most people who jingle coins in their palms or pockets intend to quickly buy cigarettes or a newspaper and then leave, so I make it a point to be attentive to such sounds. Sure enough, there was a man nearby who had a canned coffee in one hand while the other was thrust into his pocket as he approached the register. With agility, I move around inside the shop and position myself behind the counter so as not to keep this customer waiting."
10,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"A convenience store is filled with sounds. The chime of entering customers, the voice of an idol advertising new products through in-store radio broadcasts. The shouts of employees, the sound of scanning barcodes. The sound of items being put in baskets, bags of bread being grabbed, and the noise from heels walking around inside the store. Everything mixes together to form ""the sounds of a convenience store,"" constantly resonating in my eardrums."
