id,source,translation
1,"Все последующее было предсказуемо: возгласы и стоны, нервные шутки и похвалы мне, стоящему в белом у жаровни: Маэстро, вы превзошли себя! Сюзанна, ты чувствуешь запах ста тысяч, брошенных Настасьей Филипповной в огонь? Милый, сколько же сегодня сжег ты для меня? Барбара, мы с тобой преступницы! Ах, в этой рыбе привкус безумия! Томас, стыдно признаться, но я впервые ем и осетрину!","Wszystko, co nastąpiło potem, było przewidywalne: okrzyki i jęki, nerwowe żarty i pochwały dla mnie, stojącego w bieli przy kuchence: Maestro, przewyższyłeś samego siebie! Zuzanna, czy czujesz zapach stu tysięcy rzuconych do ognia przez Nastasię Filipownę? Kochanie, ile dzisiaj dla mnie spaliłeś? Barbara, jesteśmy z tobą przestępczyniami! Ach, ten rybi smak szaleństwa! Tomaszku, wstydzę się przyznać, ale po raz pierwszy jem jesiotra!"
2,"Попыхивая сигарой, достаю пачку красивых полупрозрачных английских банкнот с самодовольной физиономией короля, вынимаю одну, складываю из нее тельца. Кладу в пепельницу и поджигаю. Это жертва благодарения цифровому миру, обеспечившему нас работой. Я совершаю этот ритуал каждый раз после удачного вечера. Современные купюры горят отвратительно, приходиться поджигать и поджигать.","Pufając cygarem, wyciągam paczkę pięknych półprzezroczystych angielskich banknotów z samozadowoloną fizjonomią króla, wyciągam jednego, składam z niego cielec. Kładę go do popielniczki i podpalam. To jest ofiara dzięki za świat cyfrowy, który zapewnił nam pracę. Odprawiam ten rytuał za każdym razem po udanym wieczorze. Współczesne banknoty palą się obrzydliwie, trzeba podpalać i podpalać."
3,"Мда, англичане в ту пору оказались ""впереди планеты всей"". Четверку джентльменов, подаривших миру новую моду, тогда окрестили ""новыми битлами"": трое из них совпадали именами с ливерпульской четверкой: Джон, Джордж и Пол. Контрфаготиста звали Грегор. И те, и нынешние стремительно ворвались в послевоенный европейский мир. Да, после войны всем, всем вдруг отчаянно захотелось почитать. Руки взломщиков потянулись к книгохранилищам, а гурманы и золотая молодежь в первые подпольные читальни. Потом туда хлынули и обыватели. Это были золотые времена. Те, кто оказались тогда в нужном месте, срубили бабла по полной: второсортный повар, взятый из уличной забегаловки, за пару месяцев делал себе состояние. Мда, родись я лет на пять пораньше. В те сумасшедшие годы завороженный процессом народ не обращал внимание на качество. Читали тогда, что называется, ""по диагонали"": дым, копоть, воспарения. О качестве еды и говорить нечего: богатые дурачки, в одночасье ставшие гурманами, глотали сухой стейк из солнечника на ""Старике и море"", спаленную аррачеру на Дос-Пассосе и недожаренную свинину на ""Швейке"".","No cóż, Anglicy w tych czasach byli na ""czele całej planety"". Czwórkę dżentelmenów, którzy podarowali światu nową modę, okrzyknięto wtedy ""nowymi Beatlesami"": trzech z nich miało te same imiona co Liverpoolzka czwórka: John, George i Paul. Kontrafagocista nazywał się Gregor. Zarówno ci, jak i obecni szybko wtargnęli do powojennego świata europejskiego. Tak tak, po wojnie wszystkim nagle przybyło pragnienia sztuki literackiej. Ręce włamywaczy odruchowo skierowały się ku bibliotekom a smakosze i złota młodzież udali się do pierwszych konspiratorskich czytelńi. Wkrótce przyszli także zwykli ludzie. To były złote czasy . Ci którzy znaleźli się we właściwym miejscu oberwała pełną sakiewką: kiepski kucharz zebrany z ulicznej kuchni zdobył swój majątek w parę miesięcy - jeśli tylko narodziłem się pięć lat wcześniej... W te szalone lata ludzie urzeknięci procesem nie zwracali uwagi na jakość produktu.. Lektura tzw: ""po przekątnej"" : dym,sadza,i jego opary - nietrzeba mentrzyć qualidade jedzenia - bogaci idioci którzy stawili historie gastronomii pochloneli suchy stek ze słonecznika w The Old Man and the Sea, opieczona arrachera w Dos Passos i niedopieczoną wieprzowinę na Szwejku."
4,"За эти девять лет именно русская литература принесла мне весьма приличный доход. Благодаря ее пылающим страницам я прошел суровый путь от рядового повара в подпольных забегаловках Гонконга до шефа-по-вызову с тремя звездами и могу позволить теперь себе жить гастролями, кочуя по миру. Ну и конечно Опыт, Опыт, ""сын ошибок трудных"". Да и мать его Случайность. И отец Интуиция.","Przez te dziewięć lat to właśnie rosyjska literatura przyniosła mi bardzo przyzwoity dochód. Dzięki jej płonącym stronom, przeszedłem surową drogę od zwykłego kucharza w podziemnych kawiarniach Hongkongu do szefa kuchni na wezwanie z trzema gwiazdkami i teraz mogę sobie pozwolić na życie z koncertów, wędrując po świecie. No i oczywiście Doświadczenie, Doświadczenie, „syn trudnych błędów”. I jego matka Przypadek. I ojciec Intuicja."
5,"Книги как лошади дикие и своенравные, если не найти к ним подхода. Я обхожусь без стека и шпор. Ласка, только ласка. Книги для меня не просто дрова, как их называют в нашем поварском подпольном сообществе. Все-таки книга это целый мир, хоть и ушедший навсегда. В этом смысле я романтик. Я сын гуманитария, внук стоматолога, правнук адвоката, праправнук раввина. И я знаю точно если ты любишь книгу по-настоящему, она отдаст тебе все свое тепло. А я люблю русскую классику, хотя не прочел и до середины ни одного русского романа. И я не буду жарить стейк на писателе второго сорта, вроде Горького. Всю классику я и моя умная блоха знаем наизусть: сюжет, биография автора со всеми подробностями, дата выхода бумажного полена. Это необходимо знать каждому повару, даже если он вообще не умеет читать книги. А таких людей у нас, к сожалению, все больше. Хотя, безусловно, чтобы хорошо прочесть книгу, повару необязательно ее прочесть. Парадокс XXI века. ""O tempora, o mores!"" как говаривал мой покойный профессор-отец. А я мальчиком думал, что он говорит о ""темпуре"", которую готовили в одной японской харчевне на соседней улице. Во мне уже тогда проснулась душа повара.","Książki są jak dzikie, uparte konie, jeśli nie znajdziemy do nich odpowiedniego podejścia. Ja obchodzę się bez batu i ostrog. Tylko delikatność, tylko czułość. Dla mnie książki to nie tylko drewno opałowe, jak nazywają je w naszej kucharnej podziemnej społeczności. W końcu książka to cały świat, chociażby ten dawno minął na zawsze. W tym sensie jestem romantykiem. Jestem synem humanisty, wnukiem stomatologa, prawnukiem adwokata i praprawnukiem rabina. I wiem na pewno, że jeśli naprawdę pokochasz książkę, odda ci całe swoje ciepło. Ja kocham rosyjską klasykę literacką mimo że do połowy nie skończyłem nawet jednego rosyjskiego powieściarza.I nie zamierzam smażyć steka na pisarzu drugiego sortu jak Gorkiem . Całą klasykę literacką ja oraz mój inteligentny pchła znamy na wylot: fabuła , biografia autora ze wszystkimi szczegółami data premiery drukowanych bali drewnianych.Należy każdego kucharza to wiedzieć  nawet , gdy on ogólnie ma problemy z czytaniem ksiazek.. A takich ludzi przy nas niestety coraz więcej . Choć bez watpienia by dobrze przeczytać  book , dla szefa kuchni niekoniecznie musi to przeczytać . To jest paradoks XXI wieku . ""O tempora, o mores"" mówił mój zmarły ojciec profesor. Kiedy byłem chłopcem, myślałem, że mówi o ""tempurze"", którą serwowano w japońskiej stołówce na sąsiedniej ulicy. Wtedy obudziła się we mnie dusza kucharza."
6,"С тех пор как человечество перестало печатать книги и навсегда сделало лучшие из них музейными экспонатами, book'n'grill появился на свет. Люди всегда тянутся к запретному плоду. Девяносто процентов отпечатанных человечеством книг были сданы в утиль или просто выброшены на помойки, чтобы не занимали пространство в квартирах. А вот оставшиеся десять, осевшие в музеях и библиотеках, вдохновили лучшую часть человечества на удивительную страсть. Первый стейк был зажарен двенадцать лет назад в Лондоне на пламени первого издания ""Поминок по Финнегану"", выкраденного из Британского музея. Его приготовили и съели четверо великих мужей психоаналитик, флорист, биржевой брокер и контрфаготист. Так родился book'n'grill. Это положило начало великой страсти, ставшей за эти стремительные годы великой традицией.","Od kiedy ludzkość przestała drukować książki i na zawsze uczyniła najlepsze z nich eksponatami muzealnymi, powstał book'n'grill. Ludzie zawsze dążą do zakazanych owoców. Dziewięćdziesiąt procent książek wydrukowanych przez ludzkość zostało przekazane do recyklingu lub po prostu wyrzucone na śmietnik, aby nie zajmowały miejsca w mieszkaniach. Ale pozostałe dziesięć procent, które znalazły się w muzeach i bibliotekach, wywołało niesamowitą pasję u najlepszych przedstawicieli ludzkości. Pierwszy stek został upieczony dwanaście lat temu w Londynie na płomieniu pierwszego wydania ""Finnegans Wake"", skradzionego z British Museum. Przygotowali go i zjedli czterej wielcy mężowie: psychoanalityk, florysta, broker giełdowy i kontrafagocista. Tak narodził się book'n'grill. To zapoczątkowało wielką pasję, która stała się wielką tradycją przez te szybkie lata."
7,"10 000 фунтов за вечер неплохой навар. Мой прайс уже обогнал стоимость книги. Это знак качества. А когда растет прайс, вместе с ним растет и чувство глубокого удовлетворения. Статус, статус book'n'grill chef. В общем, я доволен. И профессией, и судьбой. Хотя не все в моей жизни было гладко. Но шрамы для нашего брата book'n'griller привычное дело.","10 000 funtów na wieczór to niezły zysk. Moja cena przewyższyła już koszt książki. To znak jakości. A kiedy rośnie cena, rośnie razem z nią poczucie głębokiego zadowolenia. Status, status szefa book'n'grill. Ogólnie jestem zadowolony. I zawodem, i losem. Choć nie wszystko w moim życiu poszło gładko. Ale blizny dla naszego brata book'n'griller są czymś normalnym."
8,"Все прошло хорошо. Книга прочитана идеально не быстро и не медленно, минимум дыма. Классика. Я был в форме. Умение повара листать горящие страницы, чтобы поддерживать равномерный огонь одна из важнейших составляющих нашей профессии. Мы переворачиваем их специальной металлической полоской в форме меча, называемой в нашей среде ""эскалибур"". У каждого повара эскалибур свой, сделанный на заказ. После последнего обыска в Пало-Альто я пользуюсь новым титановым, с костяной ручкой.","Wszystko poszło dobrze. Książka została przeczytana idealnie, ani za szybko, ani za wolno, minimalnie dymu. Klasyka. Byłem w formie.  Umiejętność kucharza obracania płonących stron, aby utrzymać równomierny ogień to jedna z najważniejszych części naszego zawodu. Przewracamy je specjalnym metalowym paskiem w kształcie miecza, nazywanym w naszym środowisku ""excalibur"". Każdy kucharz ma swój własny excalibur na zamówienie. Po ostatniej rewizji w Palo Alto używam nowego tytanowego z rękojeścią z kości."
9,"Риск возрастает, когда дамы и господа сидят вокруг жаровни и у повара нет тыла. Так на то я и шеф-гастролер, а не рядовой book'n'griller. Когда жаровня окружена со всех сторон клиентами с пустыми тарелками, я вспоминаю того легендарного фокусника, что некогда ходил по городам Европы, поражая публику простым фокусом с протыканием пальца гвоздем. Элементарный трюк, целиком зависящий от угла зрения простаков. Но однажды подвыпившие простолюдины поймали ""волшебника"" где-то на площади, громогласно требуя фокуса. Гвоздь ему выдали. Его обступили со всех сторон. И пришлось чародею по-настоящему проткнуть себе палец. А гримасу боли народ принял за улыбку. Вот тогда он и получил настоящее признание. Но нам, увы, и протыкать нечего. Вся моя необычная профессия держится только на чистом мастерстве.","Ryzyko wzrasta, gdy panie i panowie siedzą dookoła grilla, a kucharz nie ma miejsca na odwrót. To dlatego jestem szefem-kucharzem gastronomicznym, a nie zwykłym book'n'grillerem. Kiedy grill otaczały ze wszystkich stron goście z pustymi talerzami, przypomina mi się ten legendarny iluzjonista, który kiedyś podróżował po miastach Europy, zadziwiając publiczność prostym sztuczką przekłuwania palca gwoździem. Podstawowy trik całkowicie zależał od punktu widzenia prostaków. Ale pewnego razu pijani prostacy złapali ""magika"" na placu publicznym i głośno domagali się pokazu. Dostarczyli mu gwoździa. Otoczyli go ze wszystkich stron i magik musiał naprawdę przebić sobie palec gwoździem - grimasę bólu tłum uznał za uśmiech i wtedy zdobył prawdziwe uznanie. Nam jednak niestety nie ma co przekłuwać - cały mój nietypowy zawód opiera się tylko na czystej umiejętności."
10,"Хотя только book'n'griller знает, сколько в его работе подводных камней. Это наша внутренняя кухня. Романы, как известно, печатались на разной бумаге. И гореть она может по-разному. Возможны как тление, так и вспышки, с последующим воспарением листов и прилипанием их к мясу или кружением над головами клиентов. В наших жаровнях есть специальные воздушные насосы, способные остановить воспарение горящей и отгоревшей бумаги. Но ими пользуются в основном начинающие. Настоящий мастер должен работать руками и головой. Эти насосы умаляют не только пламя, но и зрелище. Вместе с воздухом они отсасывают презентабельность. А книга должна быть яркой: пылать и поражать. Опытный мастер обязан просчитать весь процесс как шахматную партию и хладнокровно балансировать над пропастью. Переплет, каптал, коленкор, картон, марлевые клапаны, пеньковый шнур, закладки, казеиновый клей, засушенные цветочки, книжные вши, клопы или тараканы в корешке все это скрытые угрозы. Их необходимо учитывать. Однажды у одного повара вспыхнула микропленка, вделанная в корешок в середине XX века. У другого были проблемы с антроподермическим переплетом ""120 дней Содома"". Все, все возможно. Малейшая оплошность, неуверенность или самоуверенность и катастрофа неизбежна. Моя профессия сопряжена с риском. В лучшем случае это потеря денег, вино в лицо, удары дорогой посудой по голове. В худшем мягкая, а зачастую и твердая пуля. Теперь уголовники все чаще заказывают букинистические пиры. А после войны Европа кишит оружием. Сегодняшний немец эхо золотой довоенной эпохи.","Tylko book'n'griller wie, ile ukrytych problemów kryje się w jego pracy. Diabli wiedzą co jest na naszej podwórzu. Powieści, jak wiadomo, drukowane są na różnym papierze. I różnie może płonąć. Możliwe zarówno powolne tlenie, jak i błyskawiczne zapalenie z następowym unoszeniem arkuszy i ich przyklejaniem do mięsa lub krążeniem nad głowami klientów. Nasze patelnie mają specjalne dmuchawy powietrzne zdolne zatrzymać unoszenie się płonącego i spalonego papieru. Ale korzystają z nich głównie początkujący. Prawdziwy mistrz musi pracować rękoma i umysłem. Te dmuchawy osłabiają nie tylko ogień, ale też spektakl. Wraz z powietrzem odsysały one prezencję wystroju stołu . A książka ma być jasna: ona musi płonąć i zadziwiać widza . Doświadczony mistrz musi obliczyć cały proces jak partię szachów i chłodnokrwnej balansować nad przepaścią.Oksydacja , gzyms , półfabrykaty , makulatura , płatki marle alone drut hoftowania klinowej , zakładki kleje skrobiowe , suchych kwiatków, pluskwy książku lądowiskach zdjęcia lub karalucha w grzbiecie wszystko te ukryte zagrożenia . Muszą zostać uwzględnione . Kiedyś jeden kucharz spłonął mikrofilm zamontowany w drzewie w połowie XX wieku. Inny miał problemy z ""120 dni Sodoma"" oprawionym antropodermiczne marzenie. Wszystko, wszystko jest możliwe. Najmniejszy błąd, niepewność lub pewność siebie i katastrofa niechybnie się wydarzy. Moja praktyka wiąże się z ryzykiem. W najlepszym przypadku to strata pieniędzy, wino twarzą, ciosy drogich naczyń do głowy klienta . W najgorszym ubica miękki , ale często i twarda kulka.Teraz przestępcy coraz częściej zamawiają książkowe kolacje.W Europie rozprzestrzeniają się broń po wojnie.Niemiecki człowiek dzisiejszego pokolenia jest echem złotej epoki ABW."
