id,source,translation
1,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Shut up,"" the optician said louder and quickened his pace, ""Selma finds very few things threatening or unsightly."" He was absolutely right about this, but unfortunately he had said more than he should have replied to the voices. But they might find love, of all things, unsightly, the voices hissed--there's a reason why the truth was kept hidden so long. ""Cowardice is what it is,"" said the optician and switched his leather bag to the other hip because both the jostling of bag and voices were starting to hurt him. ""Prudence is what it is,"" replied them, ""Fear can sometimes be a good adviser"", they suggested while humming theme tunes from early evening TV shows. The optician now began slowing down. The journey to Selma's house which usually would take ten minutes suddenly felt like a day's trip with an awful lot of luggage."
2,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","That was true. The dog was the color of slushy snow, it was faded gray and shaggy like a purebred Irish Wolfhound with nothing else mixed in. Its body was still small, but its paws were as large as bear paws, and we all knew what that meant. Selma still stood by the kitchen bench. She looked at the dog for a long time. Then she looked at my father as if he were a gift shop."
3,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Farmer Häubel was firmly convinced that Death would be polite, just as Farmer Häubel himself had been all his life. He was certain that Death would not snatch away his life but gently take it from his hands. He imagined Death knocking softly, only opening the door a crack and asking ""May I?"", to which Farmer Häubel would of course affirm. ""Certainly,"" Farmer Häubel would say, ""do come in"", and then death would enter. He'd stand by the bed of Farmer Häubel and ask: ""Does this moment work for you? Otherwise, I can come by at a later time"". Farmer Haübel would sit up and say, ""No no, right now is quite perfect for me"", ""let's not postpone it again—who knows when you might make it back"", and death would then seat himself on the chair placed ready at the end of the bed. In anticipation he'd apologize forthe coolness of his hands which - as farmer Haübel knew - wouldn't bother him at all; then he would rest one hand on farmer Haübel's closed eyes."
4,"Die Leute im Dorf waren beunruhigt, man sah es ihnen an, auch wenn sie größtenteils versuchten, sich nichts anmerken zu lassen. Heute Morgen, wenige Stunden nach Selmas Traum, bewegten sich die Leute im Dorf, als habe sich auf allen Wegen Blitzeis gebildet, nicht nur draußen, sondern auch in den Häusern, Blitzeis in den Küchen und Wohnzimmern. Sie bewegten sich, als seien ihnen die eigenen Körper ganz fremd, als seien all ihre Gelenke entzündet und auch die Gegenstände, mit denen sie hantierten, hochentzündlich. Den ganzen Tag lang beargwöhnten sie ihr Leben und, soweit möglich, das aller anderen. Immer wieder schauten sie hinter sich, um zu überprüfen, ob da jemand angesprungen käme mit Mordlust, jemand, der den Verstand verloren und deshalb nichts Nennenswertes mehr zu verlieren hatte, und sie schauten rasch wieder nach vorne, weil jemand ohne Verstand schließlich auch frontal angreifen konnte. Sie schauten nach oben, um herabfallende Dachziegel, Äste oder schwere Lampenschirme auszuschließen. Sie mieden alle Tiere, weil es aus denen, glaubten sie, schneller herausbrechen konnte als aus Menschen. Sie machten einen Bogen um die gutartigen Kühe, die heute womöglich austreten würden, sie mieden die Hunde, auch die ganz alten, die kaum noch stehen konnten, ihnen aber heute vielleicht trotzdem an die Gurgel gehen würden. An solchen Tagen war alles möglich, da konnten einem auch vergreiste Dackel die Kehle durchbeißen, viel abwegiger als ein Okapi war das schließlich nicht.","The people in the village were unsettled, it was apparent even though most of them tried not to show it. This morning, a few hours after Selma's dream, the villagers moved as if there were black ice on all paths, not only outside but also inside their homes—in their kitchens and living rooms. They acted as though their own bodies had become utterly foreign to them, as if all their joints had become inflamed and every object they handled was highly combustible. All day long they viewed their lives with suspicion and scrutinized that of others where possible. They continually looked behind themselves to check whether someone might be lurking there with murderous intent—someone who had lost his mind and therefore had nothing significant left to lose—and then quickly returned their gaze forwards because such a person could also attack from the front. They looked up above to rule out falling roof tiles, branches or heavy lamp shades. They avoided all animals because they believed madness could break out more swiftly from them than from humans. They stayed clear of even the gentlest cows—gods-forbid they might start kicking today; they gave wide berth to dogs—even those so elderly they could barely stand—out of fear that even these creatures might go after them at any moment with malicious intent today; everything is possible on such days—you wouldn’t put it past an aged dachshund tearing your throat out either; this is no more absurd than rampant okapis running about after all."
5,"Bis auf Selmas Schwägerin Elsbeth waren die Leute im Dorf meistens nicht abergläubisch. Sie machten unbekümmert all das, was man bei Aberglauben nicht machen darf: Sie saßen gelassen unter Wanduhren, obwohl man bei Aberglauben daran sterben kann, sie schliefen mit dem Kopf zur Tür hin, obwohl das bei Aberglauben bedeutet, dass man durch genau die Tür bald mit den Füßen zuerst hinausgetragen wird. Sie hängten zwischen Weihnachten und Neujahr Wäsche auf, was, wie Elsbeth warnte, bei Aberglauben einem Suizid oder einer Beihilfe zum Mord gleichkommt. Sie erschraken nicht, wenn nachts das Käuzchen rief, wenn ein Pferd im Stall stark schwitzte, wenn ein Hund nachts jaulte, mit gesenktem Kopf.","Except for Selma's sister-in-law Elsbeth, the villagers were mostly not superstitious. They would casually do all that one shouldn't do in superstition: They sat calmly under wall clocks, even though in superstition it can lead to death. They slept with their heads toward the door, though that means in superstition you'll be carried out feet first through that very door soon. They hung laundry between Christmas and New Year's Day, which Elsbeth warned was akin to suicide or aiding and abetting murder, according to superstition. They were not startled when an owl hooted at night when a horse strongly sweated in its stable or when a dog howled at night with its head down."
6,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","The train ride lasted fifteen minutes without any stops. Since our first train journey, we always played the same game: We stood with our backs to the windows by the opposite train doors, Martin shut his eyes, while I looked out of the window of the train door behind Martin. In first grade, I listed everything I saw during our journey for Martin to try and memorize them all. It went very well so that in second grade I stopped listing things and Martin was able to recite almost everything that I could see through the foggy window despite him facing away from it: ""Wire factory,"" he'd say just as we passed by it.""Now field. Pasture. The crazy Hassel's homestead. Meadow. Forest.Forest.Hunting stand one.Field.Forest.Meadow.Pasture.Pasture.Tire factory.Village.Pasture.Field.Hunting stand two.Forest.Piece.Farm.Field.Forest.Hunting stand three.Village."""
7,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""What else could it have been?"" Selma said, mentioning that an okapi is hardly to be mistaken for another animal. ""Actually,"" I argued, ""it might have also been a misshapen cow, a wrongly assembled giraffe, a freak of nature. The stripes and the reddish color - you can't recognize these very clearly at night when everything is rather blurry."" ""That's nonsense,"" Selma said while rubbing her forehead, ""That's unfortunately nonsense, Luise."" She put a slice of cheese on the bread, folded it and put it in my lunch box. ""Do you remember exactly when you dreamt this?"" I asked. ""Around three o'clock,"" said Selma. She had jolted awake after the image of the okapi retreated - sitting upright in bed she found herself staring at her nightdress which in her dream she had been wearing on Uhlheck and then at the clock: three o'clock. ""We probably shouldn't take this too seriously"", Selma stated although she sounded like a TV detective dismissing an anonymous note as unimportant."
8,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""What's the matter?"" I asked. ""Nothing,"" Selma trilled, opening the refrigerator and pulling out a pack of sliced cheese and a liverwurst, waving them in the air. ""What would you like on your sandwich for school today?"" she trilled. ""Little mouse,"" she added in an unnervingly cheerful voice. ""Cheese, please,"" I said, ""What's wrong with you?"" ""Nothing,"" Selma repeated cheerily, ""Just like I said"". She spread some butter on a slice of bread while still bustling around; as a result, her wrist knocked over the cheese from our sideboard down onto the floor. Suddenly still, Selma looked down at the package of cheese as if it was something precious that had shattered into a thousand pieces."
9,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma had dreamed of an okapi three times in her life, and each time someone had died afterwards, so we were convinced that the dream of an okapi and death were invariably linked. That's how our minds work. It can quickly establish a solid link between the most unrelated things. Coffee pots and shoelaces, for example, or deposit bottles and fir trees."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","When I slept downstairs with Selma, she would tell me bedtime stories with happy endings. When I was younger, I used to grip her wrist after hearing the stories, placing my thumb on her pulse and imagining that the entire world was moving to the rhythm of Selma's heartbeat. I pictured the optician grinding lenses, Martin lifting a weight, Elsbeth cutting her hedge; the shopkeeper arranging juice cartons; my mother stacking up pine branches; my father stamping prescriptions - everyone doing these things exactly to the rhythm of Selma's heart. This always reliably put me to sleep. But now that I am ten years old, Selma thought it was time for me to outgrow this habit."
