id,source,translation
1,"Celui qui est sous ma joue est un manuscrit d’amour : c’est l’histoire d’un mec qui rencontre une fille mais il est marié et elle a un copain… J’en ai lu sept pages et je le connais déjà par cœur. Rien ne pourra me surprendre. Depuis des lunes, je ne lis plus, je relis. La même vieille bouillie dont on fait des « nouveautés », des saisons, des rentrées « littéraires », des succès, des bides, des bides. Du papier qu’on recycle, des camions qui partent le matin et qui rentrent le soir, bourrés de nouveautés déjà hors d’âge.",私の下頬の下にあるのは、愛の物語の手書き原稿だ。それは、男が女に出会う物語だが、彼は既に結婚していて、彼女も彼氏がいる……。私はその七ページを読んだが、もう心から覚えている。何も驚かせるものはない。月日が経つうちに、私はもう新しいものを読むのではなく、古いものを改めて読んでいる。「新しいもの」として、季節や新学期、文学的な「成功」や「失敗」として、何度も何度も取り上げられる古いものだ。朝に出て、夜に帰ってくるトラックは、すでに時代遅れの「新しいもの」でいっぱいだ。
2,"Depuis combien d’années ai-je arrêté de sauter de joie à l’idée que j’allais découvrir un chef-d’œuvre et rentrer au bureau le lundi en étant un homme neuf ? Vingt ans ? Trente ans ? Je n’aime pas tenir ce genre de compte qui sent la mort. Si je ferme les yeux je vois la lueur jaune uniforme de la lampe de Perzel à travers mes paupières et puis des formes noires l’envahissent, construisant des ruines mouvantes, des dessins de Victor Hugo. Mon souffle ralentit, mon cœur se calme un peu, je pourrais m’endormir, mourir. Mourir à l’attache. On dirait : « Il est mort comme il a vécu, parmi les livres, en lisant ! » et, en vérité, je serais mort en rêvant à rien. Il y a bien bien longtemps que je ne lis plus vraiment. Est-ce que je sais seulement encore lire – ce qui s’appelle lire ? En suis-je seulement capable ? Si je tourne la tête sur le côté, mon cœur cogne davantage et fait trembler le bois…",何年前からだろう、私は素晴らしい作品を発見して、月曜日に新しい人間としてオフィスに戻るという考えによって喜びを跳ね上げることをやめてしまったのだろうか。二十年か三十年か。死を感じさせるようなこのような計算をしたくはない。目を閉じると、パーゼルの灯りの黄色い均一な光が瞼を通して見え、そして黒い形がそれを侵食し、動く廃墟やヴィクトル・ユーゴーの絵を築きあげる。息が落ち着き、心臓が少し落ち着いて、私は眠り込むことができ、死ぬことができる。縛られて死ぬ。「彼は本を読みながら、本の中で生きて死んだ」と言われるだろう。実際には、何も考えずに眠りについて死んだのだ。私は本当に本を読んでいるのか、ということをもう知らない。もう読むことができるのか、ということを知っているのか。首を横に振ると、心臓がより強く鼓動して、木を震わせる……
3,"La maison est plongée tout entière dans un silence de vieux papier. Comme la neige, les livres mangent les bruits. Mon métier a son odeur et ses étouffements. Je le respire encore mieux dans ce silence. Retourner au bruit du monde est toujours une épreuve.",家はいっせいに古い紙の静けさに包まれている。雪のように、本は音を食べてしまう。私の仕事には香りと窒息がある。この静けさの中で、それをより深く感じることができる。世界の騒音に戻るのはいつも試練である。
4,"Qui peut bien frapper ? Je ne reconnais pas cette frappe légère, petite, discrète. Petite main. – Entrez. Elle entre. Je ne l’ai jamais vue. J’ai aussitôt une bouffée de nostalgie, la nostalgie du temps où la maison était encore si petite que je reconnaissais toutes les filles par leurs mollets dans les couloirs. Elle a une bonne tête. Vu son regard étonné, la mienne doit être un rien froissée. Des marques rouges de la manche de ma veste sur ma joue, sans doute.",誰が鳴りをかけてきたのだろう？軽くて、小さくて、そして控えめな鳴りをかけてきたのは誰なのか、わからない。小さな手だ。 「入ってください」 彼女が入ってきた。今まで見たことがない。その瞬間、懐かしい気持ちがわき上がった。あの頃、家がまだ小さくて、コロリから誰が来たかわかるほどだった時代を懐かしむ気持ちだ。彼女はいい顔をしている。彼女が驚いているのは、私の顔が少しぼやけているからだろう。ジャケットの袖の跡が頬に残っているのだろう。
5,"– Je vous dérange ? – Je survivrai à votre passage, Mademoiselle. Qui êtes-vous ? – Ben, je suis la stagiaire ! – Dans quel service ? – On ne me l’a pas dit. Vous savez, nous les stagiaires, on abat tellement de boulot qu’on a intérêt à être polyvalents. – Vous voulez une augmentation ? – Non, je ne gagne rien.",「お邪魔してもよろしいでしょうか？」 「あなたの訪問には耐えられますよ、ミス。あなたは誰なのですか？」 「うーん、私はインターン生です！」 「どの部署ですか？」 「私には教えてもらっていません。私たちインターン生は、多芸なことが役立つほど仕事をこなさなければならないんですから。」 「増給をお願いしたいのですか？」 「いいえ、私は何も稼いでいません」
6,"Elle est assez décoiffée, me semble-t-il, trouée au jean, colorée du reste. Elle est petite, elle a le regard noir, elle est sympathique, mais je serais bien en peine de dire si elle est jolie. Je ne sais plus lire ces filles-là non plus. Elle est vive. Normale Sup ? Métiers du livre – la machine à fabriquer mille Gaston Gallimard par an pour mieux les broyer ensuite ?",彼女はかなり髪型が乱れているように思える。ジーンズの上に穴があり、その他の色もある。彼女は小柄で、黒い目をしていて、魅力的だが、きっと彼女が可愛いかどうかは言えないだろう。私はもうこういう子供たちを読み取ることもできない。彼女は活発である。ノルマル・スープ？出版業界？一年間に一千人のガストン・ガリマールを生産するためのマシン？そしてそれらを次々と破壊するためのもの？
7,"– Alors qu’est-ce que vous faites ici ? – J’aime bien les livres aussi ! Et puis il y avait une place. On doit faire un stage en entreprise. Obligatoire. – Et qu’est-ce que vous faites dans mon bureau, si ce n’est pas indiscret ? – C’est monsieur Meunier, le grand patron, qui m’a dit de… – Le grand patron ? Meunier ? – Vous ne le connaissez pas ? – Trop bien.",「じゃあ、あなたは何をしに来たの？」 「本も好きなんです！それに今回は空きがあったんです。企業でインターンをする義務があるんですよ。」 「それなら、お話ししてもいいですか？あなたは私のオフィスで何をしているの？」 「大先輩のミュニエさんが私に……」 「大先輩？ミュニエ？」 「あなたは知らないの？」 「ああ、よく知っているよ。」
8,"– Non, gestion d’entreprises culturelles. – Vraiment ? Et vous voulez gérer l’édition ? Je vous souhaite bonne chance. – Je préférerais organiser des concerts. – Asseyez-vous. – Il faut que j’y aille, c’est vendredi. Il est tard. – Cinq minutes. Vous voulez organiser des concerts ? – Oui, c’est bien, la musique.",「いいえ、文化事業の管理です」 「本当ですか？そして、出版を管理したいのですか？お祈りしますよ」 「コンサートを企画することを好みます」 「座ってください」 「行かなければなりません、今日は金曜日です。もう遅いです」 「５分だけ。コンサートを企画したいのですか？」 「はい、音楽はいいですね」
9,"Longtemps j’ai croisé les pieds dessus pour un peu de détente, d’élévation, pour un peu plus de sang au cerveau, maintenant, il m’arrive de plus en plus souvent d’y poser la tête, surtout le soir, surtout le vendredi soir. Je croise les bras sur le manuscrit ouvert et je pose ma tête dessus, le front sur l’avant-bras et la joue sur le texte frais. Le bois du bureau amplifie les battements de mon cœur. Le vieux mobilier Art déco conduit bien les émotions et les fatigues. Ruhlman ? Leleu ? Il en a tant vu. J’écoute mon cœur, mon vieux cœur du vendredi, mon vieux cœur dans le silence de la maison. À cette heure, tout le monde est parti, je reste seul à bord, rincé, parce que je n’ai pas le courage de dresser la tour des manuscrits que je dois emporter pour le week-end. Comme chaque vendredi.",長い間、少しの休息や揺さぶりを得るために、脳みそに血液を多く送るために、足を組んで座っていた。しかし、最近は夜、特に金曜日の夜になると、頭を机の上に置くことが多くなってきた。手紙を開いたまま、腕を組んで頭を置く。前腕の上に額を、新しいテキストの上に頬を置く。机の木材が私の心臓の鼓動を増幅している。古いアール・デコ家具は感情や疲労をうまく導いてくれる。ルールマン？レルー？彼らはそんなに多くを見てきた。私は自分の心臓を聞く、金曜日の古い心臓を、家の静寂の中で。今夜はみんな出て行ってしまった、私だけが残された、週末に持って行かなくてはならない手紙の山を立てる勇気がないから疲れきっている。毎週の金曜日のように。
10,"– Alors vous savez. C’est lui qui m’a dit de vous apporter ça. – Et qu’est-ce que c’est, ça ? – Ben, c’est une liseuse, un eBook, un iPad, je ne sais pas, moi. Il m’a dit qu’il avait mis tous vos manuscrits dedans pour le week-end et que ça vous ferait moins lourd. Vous voulez que je vous explique ? Regardez, c’est comme un écran avec tous vos manuscrits dessus. Ils sont sur l’étagère virtuelle en faux-vrai bois. Vous les touchez et ils s’ouvrent. Il y en a un paquet. Vous n’allez jamais lire tout ça en deux jours ! Regardez, le texte s’ouvre.",「そうですね。彼が私にあなたに持っていくように言ったのです。」 「それは何ですか？」 「ええと、リーダーです。eBookです。iPadです。私にはわかりません。彼はあなたが週末に持ち歩くのが重くならないように、あなたのすべてのマニュスクリプトを入れたと言っていました。解説しましょうか？見てください。これは、あなたのマニュスクリプトが入ったスクリーンのようなものです。仮想の木製の棚に入っています。触れると開きます。たくさんありますよ。二日間で全部読むことはないでしょう！見てください、テキストが開きます。」
