id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co się dzieje?"", zapytałem. ""Nic"", zaśpiewała Selma, otworzyła lodówkę, wyjęła serek do smarowania i wędlinę, machając nimi na wszystkie strony. ""Co byś sobie życzył na kanapki do szkoły?"", szepnęła. ""Mysikróliczku"", dodała jeszcze cichutko, a jej śpiewający ton i przezwisko były naprawdę niepokojące. ""Ser proszę"", odpowiedziałem, ""co się stało?"" ""Nic"", zaśpiewała Selma, ""przecież mówiłam."" Zaczęła smarować chleb masłem i przez to bezwładne machanie rękami zrzuciła ser ze stołu. Selma przestała się ruszać i patrzyłą na paczkę sera leżącą na podłodze jakby coś cennego właśnie roztrzaskało sie ma tysiąc kawałków."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma trzykrotnie w swoim życiu miała sen o okapi, a za każdym razem potem ktoś umierał, dlatego byliśmy przekonani, że sny o okapi i śmierć są nierozerwalnie ze sobą połączone. Taki mamy umysł. Potrafi w mgnieniu oka sprawić, że najbardziej nieprawdopodobne rzeczy są ze sobą ściśle związane. Na przykład dzbanki do kawy i sznurówki albo butelki na zwrot i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.","""Co to miałoby być, jeśli nie okapi"" - powiedziała Selma, twierdząc, że trudno byłoby mylić okapi z jakimkolwiek innym zwierzęciem. ""Nie"", odpowiedziałem, ""to mogło być przecież zdeformowane bydle, źle skonstruowana żyrafa, kaprys natury. Przecież te pasy i rudawy kolor trudno jest dokładnie rozpoznać w nocy - wszystko jest tam dość zamazane"". ""To głupoty"" - odrzekła Selma pocierając sobie czoło. ""Niestety to są bzdury, Luiza"". Położyła plaster sera na chleb, złożyła go na pół i włożyła do mojego śniadaniowego pudełka. ""Wiesz kiedy dokładnie miałeś ten sen?"" - spytałem. ""Około trzeciej"" - odpowiedziała Selma. Nagle obudziła się po tym jak obraz okapi wycofał się z jej umysłu.. Została siedząca prosto w swoim łóżku patrząc na swoją koszulę nocną , która nadal byla zażenowana ze snów stojącej przy Uhlheck a potem na budzik: Trzy rano.”Pewnie nie powinniśmy tego brać tak na serio”- dodała Selma , ale powiedziała to tak jak komisarza telewizji który otrzymuje anonimowy list nie brałby go pod uwagę."
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Jazda pociągiem trwała piętnaście minut, nie było żadnych przystanków. Od naszej pierwszej jazdy zawsze bawiliśmy się w ten sam sposób: stawaliśmy tyłem do okien, naprzeciwko drzwi kolejki, Martin zamykał oczy, ja patrzyłem przez okno drzwi kolejki, które Martin miał za plecami. W pierwszej klasie wyliczałem Martinowi, co widzę podczas jazdy, a Martin próbował zapamiętać wszystko na pamięć. Szło to bardzo dobrze, tak że w drugim roku szkolnym już nic nie wyliczałem i Martin ze zamkniętymi oczyma i tyłem do okna mógł prawie wszystko powiedzieć sobie na pamięć o tym co akurat widziałem przez skondensowane okno kolei: ""Fabryka drutu"", powiedział dokładnie w momencie gdy mijaliśmy fabrykę drutu. ""Teraz pole. Pastwisko. Gospodarstwo szalonego Hassela. Łąka. Las.Las.Obozowisko jedynka.Pole.Las .Łąka.Pastwisko.Pastwisko.Fabryka opon.Miasto Łąki.Pole.Stand dwa.Kawałek lasu.Zagroda Pole.Las.Stand trzy.Miasto""."
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Rolnik Häubel był przekonany, że śmierć będzie uprzejma, tak jak on sam był przez całe swoje życie. Był pewien, że śmierć nie wyrwie mu życia, lecz delikatnie je odbierze. Przywoływał przed oczami moment, kiedy to śmierć delikatnie zapuka do drzwi i otworzy je tylko na małą szparę pytając ""Czy mogę?"", na co rolnik Häubel oczywiście potwierdzi. ""Oczywiście"", powiedziałby rolnik Häubel, ""proszę wejść"", a śmierć by weszła. Stanęłaby obok łoża Rolnika Häubla i spytała: ""Czy teraz panu pasuje? Mogę również przyjść później"". Rolnik Häubel podniósłby się i powiedział: ""Nie, nie, teraz mi bardzo pasuje"", ""lepiej nie przekładajmy tego jeszcze raz; kto wie kiedy znów się pan zdoła dostosować"", a śmierć usiadłaby na już przygotowanym krześle u stóp łóżka. Śmierć przepraszałaby z góry za zimno swoich dłoni, które - jak wiedział rolnik Häubel – nie miały by dlań żadnego znaczenia i położyła swoją ręką na jego oczach."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To było prawda. Pies był koloru brudnego śniegu, wypłowiałe szarości i z potarganymi włosami, jak czystej krwi irlandzki wilczarz bez domieszki innej rasy. Jego ciało było jeszcze małe, ale łapy miał wielkie jak łapy niedźwiedzia, a wszyscy wiedzieliśmy, co to oznaczało. Selma nadal stała wyprostowana przed kuchennym blatem. Przez dłuższą chwilę patrzyła na psa. Potem spojrzała na mojego ojca, jakby był sklepem z pomysłami na prezenty."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamknijcie gęby"" - powiedział okulista ponownie, tylko głośniej, przyśpieszając kroku - ""Selma tylko rzadko uważa coś za złowrogie lub odrażające"". Miał całkowitą rację i niestety powiedział więcej, niż powinien odpowiedzieć tym głosom. Ale miłość... miłość mogłaby być rzeczywiście odrażająca, syczały głosy; przecież jest jakiś powód dla którego prawda została tak długo ukryta. ""To była tchórzostwo""- stwierdził okulista przesuwając skórzaną torbę na drugi bok ciała; nawrotowe uderzenia torby oraz nawrotowe biczowanie głosów zaczynały boleć. ""To była rozwaga""- mówiły sobie różne głosy- ""Strach może czasami być dobrym doradcą"", śpiewając melodyjkę poprzedniego wieczoru. Teraz okulista zwalnia tempa swojego kroku; droga do domu Selmy normalnie zajmująca 10 minut nagle wydała mu się długim dniem podróży z bardzo dużym bagażem."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Pływanie również nauczyła nas Selma i optyk. Stali w brodzie w basenie dla niepływających, obaj do pępka w wodzie. Selma miała na głowie wielką fioletową czepek z falbanami, wyglądającą jak hortensja, pożyczoną od Elsbeth, aby nic nie przydarzyło się fryzurze Rudi Carrella. Leżałam brzuchem na dłoniach Selmie, Martin - na dłoniach optyka. ""Nie puścimy"", powiedzieli Selma i optyk a potem ""Już was puszczamy"". I tak Martin i ja zaczęliśmy pływać; najpierw nerwowo z wytrzeszczonymi ze strachu i dumy oczyma a potem coraz pewniej. Selma radosnie wpadła optykowi w ramiona, a jego oczy napełniły się łzami."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Przechodził obok kolejnych budynków, pełnych skrywanych prawd, które pragnęły wyjść na światło dzienne, teraz zaś wzywał na pomoc wszystko co kiedykolwiek przeczytał o odwadze. To było sporo. Za każdym razem, gdy jechał z Selma do miasta powiatowego na zakupy weekendowe, czekała go przed odległym sklepem z pomysłami na prezenty - było to dobre miejsce do tajnego palenia papierosów, na pewno nie wpadnie tam Selma , nigdy nie czułeś się bezpieczniej przed nią niż przed takim sklepem. Kiedy Selma robiła zakupy, optyk przeczytał całą stojącą przy wejściu 96-komorową stojakową kartkę pocztowkową i upaliwszy się nawpaliwszy papierosami. Na każdej pocztówce bylo zdjęcie krajobrazu zupeleńie niezwiązanego z miejscowością powiatowa - albo bylo to morze,fujara lub pustynia i napis z sentencją która wiela wspólnego miała też z recepcjonistka . Teraz kiedy słyszal coraz mocniej dochodzący głos a jednoczenieście czul sie coraz bardziej wyczerpany , glosno mówi wszystkie te sentencje idac ku domowi Selmy."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałem u Selmy na dole, opowiadała mi przy krawędzi łóżka historie z dobrymi zakończeniami. Kiedy byłem mniejszy, po tych opowieściach zawsze chwytałem ją za nadgarstek, kładłem kciuk na jej pulsie i wyobrażałem sobie, że cały świat działa w rytm bicia serca Selmy. Wyobrażałem sobie optyka szlifującego soczewki, Martina podnoszącego ciężar, Elsbeth przycinającą swoje żywopłoty, sklepikarza układającego soki w skrzynkach , moją matkę układającą gałązki sosny jedna na drugiej , mój ojciec stemplujący recepty i wszyscy robili to dokładnie w rytmie bicia serca Selmy. Zawsze usypiałem siłą rzeczy przy tym widoku , ale teraz, gdy miałem dziesięć lat, Selma stwierdziła że jestem za duży na to."
