id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",それからずっと長い時間が経ったある日、彼女の夫は病院から帰ってきた。彼の表情は真剣で、「文化大革命」が起こり、病院では毎日集会が開かれており、また彼について多くのビラも書かれていると語った。そのビラによると、彼の過去に問題があるらしい。彼女は非常に困惑しており、夫がこれを話す意味を理解できなかった。しかし突如夫は言った。「君は何も心配しなくて良いんだよ、僕が君を守るさ。過去のことは一生思い出さないでくれ。最大の敵っていうのは外部ではなく…忘れ去られた記憶だろうね…誰かが質問してきても「知らない」と答えただけで大丈夫だよ」
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,"あなたはどこから来たの?どの村に住んでるの？あなた、何歳？あなたの家に他に誰がいるっていうの？どうして川に落ちたんですか？船が転覆した、それとも悪い人に投げられたみたいな事でもありましたか？水没者はあなただけですか。質問が次々と交錯し、優しい声でもその一つ一つが鋭利な棘と化して襲ってくる。彼女の心臓は瞬間的地激しく痛む。彼女はベッド上で身を丸めてするっとした扁平形成した。そうじゃありますね、私自身何処から来Activitiestiveすか。私自身どこ住んでいますか。私自身何だっけご名前ー発音を忘れましから？私ス予告通り怎么会掉川里呢ろう川を流れ込んだ場合もありますわけですよねえ7 彼女すっ完全kaf長星记得了全部譜印象では如何000 彼女即便nejo計bupqui息子てする連Vintage Terra-コルタ Tシャツ Lサイズジメレスカラーレッドtie Directory recall, even its own stuff 全然已ins不起ながら彼女ポール記naked眠れる。""]"
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,"彼女は本当に覚えていない。そのため、人々は言った、「思い出してみて、よく考えてみて。あなたは川から引き上げられたのだよ。川を頭に思案すれば、何か覚えてくるかもしれません」彼女は人々の要求に従って、しっかりと思い起おうとしたが, 彼女の思考が川辺まで達すると, ごうごうと音を立てる流水の音が雷鳴のように轟き始めます, 理由もなく恐怖感がこの水音と共に襲って来る. 波裏ではまるで鬼神が隠れており, 目では見えず手でも触れられないが全身全霊を冷や汗で湿らす. 彼女はすくむしかなく, 深刻リ泣き叫ぶ事しか出来ず、その声音はヒステリックさだった。"
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""",この女性はいつも自分自身と戦っている。もう高齢だ。すべての皮膚がダラリとたるんでいて、きちんとした一つの皺も張り切れなくなっている。彼女の顔と首には細かなシワが満ちており、肌が白く透明感があるため、これらの痕跡は時間の刀によって適当に斬られたようではなく、むしろ細筆で一筆一筆描き出されたようだ。彼女の目は既にかすんでしまっているが、突然大きく開けば、その中から光明を放つことまだあった。彼女はしばしば何かをじっと見つめてボーっとしており、どこか考え事をしているようでもあり何もすること無さそうでもあった。その様子に時折通行人が好奇心を示し、「老婦人さん、何を考えていますか？」とう声を掛けてくれます。
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,その瞬間、彼女は茫然とした顔をして通行人を見つめ、声が聞こえないほどの小さな声で何かを呟く。自分が何を言ったのか彼女自身も分からない。実際、自分が何か考えてるのかも彼女にはわからない。奇妙な物事が外側に向けて必死に飛び出そうとしているような感覚だけがあって、それらは彼女の記憶を引きつけようとしているようだ。そしてその物事こそ一生涯触れたくも無かった物事だー彼女は必死に抵抗する。その抵抗は大きなネットの様であり風も透けて通らぬばかりでありまるで魔鬼群が適時突貫しようとする状況を閉じ込め拘束しなす類似した存在だろう。一生涯このネットを手元に持ち常時戦闘的状況度しいんではあったからだ。
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""",夫が生きていた時、彼は彼女に思考を試みるように提案したことがあった。何か思いつけば、人は気持ちが落ち着くのではないかと。彼女は彼の言葉に従うつもりで、心を静めて強く思い返すよう自分自身を迫った。しかし、ほんの一瞬の後、全身から無数の鋼針が噴出するような苛立ちが湧き上がり、その力強さは激しく彼女を五臓六腑まで引き裂く感じさせてしまった。この瞬間、彼女の苦しみと疲れ方は息も絶え絶えだった。「私に無理強いしないで」と夫へ絶望的な声で言って、「私は考えることができない」「考え始めるとうーん死ぬべきだ」「こんな気持ちは」 夫も驚恐した。「そういうわけならばもう何も考え込む必要はありません」と沈默してから小さい「あれこれ忙し引開事務や用務に興じ工巧でも気どろ魄神明散乱させる」
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,彼女は夫の言葉に従って行動するため、毎日大忙しです。 実際彼女が経験を積んできた仕事というものは特になく、家事が彼女の職業です。 彼女は毎日掃除や片付けをして、家をきれいに保つことで忙しく過ごしています。 彼女の家に訪れる者全てが「あなたの家は本当に清潔だ」と口を揃えて言います。 彼女の夫は医者であり、これを誇りに思っています。そうして少しずつ彼女の生活へと戻っていった。
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女は彼のなだめる言葉や警告を実感するどころか、心の中が激しく動揺した。まるで、ほとんど消えてしまったかのように思われた敵が、すでに夫に支配されているかのようでした。それは一体何なのですか？私自身も知らない事を彼は知っているのですか？そんなことを考えると同時に、恐怖心が次第に迫り来てきた。この恐怖感は常に彼女の傍らで存在しています。日々夜々、毎分毎秒。その結果、皮肉なことではありますが長年愛してきた人物が主因日から始まり正月恐怖心を抱く人物でもあった累積通年一覧そして？これ以上吊她为什么会有这样的感觉呢？她很困扰，也不明白。但是，这种感觉就在那里了
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,"窓の外の桃の木は頭から足元までピンク色の花でいっぱいだ。院内にある壁際の杏花も一列に白くなり、その白さが白い壁と合わさり、遠くから見ると花色が分からないほどだ。更に遠く、数本の老銀杏が緑濃い葉を揺らし、太め立派な幹は植えられた年を推測することが出来ません。更にもっと遠く, 山々はそっと波打ち、その輪郭は花弁のようです。庭角てきたんぼ盛大明るわかばあかざチューリップパン時グランビル屋台伸詰め祥朗根菜絵鮎セーター列磯釣戦崎録ワイド洲湘国貫琵"
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,彼女を急流から引き上げたとき、彼女は全裸だった。頭からつま先まで、体中が傷だらけ。それは岩と激波の衝突によるものだ。彼女を救助した人々は、水が彼女の体を真っ白に膨らませ、頭髪しか黒くない姿で傷跡がどこにあるか一瞬では見分けがつかないと言った。幸運なことにすぐ近くの村で軍医数名が診察しており、直接医院へ運ばれた。救急手当て後、その医師達はすぐさま彼女を病院へ連れ帰った。 彼女は半月余りもの間入院しようやく意識を取り戻した。目覚めて質問される事態に直面すると突然面食らってしまった
