id,source,translation
1,"Deux autres petites photos à bords dentelés, datant vraisemblablement de la même année, montrent la même enfant, mais plus menue, dans une robe à volants et manches ballon. Sur la première, elle se blottit de façon espiègle contre une femme au corps massif, d'un seul tenant dans une robe à larges rayures, les cheveux relevés en gros rouleaux. Sur l'autre, elle lève le poing gauche, le droit est retenu par la main d'un homme, grand, en veste claire et pantalon à pinces, à la posture nonchalante. Les deux photos ont été prises le même jour devant un muret surmonté d'une bordure de fleurs, dans une cour pavée. Au-dessus des têtes passe une corde à linge sur laquelle une épingle est restée accrochée.","Two other small, scalloped-edged photos, likely dating from the same year, show the same child but smaller, in a flounced dress with balloon sleeves. In the first one, she playfully snuggles up against a woman with a massive body in a wide-striped dress and her hair gathered into large rolls. In the other one she raises her left fist while her right hand is held by a tall man in light jacket and pleated trousers with nonchalant posture. Both photos were taken on the same day in front of wall crowned with flowers in a cobblestone courtyard. Above their heads stretches out a clothes line where an unused clothes pin hangs still."
2,"Une autre photo, signée du même photographe mais le papier du livret est plus ordinaire et le liseré d'or a disparu —, sans doute vouée à la même distribution familiale, montre une petite fille d'environ quatre ans, sérieuse, presque triste malgré une bonne bouille rebondie sous des cheveux courts, séparés par une raie au milieu et tirés en arrière par des barrettes auxquelles sont attachés des rubans, comme des papillons. La main gauche repose sur la même table sculptée, entièrement visible, de style Louis XVI. Elle apparaît boudinée dans son corsage, sa jupe à bretelles remonte par-devant à cause d'un ventre proéminent, peut-être signe de rachitisme (1944, environ).","Another photo, signed by the same photographer but with more ordinary paper and the golden border gone - likely destined for the same family distribution, features a little girl of about four years old. She looks serious, almost sad despite her chubby cheeks under short hair, parted down the middle and pulled back by clips with attached ribbons, like butterflies. Her left hand rests on the same carved table, fully visible and of Louis XVI style. She appears pudgy in her bodice, her suspender skirt pulls up in front because of a protruding belly - perhaps a sign of rickets (around 1944)."
3,"Les garçons étaient fiers de partir au régiment et on les trouvait beaux en soldats. Le soir du conseil de révision, ils faisaient la tournée des cafés pour célébrer la gloire d'être reconnus comme de vrais hommes. Avant le régiment, ils étaient encore des gamins et ne valaient rien sur le marché du travail et du mariage. Après, ils pourraient avoir une femme et des enfants. L'uniforme qu'ils promenaient dans le quartier lors des permissions les enveloppait de beauté patriotique et de sacrifice virtuel. L'ombre des combattants vainqueurs, des GI, flottait autour d'eux. Le drap rêche de la vareuse, effleurée quand on se hissait sur la pointe des pieds pour les embrasser, matérialisait la coupure absolue entre l'univers des hommes et celui des femmes. À les voir on éprouvait un sentiment d'héroïsme.","The boys were proud to go off to the regiment and they were considered handsome as soldiers. On the evening of the draft review, they would tour the cafes celebrating their recognition as real men. Before joining, they had been just kids and weren't worth anything in terms of work or marriage. Afterward, they could have a wife and children. The uniform that they paraded around their neighborhood during leave wrapped them in patriotic beauty and potential sacrifice. The aura of victorious fighters, like GI’s, hung around them. The coarse cloth of their jackets which you brushed against when you rose up on your tiptoes to embrace them made clear the stark division between a man's world and a woman's domain. When we saw them we felt heroic."
4,"Sous l'immuabilité, les affiches du cirque de l'année dernière avec la photo de Roger Lanzac, les images de première communion distribuées aux camarades, le Club des Chansonniers sur Radio Luxembourg, les jours se remplissaient de désirs nouveaux. Le dimanche après-midi, on s'agglutinait à la vitrine du magasin d'électricité générale devant la télévision. Des cafés investissaient dans l'achat d'un poste pour attirer la clientèle. Au flanc des collines serpentaient des pistes de motocross et l'on regardait monter et descendre les engins assourdissants la journée entière. L'impatience grandissante du commerce avec ses nouveaux mots d'ordre, « initiative », « dynamisme », secouait le train-train des villes. Entre la fête foraine et la kermesse, la Quinzaine commerciale s'installait comme rite de printemps. Dans les rues du centre, les haut-parleurs beuglaient des incitations à acheter, entrecoupées de chansons d'Annie Cordy et d'Eddie Constantine, pour gagner la Simca ou la salle à manger. Sur le podium, place de la Mairie, un animateur local faisait rire avec les blagues de Roger Nicolas et de Jean Richard, rameutait des candidats pour le Crochet ou Quitte ou double, comme à la radio. Assise dans un coin du podium trônait sous sa couronne la Reine du Commerce. La marchandise avançait sous les couleurs de la fête. Les gens disaient « ça change » ou « il ne faut pas s'encroûter, on s'abrutit à rester chez soi ».","Beneath the immutability, posters of last year’s circus featuring a photo of Roger Lanzac, first communion pictures given to comrades, the Songwriters Club on Radio Luxembourg; each day filled with new desires. On Sunday afternoons, people gathered around the window of the general electric store to watch television. Cafes invested in purchasing sets to attract customers. Motocross tracks snaked up and down hills and people spent whole days mesmerised by the deafening machines. With growing impatience, commerce set forth new rallying cries like ""initiative"" and ""dynamism"", shaking up city routines. Between fairs and beer festivals commercial fortnight established itself as a spring rite. In downtown streets loudspeakers bellowed enticements to buy interspersed with songs by Annie Cordy and Eddie Constantine for chances at winning a Simca or dining room furniture. On stage at City Hall Square, a local MC entertained with jokes from Roger Nicolas and Jean Richard - did his best to muster contestants for variety shows like Pick or Quit or Double-Down just like on radio programs back home – while sequestered beneath her crown sat Queen Commerce in all her glory off in one corner of the dais platform presiding over it all triumphantly as merchandise marched forth under festive colors even as folks around town said things like “We need change” or “We can’t let ourselves stagnate – darn thing is we’re already getting too dumb sitting around here.”"
5,"Mais ils ne parlaient que de ce qu'ils avaient vu, qui pouvait se revivre en mangeant et buvant. Ils n'avaient pas assez de talent ou de conviction pour parler de ce qu'ils savaient mais qu'ils n'avaient pas vu. Donc ni des enfants juifs montant dans des trains pour Auschwitz, ni des morts de faim ramassés au matin dans le ghetto de Varsovie, ni des 10 000 degrés à Hiroshima. D'où cette impression que les cours d'histoire, les documentaires et les films, plus tard, ne dissiperaient pas : ni les fours crématoires ni la bombe atomique ne se situaient dans la même époque que le beurre au marché noir, les alertes et les descentes à la cave.","But they spoke only of what they had seen, which could be relived by eating and drinking. They lacked the talent or conviction to talk about what they knew but had not seen. Therefore, neither about Jewish children boarding trains for Auschwitz, nor about the starving people picked up dead in the Warsaw ghetto in the morning, nor about the 10,000 degrees at Hiroshima. Hence this impression that history classes, documentaries and films would later fail to dispel: neither the crematoriums nor atom bomb were located in the same era as black market butter or air raid warnings and trips to the basement."
6,"Ils embrayaient par comparaison sur la guerre d'avant, la Grande, celle de 14, gagnée, elle, dans le sang et la gloire, une guerre d'hommes que les femmes de la table écoutaient avec respect. Ils parlaient du Chemin des Dames et de Verdun, des gazés, des cloches du 11 novembre 1918. Ils nommaient des villages dont pas un enfant parti au front n'était revenu. Ils opposaient les soldats dans la boue des tranchées aux prisonniers de 40, au chaud et à l'abri pendant cinq ans, qui n'avaient même pas reçu de bombes sur la tête. Ils se disputaient l'héroïsme et le malheur.","They compared it to the previous war, the Great one, that of 1914, which was won in blood and glory, a man's war that the women at the table listened to with respect. They talked about Chemin des Dames and Verdun, about gas victims and bells ringing on November 11th, 1918. They named villages from which no child who went to the front returned. They contrasted soldiers in trench mud with prisoners from '40 who had spent five years warm and sheltered without even enduring bombs dropping over their heads. They argued over heroism and misfortune."
7,"Les enfants n'écoutaient pas et se dépêchaient de quitter la table dès qu'ils en avaient reçu la permission, profitant de la bienveillance générale des jours de fête pour se livrer aux jeux interdits, sauter sur les lits et faire de la balançoire la tête en bas. Mais ils retenaient tout. À côté du temps fabuleux dont ils n'ordonneraient pas avant longtemps les épisodes, la Débâcle, l'Exode, l'Occupation, le Débarquement, la Victoire ils trouvaient terne celui, sans nom, où ils grandissaient. Ils regrettaient de ne pas avoir été nés, ou à peine, quand il fallait partir en cohorte sur les routes et dormir sur la paille comme des bohémiens. De ce temps non vécu ils garderaient le regret tenace. La mémoire des autres leur refilait une nostalgie secrète pour cette époque qu'ils avaient manquée de si peu et l'espérance de la vivre un jour.","The children were not listening and would hurry to leave the table as soon as they had received permission, taking advantage of the general goodwill of holiday times to indulge in forbidden games, jumping on beds and swinging upside down. But they remembered everything. Next to the fabled time whose episodes they would not order for a long time— the Downfall, the Exodus, the Occupation, D-Day, Victory— they found drab that unnamed time in which they were growing up. They regretted not having been born yet or barely when it was necessary to depart en masse on roads and sleep on straw like gypsies. They would harbor tenacious regret for this unlived time. The memory of others had passed onto them a secret nostalgia for this era that they had just missed and hope to live it one day."
8,"La frénésie qui avait suivi la Libération s'estompait. Alors les gens ne pensaient qu'à sortir et le monde était plein de désirs à satisfaire sur-le-champ. Tout ce qui constituait la première fois depuis la guerre provoquait la ruée, les bananes, les billets de la Loterie nationale, le feu d'artifice. Par quartiers entiers, de la grand-mère soutenue par ses filles au nourrisson en landau, les gens se précipitaient à la fête foraine, à la retraite aux flambeaux, au cirque Bouglione où ils manquaient être piétinés dans la bousculade. Ils se portaient en foule priante et chantante sur la route pour accueillir la statue de Notre-Dame de Boulogne et la reconduire le lendemain sur des kilomètres. Profane ou religieuse, toute occasion leur était bonne d'être au-dehors ensemble, comme s'ils voulaient continuer de vivre collectivement. Le dimanche soir, les cars revenaient de la mer avec de grands jeunes gens en short qui chantaient à tue-tête, grimpés sur le toit à bagages. Les chiens se promenaient en liberté et s'accouplaient au milieu de la rue.","The frenzy that had followed the Liberation was fading. People then thought only of going out and the world was full of desires to be fulfilled immediately. Anything constituting a 'first' since the war prompted a rush, whether it be bananas, national lottery tickets or fireworks. Whole neighborhoods – from grandmothers supported by their daughters to infants in prams – rushed off to funfairs, torchlight processions and circus shows at Bouglione where they risked being trampled in the scramble. They gathered en masse, praying and singing as they lined the route to welcome back the statue of Our Lady of Boulogne, accompanying it for miles as they returned it home on foot. For any available occasion – secular or religious – seemed good enough for them all to be outside together as if they wanted to continue living collectively again after so much time spent isolated during wartime. On Sunday evenings buses returning from trips by sea often bore groups composed largely of youthful dude in shorts who sang boisterously while perched on top with luggage; dogs frolicked freely about streets and were mating there quite openly underfoot."
9,"Récit familial et récit social c'est tout un. Les voix des convives délimitaient les espaces de la jeunesse : la campagne et les fermes où, de mémoire perdue, les hommes avaient été commis et les filles servantes, l'usine où tous s'étaient rencontrés, fréquentés et mariés, les petits commerces où avaient accédé les plus ambitieux. Elles dessinaient des histoires sans événements personnels autres que les naissances, les mariages et les deuils, sans voyages en dehors du régiment dans une lointaine ville de garnison, des existences occupées par le travail, sa dureté et son usure, les menaces de la boisson. L'école était un arrière-fond mythique, un bref âge d'or dont l'Instituteur avait été le dieu rude avec sa règle en fer pour taper sur les doigts.","Family story and social narration are one and the same. The voices of the guests marked out the spaces of youth: the countryside and farms where, from lost memory, men had been clerks and girls servants, the factory where all had met, mingled and married, the small businesses to which the most ambitious had ascended. They outlined stories with no personal events other than births, marriages and funerals, without journeys apart from a stint in a remote garrison town as part of military service; lives heavy with labor – its hardship and grind – under threat from drink. School was a mythic backdrop; it represented a short golden age whose austere god was schoolmaster – wielding his iron ruler over knuckles."
10,"De main en main passaient des photos brunies au dos taché par tous les doigts qui les avaient tenues dans d'autres repas, mélange de café et de graisse fondu en une couleur indéfinissable. Dans les mariés raides et graves, les invités de la noce s'étageant sur plusieurs rangs le long d'un mur, on ne reconnaissait ni ses parents ni personne. Ce n'était pas soi non plus qu'on voyait dans le bébé de sexe indistinct à demi nu sur un coussin mais quelqu'un d'autre, une créature appartenant à un temps muet et inaccessible.","Photos with browned backs stained by all the fingers that had held them at other meals, a blend of coffee and grease fused into an indefinable color, were passed from hand to hand. In the stiff and somber newlyweds, the wedding guests tiered on several rows along a wall, one didn't recognize either parents or anyone else. It was not oneself seen in the half-naked baby of indistinct gender on a cushion but someone else, a creature belonging to a silent and unreachable time."
