id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",「そいつはもうあの場所から出てこれないって、言ってるんだよ」とにきび面が確信たっぷりに頷きながら言った。「もう一時間15分もそこに入り込んでる。終わりだろうね」。市民たちは、廃墟の中で密集し、黙々と瓦礫の穴を見つめていました。地下道の入口は埋まってしまっています。黄色いコートを着た太っちょ男性が足を組み替え、喉をクリアしてから潰れてしまったベレー帽を頭から取りました。
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",「もう少し待とう」彼は、皺の多い眉間から汗を拭きながら言った。「何を待つんだ？」にきび顔がふきだした。「地下牢にはバジリスクがいる、それを忘れたか代官？」誰でも行けば二度と戻ってこない。何人もの人々がそこで亡くなっただろう？ さあ次に何を待つんだ？ 約束したでしょ」と不安げに太った男性が呟いた。「どういうわけだ？ 生者と約束したよね。 友達は肌荒れ顔、巨大なレザーエプロンを身に着けて言った。「今や彼は死んでいます、それは天空の太陽並みの確信です。 彼が滅亡してると最初から分かってましたし、以前の人々も同様です。ちゃんと鏡無しでも命令されましたよね。 ただ剣しか持ってませんでしたよね。しかし誰でも知ってるじゃないかバジリスクを殺す為に必要な鏡無しだめじゃありませんか」
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.","「お前たちは一銭も浮かせたな、とにきび面の市長が付け加えた。だって、バジリスクに支払う人間などいないからさ。だから皆、安心して家に帰れ。魔法使いの馬と牛は私達が引き取るよ、せっかくの財産を無駄にするわけにはいかないからね。」その通りだと肉屋が言った。「健康な馬であり、食料も十分詰まってるし。中身を見てみようじゃな。何？何って言うんだ？黙れ市長め！首を突っ込むんじゃありません！お尻つねられちまいますよ！」という顔面ニキビの警告。「健康そうだ」肉屋は再度繰り返しました。”その馬を落ち着かせてちょうださいさい""肉屋は壁の突端から出てきた他所から来た男性が周囲の人々から背後疎ら立派営業(山城)入り口して語り掛けました。”"
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.","その異人は、巻き毛の濃い栗色の髪、茶色のチュニックを詰め物のカフタンに着て、高い馬乗りのブーツを履いていた。そして武器は持っていなかった。「馬から離れろ」と彼が再び言った。そのまま険しい笑みを浮かべた。「どういうことだ？他人の馬、他人の荷物、他人の所有物であるが君が君自身に対して欲望を抱くだろうか？それは許される行為なんだ？」面皰で覆われながらも彼から目を離せずに恐怖心で突っ込む手をコートギアース(A traditional coat from Poland)下につめ込みそこから肉屋(Butcher refers to enemies in this context) を見詰めました。肉屋は頷き、グループ側へ合図した。そこからさらに二人, 屈強なおとと近接した男性が現れました。 両方とも獣殺し用バトン/殺害棍棒（like the ones used in ranch/butcher ) を持っていました"
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「お前ら一体何者だ？」にきび面が、腋の下から手を出すことなく言った。「正当であるか否かを私たちに教えてくれるつもりか？君にはことさら関係ない、美人さん。武器は所持してませんよね？」その事実を聞いて見知らぬ男は皮肉気味に更に広く笑った。「私は持ってません」これが悪い。ニキビ面が腋の下から手を引き抜き、それと一緒に長いナイフも出した。「武器を持ってないというのは大変悪いことですよ。」屠殺者も剣丁みたいな長さのナイフを取り出しました。残り二人も前進して棒声を振り上げました。「私は所持する必要ありません」と見知らぬ男は言った、その場から一歩も動かず、「私の武器が自動的に後ろで働います」
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",廃墟から、やわらかく確実な一歩で歩み出た2人の若い女性。群集はすぐに分散し、後退し、希薄化した。両方の女性は笑顔を浮かべており、歯を見せて瞬きし、そこから耳まで広がる幅広い青紫色のタトゥーの筋が走っている。飛び出した腿部から見えた強烈な筋肉遊戯は皮で覆われており、頑丈な棘状ネット付きグローブ上部の裸の丸い腕にも同様。肩甲骨もチェインメールで覆われており、その上にサーベル柄が突き出していた。
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",にきび面の少年はゆっくりと膝を曲げ、地面にナイフを落とした。瓦礫の穴から、石がガタガタと落ちる音、ざわめきが聞こえてきた。その後、暗闇から壁の欠けた端に掴まった手が姿を現した。その手に続いて、レンガの粉で白くなった髪の頭部、青白い顔、肩上まで露出した剣柄が次々に現れました。群集からざわつき声があがった。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白髪の老人が曲がった背中で、血染めの塵でぶくぶくにしっかり包まれた奇怪な形状、異様な体形を穴から引きずり出した。老人はその怪物を長い、トカゲのような尾で掴み、何も言わずに太った村長の足元に投げ捨てた。村長は跳ね退き、倒れている壁の一部分に足を取られつまづいた。そして湾曲した鳥の嘴、膜質の翼と湾曲した爪が付いている鱗で覆われた足を見つめる。一度は真紅だったものの今では汚らしい赤色に変わってしまった肥大化した喉仏を見つめる。そして光沢性があり落ち込んだ目を見詰める。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",「ここにバジリスクがいる」と白髪の男は言い、ズボンから塵を払った。「契約通りだ。もしよければ、私の200リンタールをください。そう、真剣なリンタールで、あまり傷ついてなければね。事前に確認するぞという意味だよ」役場長は震える手で小袋を取り出した。白髪の男が振り返って見渡したし、一瞬足元のナイフに目が留まった。顔にニキビを持つ者や茶色のチュニックを着た男やミンク皮で覆われた女性達に目が向くときもあった。
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.","「いつも通りさ」と彼は言しながら、首長の震える手からタバコパックを取った。「安い金のために命を賭けているんだ。その間にあんたらは僕の持ち物に手を出して。まったく、変わることなんかないね」と喚き散らしました。食肉業者は何も触れなかっただと呟き、後退した。棍棒を持っていた奴らは既に群衆の中に紛れ込んでしまっていた。「あなた様の物は何一つ触っておりませぬよ」白髪頭が照れ臭そうに微笑した。その微笑み,蒼白色の顔で花咲く痂皮、群衆は急速に解散し始めました。「だから、兄さん、貴方も安心して良さそうですね」「祝福されますよう」と彼が聞こえる音域で言っただ。「それでも急いでは去命されー」"
