id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",「あいつはもう出てこれないって、言ってるんだよ」とにきび面の男が自信満々に頷きながら言った。「もう一時間15分もそこに入り込んでる。終わりだろうね」。市民たちは、廃墟の中で密集し、黙然と見つめていた。瓦礫の中から開いた黒い穴を、地下室へと続く埋まった入口をじっと見つめていただけだった。太っちょで黄色のコートを着た男が片足から片足へ体重を移しながら咳払いし、くしゃくしゃになったベレー帽を頭から取りました。
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.","「まだしばらく待とう」彼は稀な眉毛から汗を拭った。「何を待つんだ？」にきび顔がふきだした。「地下牢にはバジリスクがいる、忘れたかしら代官様？誰もがその中に入った瞬間、命取りです。何人もの者がそこで命を落としてきましたよ。それじゃあ、どうして待つんです？」不確かな声で太った男性が呟いた「我々は約束したではありませんか。」「どういうこと？生きている人物と約束を交わしたのではありませんか代官殿」ニキビ顔の友人で、革の解体用エプロンを着ている巨漢が言った。「しかし今では彼は死んでいます。それは空に太陽が昇っているように明白です。あらかじめ知っていましたよ、命取りな運命おろうとすることも、、他の先行者みたく真剣疾走することも知っております。 実際彼は鏡さえ持って行かず,ただ剣だけ持って行きましたよね 。鏡無しでバジリスクを倒す方法など皆知っています もちろんそんなことは無理ですよ」と。"
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",あなたがたはほんの少額を節約した、ニキビ面が付け加えました。そのバジリスクに支払う者もいませんからね。安心して家に帰りなさい。そして、我々が魔女の馬と家畜を引き取ります。資産を放棄するのは惜しいことですからね。「そうだ」と肉屋が言いました。「良質の雌馬だし、袋も結構詰まっている。中身をちょっと見てみるか」「それどういうこと？何？黙れば局長だ！これ以上口出しな」ニキビ面は警告した。「良質の雌馬」と肉屋は繰り返した。「あの馬をちょっと落ち着かせてくれる？」肉屋はゆっくりと壁から現れた見知らぬ訪問者に向かって振り返った. 訪問者およそ人々が結集して拘置所へ真剣に入ろうとする一方で彼(訪問者)は壁から姿を現わす.
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",その男はカールが巻かれた、濃い栗色の髪を持っており、茶色のチュニックを厚着したカフタンの上に身にまとい、高くて乗馬用のブーツを履いていた。そして武器は一切なし。彼が再び「馬から離れろ」と言うとき、皮肉っぽく笑った。「どういうわけだ？他人の馬、他人のジュキ（車輪）、他人の所有物に対して貪欲な目で見つめ、汚らわしい手を伸ばすんだ？そんなことが許されるはずか？」面皰だらけで少しずつ上着の裾から手を入れる男性が屠殺者（仕切ってる男）に顔を向けました。屠殺者は頷き、グループから2人出て来て欲しい方向に合図した。彼ら二人も同様に短く刈り込まれた小柄な姿だった。どちらも牛殺し場で動物を気絶させるような棍棒を持っていた。
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「何者だと言うのか？」と、にきび面の男が腋から手を出さずにたずねた。「我々が何をするべきで、何をしない方が良いのか、皆さんにどうこう言われる筋合いはない。あんたには関係ないよ、可愛小。武器持ってないだろ？真実だろ？」見知らぬ人は一層意地悪く笑った。「持ってないよ。それはマズイ」と、ニキビ面は脇から手（そしてそれと共に長剣）を取り出した、「おまえら武器もってなんて大変不利だ。肉屋もナイフを抜き出したするどくて長ーいやつだ。二人連中も前進しバールを掲げて立った。「自分で持つ必要が無えん」見知らぬお客さん言った、その場から動かさすの「俺自身が武器であり続けるさ」
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.",廃墟から、柔らかく、確実な足取りで二人の若い女性が現れた。群衆はすぐに開き、引き返し、こまごました。両方の女性は微笑みながら歯を見せて目を細め、その一端から耳まで広い青色のタトゥー帯が築かれている。強健な脚部分には筋肉がうねり上げ獣皮スカートから覗く一方、鋼網の手袋上の丸々とした裸の腕もまたそうだった。保護された肩からはサーベル（刀）の握り手が突き出ている。
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",あのにきび顔の男はゆっくりと、とてもゆっくりと膝を曲げ、地面にナイフを放り投げた。がれきの穴から石がごろごろと音を立てる騒音が聞こえた。その後、暗闇から壁の欠けた縁につかまって出てきた手が現れた。それから次々と白い髪がレンガ粉でまだらになり、青ざめた顔、肩越しに見える剣の柄。人々はざわめいた。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白髪の男が、身を屈めて穴の中から奇妙な形を引きずり出した。血に浸させた塵で肥大化したこと象った体。長いトカゲのような尾でその生物をつかみ、無言で太った村長の足元に投げ落とした。村長は驚いて後ろに飛び跳ね、壊れた石壁につまづきながら湾曲した鳥のくちばし、皮膜状の羽根、そしてウロコで覆われた爪が鎌形に曲がる手足を見詰めました。するどう吹き出る首筋は一度紅色だっただろうが今では汚らしく赤茶色だ。そしてガラス質で凹んだ眼も同じように見つめていました。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",「これがバジリスクだ」と、白髪の男が言いながらズボンから埃を払った。「契約通りだ。僕の200リンタルを頂ければ」真剣に、というにはあまり叩かれてこそのリンタル。確認させてもらうぞ、と前もって告げる。村長は震える手で財布を持ち出した。白髪の男は周囲を見回し、一瞬だけにきび面の男や彼の足元に横たわるナイフに目を留めた。茶色のチュニック姿の男や野生獣皮服着用者達が各々注視していたその状況も見えするよう気配で察した後ろ姿を。
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.",「いつものように」と彼は震える村長の手からパイプを取り出す。「安い金のために命を賭けているんだ。その間にあんたたちは僕の持ち物に手を付けて...何年経っても、一向に変わらないな。」と、彼はしゃがみこむ肉屋を見つめた。「まったく触れてないよ」と肉屋が後ずさりしてぶつぶつと言う。バットを持った者たちはとうに群衆の中に溶け込んでいました。「誰もあなた方のものには触れておらせん、お主様」老人は微笑みました。その笑顔が蒼白き皮膚上で開花する傷口見えると、群集が急速退散し始めます。「だから弟よ、君こそ安全だろう。平和裏で去ってください。ただし早く去って頂きますよう」
