id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The endless sound of the sea did not cease for a minute. It rolled in with long waves, sometimes intensifying, sometimes abating. And the wind would either start to rustle in the bare trees or fall silent, much like me listening to the flow of the night. But it did not leave, it was here. I knew this by the smell of wet pebbles and by an almost imperceptible trembling of a single sycamore leaf. I had noticed that stubborn gray leaf during daytime, but now at night, it seemed to me like a small living creature, my only vigilant friend. Every once in a while gunshots sounded from out of town's darkness. After each shot dogs barked for a long time. Then there was momentarily dull light far out at sea followed by darkness again."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made you look at these things more closely and for longer than we usually do, revealing many qualities in them that had previously gone unnoticed. For instance, the pitted yellow stone was filled with a lot of tiny seashells tightly embedded into it. On the dwarf elder shrubs there were still a few flowers remaining; they sat on rigid stems like wet, wrinkled golden butterflies and patiently waited for the sun. However, it seldom showed itself through the mist as a blurred white spot delivering neither heat nor shade. Underneath the sole old plane tree with lemon spots on its trunk lay leaves seemingly cut out of dull green velvet. Across an iron gate was an ongoing trail of ants carrying their last winter supplies into their underground granaries while under a ship's anchor chain lived a small, timid frog."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night on the other bank of the river, someone began waving a lantern and calling out longingly. Uncle Ilko and I went to the bank. The river roared. Water was flowing over the dam creating a cold waterfall. The prevailing night was deep; not a single star could be seen above us. A wild freshness from the flooded areas and thawed ground blew into our faces. All this while, someone on the other side kept waving his lantern and shouting, but we couldn't make out any words amidst the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When the coffin was carried out onto the porch, I saw on the other side of the river an old carriage, with horses unharnessed and tied to it, and a little woman dressed in black - my mother. She stood motionless by the riverbank. From there she watched as they carried out my father. Then she dropped onto her knees and fell forward onto the sand."
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, my grandfather replied. That's true, they did not see each other again. Ostap began to go blind. He decided then to make it to St. Petersburg so he could see that woman while he was not yet totally blind. He made it to the Tsar's capital and found out that she had died, probably couldn't bear the separation. Ostap found her grave of white marble in a cemetery; he looked at it and his heart broke on the stone laid his iron rose. That woman had asked for a rose to be placed on her grave forever. And Ostap began pining away and probably died like this either on the road or at a bazaar under a cart... Amen!"
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the opposite bank, Countess Brinicki's sacred forest was stretching up the slope. The sun could not break through the dense green of this forest. Only occasionally would a stray ray slice diagonally through the thicket and expose before us the stunning force of vegetation. Small birds would dart into this ray like sparkling specks of dust. They chased each other with squeaks and dived into leaves as if into green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I was filling a bucket with water from the pond, throwing grass into this water and waiting. The red floats stood motionless in the water. Then one of them began to tremble, creating faint circles, suddenly diving or swiftly moving to one side. My father jerked his rod, the fishing line tightened and the walnut-wood rod bent into an arch; there started bubbling and splashing; fussing taking place over the foggy pond. Water scattered, rocking lily pads; diving beetles hurriedly fled in all directions and finally in mysterious depth appeared a struggling golden shimmer. You could not decipher what it was until my father pulled a heavy crucian carp onto crushed grass onshore. It lay on its side, gasping for air and flicking its fins whilst an amazing scent of underwater kingdom emanated from its scales."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha was counting seconds to himself. We knew that it took seven minutes to walk from Sturdza Lane to Landesman's sanatorium. In the sanatorium, behind a high fence and iron gates, we always felt completely safe. Especially if we did not light smudge pots. As we were passing by an entrance gate, Yasha stumbled. Later, when we recalled the incident at Sturdza Lane, Yasha claimed that whenever you want to do something as best as you can, you'd inevitably mess up on some triviality. I personally thought that it was all due to Yasha's unbearable gait but kept my thoughts to myself so as not to upset him."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We crept along the alleyway. I suggested that we should walk on the side where the archway was, stop short of it and listen carefully, then quickly and silently dash past it. My calculation seemed mathematically precise. If there were people in the archway, they might not notice us at all. Whereas if we were to walk on the opposite side from the archway, they could spot us from a distance. I worked out that in this latter scenario we would be against dangerous archways or rather in view of people hiding in them for five times longer; therefore, our chances of being detected would be five times higher."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning I would wake up from the hot sun beating on the white walls. Red and yellow hollyhocks swayed at the opened window. A nasturtium flower peeked into the room with them; a fuzzy bee sat inside it. Holding still, I watched as it angrily backed out and escaped from the tight flower. Light streams, gentle waves from river reflection, incessantly ran across the ceiling. The river was roaring just there, nearby."
