id,source,translation
1,"""Was ist denn?"", fragte ich. ""Nichts"", flötete Selma, öffnete den Kühlschrank, holte ein Paket Schnittkäse und eine Leberwurst heraus und schwenkte beides durch die Luft. ""Was darf’s denn heute aufs Schulbrot sein?"", flötete sie. ""Mäuselchen"", flötete sie noch hinterher, und Flöten und Mäuselchen waren nun wirklich alarmierend. ""Käse, bitte"", sagte ich, ""was hast du denn""? ""Nichts"", flötete Selma, ""hab ich doch gesagt"". Sie strich Butter auf eine Scheibe Brot, und weil sie immer noch herumschlackerte, schubste sie dabei den Käse mit dem Handgelenk von der Anrichte. Selma hielt jetzt still und schaute hinab auf die Käsepackung, als sei sie etwas Kostbares, das in tausend Teile zersprungen war.","""Co jest?"" spytałem. ""Nic"", zawołała Selma, otworzyła lodówkę, wyciągnęła paczkę sera pokrojonego i pasztet, po czym machnęła nimi w powietrzu. ""Czego dzisiaj ma być na kanapki do szkoły?"" szepnęła. ""Mysiczko"", dodała jeszcze za nią, a szepty i mysiczki były już naprawdę niepokojące. ""Sera proszę"" powiedziałem, ""co masz właściwie""? ""Nic"", wymamrotała Selma, ""tak przecież mówiłam"". Namazała masło na kromkę chleba i skoro nadal się trząsło jej rękoma potrąciłą przy tym ser posypany nad blatem stołu. Teraz Selma zatrzymał się bez ruchu i spoglądał na paczkę sera jakby była cennym przedmiotem rozbitym na tysiąc kawałków."
2,"Selma hatte in ihrem Leben dreimal von einem Okapi geträumt, und jedes Mal war danach jemand gestorben, deshalb waren wir überzeugt, dass der Traum von einem Okapi und der Tod unbedingt miteinander verbunden waren. Unser Verstand funktioniert so. Er kann innerhalb kürzester Zeit dafür sorgen, dass die einander abwegigsten Dinge fest zusammengehören. Kaffeekannen und Schnürsenkel beispielsweise, oder Pfandflaschen und Tannenbäume.","Selma trzy razy w swoim życiu śniła o okapi, i za każdym razem ktoś umierał, dlatego byliśmy przekonani, że sen o okapi i śmierć są ze sobą nieodłącznie związane. Tak działa nasz umysł. Potrafi w bardzo krótkim czasie sprawić, że najbardziej absurdalne rzeczy łączą się nieodwołalnie ze sobą. Dzioby do kawy i gumowe sznurówki na przykład, czy butelki zwrotne i choinki."
3,"""Was soll es denn sonst gewesen sein"", sagte Selma, und dass man ein Okapi ja nur schwerlich mit einem anderen Tier verwechseln könne. ""Doch"", sagte ich, es könne ja auch ein verwachsenes Rind gewesen sein, eine falsch zusammengesetzte Giraffe, eine Laune der Natur, und die Streifen und das Rostrote, das könne man doch alles nicht so genau erkennen in der Nacht, da sei schließlich alles sehr verschwommen. ""Das ist doch Quatsch"", sagte Selma und rieb sich die Stirn, ""das ist doch leider Quatsch, Luise"". Sie legte eine Scheibe Käse auf das Brot, klappte es zusammen und legte es in meine Butterbrotdose. ""Weißt du, wann genau du das geträumt hast""? ""Gegen drei Uhr"", sagte Selma. Sie war hochgeschreckt, nachdem das Bild vom Okapi sich zurückgezogen hatte, aufrecht im Bett sitzend war sie aufgewacht und hatte auf ihr Nachthemd gestarrt, in dem sie eben noch im Traum auf der Uhlheck gestanden hatte, und dann auf den Wecker. Drei Uhr. ""Wir sollten das wahrscheinlich nicht so ernst nehmen"", sagte Selma, aber sie sagte es wie ein Fernsehkommissar, der ein anonymes Schreiben nicht so ernst nimmt.",- Co innego mogło to być – powiedziała Selma – przecież nie można łatwo pomylić okapi z innym zwierzęciem.
4,"Die Zugfahrt dauerte fünfzehn Minuten, einen Zwischenhalt gab es nicht. Seit unserer ersten Zugfahrt spielten wir immer dasselbe: Wir stellten uns mit dem Rücken zu den Fenstern an die gegenüberliegenden Zugtüren, Martin machte die Augen zu, ich sah aus dem Fenster der Zugtür, die Martin im Rücken hatte. In der ersten Klasse hatte ich Martin aufgezählt, was ich während der Fahrt sah, und Martin versuchte, alles auswendig zu lernen. Das gelang sehr gut, sodass ich im zweiten Schuljahr nichts mehr aufzählte und Martin, mit dem Rücken zum Fenster und geschlossenen Augen, fast alles aufsagen konnte, was ich durch das beschlagene Zugfenster gerade sah: ""Drahtfabrik"", sagte er, genau in dem Moment, als wir an der Drahtfabrik vorbeifuhren. ""Jetzt Feld. Weide. Das Gehöft vom verrückten Hassel. Wiese. Wald. Wald. Hochsitz eins. Feld. Wald. Wiese. Weide, Weide. Reifenfabrik. Dorf. Weide. Feld. Hochsitz zwei. Waldstück. Hof. Feld. Wald. Hochsitz drei. Dorf.""","Podróż pociągiem trwała piętnaście minut, nie było przystanku pośredniego. Od naszej pierwszej podróży pociągiem zawsze robiliśmy to samo: stawaliśmy plecami do okien naprzeciwko drzwi, Martin zamykał oczy, a ja patrzyłem przez okno drzwi pociągu, którymi jechał Martin. W pierwszej klasie liczyłem Martina na czas podróży to, co widziałem i Martin próbował zapamiętać wszystko. Udało mu się bardzo dobrze, więc w drugiej klasie już niczego nie liczyłem i Martin potrafił powiedzieć prawie wszystko ze statycznych obrazków zaokańuczonych zimowym parującym oknem – ""Fabryka drutów"" – mówił jego właśnie w momencie gdy przejeżdżaliśmy obok fabryki drutów. ""Teraz pole."" – Luneta sadza się na polach jak za każdym razem...""Pasmo łąk."" – Ze wzór przez przerwane komin dalej można rozpoznawac jeduny obszar.. Wiejski skręp hr Hassla... Śrut... Lasek.Cięzka zima.... Pole ... Pasmo lasu.. Gospodarstwo...1995 polygon lasów ... Obniżona płaszczyźna po złotym mieście... Jarta.. Field ... Las 142.... Wieś Harrod"
5,"Bauer Häubel war der festen Überzeugung, dass der Tod höflich sein würde, so wie Bauer Häubel selbst es sein Leben lang gewesen war. Er war sicher, dass der Tod ihm das Leben nicht entreißen, sondern behutsam aus der Hand nehmen würde. Er stellte sich vor, wie der Tod vorsichtig anklopfte, die Tür nur einen Spalt öffnete und ""Darf ich""? fragte, was Bauer Häubel natürlich bejahen würde. ""Selbstverständlich"", würde Bauer Häubel sagen, ""treten Sie doch ein"", und der Tod würde eintreten. Er würde sich an Bauer Häubels Bett stellen und fragen: ""Passt es Ihnen jetzt? Ich kann sonst auch zu einem späteren Zeitpunkt vorbeikommen"". Bauer Häubel würde sich aufrichten und ""Nein, nein, es passt mir gerade sehr gut"" sagen, ""lassen Sie es uns besser nicht noch einmal verschieben, wer weiß, wann Sie es wieder einrichten können"", und der Tod würde sich auf den schon bereitgestellten Stuhl am Kopfende setzen. Er würde sich im Vorhinein für die Kälte seiner Hände entschuldigen, die, das wusste Bauer Häubel, ihm überhaupt nichts ausmachen würde, und dann eine Hand auf Bauer Häubels Augen legen.","Rolnik Häubel był głęboko przekonany, że śmierć będzie uprzejma, tak jak rol-nik Häubel był przez całe życie. Był pewien, że śmierć nie odbierze mu życia, ale delikatnie je po-chwyci. Wyobrażał sobie, jak śmierć ostrożnie puka do drzwi, otwiera je na wąs-kiej szczelinie i pyta: „Czy mogę wejść?”. Naturalnie rolnik Häubel by potwierdził: „Oczywiście proszę wejść”. Śmierć wchodziła więc do domu. Stała przy łóżku rolnika Häu-bela i pytała: „Czy to dla pana odpowiada? Mogę też przyjść później”. Rolnik H äub-el by się podniósł i powiedział: „Nie, nie pasuje mi teraz bardzo dobrze. Lepiej nie od-wlekać tego ponownie – kto wie kiedy znowu będzie pan miał możliwość”, a śmi-erć usiadłaby na już umieszczonym krześle u góry łóżka. Uprzednio przeprosi-czy za zimno swoich dłoni, co oczywiście nie przeszkadzało rolnikowi Häubelo-wi; potem położy się Ci rękę na oczyach rolnika Häubela."
6,"Das stimmte. Der Hund war schneematschfarben, er war verwaschen grau und zottelig wie ein ausschließlicher Irischer Wolfhund ohne etwas anderes drin. Sein Körper war noch klein, aber seine Pfoten waren groß wie Bärentatzen, und wir wussten alle, was das bedeutete. Selma stand immer noch erhoben vor der Küchenbank. Sie schaute lange auf den Hund. Dann sah sie meinen Vater an, als sei er ein Geschenkideengeschäft.","To było prawda. Pies miał kolor szaro-błotnisty, był zmatowiały, siwy i włochaty jak irlandzki wilczur bez żadnych innych ras. Jego ciało było jeszcze małe, ale łapy były wielkie jak niedźwiedzie łapki, a my wszyscy wiedzieliśmy, co to oznaczało. Selma nadal stała przed blatem kuchennym. Długo spoglądała na psa. Potem spojrzała na mojego ojca, jakby był sklepem z pomysłami na prezenty."
7,"""Klappe halten"", sagte der Optiker noch einmal lauter und ging schneller, ""Selma findet nur sehr selten etwas bedrohlich oder unansehnlich"". Damit hatte er völlig recht, und damit hatte er leider mehr gesagt, als er den Stimmen eigentlich hätte antworten sollen. Aber die Liebe fände sie womöglich ausgerechnet doch unansehnlich, zischelten die Stimmen, es habe ja einen Grund, sagten sie, dass die Wahrheit so lange verborgen wurde. ""Feigheit war das"", sagte der Optiker und schob die Ledertasche auf die andere Hüfte, weil das Rempeln der Tasche und das Rempeln der Stimmen langsam begannen wehzutun. ""Besonnenheit war das"", sagten die Stimmen, ""Angst ist ja manchmal doch ein guter Ratgeber"", sagten sie und summten die Titelmelodie der Vorabendserie. Der Optiker wurde jetzt langsamer. Der Weg zu Selmas Haus, der eigentlich zehn Minuten dauerte, kam ihm plötzlich vor wie eine Tagesreise, eine Tagesreise mit sehr, sehr viel Gepäck.","""Zamknij pysk"" – powiedział optyk jeszcze raz głośniej i przyspieszył, ""Selma bardzo rzadko uważa cokolwiek za groźne lub brzydkie"". Miał w pełni rację i niestety powiedział więcej, niż powinien było mu odpowiedzieć na te głosy. Ale miłość mogła okazać się właśnie brzydka, szeptały głosy, było jakiś powód, mówiły, że prawda była tak długo ukrywana. ""To było tchórzostwo"" – powiedział optyk i przesunął torbę skórzaną na drugie biodro, bo tarzanie się torby i tarzanie się głosów zaczynało go boleć. ""To było rozważne"" – mówiły głosy – ""strach czasami jest dobrym doradcą"", mówili i nucieli podtytułowy utwór serialu wieczornego. Optyk teraz zwolnił tempo. Droga do domu Selmy, która zwykle zajmowała dziesięć minut, nagle wydawała mu się podróżą całodniową z bardzo dużym bagażem."
8,"Auch das Schwimmen hatten Selma und der Optiker uns beigebracht, sie hatten im Nichtschwimmerbecken gestanden, beide bis zum Bauchnabel im Wasser, Selma trug eine große violette Rüschen-Badehaube, die aussah wie eine Hortensie und die sie sich von Elsbeth geliehen hatte, damit Rudi Carrells Frisur nichts geschah. Ich lag mit dem Bauch auf Selmas Händen, Martin auf den Händen des Optikers. ""Wir lassen nicht los"", sagten Selma und der Optiker, und irgendwann: ""Wir lassen jetzt los"", und Martin und ich schwammen, erst zappelig und mit vor Panik und Stolz weit aufgerissenen Augen, dann immer sicherer. Selma fiel dem Optiker jubelnd in die Arme, und dem Optiker traten die Tränen in die Augen.","Selma i optyk nauczyli nas także pływać. Staliśmy w basenie dla nieumiejących pływać, woda sięgała nam obu do pepka. Selma miała na sobie dużą fioletową czepek z falbanami, który wyglądał jak hortensja i pożyczyła go od Elsbeth, żeby nic się nie stało fryzurze Rudi Carrella. Leżałem brzuchem na dłoniach Selmy, Martin leżał na dłoniach optyka. ""Nie puścimy"" - mówili Selma i optyk, a potem w końcu ""Puściliśmy"", i Martin i ja zaczęliśmy pływać - najpierw nerwowo ze strachem i dumą szeroko otwartymi oczami, a potem coraz pewniej. Selma radośnie rzuciła się w ramiona optyka, a onemu łezki zakręciły się w oczach."
9,"Er ging an weiteren Häusern vorbei, Häusern voller verschwiegener Wahrheiten, die ans Licht wollten, und er fuhr jetzt alles auf, was er je an Sinnsprüchen über Mut gelesen hatte. Das war eine Menge. Immer, wenn er mit Selma in die Kreisstadt fuhr, weil Selma ihren Wochenendeinkauf erledigen wollte, wartete der Optiker vor einem abgelegenen Geschenkideengeschäft auf sie, denn dort konnte man gut heimlich rauchen, dort wurde man von Selma bestimmt nicht erwischt, nirgends war man vor ihr so sicher wie vor einem Geschenkideengeschäft. Während Selma einkaufte, hatte der Optiker mittlerweile den ganzen immerhin 96-fächrigen Postkartenständer vor dem Geschenkideengeschäft gelesen und vollgequalmt. Auf jeder Postkarte war eine Landschaft abgebildet, die mit der Kreisstadt nicht das Geringste zu tun hatte, nämlich eine mit Meer, Wasserfall oder Wüste, und dazu jeweils ein Sinnspruch, der mit dem Optiker nicht das Geringste zu tun hatte. Jetzt, da er merkte, dass die Stimmen immer kraftvoller und er immer kraftloser wurde, sagte er sich die Sprüche auf, laut und schon kurz vor Selmas Haus.","Przechodził obok dalszych domów, pełnych skrywanych prawd, które chciały ujrzeć światło dzienne, i teraz przypomniał sobie wszystkie sentencje na temat odwagi, jakich kiedykolwiek przeczytał. Były ich spore ilości. Zawsze gdy jechał ze Selmą do miasta powiatowego, bo Selma musiała tam zrobić zakupy na weekend, optyk czekał na nią przed oddalonym sklepem z pomysłami na prezenty; tam dobrze można było palić tytonię w skrytości; tam Selma mało nie złapała go za paleniem – nigdzie nie był bezpieczny przed nią tak jak przed sklepem z pomysłami na prezenty. Podczas gdy Selma robiła zakupy, optyk zdążył już przeczytać całą stojącą przy sklepie 96-komorową stojak-z pocztówek i zadymiony od dymu papierosowego. Na każdej pocztówce była prezentowana jakaś krajobrazowa scena całkiem niezwiązana z miastem powiatowym – scena morska albo wodospad albo pustynia – razem ze znajdującymi się pod obrazkiem sentencjami całkiem niezwiązanymi z optykiem. Teraz gdy głosy wołały coraz głośniej a on sam słabiał coraz bardziej uczy Jego oryginalny plan- zadecompletowania lasu cytatów-wmawiał je na głos już niemal przed domem Selmy."
10,"Wenn ich unten bei Selma schlief, erzählte sie mir am Bettrand Geschichten mit guten Enden. Als ich kleiner war, hatte ich nach den Geschichten immer ihr Handgelenk umfasst, meinen Daumen auf ihren Puls gelegt und mir vorgestellt, dass die ganze Welt alles im Rhythmus von Selmas Herzschlag tat. Ich stellte mir vor, wie der Optiker Linsen schliff, Martin ein Gewicht stemmte, Elsbeth ihre Hecke schnitt, wie der Einzelhändler Safttüten einräumte, meine Mutter Tannenzweige aufeinanderschichtete, mein Vater Rezepte stempelte, und alle taten das genau in Selmas Herzrhythmus. Darüber war ich immer verlässlich eingeschlafen, aber jetzt, mit zehn Jahren, fand Selma, sei ich zu alt dafür.","Kiedy spałem na dole u Selmy, opowiadała mi historie z happy endem na krawędzi łóżka. Kiedy byłem mniejszy, po opowieściach zawsze chwytałem za jej nadgarstek, kładłam mój palec na jej pulsie i wyobrażałam sobie, że cały świat działa w rytm Serca Selmy. Wyobrażałam sobie optyka szlifującego soczewki, Martina podnoszącego ciężary, Elsbeth przycinającą żywopłoty, sprzedawcę detalicznego układającego kartony soku owocowego w regały, moją matkę układającą gałązki jodły jeden na drugim i mojego ojca stemplującego recepty i wszyscy wykonują to dokładnie w rytm serca Selmy. Zawsze usypiałem przy tym niezawodnie ale teraz, mając dziesięć lat Selma uznała że jestem za stary na takie rzeczy."
