id,source,translation
1,"很久很久以后的某天，她的丈夫从医院回来。他表情严肃，说""文化大革命""了，医院天天开会，也有人写了他的大字报，说他的历史有问题。她很紧张，不知道丈夫向她讲述这些意味着什么。但她的丈夫却突然说，你不会有事的，我会保护你。你过去的事，一辈子都不要想起来。你最大的敌人，不是外面的人，恐怕是那些你不记得的东西。如果有人问你，你就说你什么都不知道，这样就行了。",とても長い長い時間の後のある日、彼女の夫が病院から帰ってきた。彼は真剣な表情で、「文化大革命」が始まったと言った。毎日病院で会議が開かれ、また彼に関する大きなポスターも作成され、彼の過去に問題があると言われているそうだ。彼女は心配で、夫からこれらを話された意味がわからなかった。しかし夫は突然言った。「お前に何かあることはないよ。俺が守ってやるから。過去のことはどうしても思い出すんじゃねえよ、一生だよ？お前の最大の敵は外側じゃなくて、自分自身を知らぬ間に形成されてしまったそれだろう」と。誰かに聞かれれば何も知らんふりしろ、「それで十分さ」という風ですわ
2,你是哪里人？住在哪个村？你多大年龄？你家里还有什么人？你怎么掉进了河里？是翻船了，还是坏人把你扔下去的？就你一个落水的吗。人们交替着询问，即令声音温和也如一根根利刺扎过来，她的心瞬间剧痛无比。她在床上蜷缩成一团。她想，是呀，我是哪里人呢？我住哪里呢？我叫什么呢？我怎么会掉进河里了？她完全没有了印象。我怎么会记不得呢？我怎么连自己都记不得了呢？于是她哭了起来。她说，我不记得。,あなたはどこの出身ですか？どの村に住んでいますか？何歳ですか？家族は他に誰がいますか？なぜ川に落ちましたか？船が転覆したのですか、それとも悪い人が押し込んだのですか？あなた一人で落水しましたか。人々は交互に尋ねました。声は穏やかでも、鋭い感触が彼女の心を刺し穿ちました。彼女はベッドで丸くなっていると思った。「そうだ、私はどこ出身だろう？」、「私はどこに住んでいる？」、「私の名前って何だっけ？」、「私が川に落ちるなんてどうして？」と考えました。彼女は全く記憶がありません。「どうして自分を覚えていられないのだろう？」、「自分さえも覚えていられなくなってしまった」と思った瞬間、彼女は泣き始めました。「私、覚えていません」と言いました。
3,她是真的不记得了。 于是人们说，你想想，仔细地想想。你是被人从河里捞出来的。你从河水开始想，也许能想起来。 她依着人们的要求，果然认真去回想。但她的思路一到河边，哗哗的水声便像炸雷一样轰响，莫名的恐惧随着水声汹涌而来。波涛中如同藏着魔鬼，虽然看不见摸不着，却狠狠地袭击她的身心。她顿时失控，放声地痛哭以及尖叫，声音歇斯底里。 一位吴姓医生严厉制止了那些好奇的人。他说，她可能受了刺激。不要让她再想了，让她养病吧。 于是，人们不再追问，只是明里暗里都用怜惜的口吻谈着她。 那是一个很美丽的春天。,彼女は本当に覚えていないのです。そして人々は言った、「考えてみて、じっくりと考えてみてください。あなたは川から引き揚げられたのです。川から思い出すことで、もしかしたら記憶が戻るかもしれません」。彼女は人々の要望に従い、真剣に思い出そうとしました。しかし、彼女の思考が川辺へ達すると、ゴツンゴツンと水音が雷鳴のように轟き鳴ります。不可解な恐怖が水音と共に押し寄せます。波間に悪魔が潜んでおり、見えなくて触れることもできませんが、彼女の心身を容赦なく襲います。彼女は一瞬で制御を失って大声で泣き叫び始めました。その声は絶望的だった。
4,"这个女人一直在跟自己做斗争。 她已经很老了。所有皮肤都松软地趴着，连一条像样的皱纹都撑不起来。她的脸和脖子细痕密布。因肤色白皙，这些痕迹不像是时光之刀随意划下，而更像是一支细笔，一下一下描绘而出。她的眼睛也已浑浊不堪，但在蓦然睁大时，仍然能看到有光芒从中射出。 她经常盯着一处发呆，似乎若有所思，又似百般无聊。为此偶尔会有路人好奇，说：""太婆，你在想什么？""","この女性はずっと自分と戦ってきた。彼女はもう年老いている。皮膚はみんなゆるんで倒れており、一つきちんとしたしわさえも引っ張れない。彼女の顔や首には細かいしわが散らばっている。肌の色黒ではなく白いため、これらの跡は時の刃が適当に引かれたものではなく、むしろ細かな筆で一画ひと画描写されたようだ。彼女の目もすでに濁りきっているが、突然開けばまだ光を放つことがある。彼女はしばしばある場所をじっと見つめて考えこんでいるように見え、また退屈そうでもある。それゆえ時折通行人が好奇心から尋ねることがある：""おばあさん、何考えていますか？"""
5,这个时候，她会露出一脸茫然，望着路人，喃喃说几句没人听得见的话。她不知道自己说了什么。其实，她也不知道自己有没有在想。她只是觉得有很多奇怪的东西拼命朝外跳，似乎在撩拨她的记忆。而那些，正是她一生都不愿意触碰的东西她拼命抵抗。她的抵抗，有如一张大网，密不透风，仿佛笼罩和绑缚着一群随时奔突而出的魔鬼。她这一生，始终都拎着这张网，与它们搏斗。,この時、彼女は茫然とした表情を浮かべ、通行人を見つめながら聞こえないように何かをつぶやく。彼女自身が何を言ったのか分からない。実際、彼女自身が考えているのかどうかも分からない。ただ単に奇妙なものが彼女の思い出を刺激して外に飛び出そうとしているように感じるだけだった。そしてそれらは彼女が一生触れたくなかったものであり、彼女は必死にそれと戦って抵抗している。その抵抗は厚くて透けない大きな網であり、まるで常に突撃しようとする悪魔の群れを包み込んで縛り付けているようだった。彼女はこの一生中、そのネットを持ち歩き、それらと闘ってきた。
6,"丈夫活着时，曾经提议她不妨想一想，或许想出了什么，人就心安了。她愿意听从他的话，当真迫使自己静下心来，用劲回想。但几乎瞬间，浑身的烦躁如同无数钢针，迸射般地扎来，劲道凶猛，令她有五脏俱裂之感。此一时刻，她的痛，以及累，让她几乎无法喘息。 她绝望地对她的丈夫说：""你不要逼我。我不能想。我一想就觉得我该去死。""她的丈夫吓着了。沉默片刻，对她说：""那就不用再想了。尽量给自己找件事做，忙碌可以干扰思路。""",夫の生きている間に、彼女は考えたり何かを思いつくかもしれないと言われ、その言葉に安心した。彼女は彼の言葉に従って本気で自分自身を鎮めようと努力し、必死に思い出そうとした。しかし数瞬間で、体中の不安が無数の鋭利な針のように突き刺さって来て、激しさがあり、内臓が破裂する感じを与えられた。この一時で彼女は苦痛と疲労感で息苦しくなり几帳面だったことすらも忘れてしまった。「逼まないでください。私は考えられません。考える度に死ぬべきだと感じます」と絶望的に夫に告げると、夫は驚愕した。静まり返った後、彼は「じゃあもう考える必要はありません。自分自身に何かやることを見つけて楽しんでください。忙しくしている方が思考を乱すことですよ」と伝えた。
7,她依了丈夫的话去做，每天都忙忙碌碌。其实她也并没有什么事业，她的事业就是做家务。她每天都忙着擦洗打扫，把家里整理得一尘不染。每一个去过她家的人，都会说，你家真是太干净了。她的丈夫是医生，也以此为傲。 如此，她的生活渐渐正常。 多少年了，她一直这样。每一年的时间，都如一张细密严实的膜，将她记忆背后的东西层层覆盖。一年一张，岁岁年年，由薄而厚，凝结成板，那些深藏在她意识里的魔鬼统统被封压了下去。 但那是些什么东西呢？她完全不知道。 她失忆是在一九五二年的春天。,彼女は夫の言葉に従って、毎日忙しく働いていた。実際、彼女には何の仕事もなく、家事をすることが彼女の仕事だった。彼女は毎日掃除や洗濯に忙しく、家をきれいに整えた。彼女の家を訪れた人々はみんな、「あなたの家は本当にきれいだね」と言うだろう。彼女の夫は医者であり、そのことを誇りに思っている。 そのようにして、彼女の生活は徐々に正常化していった。何年経っても、彼女は同じような生活を送ってきた。1年ごとの時間が細かく厳密な膜のようであり、それが記憶の奥底を重ねて覆っている。一年ごとに一枚追加されており、年々厚くなり板状に固まり、「意識深く隠されている悪魔」すべてが封印されてしまった。「でもそれらが一体何だっただろう？」 彼女自身全然わからなかった。「1952年春」失意した時期である
8,她没有体会到这是丈夫的安慰和提醒，心里反倒是狠狠的一阵悸动。仿佛那些隐匿得几近消失的死敌，已然被她的丈夫所掌控。那到底是些什么呢？难道我都不知道的东西，他会知道？她想着时，甚至感觉到恐惧的气息扑面而来。这份恐惧就在她的身边。日日夜夜，分分秒秒。 于是她明白，多年以来，这个她深爱的人也是她深怕的人。 为什么呢？她为什么会产生这样的感觉？她很惶惑，也不明白。但这种感觉就是在。,彼女は夫の慰めや忠告を感じ取ることができず、かえって心の中に激しい動揺を感じた。まるで忘れ去られたように隠されていた死敵が、彼女の夫によって支配されてしまったかのようだ。それは一体何なのだろう？私が知らない何か、彼が知っている？そう思った時、恐怖の息遣いを感じ取ることさえあった。この恐怖は彼女から離れずに存在している。日々、夜々、分々、秒々。そして彼女は理解した。これまで長年愛してきた人が同時に恐れ抱く対象でもあることを。なぜだろう？どうしてこんな感覚が生まれてくるのだろう？ 彼女は戸惑って理解できなかったが、この種類の感覚は確実に存在している。
9,窗外的桃树满头缀着粉色花朵。院墙边的杏花也白成了一排，与白色的墙壁衬在一起，远了竟看不出花色。更远处，几株老银杏摇着碧绿的叶子，粗壮的树干已经猜不出它栽植于何年。更远更远，山的影子柔软地起伏着，轮廓像花瓣。院子角落的迎春花开得快要败了，那明亮的黄花却依然闪烁着明亮。五彩缤纷突然都进入她的眼里。回春中的鸟儿此刻似乎抖擞出精神，尽管风还有寒意，它们却在这轻微的寒意里兀自地唱。在这样的景致和这样的声音中，她慢慢地安静下来。,窓の外に桃の木が粉色の花で一杯だ。庭の壁脇には杏の花も白く咲いており、白い壁と調和して、遠くからでは色がわからないほどだ。さらに遠くには、数本の老木蓮が青々とした葉を揺らし、太い幹から何年も前に植えられたことがわかることはできない。さらに遠く山の影がゆるやかに起伏し、その姿は花びらのようだった。庭角に咲いている迎春花はもうすぐ敗れそうだが、その鮮やかな黄色の花だけはまだ明るさを放って光っていた。まばゆい五彩が一度紛れ込んで彼女の目を楽しませる。春帰りする鳥たちは今では活気を取り戻しさえしたようであり、風はまだ寒気漂っておりなお寒々しさ残る中でも元気良く歌っています。このような風景と音響群れ合った中で彼女自身徐徐安心感満ち…
10,人们把她从湍急的河流里捞出时，她一丝不挂。从头到脚，浑身是伤。那是石头和激流相撞的结果。救她的人说水把她泡得浑身发白，只剩头发是黑的，一下子都看不到伤在哪里。得幸有几个军医正在附近村庄出诊，他们直接把她送到了那里。急救之后，那几个医生迅速地把她带回了医院。 她在医院里住了半个多月才苏醒。当她清醒过来，试图回答人们的询问时，突然傻了眼。,人々は、彼女を激流から引き上げた時、彼女は全裸だった。頭から足まで、体中が傷だらけだった。それは石と激流がぶつかり合った結果だった。救助者によると、水が彼女を浸し白くなり、ただ髪の毛だけが黒かったので、どこに傷があるかわからないほどだった。幸運なことに近隣の村でいくつかの軍医が診療中であり、直接そこに連れて行ってもらうことになった。救急処置の後、それらの医師達は迅速に彼女を病院に戻した。彼女は半月以上も入院してようやく意識を取り戻した。目覚めて人々の質問に答えようとすると突然固まってしまった。
