id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Miho jest teraz zamężna, kupiła używany dom na obrzeżach miasta, gdzie często spotykają się jej przyjaciółki. Czasami miewam dość, bo jutro znowu muszę iść do pracy w sklepie, ale staram się akceptować zaproszenia Miho, ponieważ to jedyna okazja do kontaktu ze światem poza moją pracą oraz cenna szansa na spotkanie z innymi ""normalnymi"" kobietami w moim wieku. Dzisiaj znów siedziałyśmy u Miho - ja, Yukari ze swoim małym dzieckiem i Satsuki, która jest już zamężna lecz jeszcze nie ma dzieci - każda przynosząc ciasto na naszą wspólną herbatę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"Wtedy po raz pierwszy mogłam stać się częścią świata. Czułam, że urodziłam się tego dnia jako normalny element świata."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem, ćwiczyliśmy w parach, z pracownikami jako klientami. Bezustannie ćwiczyliśmy jak uśmiechać się do „klientów” patrząc im w oczy i kłaniać się, jak pakować produkty higieniczne do papierowych torebek, jak oddzielać ciepłe produkty od zimnych lub dezynfekować ręce po złożeniu zamówienia na fast food. Aby przyzwyczaić się do pieniędzy, prawdziwe banknoty leżały w kasie. Na paragonach duże drukiem był napis „Trening”, a osoby po drugiej stronie miały na sobie te same mundury, więc wszystko to wydawało się trochę jak zabawa w sklep."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Moja młodsza o dwa lata siostra była ""normalnym"" dzieckiem, w przeciwieństwie do mnie. Ale nie unikała mnie z powodu tego, co robiłem, wręcz przeciwnie - podziwiała mnie. Gdy moja siostra dostawała normalne nagany od matki za coś, czego sama nie robiłam, podchodziłam do matki i pytałam: ""Dlaczego jesteś na nią zła?"" Gdy pouczenie się kończyło przez moje pytanie, siostra często dziękowała mi mówiąc „dziękuję"". Było mi obojętne na rzeczy typu słodycze czy zabawki dlatego często oddawałam je siostrze. Z tego powodu też ona ciągle chodziła za mną."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"– Tato uwielbia kaczkę, dzisiaj jej upiecze i zje. Kiedy powtórzyłam to wyraźnie, ponieważ nie była pewna, czy dobrze usłyszała, mama się przeraziła. Kobieta obok niej również wystraszyła się na tyle, że gwałtownie otworzyła oczy, usta i nozdrza. Prawie się z tego zaśmiałam, ale pomyślałam sobie: jedna chyba nie wystarczy. – Czy powinnam przynieść więcej? Spojrzałam na grupkę kilku ptaków spacerujących niedaleko nas i wtedy mama wpadła w panikę. – Keiko! – krzyknęła rozpaczliwie jakby coś mi zarzucając. – Musimy teraz przygotować mały grób dla tego ptaszka i go pochować... Patrz! Wszyscy płaczą bo są smutni co by ich przyjaciel umarł... Cieszysz? – Dlaczego?, skoro już jest martwy- Na mój pytanie Mama zapadła w milczenie."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Wrzucam do niewielkiego woreczka puszkę kawy, papierosy i hot doga. W tym czasie mężczyzna, który bawił się monetami w swojej kieszeni, nagle włożył rękę do górnej kieszeni. Z jego gestu od razu zrozumiałem, że zamierza zapłacić elektronicznym portfelem."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"""Witamy, dzień dobry!"" Karzłam delikatnie, przyjmując od mężczyzny puszkę kawy. ""A, i jedno papierosy numer 5"". ""Rozumiem"", szybko wyciągłam Marlboro Light Menthol i zeskanowałam go na kasie. ""Proszę o potwierdzenie wieku przez dotknięcie ekranu"". Zauważyłam, że spojrzenie mężczyzny przesunęło się do naszych fast foodów pokazanych w witrynie, więc zatrzymałam ruch palca. Mogłabym zapytać: „Czy chciałbyś coś jeszcze?”, ale kiedy widzę klienta wahającego się nad zakupem, decyduję się poczekać na jego decyzję."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Na dźwięk drobnych monet odwracam się i patrzę w stronę kasy. Osoby, które brzęczą monetami w dłoniach lub kieszeniach, zwykle kupują papierosy czy gazety i szybko wracają do domu, więc jestem na ten dźwięk bardzo wyczulony. Rzeczywiście, widzę mężczyznę z puszka kawy w jednej ręce, a drugą ręką grzebie w kieszeni idąc do kasy. Szybko przemieszczam się po sklepie i wsuwam za ladę kasjerską aby być gotowym na obsługę klienta."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep typu convenience store jest pełen dźwięków. Dzwoneczek informujący o kliencie, który wchodzi do sklepu, głos idola promującego nowy produkt na przykładoną muzykę układającą się w tło. Głos pracowników, dźwięk skanowania kodu kreskowego. Dźwięk przedmiotów wkładanych do koszyka, szelest torby na pieczywo ściskanej w dłoniach, odgłos obcasów chodzących po sklepie. Wszystkie te dźwięki mieszają się ze sobą i stają się ""dźwiękiem sklepu"", który nieustannie działa na moje bębenki."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki, spotykające się często w swoim rodzinnym mieście, mają podobne wyrazy twarzy i sposób mówienia. Szczególnie zauważalne jest ich podobieństwo w jedzeniu słodyczy: obie przekładają do ust małe kawałki ciasteczka złamane manicurem ozdobionymi dłońmi. Próbuję sobie przypomnieć, czy zawsze tak robiły, ale moje wspomnienia są niejasne. Zastanawiam się, czy te drobne zwyczaje i gesty miho i satsuki obecne na naszym poprzednim spotkaniu już gdzieś uleciały."
