id,source,translation
1,ミホは、今では結婚して地元に中古の一戸建てを買っていて、そこに友達がよく集まっている。明日もアルバイトなので億劫に思う時もあるが、コンビニ以外の世界との唯一の接点であり、同い年の「普通の三十代女性」と交流する貴重な機会なので、ミホの誘いにはなるべく応じるようにしている。今日も、ミホと、まだ小さい子供を連れたユカリ、結婚しているが子供はまだのサツキと私、というメンバーで、ミホの家にケーキを持ち寄ってお茶をしていた。,"Mihoko, która teraz jest zamężna i kupiła używany dom w rodzinnym mieście, często gromadzi tam swoich przyjaciół. Czasami mam opory, bo jutro też mam pracę dorywczą, ale to jedyny kontakt ze światem poza sklepem convenience store i cenna okazja do spotkania z innymi trzydziestoparolatkami – „normalnymi kobietami”. Staram się jak najczęściej odzewać na zaproszenie Mihoko. Dzisiaj spotkałem się z nią oraz Yukari, która przyprowadziła małe dziecko, Satuki (mimo że jest zamężna, nie ma jeszcze dzieci), i przynieśliśmy ciasto do domu Mihoko na herbatkę."
2,そのとき、私は、初めて、世界の部品になることができたのだった。私は、今、自分が生まれたと思った。世界の正常な部品としての私が、この日、確かに誕生したのだった。,"Wtedy, po raz pierwszy, stałem się częścią tego świata. Urodziłem się wtedy. W tym dniu narodziła się ta normalna część mnie, jako element świata."
3,オープンまでの二週間、二人組になったり、社員を相手にしながら、架空の客に向かって、ひたすら練習が続いた。「お客様」の目を見て微笑んで一礼すること、生理用品は紙袋に入れること、温かい物は冷たい物と分けて入れること、ファーストフードを頼まれたら手をアルコールで消毒すること。お金に慣れるためにとレジの中には本物のお金が入っていたが、レシートには「トレーニング」と大きく印字されていたし、相手は同じ制服を着たアルバイト仲間だし、なんとなくお買いものごっこをしているようだった。,"Przez dwa tygodnie przed otwarciem prowadziliśmy intensywne szkolenia, pracując w parach lub udając klientów i obsługując innych pracowników. Musieliśmy się nauczyć uśmiechać i ukłonić do klienta, wkładać produkty higieniczne do papierowych torebek, oddzielać ciepłe jedzenie od zimnego i dezynfekować ręce spirytusem po zamówieniu fast foodu. W kasie były prawdziwe pieniądze, ale na paragonach widniało duże „Ćwiczenia”, a przeciwnikiem byli inni pracownicy w tych samych uniformach – jakoś przypominało to zabawę w sklepik."
4,二つ年下の妹は、私と違って、「普通」の子どもだった、かといって私を敬遠するわけでもなく、むしろ慕ってくれていた。妹が私と異なり普通のことで母に叱られているとき、母に私は近づいて「どうして怒っているの？」と理由を尋ねた。私が母に質問したせいでお説教が終わると、庇かばわれたと思うのか、妹はいつも私に「ありがとう」と言った。お菓子や玩具にあまり興味がなかった私は、それらを妹にあげることも多かった。そのため、妹はいつも私についてまわっていた。,"Młodsza o dwa lata siostra była ""normalnym"" dzieckiem w przeciwieństwie do mnie. Jednak nie unikała mnie, ba, wręcz mi się tuliła. Kiedy siostra spotykała się z karą od matki za coś banalnego, podchodziłam do mamy i pytałam: ""Dlaczego ją karzesz?"". Kiedy upominek od mamy skończył się po moich pytaniach, siostra zawsze mówiła do mnie ""dziękuję"". Nie interesowały mnie za bardzo słodycze ani zabawki, więc często je jej dawałam. Dlatego siostra zawsze chodziła za mną круглосуточно."
5,「お父さん、焼き鳥好きだから、今日、これを焼いて食べよう」 良く聞こえなかったのだろうかと、はっきりとした発音で繰り返すと、母はぎょっとし、隣にいた他の子のお母さんも驚いたのか、目と鼻の穴と口が一斉にがばりと開いた。変な顔だったので笑いそうになったが、その人が私の手元を凝視しているのを見て、そうか、一羽じゃ足りないなと思った。 「もっととってきたほうがいい？」 近くで二、三羽並んで歩いている雀にちらりと視線をやると、やっと我に返った母が、「恵子！」ととがめるような声で、必死に叫んだ。 「小鳥さんはね、お墓をつくって埋めてあげよう。ほら、皆も泣いてるよ。お友達が死んじゃって寂しいね。ね、かわいそうでしょう？」 「なんで？　せっかく死んでるのに」 私の疑問に、母は絶句した。,"""Mamo, tato lubi kawałki kurczaka, więc dzisiaj upiekłam je na grilla"" – powiedziałem wyraźnie, bo być może matka nie dosłyszała. Ona i obok stojąca mama innego dziecka zerwały oczy szeroko otwarte i zadziwione. Ich twarze wyglądały tak śmiesznie, że byłam bliska śmiechu, ale gdy zauważyłem wzrok tej osoby skierowany na moją rękę, pomyślałem że jedno ptaszynyku to trochę mało. ""Czy mam przynieść więcej?"" - spojrzałem przelotnie na kilka wróbli spacerujących obok. Wreszcie mama wróciła do siebie i krzyknęła: ""Eko!"",""Poprocimy pogrzeb dla ptaszyszek i je tam pochowamy. Spójrzcie wszyscy płaczą! Przyjaciel umarł więc jest smutno czyż nie? Biedak!"" ""Dlaczego? Jak już sobie ktoś umrze to co go tam jeszcze obchodzi?"" - zapytałam matkę słowem mniej więcej godnym Hiroshimy."
6,缶コーヒーと煙草とアメリカンドックを手早くＳサイズの袋に入れる。その間、ポケットの中の小銭を鳴らしていた男性が、ふと思いついたように胸ポケットに手を入れる。その仕草から、電子マネーで支払をするのだなと咄嗟に判断する。,"Szybko spakowałem do plastikowego woreczka puszkę kawy, papierosy i hot dog w rozmiarze S. W międzyczasie mężczyzna zaczął bawić się w kieszeniach, a potem ręka jego zniknęła w jej wnętrzu. Bezapelacyjnie osądziłem, że płaci za pomocą elektronicznego portfela."
7,「いらっしゃいませ、おはようございます！」 軽い会釈をして、男性客が差し出した缶コーヒーを受け取る。 「あー、あと煙草の５番を一つ」 「かしこまりました」 すばやくマルボロライトメンソールを抜き取り、レジでスキャンする。 「年齢確認のタッチをお願いします」 画面をタッチしながら、男性の目線がファーストフードが並んだショーケースにすっと移ったのを見て、指の動きを止める。「何かおとりしますか？」と声をかけてもいいが、客が買うかどうか悩んでいるように見えるときは、一歩引いて待つことにしている。,"- Witamy, dzień dobry! - lekko ukłoniłem się i przyjąłem puszkę kawy, którą przyniósł klient."
8,チャリ、という微かな小銭の音に反応して振り向き、レジのほうへと視線をやる。掌やポケットの中で小銭を鳴らしている人は、煙草か新聞をさっと買って帰ろうとしている人が多いので、お金の音には敏感だ。案の定、缶コーヒーを片手に持ち、もう片方の手をポケットに突っ込んだままレジに近付いている男性がいた。素早く店内を移動してレジカウンターの中に身体をすべりこませ、客を待たせないように中に立って待機する。,"Odezwałem się, słysząc cichy dźwięk drobnych monet, i odwróciłem się w kierunku kasy. Ludzie, którzy migoczą drobnym jak dzwoneczki dochodem w dłoniach albo w kieszeniach, najczęściej piją sobie jedną po chwili zjazdu na zakupy papierosów albo gazety i spieszą do domu. Są bardzo czujni na dźwięk pieniędzy. Otoż miała rację – mężczyzna z puszka kawy w jednej ręce i drugą rękę wsuniętą do kieszeni zbliżał się ostatnio do lady kasowej. Szybko zmieniał miejsce w sklepie, przecisnął się przez przejście za ladę kasową i stanął tam czekając na klientów bezpośrednio za rogiem lady tak, by ich nie trzymać w kolejce."
9,コンビニエンスストアは、音で満ちている。客が入ってくるチャイムの音に、店内を流れる有線放送で新商品を宣伝するアイドルの声。店員の掛け声に、バーコードをスキャンする音。かごに物を入れる音、パンの袋が握られる音に、店内を歩き回るヒールの音。全てが混ざり合い、「コンビニの音」になって、私の鼓膜にずっと触れている。,"Sklep convenience store był pełen dźwięków. Dzwonek, który wydawał się przy wejściu klienta, głos idolki reklamującej nowy produkt w radiu sklepowym, okrzyki sprzedawców i dzwięk skanowania kodu kreskowego. Dźwięk wrzucania towarów do koszyka, szmer foliowego worka z pieczywem i odgłos obcasów poruszających się po sklepie. Wszystko to się łączyło w ""dźwięk convenience store"" i cały czas drażniło moje bębenki."
10,ミホとサツキは地元で頻繁に会っているせいか、そっくりな表情と喋り方をしている。特にお菓子の食べ方が似ていて、二人ともネイルを施した手でクッキーを小さく割りながら口に運んでいる。前からそうだったろうか、と思いだそうとするが、記憶が曖昧だ。前に会ったときの二人の小さな癖や仕草は、もうどこかへ流れ出て行ってしまったのかもしれないとも思う。,"Miho i Satsuki spotykają się często na miejscu, w efekcie mają podobne wyrazy twarzy i sposób rozmowy. Szczególnie podobne jest ich spożywanie słodyczy – obie łamią małe kawałki ciastek za pomocą paznokci, które pomalowane są lakierem do paznokci, a następnie wkładają je do ust. Chcę sobie przypomnieć, czy tak było od zawsze, ale pamięć jest mglista. Może małe przyzwyczajenia i ruchy z ostatniego spotkania między nimi już gdzieś odpłynęły."
