id,source,translation
1,"Nie wyjdzie stamtąd, mówię wam powiedział pryszczaty, z przekonaniem kiwając głową. Już godzina i ćwierć, jak tam wlazł. Już po nim. Mieszczanie, stłoczeni wśród ruin, milczeli wpatrzeni w ziejący w rumowisku czarny otwór, w zagruzowane wejście do podziemi. Grubas w żółtym kubraku przestąpił z nogi na nogę, chrząknął, zdjął z głowy wymięty beret.",「ここから出てくるもんか」と、ニキビだらけの男が頷く意気込みを持って言った。彼はもう1時間15分経っているのに、まだ中にいる。もう彼は死んでいるだろう。街の住人たちは、廃墟の中で密集し、黒い穴があいたがれきに見とれながら黙り込んでいた。地下へと続く入り口にそびえ立つ山小屋を着て太った男は足を踏み出し、咳き込んだ後、傷ついたベレー帽を頭から取りました。
2,"Poczekajmy jeszcze powiedział, ocierając pot z rzadkich brwi. Na co? prychnął pryszczaty. Tam, w lochach, siedzi bazyliszek, zapomnieliście, wójcie? Kto tam wchodzi, ten już przepadł. Mało to ludzi tam poginęło? Na co tedy czekać? Umawialiśmy się przecie mruknął niepewnie grubas. Jakże tak? Z żywym się umawialiście, wójcie rzekł towarzysz pryszczatego, olbrzym w skórzanym, rzeźnickim fartuchu. A nynie on martwy, pewne to jak słońce na niebie. Z góry było wiadomo, że na zgubę idzie, jako i inni przed nim. Przecie on nawet bez zwierciadła polazł, z mieczem tylko. A bez zwierciadła bazyliszka nie da się zabić, każdy to wie.",「まだ待ってよ」と、こいつは皺の寄った眉から流れ落ちる汗を拭って言った。 「なにを？」にきちんと答えた皮膚にできものだらけの男が喝采した。「地下牢にはバジリスクがいる。知らなかったんですか、町長? そこに入れば死ぬ運命なのはわかりきっていますよね？あそこではすでに何人も命を落としていますよ？」その言葉に不安げな豪胆者がもちょろ。 反応した。「それでもやらなくてもいけませんか？私たちは彼と生存する約束をしました」と、つや消しレザー製の肉屋用エプロンを着用した巨漢が言った。「しかし彼は今や死んでしまっただけです。太陽が空高く輝く限り彼が確実にそういう運命だとお前さんから分かり切っていました。 彼自身真顔疊立発掘士/殺人突撃兵
3,"Zaoszczędziliście grosza, wójcie dodał pryszczaty. Bo i płacić za bazyliszka nie ma komu. Idźcie tedy spokojnie do dom. A konia i dobytek czarownika my weźmiemy, żal dać przepadać dobru. Ano powiedział rzeźnik. Sielna klacz, a i juki nieźle wypchane. Zajrzyjmy, co w środku. Jakże tak? Coście? Milczcie, wójcie, i nie mieszajcie się, bo guza złapiecie ostrzegł pryszczaty. Sielna klacz powtórzył rzeźnik. Zostaw tego konia w spokoju, kochasiu. Rzeźnik odwrócił się wolno w stronę obcego przybysza, który wyszedł zza załomu muru, zza pleców ludzi, zgromadzonych dookoła wejścia do lochu.",「おまえたちが貯金を溜めたっていうのか？邪魔者の村長が言った。そのバジリスクに対してお金を払う者はいないからだ。だから、安心して家に帰れ。バジリスクの馬と所持品は、我々がもっていく。惜しむことなく便利させよう。そう言った屠殺人が言った。元気な牝馬で、相当肉付きもいいぞ。中身を見てみようじゃないか。どうだろう?あんただ。黙り給え、村長よ、これは関わるべきではありませんよ!」と警告したプリシャチ. 「元気な牝馬」という屠殺人が繰り返した。「あの馬に手を出すな！愛する人」
4,"Obcy miał kędzierzawe, gęste, kasztanowate włosy, brunatną tunikę na watowanym kaftanie, wysokie, jeździeckie buty. I żadnej broni. Odejdź od konia powtórzył, uśmiechając się zjadliwie. Jakże to? Cudzy koń, cudze juki, cudza własność, a ty podnosisz na nie swoje kaprawe oczka, wyciągasz ku nim parszywą łapę? Godzi się tak? Pryszczaty, powoli wsuwając rękę za pazuchę kurty, spojrzał na rzeźnika. Rzeźnik kiwnął głową, skinął w stronę grupy, z której wyszło jeszcze dwu, krępych, krótko ostrzyżonych. Obaj mieli pałki, takie, jakimi w rzeźni głuszy się zwierzęta.",異邦人は、カールがかかった濃い栗色の髪をしており、キルトで裏地のあるチュニックに身を包んでいた。彼は高く持ち上げた乗馬用のブーツを履いていた。そして武器は一切なかった。彼は冷笑しながら繰り返し言った。「馬から離れろ」と。どうしてだろう？他人の馬、他人の手綱、他人の財産に対してそのような卑劣な視線を向けて、あんな汚らしい手を伸ばすなんて考え得るわけですか？それで許されるとでも思いますか？頬にニキビが生えており、ゆっくりとコートのポケットに手を入れ込み、「ここの肉屋」に目をやるというしぐさで見せつけられました。肉屋は頭を少しだけ動かし、そこのグループに首振りました。そのグループから二人が出てきました。二人とも小柄で坊主頭です。それぞれ棒（畜殺場では動物めっちゃするフライパン） を持っています
5,"Ktoście to niby spytał pryszczaty, nie wyjmując ręki zza pazuchy żeby nam prawic, co się godzi, a co nie? Nic ci do tego, kochasiu. Broni nie nosicie. Prawda obcy uśmiechnął się jeszcze zjadliwiej. Nie nosze. To niedobrze pryszczaty wyjął rękę zza pazuchy, razem z długim nożem. To bardzo niedobrze, że nie nosicie. Rzeźnik też wyciągnął nóż, długi jak kordelas. Tamci dwaj postąpili do przodu, unosząc pałki. Nie muszę nosić rzekł obcy, nie ruszając się z miejsca. Moja broń chodzi za mną.",「お前らは、何だと思ってるんだ？」とにきび面の男が言った。手を脇から出さずに、私たちに質問されている。それについてどうこう意見しなさい、という意味だろうか？あなたには関係ないよ、愛しい人よ。銃は持っておらず、持ち歩かないわけですから。他の男も更に嫌味ったらしく笑みを浮かべた。「そりゃそうさ」と男は答え、「私がどんな武器を持っているかなど気にする必要もないわけでしょう」相手が軽蔑の念を込めて笑みを浮かべる。「私は持ちません」と相手が言った直後、彼はその場所から動くことも無く言っただけで済ました。「私の武器は私自身です」
6,"Zza ruin wyszły, stąpając miękkim, pewnym krokiem, dwie młode dziewczyny. Tłumek natychmiast rozstąpił się, cofnął, przerzedził. Obie dziewczyny uśmiechały się, błyskając zębami, mrużąc oczy, od kącików których biegły ku uszom szerokie, sine pasy tatuażu. Mięśnie grały na mocnych udach widocznych spod rysich skór otaczających biodra, na nagich, krągłych ramionach powyżej rękawic z kolczej siatki. Sponad barków, też osłoniętych kolczugą, sterczały rękojeści szabel.","廃墟の奥から、柔らかな足取りで自信をもって歩いて出てきたのは、若い二人の女の子だった。人々はすぐに退いて、後ずさりし、間隙を作った。両方の女の子が微笑みながら歩き、歯を見せてキラキラと目を細める姿勢でした。その目尻から広がって耳に向かって走る太く青白いタトゥー（刺青）が光っています。灰色の皮膚で覆われたしっかりとした太ももや裸の丸い腕では筋肉が波打ちました。コクリコクリとした手袋より上にある剣柄がチラリと覗きました, もちろんそれも鱗甲（鎧状防具）で守られています."
7,"Pryszczaty wolno, wolniutko zgiął kolana, upuścił nóż na ziemie. Z dziury w rumowisku rozległ się grzechot kamieni, chrobot, po czym z ciemności wynurzyły się dłonie wczepione w poszczerbiony skraj muru. Za dłońmi pojawiły się kolejno głowa o białych, przyprószonych ceglanym miałem włosach, blada twarz, rękojeść miecza, wystająca znad ramienia. Tłum zaszemrał.",イボイボの男がゆっくりと膝を曲げ、ナイフを地面に落とした。石の音や、ゴリゴリという音が立ち上る洞窟の穴から聞こえた後、指は欠けた壁の端にしがみついている手に次々と現れた。指が現れた後に白くて、赤茶けたレンガ色の髪を帯びた頭部、青ざめた顔面、剣の柄が肩から覗き出すまで順番に現れる。人々はざわめきだした。
8,"Białowłosy, garbiąc się, wytaszczył z dziury dziwaczny kształt, cudaczne cielsko, utytłane w pyle przesiąkniętym krwią. Dzierżąc stwora za długi, jaszczurczy ogon, rzucił go bez słowa pod nogi grubego wójta. Wójt odskoczył, potknął się o zwalony fragment muru, patrząc na zakrzywiony, ptasi dziób, błoniaste skrzydła i sierpowate szpony na pokrytych łuskami łapach. Na wydęte podgardle, kiedyś karminowe, obecnie brudnorude. Na szkliste, wpadnięte oczy.",白髪の男は、丸まって、穴から奇妙な形を持つものを引きずり出した。奇怪な体には、血に浸透したほこりまみれの身体がついていた。男は長いトカゲの尾を掴んで、言葉少しもかけずに太った町長の足元に投げつけた。町長は跳んで避け、倒れた壁の破片につまづきながら見つめる先端が曲がった鳥類のくちばしと、羽ばたく薄膜状の翼と、うろこ模様で覆われる爪先部分まであっただ。 口元はかつて赤く染められていただろう大きく突き出された首筋。そして光沢を失った入り込んだ眼。
9,"Oto bazyliszek rzekł białowłosy, otrzepując spodnie z kurzu. Zgodnie z umową. Moje dwieście lintarów, jeśli łaska. Uczciwych lintarów, mało oberżniętych. Sprawdzę, uprzedzam. Wójt drżącymi dłońmi wysupłał sakiewkę. Białowłosy rozejrzał się, na moment zatrzymał wzrok na pryszczatym, na leżącym koło jego stopy nożu. Popatrzył na mężczyznę w brunatnej tunice, na dziewczyny w rysich skórach.",そこには、脱ぎ捨てられたズボンを振り払いながら、白髪の男が言った。「合意通りだ。200リンタルで頼むよ。正当なリンタルで、掠め取っていないものだ」ここまではわかるさ。事前に確認するからな。村長は震える手で小銭袋を取り出した。「白髪の男は周囲を見回し、一瞬足元に倒れているニキビ面男子と彼の横に置かれたナイフを見つめた。茶色いチュニックを着た男と彼女たちの皮製の服姿も目に入った。”
10,"Jak zwykle powiedział, wyjmując trzos z rozdygotanych rąk wójta. Nadstawiam dla was karku za marny pieniądz, a wy tymczasem dobieracie się do moich rzeczy. Nigdy się, zaraza z wami, nie zmienicie. Nie ruszone zamamrotał rzeźnik, cofając się. Tamci z pałkami już dawno wtopili się w tłum. Nie ruszone wasze rzeczy, panie. Wielcem rad białowłosy uśmiechnął się. Na widok tego uśmiechu, kwitnącego na bladej twarzy jak pękająca rana, tłumek zaczął się szybko rozpraszać. I dlatego, bratku, ty też nie będziesz ruszony. Odejdź w pokoju. Ale odejdź prędko.",彼は緊張した手で郡長から包みを取り出しながらいつものように言った。「安っぽい金でこちらの首を差し出すというわけか、その間にお前たちは私の品物をじゃましやがって。この疫病持ちどもとは、お前たちは一度たりとも変わることなくやっていくんだな」屠殺業者が口ごもりながら後ずさる。「あちらに棍棒を持った連中はとうの昔に大衆の中に馴染んでしまっている。そしてお前たちの品々は一つも触られていなかっただろう、奥さん。」白髪交じりの老婦人は満足そうに微笑みました。その微笑みは青ざめて凹んだ顔面上で腫れ上がる傷跡に花開きました。見物人達はすぐさま散り始めました。それだから兄貴よ、貴様もまた触発されることはないだろう。”平和”でも追求して行くんだ。“でも 斬速・早 & 早！”
