id,source,translation
1,"«Лжешь»! подумал я. Брелоки и перстень на мизинце плохо вязались с письмом ради куска хлеба, да и по лицу Камышева пробежала чуть заметная, уловимая опытным глазом тучка, которую можно видеть на лицах только редко лгущих людей. Какой сюжет вашей повести? спросил я. Сюжет. Как бы вам сказать? Сюжет не новый. Любовь, убийство. Да вы прочтете, увидите. «Из записок судебного следователя».",「うそだ」と思った。キーケースや小指の指輪がパンのかけらを手に入れるために、それほどいじょう微塵も合わないし、カミショフの顔にほとんど見逃せないような経験豊富な目でしか認識できない毛羽立ちが走った。それは、あまり嘘をつかない人々の顔にしか現れない雲です。
2,"Камышев вскинул на меня своими добрыми глазами и тихо засмеялся. Надоедная служба. Служил-служил, махнул рукой и бросил. Занятий у меня теперь нет, есть почти нечего. И если вы, минуя достоинства, напечатаете мою повесть, то сделаете мне больше, чем одолжение. Вы поможете мне. Газета не богадельня, не странно-приимный дом. Я это знаю, но. уж вы будьте так добры.",カミシェフは優しい目で私を見据え、静かに笑った。うるさい仕事だ。ずっと勤めて、手を振ってやめた。今は何の仕事もなく、ほとんど何も持っていない。そして、あなたが私の小説を取り上げてくれるなら、一つのおしどりをして 私により多く助けてくれます。ご新聞は施しの場でも寄宿舎でもありません。それは分かっていますが……どうかお願いします。
3,"Очень рад. Чем могу быть полезен? Желающий попасть в начинающие сел и продолжал, глядя на пол своими умоляющими глазами: Я притащил к вам маленькую повесть, которую мне хотелось бы напечатать в вашей газете. Я вам откровенно скажу, г. редактор: написал я свою повесть не для авторской славы и не для звуков сладких. Для этих хороших вещей я уже постарел. Вступаю же на путь авторский просто из меркантильных побуждений. Заработать хочется. Я теперь решительно никаких не имею занятий. Был, знаете ли, судебным следователем в С-м уезде, прослужил пять с лишком лет, но ни капитала не нажил, ни невинности не сохранил.",大変嬉しい。どうお役に立てればよいですか？農村の新興地域に入ることを希望する者は、へりくだった目つきで床を見つめながら言った。「私は、貴殿の新聞に自分の小説を持ってきました。それを出版してもらいたいんです。正直に申し上げると、編集長さん、私は自分の小説を書く目的が名声や美しい音韻ではありません。そういう良いもの全てはもう昔になってしまったんですよ。私が作家として活動する理由はただ利益欲からなんです。収入が欲しいんです。私に今決定的な何らかの仕事もありませんからね。以前はあるじゃありませんか、裁判官助手でしたけど〜県で５年以上勤めましたが、資本も蓄積できず続けさえ残されませんでした」
4,"«Как, однако, он много говорит!» подумал я, протягивая руку к перу и тем давая знать, что мне некогда. (Уж больно надоели мне тогда посетители!) Я отниму у вас одну только минуту! продолжал мой герой извиняющимся голосом. Но прежде всего позвольте представиться. Кандидат прав Иван Петрович Камышев, бывший судебный следователь. К пишущим людям не имею чести принадлежать, но, тем не менее, явился к вам с чисто писательскими целями. Перед вами стоит желающий попасть в начинающие, несмотря на свои под сорок. Но лучше поздно, чем никогда.",「なんておしゃべりな人だろう！」と、私は羽ペンに手を伸ばしながら思った。それで、自分のことにかまけてくれるよう彼に合図した。(その頃は、お客さんたちも本当にうんざりするほどだったのです！)「あなたからはただ1分間いただきます！」と、彼は謝るような口調で言った。「でもそれ以前にぜひご挨拶させてください。法務専門家のイヴァン・ピョートロヴィチ・カミシェフです。元刑事裁判官です。あまり文章を書くことはありませんが、それでも純粋に執筆者として皆さんのもとを訪れました。私は40代半ばではありますが、これから初心者作家の仲間入りを果たしたいと思っています。遅すぎるかもしれませんが、やらないよりやってみる方が良いじゃないですか」
5,"Войдя ко мне в кабинет, он сконфузился. Его нежную, чуткую натуру, вероятно, шокировал мой нахмуренный, недовольный вид. Извините, ради бога! начал он мягким, сочным баритоном. Я врываюсь к вам не в урочное время и заставляю вас делать для меня исключение. Вы так заняты! Но видите ли, в чем дело, г. редактор: я завтра уезжаю в Одессу по одному очень важному делу. Имей я возможность отложить эту поездку до субботы, то, верьте, я не просил бы вас делать для меня исключение. Я преклоняюсь перед правилами, потому что люблю порядок.",彼は私のオフィスに入ってきたときに当惑しました。私の険しい、不満そうな表情が彼の敏感で感受性深い性格をショックさせた可能性があります。「お許しください、お願いします！」と柔らかくジューシーなバリトンで言い始めました。「お忙しい時に邪魔をして、特別に私のためだけ時間を作らせてしまって申し訳ありません。でも、その理由はこちらです、編集者さん：明日重要な用事でオデッサへ行かねばなりません。もし土曜日までこの旅行を延期する機会があれば、ご信じください、私は特別な配慮を求めることはしなかっただろうと思います。私は規則に従います。秩序が好きですから」
6,"Каштановые волосы и борода густы и мягки, как шёлк. Говорят, что мягкие волосы служат признаком мягкой, нежной, «шёлковой» души. Преступники и злые, упрямые характеры имеют, в большинстве случаев, жесткие волосы. Правда это или нет читатель опять-таки увидит далее. Ни выражение лица, ни борода ничто так не мягко и не нежно в господине с кокардой, как движения его большого, тяжелого тела. В этих движениях сквозят воспитанность, легкость, грация и даже простите за выражение некоторая женственность. Не много нужно усилий моему герою, чтобы согнуть подкову или сплющить в кулаке коробку из-под сардинок, а между тем ни одно его движение не выдает в нем физически сильного. За дверную ручку или за шляпу он берется, как за бабочку: нежно, осторожно, слегка касаясь пальцами. Шаги его бесшумны, рукопожатия слабы. Глядя на него, забываешь, что он могуч, как Голиаф, что одной рукой может поднять он то, чего не поднять пяти редакционным Андреям. Глядя на его легкие движения, не верится, что он силен и тяжел. Спенсер мог бы назвать его образцом грации.","栗色の髪とひげは、シルクのように濃くて柔らかい。柔らかい髪は、柔らかくて優しい、""シルクのような""魂の証拠だと言われています。犯罪者や悪意ある頑固な性格は、ほとんどすべてが硬い髪を持っています。これが真実かどうかは読者がまた後で見るでしょう。顔立ちやひげ自体も、タッセル付きハットを被った紳士に比べると何一つそんなに柔らかく優しくありません。彼の大きく重たい体の動きには礼儀正しさ、軽快さ、優雅さが映し出されますし、あえて申し上げれば少々女性的さも感じます（著者ご容赦ください）。主人公が馬蹄を曲げることや沙丁魚缶詰箱を握りつけることに多少労力が要したりしますが、それでも彼の動作から物理的に強靱な人物ではないことは明白です。ドアノブや帽子を取る時もちょうど蝶のように触れるように優しく慎重に手で扱います。彼の歩みは音を立てず、握手も力が抜けています。彼を見ていると、ゴリアテのような巨人であり、一人で五つの編集者たちが持ち上げられないものを片手で持ち上げられるという事実を忘れます。彼の軽快な動作を見ていると、彼が強くて重いことを信じられません。スペンサーは彼を優雅さの典型だと言うかもしれません。"
7,"От всего лица так и веет простотой, широкой, простецкой натурой, правдой. Если не ложь, что лицо есть зеркало души, то в первый день свидания с господином с кокардой я мог бы дать честное слово, что он не умеет лгать. Я мог бы даже держать пари. Проиграл бы я пари или нет читатель увидит далее.",全体的に見て、彼の顔は素直さと広い範囲でのごく普通の性格や真実を感じるものだった。嘘ではないかという仮定が真実であるなら、初日にこのコカルダつけた紳士と知り合った時、彼が嘘をつくことを知っていれば喜んで約束してあげられることだろう。私は賭けさえするだろう。その結果は後に読者自身が分かることだ。
8,"Он, как я уже сказал, высок, широкоплеч и плотен, как хорошая рабочая лошадь. Всё его тело дышит здоровьем и силой. Лицо розовое, руки велики, грудь широкая, мускулистая, волосы густы, как у здорового мальчика. Ему под сорок. Одет он со вкусом и по последней моде в новенький, недавно сшитый триковый костюм. На груди большая золотая цепь с брелоками, на мизинце мелькает крошечными яркими звездочками бриллиантовый перстень. Но, что главнее всего и что так немаловажно для всякого мало-мальски порядочного героя романа или повести, он чрезвычайно красив. Я не женщина и не художник. Мало я смыслю в мужской красоте, но господин с кокардой своею наружностью произвел на меня впечатление. Его большое мускулистое лицо осталось навсегда в моей памяти. На этом лице вы увидите настоящий греческий нос с горбинкой, тонкие губы и хорошие голубые глаза, в которых светятся доброта и еще что-то, чему трудно подобрать подходящее название. Это «что-то» можно подметить в глазах маленьких животных, когда они тоскуют или когда им больно. Что-то умоляющее, детское, безропотно терпящее. У хитрых и очень умных людей не бывает таких глаз.",彼は、すでに述べたように、背が高くて肩幅が広く、強靭な体つきをしており、まるで良質な労働馬のようだった。彼全体からは健康と力強さが溢れていた。顔はピンク色で手も大きく、胸は広く筋骨隆々としており、髪は健康的な少年のように濃かった。彼は40歳前後だった。着こなしも最新の流行に乗っており、“トリコ”スーツというまっさらに作られた衣装を身に纏っていた。胸元に大きな金のチェーンネックレスがあり、小指からちょこんと突き出した輝かしい星形ダイヤモンドリングが瞬いている。しかし、何より重要で何かあまり重視されるべき物語や物語中の主人公を含む道徳的価値観を持つ人間像では非常に美しいのです。私は女性でも芸術家でもありません。男性美意識も理解することは少ないですが、「コカルダ」付帽子姿（外見）印象私自身残ります。彼の大きく筋骨隆々な顔は私の記憶に永久に刻まれました。 この顔には、ギリシャの鼻がふっくらとあり、細い唇と綺麗な青い目があります。それら目からは優しさや何か他のものが輝きを放っており、それに適切な名前を見つけることは難しいです。「その何か」は小さな動物たちの目にも見られるでしょう、彼らが寂しく感じたり苦しかったりした時です。何か頼み込んでいるような子供っぽさや無償で耐え忍ぶ様子です。あざむかれて非常に賢明な人々には、そのような眼差しを持っていません。
9,"Я вздохнул, положил перо и принялся ждать господина с кокардой. Начинающие писатели и вообще люди, не посвященные в редакционные тайны, приходящие при слове «редакция» в священный трепет, заставляют ждать себя немалое время. Они, после редакторского «проси», долго кашляют, долго сморкаются, медленно отворяют дверь, еще медленнее входят и этим отнимают немало времени. Господин же с кокардой не заставил ждать себя. Не успела за Андреем затвориться дверь, как я увидел в своем кабинете высокого широкоплечего мужчину, державшего в одной руке бумажный сверток, а в другой фуражку с кокардой. Человек, так добивавшийся свидания со мной, играет в моей повести очень видную роль, Необходимо описать его наружность.",ため息をついて、ペンを置いて、僕はエンブレムのついた紳士を待つことにした。新人作家や編集部の秘密に詳しくない人々は、「編集部」という言葉を聞くだけで神聖な畏怖の念に駆られるため、自分を待たせることが多い。彼らは編集者から依頼されると長くせき込んで咳き込み、鼻水が出てきっぱり小窓を開けず、ゆっくり部屋に入ってくるまで大分時間がかかってしまうのだ。しかし、このエンブレム付き紳士は自分を待たせようとしなかった。アンドリーがドアを閉めようとするやいなや、僕は自分のオフィスに身長が高く肩幅広い男性が立っており、片手に包まれた紙束持ちもう片方の手にエンブレム付き帽子持ちさえして見えました。「僕と会おうと必死だったこの人物は物語中でも重要な役割です。その容姿も必要ですね」と思います。
10,"В один из апрельских полудней 1880 года в мой кабинет вошел сторож Андрей и таинственно доложил мне, что в редакцию явился какой-то господин и убедительно просит свидания с редактором. Должно быть, чиновник-с, добавил Андрей, с кокардой. Попроси его прийти в другое время, сказал я. Сегодня я занят. Скажи, что редактор принимает только по субботам. Он и третьего дня приходил, вас спрашивал. Говорит, что дело большое. Просит и чуть не плачет. В субботу, говорит, ему несвободно. Прикажете принять?",1880年の4月のある日の昼過ぎ、私のオフィスに番人であるアンドレイが入ってきて、ある紳士が編集部を訪れ、編集者と面会を切望していると秘密めいた口調で報告しました。おそらく公務員の方だと思います、とアンドレイは付け加えました。彼に別の時間に来てもらうようお願いしなさい、今日は忙しいからです。編集長は土曜日だけ面会することになっていますから。彼は三度も来たんですよ、あなたを探していました。何か大事な用件があるようで泣きそうだったんです。土曜日は都合が悪いそうです。受け入れますか？
