id,source,translation
1,"Беспредельный морской шум не прекращался ни на минуту. Он набегал длинными волнами, то усиливаясь, то затихая. И ветер то начинал шуметь в голых деревьях, то замолкал, так же как и я прислушиваясь к течению ночи. Но он не уходил, он был здесь. Я это знал по запаху мокрой гальки и по едва внятному трепету одинокого платанового листа. Я заметил еще днем этот упрямый сизый лист, но сейчас, ночью, он казался мне маленьким живым существом, моим единственным бодрствующим другом. Изредка из тьмы, из города, доносились ружейные выстрелы. После каждого выстрела долго лаяли собаки. Потом далеко в море мелькнул тусклый огонь и погас.","The boundless noise of the sea did not stop for a minute. It came in long waves, sometimes growing stronger and then quieting down. And the wind would start rustling in the bare trees, then fall silent, just like me as I listened to the flow of the night. But it didn't go away, it was here. I knew that from the smell of wet pebbles and from the barely perceptible tremor of a lone plane tree leaf. I noticed this stubborn grey leaf earlier in the day, but now at night it seemed to me like a small living creature, my only wakeful friend. Occasionally gunshots could be heard from out of the darkness, from town. After each shot dogs would bark for a long time. Then far out at sea a dim light flickered and went out."
2,"Он заставлял смотреть на эти вещи пристальнее и дольше, чем мы это делаем обычно, и открывать в них много не замеченных ранее качеств. Так, в ноздреватом желтом камне было много накрепко впаянных в него маленьких морских ракушек, на кустах дрока оставалось еще несколько цветов, они сидели на прямых твердых стеблях, как промокшие и сморщенные золотые бабочки, и терпеливо дожидались солнца. Но оно очень редко проступало в тумане размытым белым пятном и не давало ни теплоты, ни тени. Под единственным старым платаном с лимонными пятнами на стволе валялись листья, как бы вырезанные из тусклого зеленого бархата. По чугунной калитке вереницей бежали муравьи, сносили в свои подземные житницы последние запасы на зиму, а под якорной цепью жила маленькая робкая жаба.","He made us look at these things more closely and longer than we usually do, and to discover in them many qualities that had gone unnoticed before. For example, in the yellowish, pitted stone there were many tiny seashells firmly embedded in it; on the broom bushes a few flowers still remained, sitting on their rigid stalks like soaked and wrinkled golden butterflies, patiently waiting for the sun. But it rarely emerged through the mist as a blurred white spot and gave no warmth or shadow. Underneath the only old plane tree with lemon-colored spots on its trunk lay leaves as if cut out of dull green velvet. Ants were running along the cast-iron gate in a chain, carrying their last supplies for winter into their underground granary; and beneath an anchor chain lived a small timid frog."
3,"Ночью на другом берегу реки кто-то начал махать фонарем и протяжно кричать. Я вышел с дядей Илько на берег. Река ревела. Вода шла через греблю холодным водопадом. Ночь стояла поздняя, глухая, ни единой звезды не было над головой. В лицо дуло дикой свежестью разлива, оттаявшей земли. И все время кто-то махал на том берегу фонарем и кричал, но слов за шумом реки нельзя было разобрать.","At night, on the other side of the river, someone began waving a lantern and shouting loudly. I went to the shore with Uncle Ilko. The river was roaring. Water rushed over the dam like a cold waterfall. It was late at night, silent and dark with not a single star above our heads. The wild freshness of flooding water blew in our faces from thawed ground. And all the while, someone on the other shore was waving a lantern and shouting, but their words couldn’t be heard over the noise of the river."
4,"Когда гроб вынесли на крыльцо, я увидел на том берегу реки старую коляску, распряженных и привязанных к ней лошадей и маленькую женщину в черном маму. Она стояла неподвижно на берегу. Она видела оттуда, как выносили отца. Потом она опустилась на колени и упала головой на песок.","When they carried the coffin out onto the porch, I saw an old carriage on the other side of the river, with unhitched and tethered horses, and a small woman in mourning black. She stood motionless on the bank. From there she could see them carrying her husband out. Then she knelt down and buried her head in the sand."
5,"Нет, отвечал дед. Это верно, не виделись. Остап начал слепнуть. Надумал он дойти тогда до Петербурга, чтобы увидеть ту женщину, пока он еще не совсем ослеп. Дошел он до царской столицы и узнал, что она умерла, мабудь, не выдержала разлуки. Нашел Остап на кладбище ее могилу из белого мрамора-камня, глянул, и сердце у него сорвалось на камне лежала его железная роза. Завещала та женщина положить розу на ее могилу. Навеки. А Остап начал лирничать и, мабудь, так и помер на шляху или на базаре под возом. Аминь!","No, Grandfather replied. That's true, we didn't see each other. Ostap started to go blind. He decided to make his way to St. Petersburg in order to see that woman before he completely lost his sight. He made it to the imperial capital and found out that she had died, perhaps unable to bear the separation. Ostap found her grave in the cemetery, made of white marble stone, looked at it, and his heart shattered on the stone - his iron rose lay there. That woman had instructed him to place a rose on her grave forever. And Ostap began to recite poetry and perhaps died on the road or at the market under a cartwheel."
6,"На том берегу подымался по скату заповедный лес графини Браницкой. Солнце не могло прорваться сквозь мощную зелень этого леса. Лишь изредка одинокий луч прорезал наискось чащу и открывал перед нами потрясающую силу растительности. Как сверкающие пылинки, влетали в этот луч маленькие птицы. Они с писком гонялись друг за другом и ныряли в листву, будто в зеленую воду.","On the other side rose up the steep slope of Countess Branzova's protected forest. The sun could not break through the dense greenery of this forest. Only occasionally did a solitary ray cut through the thicket and reveal to us the astonishing power of vegetation. Like sparkling dust particles, small birds flew into this ray. They chased each other with chirping and dived into the foliage, as if into green water."
7,"Я набирал в ведро воды из пруда, бросал в эту воду траву и ждал. Красные поплавки неподвижно стояли в воде. Потом один из них начинал вздрагивать, пускал легкие круги, внезапно нырял или быстро плыл в сторону. Отец подсекал, леска натягивалась, ореховое удилище сгибалось в дугу, и в тумане над прудом начиналось бульканье, плеск, возня. Вода разбегалась, качая кувшинки, торопливо удирали во все стороны жуки-водомеры, и наконец в загадочной глубине появлялся бьющийся золотой блеск. Нельзя было разобрать, что это такое, пока отец не выволакивал на примятую траву тяжелого карася. Он лежал на боку, отдувался и шевелил плавниками. От его чешуи шел удивительный запах подводного царства.","I would draw water from the pond into a bucket, throw grass into the water and wait. The red floats stood still in the water. Then one of them would twitch, creating gentle ripples, suddenly dive or swim quickly to the side. My father would strike, the line would tighten, the hazel fishing rod would bend into an arc, and there would be bubbling, splashing and commotion in the mist over the pond. The water scattered, shaking beetles hurriedly fled in all directions, and finally a glimmer of golden light appeared in the mysterious depths. It was impossible to make out what it was until my father dragged out a heavy carp onto crushed grass. It lay on its side panting and moving its fins. Its scales emitted an amazing scent of underwater kingdom."
8,"Яша считал про себя секунды. Мы знали, что от Стурдзовского переулка до санатория Ландесмана было семь минут ходьбы. В санатории за высокой оградой и железными воротами мы всегда чувствовали себя в полной безопасности. Особенно если не зажигали коптилок. Когда мы проходили около подворотни, Яша споткнулся. Потом, когда мы вспоминали о происшествии в Стурдзовском переулке, Яша утверждал, что всегда, если хочешь сделать что-нибудь наилучшим образом, то обязательно сорвешься на пустяковине. Я же про себя думал, что всему виной была Яшина невыносимая походка. Но я молчал, чтобы не огорчать Яшу.","Yasha counted seconds to himself. We knew that it took seven minutes to walk from Sturdzovsky Lane to the Landesman sanatorium. In the sanatorium, behind a high fence and iron gates, we always felt completely safe. Especially if we didn't light incense burners. When we passed by the gatekeeper's house, Yasha stumbled. Later, when we talked about what happened in Sturdzovsky Lane, Yasha claimed that whenever you want to do something in the best way possible, you always stumble over something insignificant. I, on the other hand, thought to myself that it was all because of Yasha's unbearable gait. But I kept quiet so as not to upset Yasha."
9,"Мы крадучись пошли по переулку. Я сказал, что надо идти по той стороне, где подворотня, не доходя до нее остановиться, хорошо прислушаться, а затем быстро и беззвучно проскочить мимо подворотни. Расчет, по-моему, был математически точен. Если в подворотне есть люди, то они могут нас и не заметить. Если же мы будем идти по противоположной от подворотни стороне, то нас могут заметить еще издали. Я высчитал, что в последнем случае мы будем идти против опасной подворотни, или, вернее, будем на виду у людей, спрятавшихся в подворотне, в пять раз дольше. И, следовательно, будет в пять раз больше шансов, что нас заметят.","We crept along the alley. I said that we should walk on the side where the entrance was, stop short of it, listen carefully, and then quickly and silently pass by the entrance. The calculation, in my opinion, was mathematically accurate. If there are people in the entrance, they may not notice us. But if we walk on the opposite side of the entrance, they might catch sight of us from afar. I figured that in the latter case, we would be walking against the dangerous entrance, or rather we would be visible to people who had hidden themselves in there for five times longer. And therefore there would be five times more chances that we'd be noticed."
10,"Утром я просыпался от жаркого солнца, бившего в белые стены. Красные и желтые мальвы-монашки покачивались за открытым окном. Вместе с ними заглядывал в комнату цветок настурции; в нем сидела мохнатая пчела. Я, замерев, следил, как она сердито пятится и выбирается из тесного цветка. По потолку без конца бежали светлые струи, легкие волны отражения реки. Река шумела тут же, рядом.","In the morning I would wake up from the hot sun, beating against the white walls. Red and yellow hollyhocks swayed outside the open window. Alongside them, a nasturtium flower peeked into the room; a fuzzy bee sat inside it. I stood still, watching as it angrily wiggled and squeezed its way out of the tight flower. Endlessly running along the ceiling were bright streams, gentle waves of reflection from the river. The river was making noise right next to me."
