id,source,translation
1,"""Tak co, líbí se ti něco?"" zeptal se Frodo, když viděl, jak na obrázky koukám. ""Všechno,"" přikývla jsem. Moje obrázky vedle těch jeho vypadaly jako úplný mazanice. Až jsem se před ním styděla. ""Tenhle nejvíc,"" ukázala jsem na zasněženou krajinu. ""Tak si ho vezmi, jestli chceš,"" mrkl na mě Frodo, ""teda pokud mi taky jeden svůj dáš."" ""Když moje nejsou tak pěkný,"" zavrtěla jsem hlavou a nemohla jsem spustit oči z Frodovy krajiny.","— No, jak ci się coś podoba? — zapytał Frodo, widząc, że patrzę na obrazki. — Wszystko — potaknęłam. Moje obrazki wyglądały obok jego jak całkowity kanalie.O tyle się przed nim wstydziłam. — Ten najbardziej — wskazałam na ośnieżony krajobraz. — Weź go sobie, jeśli chcesz — mrugnął do mnie Frodo. Tzn., jeśli też mi jeden swojego dasz. Kiedy moje nie są tak ładne— potrząsnęłam głową i nie mogłam oderwać wzroku od Frodowego krajobrazu."
2,"Do tý doby mě nenapadlo, že by učitel mohl taky malovat. Teda nikdy žádná učitelka na výtvarku nám neukázala žádnej obrázek, kterej dělala. Jen jsem přikývla a Frodo sáhl na skříň, kde měl takovou roli a v ní několik výkresů. Když je vytáhl, zavoněly z toho nějaký barvy, myslím, že to byly opravdový malířský. Na několika obrázcích byly různý postavy, nebo třeba jen člověk jako by si obtiskl páteř na papír, potom takový krásný domečky a několik takovejch neurčitejch krajin. Ty se mi líbily nejvíc, protože na nich vlastně skoro nic nebylo, třeba jen jako zasněžená krajina, kde trošičku vylízala ze sněhu hlína a kousek hráze u rybníka, ale přitom to bylo úplně nejlepší.","Do tej pory mi ani nenapadlo, že by nauczyciel mógł też malować. No przecież żadna nauczycielka od rysunku nie pokazała nam żadnego swojego obrazu, który zrobiła. Po prostu kiwnęłam głową, a Frodo sięgnął do szafy, gdzie trzymał taką rolkę i w niej kilka rysunków. Kiedy je wyjął, pachniały z tego jakieś farby, myślę że to były prawdziwe malarskie farby. Na kilku obrazach były różne postacie albo na przykład tylko człowiek jakby odcisnął kręgosłup na papierze, potem takie piękne domeczki i kilka tych nieokreślonych krajobrazów. Te najbardziej mi się podobały właśnie dlatego że w sumie na nich praktycznie nic nie było np.tylko taki zakopcony krajobraz gdzie trochę wyjrzało ziemi zśnieżonej i kawałek wału przy stawie ale przecież to było całkiem najlepsze."
3,"Sedl si ke stolku vedle mě a otevřel desky, který jsem mu dala, a začal si prohlížet obrázky jeden po druhým. Na některý se díval docela dlouho, úplně je zkoumal, takže mi bylo jasný, že musí vidět všechny chyby, co na nich jsou. A taky že poznal, kdy už se mi na tom obrázku nechtělo dělat a jen jsem to tak doplácala barvama. Potom vzal ten výkres s vránama a řekl, že ten se mu líbí nejvíc. A usmíval se a vypadal ještě víc jako Frodo. Všimla jsem si, že má takový krásně dlouhý prsty s kulatejma nehtama.","Usiadł przy stoliku obok mnie i otworzył deski, które mu dałam, i zaczął oglądać obrazy jeden po drugim. Na niektórych zatrzymywał się dość długo, dokładnie je analizując, więc było mi jasne, że dostrzegł wszystkie błędy, które na nich były. I także to zauważył, kiedy już nie miałam ochoty dalej pracować nad tym obrazem i tylko pokolorowałem go tak do końca. Potem wziął ten rysunek z wronami i powiedział, że ten mu się podoba najbardziej. Uśmiechał się i wyglądało jeszcze bardziej jak Frodo. Zauważyłem też, że ma pięknie długie palce z okrągłąi paznokciami."
4,"Po čtvrtý hodině jsem počkala, až všichni odejdou na oběd, protože holky by mohlo napadnout, že půjdou za Frodem se mnou, a já jsem s ním chtěla být sama. Jenže když jsem došla ke kabinetu a chtěla zaťukat na dveře, příšerně mi tlouklo srdce a měla jsem hroznej strach, i když nevím z čeho. Trochu jsem si vytáhla tričko pod pažema a čichla si, jestli nejsem cejtit potem, protože jsem se v matice úplně zpotila strachem.","Po czwartej godzinie poczekałam, aż wszyscy pójdą na obiad, bo dziewczyny mogłyby podejrzewać, że idą za mną do Froda, a ja chciałam być z nim sama. Ale gdy doszłam do gabinetu i chciałam zapukać do drzwi, serce mi przeraźliwie biło i miałam straszny strach, choć nie wiem z czego. Trochę podwinęłam koszulkę pod pachami i pociągnęłam nosem, sprawdzając czy nie śmierdzę potem, bo cała byłam przepociona ze strachu."
5,"Tak jsem nakonec desky otevřela a začala výkresy vyrovnávat na lavici. Na hodně z nich byly různý zátiší a potom obrázky toho, co vidím z okna pokoje, protože to mě hodně baví. A taky ty vrány, který jsem zkoušela dělat temperou a pak jsem do toho ještě rozmazala suchej pastel. Děcka úplně koukaly, protože vlastně si mejch obrázků ve škole nikdy moc nevšímaly, až teď. Jasně že jsem vybrala ty nejhezčí, a nepovedený matlanice jsem nechala doma. Dokonce Marek Roseckej pořád žadonil, ať mu jeden dám, ale já řekla, že nemůžu. I když ve skutečnosti jsem spíš nechtěla, protože jsem je měla všechny pro Froda.","W końcu otworzyłam klapki i zaczęłam układać rysunki na ławie. Wielu z nich było różnymi martwymi naturami, a potem obrazkami tego, co widzę przez okno pokoju, bo to mnie bardzo bawi. I te wrony, które próbowałam malować temperą, a potem jeszcze „zapchać” suchą pastelą. Dzieci tak się gapiące, bo tak właściwie moich rysunków w szkole nigdy nie dostrzegały za bardzo do tej pory – dopiero teraz. Jasne że wybrałem najładniejsze i nieudane zamęcie zostawiłem w domu. Nawet Marek Roseckej cały czas żebrał żeby dać mu jeden ale powiedziałam mu że nie mogę… Chociaż w rzeczywistości raczej nie chciałem dostarczyć ich dla Froda wszystkie je miałem"
6,"Hned jak zazvonilo, běžela jsem do šatny, ale naštěstí tam obrázky byly. Rychle jsem desky vzala a odnesla je do třídy, i když teda holky na mě čuměly, co jako táhnu, jestli jsou to fakt ty výkresy pro Froda. Sice mně vadilo, že minulej tejden slyšely, jak mně Frodo říkal, abych mu je přinesla, ale na druhou stranu se mi líbilo, že se před nima můžu trochu pochlubit.","Gdy tylko zadzwoniło, pobiegłam do szatni, na szczęście tam były te obrazki. Szybko wzięłam deski i zanieść je do klasy, chociaż dziewczyny na mnie patrzyły jakbym coś wisiała, czy to faktycznie są te rysunki dla Froda. Zdenerwowało mnie to, że w zeszłych tygodniu usłyszały jak Frodo kazał mi je przynieść, ale z drugiej strony cieszyło mnie to trochę pochwalić się przed nimi."
7,"Dneska jsem šla do školy o dost dřív, protože jsem nechtěla, aby děcka ve škole viděly, že nesu desky s výkresama. Strčila jsem si je v šatně za skříňky a říkala si, že nepůjdu na oběd a vyndám je, až budu v šatně sama. Jenže potom mě v matice napadlo, že třeba bude uklízečka umývat podlahy a všimne si, že tam jsou za skříňkou nějaký desky, a někam to odnese nebo vyhodí. Celou matiku mě polívalo strašný horko, jak jsem se bála, že se to stane. A nadávala jsem si, že jsem pitomá.","Dzisiaj poszłam do szkoły wcześniej, bo nie chciałam, żeby dzieci zobaczyły mnie niosącą deski z rysunkami. Włożyłam je do szatni za szafkami i mówiłam sobie, że nie pójdę na obiad i wyjmę je dopiero jak będę sama w szatni. Ale potem przyszła mi do głowy myśl, że może sprzątaczka będzie myć podłogi i zauważy te deski tam za szafką i zabierze je albo wyrzuci. Wtedy dosięgło mnie gorąco od całej tej paniki, że tak się stanie. I wyzywałam siebie za to, jaka jestem głupia."
8,"Radši jsem zhasla lampičku a v duchu si pořád představovala, jak si můj obrázek dlouho prohlížel a pochválil mě před celou třídou. A napadlo mě, že třeba jsem pro něj výjimečná, jiná než ostatní holky. Zachumlala jsem se do peřiny a snila o tom, jak mu ukážu svoje obrázky a jemu se budou líbit. A pak spolu začneme kamarádit, i když on je o hodně starší, a budeme si povídat o různejch věcech, hlavně o kreslení, a ostatní holky mně budou závidět.","Raczej zgasiłam lampkę i w duchu wyobrażałam sobie, jak mój obrazek długo przygląda się temu i chwali mnie przed całym klasą. Przychodziło mi do głowy, że być może jestem dla niego wyjątkowa, inna niż inne dziewczyny. Owinięta kołdrą marzyłam o tym, jak mu pokażę moje obrazy a jemu będą się podobać. I potem zaczniemy się zaprzyjaźniać, choć jest dużo starszy niż ja i będziemy rozmawiać o różnych rzeczach, przede wszystkim o rysowaniu i inne dziewczyny będą mi zazdrościć."
9,"""Já ho asi miluju. A on mě určitě taky,"" mlela pořád dokola, až jsem jí taky chtěla něco říct. Napadlo mě, že se jí pochlubím, že se Frodovi líbily moje obrázky, jenže pak mi to přišlo pitomý. Taky proto, že by to určitě vykecala mamce, a mamka by řekla, že je to pitomost.","— Ja go pewnie kocham. A na pewno i on mnie — powtarzała bezustannie, aż i ja chciałam jej coś powiedzieć. Przypomniało mi się, że mogę się nią pochwalić, że moje obrazki podobały się Frodowi, ale potem uznałam to za głupotę. Chociaż też dlatego, że na pewno by o tym paplała mamie, a mama by powiedziała, że to głupota."
10,"""Je to fakt dobrý,"" řekl mi Frodo, když se na můj výkres koukal. A skoro to vypadalo, že je z toho obrázku překvapenej. Pak se ptal, jestli maluju i doma, tak jsem odpověděla, že jo. Nejradši bych mu řekla i to, že chci být malířkou, ale mamka pořád opakuje, že je to blbost, že člověk musí dělat něco pořádnýho, jako třeba ona dělá knihovnici v knihovně, tak jsem raději mlčela, aby si nemyslel, že mám blbý nápady. Chvíli na výkres ještě koukal a otáčel ho ze všech stran a pak šel dál a koukal na obrázek Lindy, která nakreslila takový docela pěkný jabko.","— To fakt dobre — powiedział mi Frodo, patrząc na mój rysunek. Wydawało się, że jest zaskoczony tym obrazem. Potem zapytał mnie, czy maluję również w domu. Odpowiedziałam mu, że tak. Chciałabym mu powiedzieć również o tym, że chcę być malarką, ale mama ciągle powtarza, że to głupota i że człowiek musi robić coś porządnego np. jak ona pracuje jako bibliotekarka w bibliotece. Więc lepiej było milczeć, żeby nie pomyślał sobie, że mam głupie pomysły. Patrzył jeszcze przez chwilę na rysunek i obracał go we wszystkie strony, a potem poszedł dalej i spojrzał na obrazek Lindy, która narysowała całkiem ładne jabłońsko."
