id,source,translation
1,一九九三年的那个冬天，对我来说最重要的事，是我爸爸回来了，就在我妈结婚前的那个星期。十二月的一个下午，他到学校来找我。我一路飞奔向大门口，隔着铁栏杆远远地看到他站在外面抽烟。身上穿着一件黑色长风衣，竖起的领子遮住了半张脸。不知道为什么，连他的样子也没有看清，就觉得他过得似乎很不好。我的心一酸，眼泪掉了出来。,"The most important thing that happened to me in the winter of 1993 was that my father returned, just a week before my mother’s wedding. One afternoon in December, he came to find me at school. I ran all the way to the main gate and saw him from afar through the iron bars, standing outside smoking. He wore a long black trench coat, with its collar turned up high enough to hide half of his face. I don't know why, but even though I hadn't seen him clearly then, it felt as if he had been living a hard life. My heart tightened up and tears started falling from my eyes."
2,我没想过我妈妈会有再婚的念头。或许潜意识里，我觉得她应该因为我爸爸的离开而一直痛苦下去，就像我一样。况且，我觉得她缺少那种找到幸福的能力。事实也许的确如此，可是幸福有能力找到她。不是吗，作为一个美人，根本不必那么辛苦，她什么都不用做，只要站在原地就好了。,"I had never thought that my mother would consider remarrying. Perhaps subconsciously, I believed she should continue to suffer due to my father's departure, just like me. Besides, I felt she lacked the ability to find happiness again. Maybe it was indeed the case, but happiness has a way of finding her. Isn't that right? As a beautiful woman, she doesn't have to make much effort at all; she doesn’t need to do anything but stand there and be herself."
3,我还记得，那一年的冬天特别长，四月过了一半，迎春花还没有开。父母离婚的事，令你的情绪很消沉。我们好久都没有什么新游戏了，一到傍晚就百无脚赖地坐在死人塔的房顶上。院子里散落的那些身体部件中，又多了几只胳膊。我们用钩子把它们拨到一起，摆成了一个千手观音。,"I remember that winter was especially long that year. Halfway through April, the spring flowers were still not in bloom. The divorce of our parents really dampened your spirits. We hadn't had any new games for a long time, and every evening we would listlessly sit on the roof of the mortuary tower. A few more arms had been added to the body parts scattered around the yard. We used hooks to gather them together and arranged them into a thousand-armed Guanyin statue."
4,我爸爸其实对做生意一窍不通，只是去投奔一个并不相熟的表哥。我奶奶有个妹妹，早年去了北京，后来在那里结婚生子。这个表哥是她家的长子，在整个家族里，一直作为一个异类存在。,"Actually, my father knew nothing about doing business; he simply went to seek assistance from a distant cousin whom he wasn't familiar with. My grandmother had a younger sister who moved to Beijing in her early years and later got married and had children there. This cousin, being the eldest son of her family, was always considered an oddball within our whole clan."
5,刚才你说每个人都有一个起运的时间，人生好像忽然套上了缰绳。我的应该是在八岁。那年秋天，爸爸离开济南，一个人去了北京。从那以后，我就再也没有家了。,"You just mentioned that everyone has a time when their fate takes hold, as if life suddenly pulls on the reins. My time came when I was eight. That autumn, my father left Jinan and went to Beijing alone. After that, I no longer had a home."
6,我并不打算赴约。不管是因为什么，我想我们都没有再见面的必要了。我坐在沙发上一支一支地抽烟，天色越来越暗，门突然笃笃地敲响了。送水的男孩扛着水桶站在门囗，说是给西郊的一户人家送水去了。他戴着一顶脏兮兮的灰色毛线帽子，神情恍惚。,"I had no intention of keeping the appointment. Regardless of the reasons, I felt that we no longer needed to see each other. I sat on the sofa smoking one cigarette after another as it grew darker outside, when suddenly there came a persistent knock at the door. The boy delivering water was standing in the doorway with a bucket, saying he was delivering water to a family in the western suburbs. He wore a filthy gray woolen hat and looked dazed."
7,我们的谈话进行得很艰难。每次陷入沉默，我都觉得心脏受到压迫，只想快点结束这次见面。你似乎有所察觉，但还在努力寻找话题。茶冷下去，屋子里的白雾已经散尽，你终于起身告辞。我刚关上门，感觉松了一囗气，门铃又响了。你站在门囗，请我晚些到小白楼来。我还没有来得及推辞，你已经走出了楼洞。,"Our conversation was difficult. Each time it fell into silence, I felt a pressure on my heart and just wanted to end the encounter as soon as possible. You seemed to notice something but were still trying hard to find topics. As the tea cooled and the white fog dispersed in the room, you finally stood up to leave. The moment I closed the door behind you, prepared for a sigh of relief, the doorbell rang again. You were standing at the doorway, inviting me over to visit Little White Building later in evening. Before I could even say no, you had already left through entrance of building."
8,"我走到厨房关掉炉子。水已经蒸发了半壶，整个房间弥漫在白雾里。你局促地坐下来，看着我倒茶。 ""你还跟奶奶和姑姑一起住吗？""你问。 我告诉你，奶奶已经去世了，现在我和姑姑一起生活。 ""她一直没成家""　你问。 ""嗯。""","I went into the kitchen and turned off the stove. Half of the water had already evaporated, leaving the entire room filled with a hazy white mist. You sat down uneasily, watching me pour tea. ""Are you still living with your grandmother and aunt?"" you asked. I told you that my grandmother had passed away and now I live with my aunt. ""She never got married?"" you asked. ""That's correct,"" I answered."
9,你嘴巴里呼出的白色哈气，被风撩起的卷曲头发，大衣下摆底下微微颤动的膝盖，这些让我相信眼前的你是真实的存在，并非是先前那个梦的延续。十八年没见了，认不出来也不奇怪。你没有化妆，苍白的脸有一点浮肿，不过总算没有辜负大家的期望，长成了一个美人。只是那张桃心小脸乌戚戚的，一副在大都市待久了的神情。你问我，你的样子是不是和我想象的不一样。我不置可否地笑了笑。坦白说，我从未想象过你长大之后的样子。对我而言，和你有关的一切都已经装进档案袋，封上了火漆。说出来或许会有些伤人吧，不过，我真的没有期待与你再见面。,"The white breath you exhale, the curly hair lifted by the wind, and the slight trembling of your knees under your coat make me believe that you are truly here before me and this is not just an extension of my previous dream. We haven’t seen each other for eighteen years, so it's no wonder I couldn't recognize you. Your face is pale and slightly puffy without makeup on, but at least you fulfilled everyone's expectations and grew into a beauty. However, your small peach-shaped face looks gloomy, showing signs of having been in a big city for too long. You asked me if your appearance was different from what I had imagined. I just smiled noncommittally. To be honest, I've never imagined how you would look when grown up. As far as I'm concerned, everything related to you has already been packed into a file bag and sealed with wax stamps. It may hurt to say this, but honestly speaking...I really haven't anticipated meeting you again."
10,我睁开眼睛。你站在门囗。我不知道你已经站了多久，没准连我在梦里大笑都看到了。还有醒来的悲伤，最虚弱时刻的样子。程恭，你低声喊出我的名字，声音非常沙哑，似乎已经很久没有开囗讲过话。快要下雪了，天阴得厉害，屋子里黑漆漆的。炉子上的水沸了，咕嚕噜地翻滚着。我仔细地看了你一会儿，确信自己并不认识你。可是在昏暗的光线里，我忽然觉得这个站在对面的陌生人，似乎与我的生命有很深的联结。那种感觉让人背后一阵发凉。我努力回想着，记忆的卡片在头脑中晔啦晔啦地翻动。然后你说，你是李佳栖。,"I opened my eyes. You were standing at the doorway. I don't know how long you had been standing there, maybe you even saw me laughing in my sleep. And also the sadness upon awakening, and what I look like at my weakest moments. Cheng Gong, you called out my name softly, your voice very hoarse as if you hadn't spoken for a long time. It was about to snow; it was incredibly gloomy outside and inside the house was pitch black. The water on the stove was boiling and bubbling away.I looked carefully at you for a while, assuring myself that I didn’t recognize you. However in the dim light , all of sudden it appeared that this stranger standing opposite me seemed deeply connected to my life.This feeling sent chills down my spine.I made an effort to recollect,the cards of memory flipping rapidly in my mind.Then,you said,your name is Li Jiaxi."
